step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
474,32,0.0435031,0.010129,0.333741,0.1,0.0333741,0.104668,1.9075e-12,0.104668,1024.63,0.150009,0.73879,0,0.198346,0.380276,0.0619033,true
475,32,0.0449949,0.0116805,0.333144,0.1,0.0333144,0.106633,2.21364e-11,0.106633,1023.71,0.216793,0.536133,0,0.197312,0.424394,0.0621576,true
476,32,0.0516336,0.0121655,0.394681,0.1,0.0394681,0.0896402,-1.29384e-11,0.0896402,1114.25,0.184136,0.49882,0,0.200957,0.499103,0.0614146,true
477,32,0.0662845,0.0200242,0.462603,0.1,0.0462603,0.0879214,-7.79571e-12,0.0879214,1206.33,0.188964,0.47109,0,0.211514,0.5878,0.0630776,true
478,32,0.043027,0.0100656,0.329614,0.1,0.0329614,0.107498,-8.39713e-12,0.107498,1018.27,0.156884,0.741536,0,0.19874,0.379821,0.0582442,true
479,32,0.0449328,0.0117473,0.331855,0.1,0.0331855,0.109269,1.59382e-11,0.109269,1021.73,0.226033,0.532939,0,0.197929,0.423982,0.0596001,true
480,32,0.0513197,0.0120752,0.392445,0.1,0.0392445,0.0909972,-2.58471e-11,0.0909972,1111.09,0.187756,0.501607,0,0.2004,0.497722,0.0591788,true
481,32,0.0660987,0.0198052,0.462936,0.1,0.0462936,0.0876059,1.77728e-11,0.0876059,1206.76,0.195288,0.471659,0,0.210459,0.586309,0.0608819,true
482,32,0.0427412,0.0100344,0.327068,0.1,0.0327068,0.106716,4.48228e-12,0.106716,1014.33,0.156734,0.743083,0,0.19864,0.380512,0.0559373,true
483,32,0.044897,0.0117215,0.331755,0.1,0.0331755,0.109045,1.00584e-11,0.109045,1021.57,0.225905,0.532898,0,0.198667,0.423375,0.0573118,true
484,32,0.051035,0.012049,0.38986,0.1,0.038986,0.0905856,2.63798e-11,0.0905856,1107.43,0.194791,0.499268,0,0.200148,0.49785,0.0566547,true
485,32,0.0656807,0.0195415,0.461393,0.1,0.0461393,0.0855235,1.59183e-11,0.0855235,1204.75,0.201007,0.470398,0,0.210512,0.583205,0.0590498,true
486,32,0.0424929,0.0099586,0.325343,0.1,0.0325343,0.104948,2.11619e-11,0.104948,1011.65,0.153861,0.744181,0,0.198648,0.380065,0.0536939,true
487,32,0.0447411,0.0117269,0.330142,0.1,0.0330142,0.108475,-1.31464e-11,0.108475,1019.09,0.225735,0.530884,0,0.198282,0.423364,0.0545977,true
488,32,0.0509968,0.0120118,0.389851,0.1,0.0389851,0.0897762,3.45492e-12,0.0897762,1107.41,0.195004,0.502523,0,0.200461,0.497171,0.0545872,true
489,32,0.0653889,0.0194621,0.459268,0.1,0.0459268,0.0837127,3.8054e-11,0.0837127,1201.97,0.200404,0.471537,0,0.211045,0.583044,0.0562873,true
490,32,0.0422239,0.0099191,0.323048,0.1,0.0323048,0.104965,-1.24077e-11,0.104965,1008.08,0.156785,0.744751,0,0.198035,0.379403,0.0507157,true
491,32,0.0447504,0.0117766,0.329738,0.1,0.0329738,0.107876,1.7218e-11,0.107876,1018.46,0.234251,0.527995,0,0.197791,0.423658,0.0526529,true
492,32,0.0507643,0.0120174,0.387468,0.1,0.0387468,0.0888793,-2.30911e-11,0.0888793,1104.02,0.194232,0.498311,0,0.200737,0.49763,0.0528117,true
493,32,0.0650619,0.0193078,0.457541,0.1,0.0457541,0.082885,2.63336e-12,0.082885,1199.71,0.197299,0.47168,0,0.211189,0.580792,0.0539525,true
494,32,0.042106,0.00989973,0.322062,0.1,0.0322062,0.103511,-6.5817e-12,0.103511,1006.54,0.161247,0.745789,0,0.197839,0.379332,0.0477367,true
495,32,0.0446972,0.011777,0.329202,0.1,0.0329202,0.106357,5.38815e-12,0.106357,1017.63,0.233053,0.528219,0,0.198224,0.423671,0.0508514,true
496,32,0.0504509,0.0119991,0.384517,0.1,0.0384517,0.0879039,6.48407e-13,0.0879039,1099.81,0.184436,0.501526,0,0.200339,0.497449,0.0506132,true
497,32,0.0651244,0.0193167,0.458076,0.1,0.0458076,0.08029,4.52395e-11,0.08029,1200.41,0.201423,0.471761,0,0.210643,0.581113,0.0523573,true
498,32,0.0419314,0.00987855,0.320529,0.1,0.0320529,0.100101,5.5681e-12,0.100101,1004.14,0.155392,0.745972,0,0.198307,0.379071,0.0463961,true
499,32,0.0445742,0.0117568,0.328173,0.1,0.0328173,0.103236,1.90054e-11,0.103236,1016.04,0.228914,0.527913,0,0.197873,0.423649,0.0488005,true
500,32,0.0505836,0.0119934,0.385902,0.1,0.0385902,0.085113,1.36063e-11,0.085113,1101.79,0.182494,0.496623,0,0.200284,0.497374,0.0486843,true
501,32,0.0651008,0.0192982,0.458026,0.1,0.0458026,0.0775656,-1.1869e-11,0.0775656,1200.34,0.20553,0.471761,0,0.210805,0.580738,0.0505242,true
502,32,0.0418658,0.00985244,0.320133,0.1,0.0320133,0.0969732,3.57877e-11,0.0969732,1003.52,0.150247,0.745646,0,0.198719,0.378291,0.0444006,true
503,32,0.0443703,0.0117365,0.326339,0.1,0.0326339,0.099466,-2.01962e-11,0.099466,1013.2,0.226628,0.528035,0,0.198784,0.422809,0.0471956,true
504,32,0.0503642,0.011997,0.383671,0.1,0.0383671,0.08186,-1.74421e-11,0.08186,1098.6,0.183263,0.499451,0,0.200373,0.497554,0.0471813,true
505,32,0.064834,0.0192599,0.455741,0.1,0.0455741,0.0757672,1.90056e-11,0.0757672,1197.35,0.199302,0.473043,0,0.210633,0.580706,0.0485468,true
506,32,0.0417832,0.00985336,0.319298,0.1,0.0319298,0.0949124,2.23624e-11,0.0949124,1002.21,0.15029,0.746114,0,0.198471,0.378411,0.0422659,true
507,32,0.0443113,0.0117371,0.325742,0.1,0.0325742,0.0981056,-6.77963e-12,0.0981056,1012.27,0.226262,0.526062,0,0.198139,0.423434,0.045963,true
508,32,0.0501172,0.0119466,0.381706,0.1,0.0381706,0.080894,-2.74983e-11,0.080894,1095.78,0.17729,0.499369,0,0.201177,0.496235,0.0456467,true
509,32,0.0647728,0.0191889,0.455839,0.1,0.0455839,0.0733433,-2.13968e-11,0.0733433,1197.47,0.202771,0.473694,0,0.210451,0.57946,0.0468009,true
510,32,0.0417728,0.00985888,0.319139,0.1,0.0319139,0.093024,2.60207e-11,0.093024,1001.96,0.148747,0.746033,0,0.199011,0.378616,0.0405503,true
511,32,0.0442837,0.0117515,0.325321,0.1,0.0325321,0.0968629,-2.91163e-11,0.0968629,1011.62,0.228285,0.52594,0,0.198089,0.423256,0.0448302,true
512,32,0.0499659,0.0118917,0.380742,0.1,0.0380742,0.0799313,-5.50101e-12,0.0799313,1094.4,0.171459,0.502055,0,0.201279,0.495082,0.0442534,true
513,32,0.0646313,0.0191493,0.454821,0.1,0.0454821,0.0718793,-1.49474e-11,0.0718793,1196.14,0.201337,0.473836,0,0.21023,0.579169,0.0456387,true
514,32,0.0416123,0.00982976,0.317826,0.1,0.0317826,0.0909145,-9.42196e-12,0.0909145,999.897,0.146755,0.746602,0,0.198594,0.377861,0.0397373,true
515,32,0.0441072,0.011722,0.323852,0.1,0.0323852,0.0939783,-1.22286e-11,0.0939783,1009.33,0.226541,0.526265,0,0.198121,0.4226,0.0435761,true
516,32,0.0500342,0.0119252,0.381091,0.1,0.0381091,0.0782832,1.91914e-11,0.0782832,1094.9,0.168809,0.498942,0,0.200991,0.496068,0.0431028,true
517,32,0.0647209,0.0191978,0.455231,0.1,0.0455231,0.0697651,-1.66439e-11,0.0697651,1196.68,0.204113,0.472249,0,0.210186,0.580476,0.0443301,true
518,32,0.0415377,0.00980581,0.317319,0.1,0.0317319,0.0885028,1.88393e-12,0.0885028,999.099,0.142649,0.746623,0,0.198844,0.377568,0.0383844,true
519,32,0.0440864,0.0117004,0.32386,0.1,0.0323859,0.0927238,-1.31772e-12,0.0927238,1009.34,0.226744,0.524658,0,0.198234,0.422114,0.0425636,true
520,32,0.0499598,0.0119309,0.380288,0.1,0.0380288,0.0765839,-8.35461e-12,0.0765839,1093.75,0.168698,0.499186,0,0.201322,0.496113,0.0418588,true
521,32,0.0644379,0.019059,0.453789,0.1,0.0453789,0.0680304,1.52337e-12,0.0680304,1194.78,0.204108,0.47524,0,0.210394,0.577908,0.0428277,true
522,32,0.0415035,0.0097987,0.317047,0.1,0.0317047,0.0872084,-6.32675e-12,0.0872084,998.672,0.14208,0.746785,0,0.198577,0.377528,0.0368907,true
523,32,0.0439549,0.0117146,0.322402,0.1,0.0322402,0.0907077,-1.67763e-11,0.0907077,1007.07,0.226958,0.524028,0,0.19847,0.422332,0.0418281,true
524,32,0.0499051,0.0119243,0.379808,0.1,0.0379808,0.0748059,-5.63253e-13,0.0748059,1093.06,0.168699,0.495992,0,0.200929,0.496211,0.0406256,true
525,32,0.0645399,0.0191145,0.454253,0.1,0.0454253,0.0657894,-3.17838e-12,0.0657894,1195.39,0.207226,0.473348,0,0.210607,0.579156,0.0417659,true
526,32,0.0413703,0.00978438,0.315859,0.1,0.0315859,0.0856958,-7.97059e-12,0.0856958,996.798,0.140213,0.747091,0,0.199034,0.377647,0.0359759,true
527,32,0.0439309,0.0117387,0.321922,0.1,0.0321922,0.0893714,4.50398e-11,0.0893714,1006.32,0.222798,0.525065,0,0.198835,0.422629,0.040816,true
528,32,0.0496361,0.01188,0.377562,0.1,0.0377562,0.0751546,-3.18096e-11,0.0751546,1089.82,0.16132,0.502869,0,0.20122,0.495094,0.0398802,true
529,32,0.0643434,0.0190778,0.452656,0.1,0.0452656,0.065389,1.34807e-11,0.065389,1193.29,0.204613,0.473857,0,0.21129,0.578884,0.0409079,true
530,32,0.0412609,0.00979575,0.314652,0.1,0.0314652,0.0853939,-1.24109e-11,0.0853939,994.892,0.143937,0.747457,0,0.198416,0.37803,0.0350998,true
531,32,0.0438214,0.0116865,0.321349,0.1,0.0321349,0.0896363,-1.13016e-11,0.0896363,1005.42,0.228932,0.525289,0,0.198374,0.421325,0.0400717,true
532,32,0.0494794,0.0118642,0.376152,0.1,0.0376152,0.0746571,-3.40966e-11,0.0746571,1087.78,0.157753,0.502441,0,0.200951,0.494999,0.0390004,true
533,32,0.0641268,0.0189562,0.451706,0.1,0.0451706,0.0649013,9.75766e-12,0.0649013,1192.03,0.20154,0.475138,0,0.209759,0.577516,0.0398726,true
534,32,0.041163,0.0097577,0.314053,0.1,0.0314053,0.0841823,-1.00639e-11,0.0841823,993.945,0.143627,0.747437,0,0.19866,0.376593,0.0342689,true
535,32,0.0436794,0.0116816,0.319978,0.1,0.0319978,0.0875248,-2.85373e-11,0.0875248,1003.28,0.222541,0.523275,0,0.198813,0.421703,0.0394981,true
536,32,0.0494833,0.0118833,0.376001,0.1,0.0376001,0.0729408,-1.28858e-11,0.0729408,1087.56,0.162172,0.49766,0,0.200884,0.495439,0.0382781,true
537,32,0.0641143,0.0189288,0.451855,0.1,0.0451856,0.0630818,-1.91919e-11,0.0630818,1192.23,0.207195,0.475749,0,0.210414,0.577431,0.039099,true
538,32,0.0411637,0.00977677,0.31387,0.1,0.031387,0.0823271,2.59863e-11,0.0823271,993.654,0.141487,0.747111,0,0.19801,0.377838,0.0334165,true
539,32,0.0437771,0.0117045,0.320727,0.1,0.0320727,0.0865701,2.1541e-11,0.0865701,1004.45,0.225303,0.523661,0,0.198298,0.421753,0.039085,true
540,32,0.0494179,0.0118864,0.375314,0.1,0.0375314,0.0715099,7.15443e-12,0.0715099,1086.57,0.163703,0.498942,0,0.200978,0.495734,0.0375185,true
541,32,0.0640911,0.0188691,0.452221,0.1,0.0452221,0.0614559,3.98661e-11,0.0614559,1192.71,0.211418,0.47644,0,0.210872,0.576124,0.038268,true
542,32,0.0409257,0.00974676,0.31179,0.1,0.031179,0.0810793,9.31299e-12,0.0810793,990.357,0.137476,0.747538,0,0.198856,0.376671,0.0328049,true
543,32,0.0436204,0.0116912,0.319293,0.1,0.0319293,0.085862,-2.26367e-12,0.085862,1002.2,0.226793,0.523499,0,0.198512,0.421652,0.0384143,true
544,32,0.0493164,0.0118668,0.374496,0.1,0.0374496,0.071776,1.54902e-12,0.071776,1085.39,0.158078,0.499166,0,0.200701,0.495229,0.0368802,true
545,32,0.0641237,0.0189018,0.452219,0.1,0.0452219,0.0611131,-8.24855e-12,0.0611131,1192.71,0.208708,0.476156,0,0.210672,0.57695,0.0376842,true
546,32,0.0408755,0.00968345,0.31192,0.1,0.031192,0.0816244,3.02942e-11,0.0816244,990.564,0.138555,0.747945,0,0.199129,0.375516,0.0322479,true
547,32,0.0436447,0.0116908,0.319539,0.1,0.0319539,0.0852865,1.67668e-11,0.0852865,1002.59,0.22826,0.522298,0,0.19893,0.421542,0.0379406,true
548,32,0.0492866,0.0118835,0.374031,0.1,0.0374031,0.0717759,1.11467e-11,0.0717759,1084.71,0.152141,0.496969,0,0.201032,0.495766,0.0364287,true
549,32,0.0638961,0.0188727,0.450233,0.1,0.0450233,0.0609768,9.55201e-12,0.0609768,1190.09,0.204991,0.476685,0,0.210743,0.576403,0.0371331,true
550,32,0.0407939,0.00970144,0.310924,0.1,0.0310924,0.0805835,2.12002e-11,0.0805835,988.981,0.140733,0.747579,0,0.198404,0.37627,0.0317392,true
551,32,0.0435672,0.0117101,0.318571,0.1,0.0318571,0.0847046,-2.13573e-11,0.0847046,1001.07,0.226822,0.521383,0,0.198095,0.421939,0.0376512,true
552,32,0.0491753,0.0118326,0.373427,0.1,0.0373427,0.0711807,-1.06242e-11,0.0711807,1083.84,0.148839,0.502828,0,0.20119,0.494607,0.0359651,true
553,32,0.0641142,0.0188912,0.45223,0.1,0.045223,0.0592007,1.98704e-12,0.0592007,1192.72,0.212018,0.476827,0,0.210946,0.576917,0.036649,true
554,32,0.0407575,0.00972257,0.31035,0.1,0.031035,0.0790042,-2.76155e-11,0.0790042,988.067,0.137934,0.748006,0,0.198352,0.377191,0.0315464,true
555,32,0.0434695,0.0116653,0.318042,0.1,0.0318042,0.0835402,4.34799e-12,0.0835402,1000.24,0.226006,0.521423,0,0.198555,0.420694,0.0371827,true
556,32,0.0490504,0.0118028,0.372476,0.1,0.0372476,0.069526,-1.53036e-11,0.069526,1082.45,0.152391,0.502116,0,0.200805,0.493792,0.0354269,true
557,32,0.0640266,0.0188328,0.451939,0.1,0.0451939,0.0581428,-3.0928e-11,0.0581428,1192.34,0.212232,0.475505,0,0.211223,0.576062,0.0363433,true
558,32,0.0406159,0.00967129,0.309446,0.1,0.0309446,0.0786193,1.13953e-11,0.0786193,986.627,0.138464,0.747884,0,0.198616,0.375704,0.0311832,true
559,32,0.0434126,0.0116714,0.317412,0.1,0.0317412,0.0826588,-3.87635e-11,0.0826588,999.245,0.225932,0.52297,0,0.198651,0.420778,0.03707,true
560,32,0.0491333,0.0117911,0.373422,0.1,0.0373422,0.06778,-1.83867e-11,0.06778,1083.83,0.155915,0.505005,0,0.201101,0.493591,0.0349274,true
561,32,0.0639218,0.0187589,0.451629,0.1,0.0451629,0.0576999,4.1372e-11,0.0576999,1191.93,0.212104,0.476888,0,0.210848,0.575264,0.0357854,true
562,32,0.040613,0.00967406,0.30939,0.1,0.030939,0.0771315,4.04253e-11,0.0771315,986.537,0.135588,0.748047,0,0.198864,0.375531,0.0306803,true
563,32,0.0434215,0.0117246,0.316969,0.1,0.0316969,0.0811374,-5.10621e-12,0.0811374,998.549,0.224198,0.520793,0,0.198888,0.422193,0.0368372,true
564,32,0.0491455,0.0118099,0.373356,0.1,0.0373356,0.0690921,-3.61364e-11,0.0690921,1083.73,0.144988,0.500732,0,0.200731,0.494121,0.0347049,true
565,32,0.0639735,0.0188134,0.451601,0.1,0.0451601,0.056465,-1.22962e-11,0.056465,1191.9,0.212958,0.476054,0,0.210825,0.576119,0.0355102,true
566,32,0.0405285,0.00966162,0.308669,0.1,0.0308669,0.0765788,-1.06137e-11,0.0765788,985.387,0.135141,0.748332,0,0.199092,0.375713,0.0304992,true
567,32,0.0433996,0.0116801,0.317195,0.1,0.0317195,0.0809402,2.30035e-11,0.0809402,998.904,0.228111,0.521891,0,0.198683,0.421178,0.0366178,true
568,32,0.0490501,0.0118219,0.372282,0.1,0.0372282,0.0678391,-1.36333e-11,0.0678391,1082.17,0.145857,0.499756,0,0.200992,0.494495,0.0343837,true
569,32,0.0638574,0.0187459,0.451115,0.1,0.0451115,0.0561306,1.9309e-11,0.0561306,1191.25,0.21282,0.476135,0,0.210963,0.575432,0.0351153,true
570,32,0.0405924,0.00967307,0.309193,0.1,0.0309193,0.076255,-2.38052e-12,0.076255,986.224,0.136698,0.748108,0,0.198877,0.375925,0.0303292,true
571,32,0.043306,0.0116804,0.316255,0.1,0.0316255,0.0810309,8.31572e-12,0.0810309,997.423,0.228547,0.521606,0,0.198772,0.420514,0.0364227,true
572,32,0.0488993,0.011786,0.371133,0.1,0.0371133,0.0671039,-1.33794e-11,0.0671039,1080.5,0.143971,0.502808,0,0.201026,0.493476,0.0340794,true
573,32,0.0638487,0.0187267,0.45122,0.1,0.045122,0.055404,-1.66185e-11,0.055404,1191.39,0.211939,0.476746,0,0.210434,0.57483,0.0349439,true
574,32,0.0404136,0.00962536,0.307883,0.1,0.0307883,0.0755056,-1.66384e-12,0.0755056,984.131,0.135038,0.748271,0,0.199013,0.374569,0.0302901,true
575,32,0.0431985,0.0117098,0.314887,0.1,0.0314887,0.0786382,1.11959e-11,0.0786382,995.264,0.225889,0.5212,0,0.198614,0.421995,0.0361697,true
576,32,0.0489518,0.0118148,0.37137,0.1,0.037137,0.0661358,-3.8069e-11,0.0661358,1080.85,0.145369,0.500631,0,0.200884,0.494319,0.0338255,true
577,32,0.0636471,0.0187035,0.449436,0.1,0.0449436,0.053234,5.17716e-11,0.053234,1189.03,0.212001,0.478455,0,0.210303,0.574628,0.0344662,true
578,32,0.0403049,0.00963188,0.30673,0.1,0.030673,0.073626,-7.52213e-12,0.073626,982.288,0.13567,0.748372,0,0.198563,0.374656,0.029834,true
579,32,0.043221,0.0116981,0.315229,0.1,0.0315229,0.077881,2.65032e-12,0.077881,995.804,0.226414,0.520365,0,0.198661,0.421622,0.0360521,true
580,32,0.0488815,0.0117675,0.37114,0.1,0.037114,0.0652135,-5.63834e-12,0.0652135,1080.51,0.145872,0.499207,0,0.200933,0.493359,0.0335186,true
581,32,0.0637345,0.0186513,0.450832,0.1,0.0450832,0.0532233,3.00853e-11,0.0532233,1190.88,0.214982,0.477376,0,0.21084,0.573592,0.0343453,true
582,32,0.0403005,0.0096357,0.306648,0.1,0.0306648,0.0723658,-2.69493e-11,0.0723658,982.156,0.133247,0.748718,0,0.198992,0.374607,0.0297822,true
583,32,0.043114,0.0116867,0.314272,0.1,0.0314272,0.0766177,2.6345e-11,0.0766177,994.291,0.224829,0.521077,0,0.198713,0.421161,0.035986,true
584,32,0.0488687,0.0118325,0.370362,0.1,0.0370362,0.063936,3.19731e-11,0.063936,1079.38,0.146141,0.496785,0,0.200563,0.495001,0.0333991,true
585,32,0.0636537,0.0186395,0.450142,0.1,0.0450142,0.0525859,3.47096e-12,0.0525859,1189.97,0.214189,0.478251,0,0.21038,0.573929,0.034195,true
586,32,0.0401733,0.00958181,0.305915,0.1,0.0305915,0.0730391,-2.63012e-12,0.0730391,980.982,0.134882,0.748332,0,0.198558,0.373768,0.0297673,true
587,32,0.0430803,0.0116823,0.313981,0.1,0.0313981,0.0769098,-3.17678e-11,0.0769098,993.83,0.2256,0.521057,0,0.198664,0.421128,0.0358769,true
588,32,0.0489028,0.0117975,0.371053,0.1,0.0371053,0.0645734,4.55638e-11,0.0645734,1080.39,0.140066,0.49703,0,0.200857,0.494253,0.0331517,true
589,32,0.0637451,0.018692,0.450531,0.1,0.0450531,0.0519578,-1.95701e-11,0.0519578,1190.48,0.215087,0.476786,0,0.210543,0.574408,0.0340375,true
590,32,0.0401689,0.00959269,0.305762,0.1,0.0305762,0.0715672,-2.40025e-11,0.0715672,980.737,0.132754,0.748617,0,0.199005,0.37389,0.0296266,true
591,32,0.0430853,0.0117236,0.313617,0.1,0.0313617,0.0756657,9.97924e-13,0.0756657,993.255,0.225245,0.519897,0,0.19855,0.421935,0.0356811,true
592,32,0.0487586,0.0117876,0.36971,0.1,0.036971,0.0643367,-2.42234e-12,0.0643367,1078.43,0.138527,0.496867,0,0.2009,0.494177,0.0329989,true
593,32,0.0637217,0.0186855,0.450361,0.1,0.0450361,0.0511256,-2.0891e-11,0.0511256,1190.26,0.216248,0.478129,0,0.210968,0.574714,0.0338361,true
594,32,0.0401301,0.0096238,0.305063,0.1,0.0305063,0.0711137,-4.06702e-11,0.0711137,979.614,0.134639,0.748678,0,0.198787,0.374804,0.0296614,true
595,32,0.0429137,0.0116771,0.312366,0.1,0.0312366,0.0763109,-1.2052e-11,0.0763109,991.272,0.227839,0.521098,0,0.199053,0.421123,0.0357615,true
596,32,0.0487476,0.011825,0.369225,0.1,0.0369225,0.0627289,-1.47868e-11,0.0627289,1077.72,0.140604,0.496887,0,0.200975,0.494852,0.0329642,true
597,32,0.0636379,0.0186352,0.450027,0.1,0.0450027,0.0505097,4.96862e-11,0.0505097,1189.82,0.214815,0.477417,0,0.210179,0.574098,0.0336566,true
598,32,0.0401586,0.00961393,0.305446,0.1,0.0305446,0.0704297,2.07692e-11,0.0704297,980.23,0.135161,0.74823,0,0.198792,0.374809,0.0297847,true
599,32,0.0429561,0.0116794,0.312767,0.1,0.0312767,0.0749374,-4.47826e-11,0.0749374,991.907,0.22679,0.519938,0,0.198628,0.420545,0.0358474,true
600,32,0.0488039,0.0118185,0.369854,0.1,0.0369854,0.0619933,-2.24213e-12,0.0619933,1078.64,0.138245,0.497335,0,0.201197,0.494677,0.0327928,true
601,32,0.0635663,0.0186038,0.449625,0.1,0.0449625,0.0493558,-2.43446e-11,0.0493558,1189.28,0.215648,0.478129,0,0.210266,0.573728,0.0335114,true
602,32,0.0401357,0.00959026,0.305454,0.1,0.0305454,0.0693269,-1.84026e-11,0.0693269,980.242,0.13124,0.748596,0,0.199244,0.374358,0.0297419,true
603,32,0.0428601,0.0116484,0.312117,0.1,0.0312117,0.0743204,-1.87196e-11,0.0743204,990.876,0.22541,0.519918,0,0.198503,0.420287,0.0356553,true
604,32,0.048633,0.0118068,0.368263,0.1,0.0368263,0.0606219,-2.90011e-11,0.0606219,1076.32,0.13908,0.497437,0,0.20184,0.494154,0.0325639,true
605,32,0.0636918,0.0186347,0.45057,0.1,0.045057,0.0487423,1.74009e-11,0.0487423,1190.53,0.217167,0.478109,0,0.210268,0.574149,0.03352,true
606,32,0.0400199,0.00957105,0.304488,0.1,0.0304488,0.0688643,-1.23474e-11,0.0688643,978.692,0.131426,0.748393,0,0.199217,0.373951,0.0296852,true
607,32,0.0428747,0.0116558,0.312189,0.1,0.0312189,0.0737094,2.74508e-11,0.0737094,990.99,0.227175,0.520243,0,0.19861,0.420775,0.0356011,true
608,32,0.0486376,0.0117675,0.368702,0.1,0.0368702,0.0613095,-1.18628e-11,0.0613095,1076.96,0.134126,0.50118,0,0.201257,0.493398,0.0327069,true
609,32,0.0633429,0.0185406,0.448024,0.1,0.0448024,0.048268,-2.22915e-11,0.048268,1187.16,0.214924,0.477254,0,0.210942,0.572511,0.0333568,true
610,32,0.0399808,0.00958094,0.303998,0.1,0.0303998,0.0680318,-7.62966e-12,0.0680318,977.904,0.131919,0.748474,0,0.199082,0.373761,0.029657,true
611,32,0.0428758,0.011654,0.312218,0.1,0.0312218,0.0728011,-2.18847e-11,0.0728011,991.036,0.22787,0.519674,0,0.198404,0.420432,0.0356666,true
612,32,0.0487567,0.0117713,0.369855,0.1,0.0369855,0.0608083,1.77873e-11,0.0608082,1078.64,0.131919,0.499105,0,0.200815,0.493575,0.0324507,true
613,32,0.0635293,0.0185611,0.449683,0.1,0.0449683,0.0471714,-1.26514e-11,0.0471714,1189.36,0.218704,0.478312,0,0.211167,0.572628,0.0333265,true
614,32,0.0398943,0.00952733,0.30367,0.1,0.030367,0.0672296,-1.11164e-11,0.0672296,977.375,0.13047,0.748637,0,0.198231,0.37258,0.0296961,true
615,32,0.0427474,0.0116452,0.311022,0.1,0.0311022,0.0723039,-1.87567e-11,0.0723039,989.135,0.224361,0.520732,0,0.198775,0.420476,0.0356475,true
616,32,0.0485381,0.011725,0.368131,0.1,0.0368131,0.0598441,-9.5687e-12,0.0598441,1076.12,0.132322,0.502625,0,0.201366,0.49249,0.0324458,true
617,32,0.0636395,0.0185731,0.450664,0.1,0.0450664,0.0461783,-3.34784e-12,0.0461783,1190.66,0.22103,0.479167,0,0.21088,0.573226,0.0332834,true
618,32,0.0398838,0.00955401,0.303298,0.1,0.0303298,0.0654335,2.16267e-11,0.0654335,976.777,0.12745,0.748617,0,0.198988,0.373344,0.0296927,true
619,32,0.0426784,0.0115981,0.310803,0.1,0.0310803,0.0714628,-1.58647e-11,0.0714628,988.788,0.223864,0.52004,0,0.198667,0.419461,0.0357429,true
620,32,0.0485548,0.011772,0.367829,0.1,0.0367829,0.0580468,-1.02925e-11,0.0580468,1075.68,0.135315,0.501322,0,0.201355,0.493527,0.032409,true
621,32,0.0635806,0.018578,0.450026,0.1,0.0450026,0.0454903,-7.46903e-12,0.0454903,1189.82,0.220524,0.479106,0,0.211213,0.572694,0.0331912,true
622,32,0.0398081,0.00952894,0.302792,0.1,0.0302792,0.0661435,-1.63599e-12,0.0661435,975.961,0.13108,0.748657,0,0.198554,0.37266,0.0297624,true
623,32,0.04273,0.0116588,0.310712,0.1,0.0310712,0.0704289,8.74055e-12,0.0704289,988.643,0.225976,0.519613,0,0.198741,0.420634,0.0356005,true
624,32,0.0484784,0.0117531,0.367254,0.1,0.0367254,0.0585671,5.96038e-12,0.0585671,1074.84,0.129653,0.502279,0,0.201334,0.493099,0.0323067,true
625,32,0.0633912,0.0185043,0.44887,0.1,0.044887,0.0458311,-9.28402e-12,0.0458311,1188.29,0.217087,0.477661,0,0.210805,0.572482,0.0330715
