step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
477,32,0.0627466,0.0170832,0.456634,0.1,0.0456634,-0.0229311,-5.80406e-13,-0.0229311,1198.52,0.181961,0.498128,0,0.214038,0.540833,0.0331249,true
478,32,0.0367859,0.00756314,0.292228,0.1,0.0292228,-0.00254135,2.28963e-11,-0.00254135,958.786,0.0648862,0.746724,0,0.19974,0.312173,0.0386408,true
479,32,0.0391807,0.00984136,0.293394,0.1,0.0293394,0.00812551,4.8978e-11,0.00812551,960.696,0.164068,0.586182,0,0.198016,0.389374,0.0410997,true
480,32,0.0509571,0.0107632,0.401939,0.1,0.0401939,-0.00141574,-7.76075e-12,-0.00141574,1124.45,0.0413814,0.611511,0,0.203371,0.466167,0.0324389,true
481,32,0.0626832,0.0170744,0.456088,0.1,0.0456088,-0.0227648,-2.23832e-11,-0.0227648,1197.8,0.180437,0.497823,0,0.214532,0.540788,0.033051,true
482,32,0.0369099,0.00752568,0.293843,0.1,0.0293843,-0.00151268,-1.5442e-11,-0.00151268,961.431,0.0660884,0.746989,0,0.199682,0.311563,0.0385333,true
483,32,0.039164,0.00985327,0.293108,0.1,0.0293108,0.00756251,-4.66364e-12,0.00756251,960.227,0.162038,0.587667,0,0.198359,0.38967,0.0412434,true
484,32,0.0509611,0.0107668,0.401943,0.1,0.0401943,-0.00210738,-6.24671e-12,-0.00210738,1124.46,0.0416255,0.608297,0,0.203426,0.466008,0.0323139,true
485,32,0.062674,0.0170615,0.456125,0.1,0.0456125,-0.0225415,3.07919e-11,-0.0225415,1197.85,0.180591,0.497701,0,0.214007,0.540051,0.0331333,true
486,32,0.0367978,0.0075321,0.292657,0.1,0.0292657,-0.00195263,-3.05167e-11,-0.00195263,959.49,0.0658526,0.746379,0,0.199631,0.311404,0.0386156,true
487,32,0.0392103,0.0098653,0.29345,0.1,0.029345,0.00829388,2.88101e-11,0.00829388,960.787,0.166458,0.587463,0,0.198106,0.389765,0.0411013,true
488,32,0.050913,0.0107711,0.401419,0.1,0.0401419,-0.0016928,2.67331e-11,-0.0016928,1123.72,0.0409524,0.607503,0,0.203456,0.466161,0.0324791,true
489,32,0.0626971,0.017103,0.455941,0.1,0.0455941,-0.023194,-1.28534e-11,-0.023194,1197.61,0.182328,0.498372,0,0.214861,0.540595,0.0330332,true
490,32,0.0368296,0.00752566,0.293039,0.1,0.0293039,-0.00197655,-1.1238e-11,-0.00197655,960.115,0.0655731,0.74705,0,0.199341,0.311567,0.0385852,true
491,32,0.0391834,0.00986794,0.293155,0.1,0.0293154,0.00795309,-2.44828e-11,0.00795309,960.304,0.165279,0.588643,0,0.198475,0.389788,0.0410746,true
492,32,0.0509782,0.0107499,0.402283,0.1,0.0402283,-0.00128862,-2.2551e-11,-0.00128862,1124.93,0.0406122,0.613057,0,0.203138,0.465543,0.0324175,true
493,32,0.0628041,0.0171231,0.456809,0.1,0.0456809,-0.02333,8.31481e-12,-0.02333,1198.75,0.1816,0.498352,0,0.2149,0.54132,0.0331414,true
494,32,0.0368173,0.00749176,0.293255,0.1,0.0293255,-0.0015693,-4.34703e-11,-0.0015693,960.469,0.0660361,0.746806,0,0.199955,0.310031,0.0384977,true
495,32,0.0393012,0.00986877,0.294324,0.1,0.0294324,0.0080623,1.01878e-11,0.0080623,962.219,0.165225,0.586507,0,0.198113,0.390032,0.041132,true
496,32,0.0509316,0.0107325,0.40199,0.1,0.040199,-0.00167308,-6.5973e-12,-0.00167308,1124.52,0.0405216,0.614644,0,0.203394,0.465317,0.0322559,true
497,32,0.0627302,0.0170884,0.456418,0.1,0.0456418,-0.0235839,-8.08581e-12,-0.0235839,1198.24,0.180849,0.498474,0,0.214176,0.54047,0.0331012,true
498,32,0.036831,0.00749699,0.29334,0.1,0.029334,-0.00206334,-6.37379e-12,-0.00206334,960.609,0.064366,0.746379,0,0.199902,0.310561,0.0386805,true
499,32,0.0392455,0.00984516,0.294004,0.1,0.0294004,0.00711862,-6.24158e-12,0.00711862,961.694,0.163038,0.589478,0,0.198187,0.389798,0.0413122,true
500,32,0.0510181,0.0107358,0.402823,0.1,0.0402823,-0.00228208,2.78991e-11,-0.00228208,1125.69,0.040989,0.614929,0,0.20322,0.465143,0.0323393,true
501,32,0.0625888,0.0170217,0.45567,0.1,0.045567,-0.0235011,-3.11502e-11,-0.0235011,1197.25,0.180365,0.498718,0,0.215068,0.539225,0.0330674,true
502,32,0.0368451,0.0075041,0.29341,0.1,0.029341,-0.00287825,-4.57053e-11,-0.00287825,960.723,0.0638246,0.747009,0,0.199844,0.311016,0.0385399,true
503,32,0.0392498,0.00987239,0.293774,0.1,0.0293774,0.00684482,2.71486e-11,0.00684482,961.319,0.163028,0.587382,0,0.198145,0.390406,0.0411443,true
504,32,0.0509287,0.0107328,0.401959,0.1,0.0401959,-0.00238056,-4.36405e-11,-0.00238056,1124.48,0.0405756,0.613953,0,0.203147,0.465408,0.032298,true
505,32,0.062823,0.0171558,0.456672,0.1,0.0456672,-0.0242569,1.95861e-12,-0.0242569,1198.57,0.183227,0.498535,0,0.214259,0.541288,0.0332201,true
506,32,0.0368918,0.00749753,0.293943,0.1,0.0293943,-0.00234668,-1.89076e-11,-0.00234668,961.594,0.0637254,0.747253,0,0.199762,0.310753,0.0387268,true
507,32,0.0392505,0.0098224,0.294281,0.1,0.0294281,0.00742903,-1.31222e-11,0.00742903,962.148,0.162223,0.591573,0,0.198302,0.389214,0.0411409,true
508,32,0.0509523,0.0107455,0.402068,0.1,0.0402068,-0.00186754,1.55235e-12,-0.00186754,1124.63,0.0401477,0.61202,0,0.203542,0.46554,0.032427,true
509,32,0.0626743,0.0170647,0.456097,0.1,0.0456097,-0.0236749,2.84323e-12,-0.0236749,1197.81,0.179398,0.498372,0,0.214731,0.539953,0.0329611,true
510,32,0.0367429,0.00745987,0.292831,0.1,0.0292831,-0.00228985,-1.06805e-11,-0.00228985,959.774,0.0629045,0.746969,0,0.199808,0.309427,0.0383987,true
511,32,0.0392725,0.00980708,0.294654,0.1,0.0294654,0.00807344,3.28062e-12,0.00807344,962.758,0.162236,0.591675,0,0.198413,0.388851,0.0408088,true
512,32,0.0509847,0.0107341,0.402505,0.1,0.0402505,-0.00205207,2.71254e-11,-0.00205207,1125.24,0.0399996,0.615601,0,0.203433,0.465098,0.0322694,true
513,32,0.0626196,0.0170502,0.455694,0.1,0.0455694,-0.0233007,-2.24521e-12,-0.0233007,1197.28,0.178328,0.498698,0,0.213749,0.539625,0.0330791,true
514,32,0.0368507,0.00748225,0.293684,0.1,0.0293684,-0.00217204,-8.06366e-12,-0.00217204,961.172,0.0637467,0.74705,0,0.199781,0.310431,0.0385966,true
515,32,0.0392601,0.00980473,0.294554,0.1,0.0294554,0.00833245,9.60957e-12,0.00833245,962.594,0.165047,0.592102,0,0.198148,0.388851,0.0410102,true
516,32,0.0510632,0.0107473,0.403159,0.1,0.0403159,-0.00207224,-1.02886e-11,-0.00207224,1126.16,0.0399019,0.613831,0,0.202904,0.465707,0.0322876,true
517,32,0.062609,0.0170744,0.455345,0.1,0.0455345,-0.0243675,-2.17367e-11,-0.0243675,1196.83,0.179365,0.498576,0,0.214943,0.540018,0.0330562,true
518,32,0.0368076,0.00747367,0.293339,0.1,0.0293339,-0.00237326,-1.24301e-11,-0.00237326,960.606,0.0636398,0.747335,0,0.200129,0.309568,0.0384916,true
519,32,0.0392234,0.00983141,0.29392,0.1,0.029392,0.00768844,2.74576e-11,0.00768844,961.557,0.16377,0.588643,0,0.198551,0.389636,0.0409881,true
520,32,0.0510271,0.0107369,0.402903,0.1,0.0402903,-0.00332683,-2.59289e-11,-0.00332683,1125.8,0.0408845,0.613912,0,0.203261,0.465007,0.0323228,true
521,32,0.062629,0.0170784,0.455506,0.1,0.0455506,-0.0238752,-4.35851e-11,-0.0238752,1197.04,0.178668,0.498535,0,0.214652,0.539736,0.0329979,true
522,32,0.0368777,0.00745618,0.294216,0.1,0.0294216,-0.00260599,-4.88464e-11,-0.00260599,962.041,0.0631386,0.746969,0,0.200055,0.309494,0.0384112,true
523,32,0.0393324,0.00980567,0.295267,0.1,0.0295267,0.00771758,7.71422e-12,0.00771758,963.758,0.164831,0.592672,0,0.198477,0.388867,0.0410142,true
524,32,0.0508524,0.0107255,0.401268,0.1,0.0401268,-0.00242538,1.66698e-12,-0.00242538,1123.51,0.0395103,0.617452,0,0.204075,0.464575,0.0322063,true
525,32,0.0625862,0.0170496,0.455366,0.1,0.0455366,-0.0243361,6.02821e-12,-0.0243361,1196.85,0.17887,0.498474,0,0.21434,0.539104,0.0329976,true
526,32,0.0367678,0.00744272,0.293251,0.1,0.0293251,-0.00275515,5.5315e-13,-0.00275515,960.462,0.0622255,0.748047,0,0.200116,0.308973,0.0382936,true
527,32,0.0392622,0.00980567,0.294566,0.1,0.0294566,0.00731777,1.17899e-11,0.00731777,962.613,0.160756,0.593119,0,0.198582,0.389412,0.0407899,true
528,32,0.0510241,0.0107461,0.40278,0.1,0.040278,-0.00305206,-9.37759e-12,-0.00305206,1125.63,0.0399054,0.615275,0,0.203525,0.465013,0.0321907,true
529,32,0.0626228,0.0170715,0.455514,0.1,0.0455514,-0.0241319,-1.0135e-11,-0.0241319,1197.05,0.179042,0.498657,0,0.214621,0.539233,0.0329859,true
530,32,0.0369606,0.00744898,0.295116,0.1,0.0295116,-0.00254449,-8.46937e-12,-0.00254449,963.512,0.0622343,0.746277,0,0.200264,0.309494,0.0386487,true
531,32,0.0392636,0.00974913,0.295145,0.1,0.0295145,0.00759673,2.3438e-11,0.00759673,963.559,0.161631,0.594014,0,0.199013,0.387783,0.0407264,true
532,32,0.0511202,0.0107334,0.403868,0.1,0.0403868,-0.0029474,-7.74144e-12,-0.0029474,1127.15,0.0396496,0.616801,0,0.203376,0.464678,0.0320829,true
533,32,0.062484,0.0170195,0.454645,0.1,0.0454645,-0.0244767,-2.72888e-11,-0.0244767,1195.9,0.178278,0.498861,0,0.214297,0.539042,0.0329414,true
534,32,0.0369319,0.00744571,0.294862,0.1,0.0294862,-0.00287918,3.32237e-11,-0.00287918,963.097,0.0615139,0.746989,0,0.200073,0.308821,0.0385899,true
535,32,0.0392686,0.0097619,0.295067,0.1,0.0295067,0.00786404,2.00871e-12,0.00786404,963.432,0.16217,0.592916,0,0.198333,0.388533,0.0406711,true
536,32,0.0509864,0.0107178,0.402686,0.1,0.0402686,-0.0026995,5.2144e-12,-0.0026995,1125.5,0.0390091,0.618958,0,0.203822,0.464267,0.0320373,true
537,32,0.0624904,0.0170451,0.454453,0.1,0.0454453,-0.0240892,9.90602e-12,-0.0240892,1195.65,0.176116,0.498372,0,0.214135,0.539419,0.0328668,true
538,32,0.0369008,0.00743395,0.294668,0.1,0.0294668,-0.00284166,1.24522e-11,-0.00284166,962.78,0.0617042,0.74703,0,0.200417,0.308196,0.0386111,true
539,32,0.0393578,0.00979068,0.295671,0.1,0.0295671,0.00748506,-1.95308e-11,0.00748506,964.417,0.162676,0.594116,0,0.198338,0.388631,0.0407528,true
540,32,0.0510828,0.0107214,0.403615,0.1,0.0403615,-0.00306887,-3.83459e-11,-0.00306887,1126.79,0.0392102,0.617574,0,0.203192,0.464378,0.0320815,true
541,32,0.0625828,0.0170913,0.454915,0.1,0.0454915,-0.0247896,5.80605e-11,-0.0247896,1196.26,0.179456,0.498576,0,0.21508,0.539354,0.0330062,true
542,32,0.0368873,0.0073983,0.29489,0.1,0.029489,-0.00268146,-1.03897e-11,-0.00268146,963.143,0.0622289,0.746785,0,0.199202,0.307451,0.0384205,true
543,32,0.0393609,0.00979104,0.295698,0.1,0.0295698,0.00738279,-2.95845e-11,0.00738279,964.461,0.161307,0.593424,0,0.198205,0.389387,0.0407065,true
544,32,0.0511375,0.0107417,0.403957,0.1,0.0403957,-0.00319345,4.33158e-11,-0.00319345,1127.27,0.0393236,0.617472,0,0.203571,0.464746,0.0320302,true
545,32,0.0625287,0.0170804,0.454483,0.1,0.0454483,-0.0246505,-1.63837e-11,-0.0246505,1195.69,0.178481,0.498698,0,0.214816,0.539461,0.0329311,true
546,32,0.0368432,0.00742202,0.294212,0.1,0.0294212,-0.00315638,-2.28177e-11,-0.00315638,962.034,0.0606419,0.746908,0,0.200663,0.308135,0.0384423,true
547,32,0.0395111,0.00976399,0.297471,0.1,0.0297471,0.00749786,2.04197e-11,0.00749786,967.349,0.162483,0.593709,0,0.198289,0.388472,0.0405163,true
548,32,0.0510589,0.0107136,0.403454,0.1,0.0403454,-0.00323656,-8.89209e-12,-0.00323656,1126.57,0.0389108,0.618591,0,0.203373,0.464202,0.0320183,true
549,32,0.0625904,0.0170958,0.454945,0.1,0.0454945,-0.0244206,5.68875e-12,-0.0244206,1196.3,0.177657,0.49821,0,0.214917,0.539309,0.0328254,true
550,32,0.036973,0.00740382,0.295692,0.1,0.0295692,-0.00290944,-1.41526e-11,-0.00290944,964.452,0.0612448,0.74646,0,0.199681,0.307668,0.0383911,true
551,32,0.0394268,0.00976369,0.296631,0.1,0.0296631,0.00708848,-2.52795e-11,0.00708848,965.981,0.160849,0.594279,0,0.198434,0.388404,0.0406608,true
552,32,0.0511247,0.0107063,0.404185,0.1,0.0404185,-0.00307034,-4.3639e-12,-0.00307034,1127.59,0.0388089,0.619629,0,0.203137,0.463913,0.0319709,true
553,32,0.0624703,0.0170601,0.454101,0.1,0.0454101,-0.0253894,1.27263e-11,-0.0253894,1195.19,0.178722,0.498535,0,0.215156,0.539107,0.0330004,true
554,32,0.0368947,0.00739118,0.295035,0.1,0.0295035,-0.00355765,1.8936e-11,-0.00355765,963.379,0.0606361,0.747233,0,0.199884,0.307008,0.0382668,true
555,32,0.0394205,0.00980468,0.296158,0.1,0.0296158,0.00711805,1.79261e-11,0.00711805,965.212,0.161914,0.591716,0,0.198757,0.388999,0.0406444,true
556,32,0.0511076,0.0107366,0.40371,0.1,0.040371,-0.003443,6.20815e-12,-0.003443,1126.93,0.0389815,0.617798,0,0.203422,0.464467,0.0320666,true
557,32,0.0625452,0.0170683,0.454769,0.1,0.0454769,-0.0247111,-2.17957e-11,-0.0247111,1196.07,0.176601,0.498678,0,0.214967,0.538886,0.0329373,true
558,32,0.036907,0.00737698,0.2953,0.1,0.02953,-0.00314429,6.6252e-12,-0.00314429,963.812,0.0604455,0.746623,0,0.200032,0.306468,0.038407,true
559,32,0.0395447,0.00975941,0.297852,0.1,0.0297852,0.00739051,1.12464e-12,0.00739051,967.968,0.161755,0.594381,0,0.198233,0.388583,0.0403539,true
560,32,0.0511264,0.0106913,0.40435,0.1,0.040435,-0.00326744,2.65716e-11,-0.00326744,1127.82,0.0385453,0.621399,0,0.203111,0.463302,0.0318523,true
561,32,0.062512,0.0170865,0.454255,0.1,0.0454255,-0.0255014,-2.07239e-11,-0.0255014,1195.39,0.180014,0.499227,0,0.214748,0.538755,0.0327774,true
562,32,0.0369492,0.00738683,0.295624,0.1,0.0295624,-0.00343476,1.35773e-12,-0.00343476,964.341,0.0598067,0.746745,0,0.200127,0.306471,0.0381964,true
563,32,0.0394159,0.00977078,0.296451,0.1,0.0296451,0.00706559,-1.81039e-11,0.00706559,965.689,0.161221,0.594035,0,0.198168,0.38894,0.0403363,true
564,32,0.0512515,0.0107551,0.404964,0.1,0.0404964,-0.00394042,7.0513e-12,-0.00394042,1128.67,0.038893,0.617045,0,0.203361,0.464819,0.0319258,true
565,32,0.0625154,0.0171064,0.45409,0.1,0.045409,-0.0256996,-1.70133e-11,-0.0256996,1195.18,0.179279,0.498698,0,0.215145,0.539035,0.0327981,true
566,32,0.0369159,0.00736908,0.295468,0.1,0.0295468,-0.00382455,-2.00481e-11,-0.00382455,964.086,0.0596023,0.746846,0,0.200111,0.305923,0.0380416,true
567,32,0.039419,0.00971739,0.297016,0.1,0.0297016,0.00773349,-1.39631e-11,0.00773349,966.608,0.162058,0.5955,0,0.197858,0.38774,0.0403494,true
568,32,0.0510636,0.0107037,0.403599,0.1,0.0403599,-0.00355857,3.46436e-12,-0.00355857,1126.77,0.0381789,0.621277,0,0.203616,0.463202,0.0317492,true
569,32,0.0623746,0.0170542,0.453205,0.1,0.0453205,-0.0251033,-1.19582e-11,-0.0251033,1194.01,0.17637,0.498556,0,0.215033,0.538315,0.0328674,true
570,32,0.0369709,0.0073826,0.295883,0.1,0.0295883,-0.00370993,-1.37514e-11,-0.00370993,964.764,0.0593114,0.74646,0,0.200033,0.306476,0.0382905,true
571,32,0.0393564,0.0097038,0.296526,0.1,0.0296526,0.00720798,-3.3841e-11,0.00720798,965.81,0.159713,0.59906,0,0.198437,0.387734,0.0401928,true
572,32,0.0511834,0.0107191,0.404643,0.1,0.0404643,-0.00301481,2.10485e-11,-0.00301481,1128.23,0.0384315,0.621643,0,0.20359,0.46395,0.0318938,true
573,32,0.062453,0.0171042,0.453488,0.1,0.0453488,-0.025336,-1.31793e-11,-0.025336,1194.38,0.176127,0.498678,0,0.214842,0.539383,0.0328599,true
574,32,0.036975,0.0073866,0.295884,0.1,0.0295884,-0.00407923,-2.16441e-11,-0.00407923,964.765,0.0589536,0.746948,0,0.200281,0.306656,0.0380794,true
575,32,0.0395267,0.00970766,0.298191,0.1,0.0298191,0.00704725,2.35673e-11,0.00704725,968.518,0.160713,0.596232,0,0.197728,0.387867,0.0402955,true
576,32,0.0511203,0.0107371,0.403832,0.1,0.0403832,-0.00401541,-2.07773e-12,-0.00401541,1127.1,0.0385165,0.621114,0,0.203793,0.464365,0.0317395,true
577,32,0.0623644,0.0170645,0.452999,0.1,0.0452999,-0.0255267,-2.24946e-12,-0.0255267,1193.74,0.176698,0.499044,0,0.214993,0.538023,0.0328587,true
578,32,0.0368554,0.00735944,0.29496,0.1,0.029496,-0.00371911,1.40606e-11,-0.00371911,963.256,0.0595807,0.746684,0,0.200176,0.305749,0.0384434,true
579,32,0.0395254,0.00976803,0.297574,0.1,0.0297574,0.00722711,1.26332e-11,0.00722711,967.516,0.160738,0.595479,0,0.198259,0.389118,0.0401967,true
580,32,0.0511337,0.0107197,0.40414,0.1,0.040414,-0.00286402,-3.5731e-11,-0.00286402,1127.53,0.0382102,0.623433,0,0.20389,0.46381,0.0317536,true
581,32,0.0623711,0.0170717,0.452994,0.1,0.0452994,-0.0261147,6.45326e-12,-0.0261147,1193.73,0.178394,0.49882,0,0.215122,0.538083,0.0330043,true
582,32,0.0369753,0.00734723,0.29628,0.1,0.029628,-0.00371693,1.66971e-11,-0.00371693,965.41,0.0586858,0.745992,0,0.200383,0.305785,0.0384025,true
583,32,0.0394196,0.00975684,0.296627,0.1,0.0296627,0.0068087,-4.23976e-13,0.0068087,965.975,0.158363,0.59727,0,0.198832,0.389158,0.0400325,true
584,32,0.0511688,0.0107223,0.404465,0.1,0.0404465,-0.00304955,-3.69269e-11,-0.00304955,1127.98,0.0380201,0.623901,0,0.203544,0.463977,0.0317031,true
585,32,0.062349,0.0170843,0.452647,0.1,0.0452647,-0.0260723,1.15375e-11,-0.0260723,1193.27,0.177893,0.498576,0,0.215076,0.538552,0.0327719,true
586,32,0.0369557,0.00733607,0.296197,0.1,0.0296197,-0.00382451,-1.4644e-11,-0.00382451,965.274,0.058357,0.746846,0,0.200063,0.305361,0.0382351,true
587,32,0.0394525,0.0097123,0.297402,0.1,0.0297402,0.00719375,-1.07119e-11,0.00719375,967.236,0.157496,0.597941,0,0.198641,0.388113,0.0399864,true
588,32,0.0512105,0.0107532,0.404573,0.1,0.0404573,-0.00429664,3.1258e-11,-0.00429664,1128.13,0.0381495,0.619893,0,0.203721,0.464338,0.0315767,true
589,32,0.0623647,0.0170816,0.452831,0.1,0.0452831,-0.0259624,8.87531e-13,-0.0259624,1193.52,0.176604,0.498454,0,0.21524,0.53841,0.0328706,true
590,32,0.0371664,0.00735578,0.298107,0.1,0.0298107,-0.0038962,-1.52602e-11,-0.0038962,968.381,0.0573287,0.746134,0,0.200402,0.306005,0.0383398,true
591,32,0.0394869,0.00969338,0.297935,0.1,0.0297935,0.00750719,-2.73548e-11,0.00750719,968.103,0.158075,0.599976,0,0.19859,0.387657,0.0398871,true
592,32,0.0512385,0.010748,0.404905,0.1,0.0404905,-0.00328533,-3.99876e-12,-0.00328533,1128.59,0.0379338,0.618978,0,0.203681,0.464209,0.0315013,true
593,32,0.0623251,0.0170989,0.452263,0.1,0.0452263,-0.0255512,-4.07735e-12,-0.0255512,1192.77,0.175244,0.498332,0,0.215334,0.538808,0.0326183,true
594,32,0.0370053,0.00734908,0.296562,0.1,0.0296562,-0.00331593,2.65064e-11,-0.00331593,965.869,0.0583036,0.745972,0,0.200283,0.305683,0.0379209,true
595,32,0.0394467,0.00971233,0.297344,0.1,0.0297344,0.00807223,1.6586e-11,0.00807223,967.142,0.161442,0.597616,0,0.198418,0.388332,0.039975,true
596,32,0.0511787,0.0107825,0.403963,0.1,0.0403963,-0.00337463,1.99524e-11,-0.00337463,1127.28,0.0380052,0.616089,0,0.203863,0.465215,0.0316666,true
597,32,0.062359,0.0171458,0.452131,0.1,0.0452131,-0.0257406,4.37961e-11,-0.0257406,1192.59,0.17596,0.498128,0,0.215113,0.53939,0.0327544,true
598,32,0.0369326,0.00731884,0.296137,0.1,0.0296137,-0.00321956,-2.1707e-11,-0.00321956,965.178,0.0582643,0.746765,0,0.20021,0.304781,0.038074,true
599,32,0.0396765,0.00973842,0.299381,0.1,0.0299381,0.00775373,-7.36522e-12,0.00775373,970.449,0.160413,0.59849,0,0.198315,0.38919,0.039977,true
600,32,0.051278,0.0107725,0.405055,0.1,0.0405055,-0.00333223,9.21711e-12,-0.00333223,1128.8,0.0380979,0.619893,0,0.203362,0.465089,0.0316788,true
601,32,0.0623789,0.0171506,0.452283,0.1,0.0452283,-0.0260697,5.29369e-11,-0.0260697,1192.79,0.17734,0.498678,0,0.215598,0.538932,0.0328045,true
602,32,0.0370042,0.00730556,0.296986,0.1,0.0296986,-0.0035474,1.59264e-11,-0.00354741,966.559,0.0575718,0.746012,0,0.199858,0.304694,0.0380701,true
603,32,0.0396011,0.00972947,0.298717,0.1,0.0298717,0.00726937,-2.9465e-11,0.00726937,969.372,0.161067,0.599182,0,0.198551,0.388546,0.0398504,true
604,32,0.051311,0.0107502,0.405608,0.1,0.0405608,-0.00351339,4.40997e-12,-0.00351339,1129.57,0.0378427,0.621806,0,0.20359,0.464017,0.0313528,true
605,32,0.0622192,0.0170758,0.451434,0.1,0.0451434,-0.0262316,-2.62475e-11,-0.0262316,1191.67,0.175871,0.498494,0,0.215602,0.537666,0.0328385,true
606,32,0.0370643,0.00729576,0.297685,0.1,0.0297685,-0.00397102,-6.99104e-12,-0.00397102,967.696,0.0565424,0.74646,0,0.200066,0.304471,0.038044,true
607,32,0.0395826,0.00968296,0.298997,0.1,0.0298997,0.00738628,-1.89236e-12,0.00738628,969.826,0.158582,0.599792,0,0.198724,0.387945,0.0398532,true
608,32,0.0512461,0.0107464,0.404997,0.1,0.0404997,-0.00414361,-1.03386e-11,-0.00414361,1128.72,0.0378504,0.623962,0,0.20443,0.463716,0.0314702,true
609,32,0.0623729,0.0171409,0.45232,0.1,0.045232,-0.0269377,1.8185e-11,-0.0269377,1192.84,0.179626,0.498637,0,0.21541,0.538761,0.0325644,true
610,32,0.0370438,0.0073309,0.297129,0.1,0.0297129,-0.00520234,-3.26474e-12,-0.00520234,966.792,0.056092,0.745809,0,0.200487,0.304731,0.0382661,true
611,32,0.039606,0.00973453,0.298715,0.1,0.0298715,0.00708699,1.4357e-12,0.00708699,969.369,0.157975,0.598816,0,0.19875,0.389273,0.0397491,true
612,32,0.0513608,0.0107651,0.405957,0.1,0.0405957,-0.00388012,1.8714e-11,-0.00388012,1130.06,0.0376668,0.621582,0,0.203607,0.464235,0.0313492,true
613,32,0.0623127,0.0171446,0.451681,0.1,0.0451682,-0.0269559,-1.49836e-11,-0.0269559,1192,0.177564,0.497762,0,0.215674,0.53856,0.0327733,true
614,32,0.0370001,0.00732278,0.296773,0.1,0.0296773,-0.00462559,-2.25586e-11,-0.00462559,966.213,0.0570429,0.746134,0,0.200262,0.304479,0.0381208,true
615,32,0.0396177,0.00970371,0.299139,0.1,0.0299139,0.00797756,1.76229e-11,0.00797756,970.057,0.158722,0.599345,0,0.198791,0.388741,0.0398607,true
616,32,0.051192,0.0107496,0.404424,0.1,0.0404424,-0.00339717,-2.6858e-12,-0.00339717,1127.92,0.0376532,0.620483,0,0.203983,0.463824,0.0313414,true
617,32,0.0622842,0.0171611,0.451231,0.1,0.0451231,-0.026633,-5.34288e-11,-0.026633,1191.41,0.17633,0.498962,0,0.215866,0.538904,0.0325897,true
618,32,0.0369888,0.00730502,0.296837,0.1,0.0296837,-0.00391925,-1.94275e-11,-0.00391925,966.318,0.0567734,0.747253,0,0.200084,0.304196,0.0379809,true
619,32,0.0397281,0.00970584,0.300222,0.1,0.0300222,0.00849184,4.18634e-12,0.00849184,971.812,0.163748,0.60085,0,0.198597,0.388561,0.0397034,true
620,32,0.0511978,0.0107443,0.404536,0.1,0.0404536,-0.00264637,1.41858e-11,-0.00264637,1128.08,0.0380498,0.624634,0,0.203861,0.463906,0.0314148,true
621,32,0.06231,0.0171785,0.451315,0.1,0.0451315,-0.0266958,-8.35603e-12,-0.0266958,1191.52,0.176753,0.498108,0,0.215572,0.539321,0.0326618,true
622,32,0.0371041,0.00731031,0.297938,0.1,0.0297938,-0.00402663,7.56839e-13,-0.00402663,968.108,0.0562637,0.746643,0,0.200555,0.304306,0.0380896,true
623,32,0.0396015,0.00968773,0.299138,0.1,0.0299138,0.00797423,1.66436e-11,0.00797423,970.054,0.160598,0.601359,0,0.198635,0.388086,0.0395032,true
624,32,0.0512796,0.0107798,0.404998,0.1,0.0404998,-0.00349698,1.65082e-11,-0.00349698,1128.72,0.0378626,0.621297,0,0.204025,0.464456,0.0313658,true
625,32,0.0622731,0.0171669,0.451062,0.1,0.0451062,-0.0269338,-6.54841e-12,-0.0269338,1191.18,0.176206,0.498779,0,0.215274,0.539123,0.0326596,true
626,32,0.0370542,0.00730249,0.297517,0.1,0.0297517,-0.00432301,-3.26628e-13,-0.00432301,967.424,0.055599,0.746358,0,0.200736,0.303744,0.0379799,true
627,32,0.039607,0.00965169,0.299553,0.1,0.0299553,0.00722997,1.27235e-11,0.00722997,970.728,0.158406,0.601908,0,0.198676,0.387458,0.0395401,true
628,32,0.0512193,0.0107685,0.404508,0.1,0.0404508,-0.00405022,-4.99482e-12,-0.00405022,1128.04,0.0374319,0.620911,0,0.204192,0.464024,0.0313414,true
629,32,0.062309,0.0172045,0.451046,0.1,0.0451046,-0.027023,1.09503e-11,-0.027023,1191.16,0.177175,0.498189,0,0.216239,0.539378,0.0328906,true
630,32,0.0371689,0.00731492,0.29854,0.1,0.029854,-0.00417022,1.8134e-12,-0.00417022,969.085,0.0559222,0.745585,0,0.200995,0.304443,0.0380376,true
631,32,0.0396805,0.00971801,0.299625,0.1,0.0299625,0.00722493,-2.06436e-11,0.00722493,970.844,0.159261,0.599019,0,0.198708,0.388906,0.0395633,true
632,32,0.0512042,0.0107588,0.404454,0.1,0.0404454,-0.00402289,-9.15286e-12,-0.00402289,1127.96,0.0377804,0.624084,0,0.20427,0.463869,0.0313716,true
633,32,0.0623556,0.0172271,0.451285,0.1,0.0451285,-0.0270669,4.86545e-12,-0.0270669,1191.48,0.176669,0.498556,0,0.216205,0.539454,0.0326401,true
634,32,0.0371206,0.00730378,0.298169,0.1,0.0298169,-0.00474212,1.02699e-12,-0.00474212,968.482,0.0551658,0.746399,0,0.200867,0.303875,0.0379877,true
