step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
478,32,0.0430273,0.0100655,0.329618,0.1,0.0329618,0.107496,-4.72991e-11,0.107496,1018.28,0.156882,0.741536,0,0.198739,0.37982,0.0582461,true
479,32,0.0449326,0.0117471,0.331855,0.1,0.0331855,0.109267,-5.05401e-12,0.109267,1021.73,0.226031,0.532959,0,0.19793,0.423981,0.0596016,true
480,32,0.0513198,0.0120751,0.392447,0.1,0.0392447,0.0909962,1.19079e-11,0.0909962,1111.09,0.187754,0.501567,0,0.200399,0.497726,0.0591803,true
481,32,0.0660988,0.0198052,0.462936,0.1,0.0462936,0.087607,2.44437e-11,0.087607,1206.76,0.195286,0.471659,0,0.21046,0.586313,0.060883,true
482,32,0.0427414,0.0100342,0.327071,0.1,0.0327071,0.106717,2.35929e-12,0.106717,1014.34,0.156738,0.743083,0,0.19864,0.380514,0.0559384,true
483,32,0.0448968,0.0117213,0.331755,0.1,0.0331756,0.109045,-4.24525e-12,0.109045,1021.57,0.225908,0.532898,0,0.198667,0.423377,0.0573132,true
484,32,0.0510351,0.0120489,0.389861,0.1,0.0389861,0.0905859,2.98882e-11,0.0905859,1107.43,0.194791,0.499268,0,0.200147,0.497849,0.0566563,true
485,32,0.0656808,0.0195414,0.461394,0.1,0.0461394,0.0855251,4.85996e-11,0.0855251,1204.75,0.201008,0.470398,0,0.210513,0.58321,0.0590511,true
486,32,0.042493,0.00995846,0.325346,0.1,0.0325346,0.104949,-9.8776e-12,0.104949,1011.66,0.153866,0.744181,0,0.198647,0.380066,0.0536961,true
487,32,0.044741,0.0117268,0.330142,0.1,0.0330142,0.108475,-4.48703e-11,0.108475,1019.09,0.225737,0.530884,0,0.198281,0.423364,0.054599,true
488,32,0.0509969,0.0120117,0.389853,0.1,0.0389853,0.0897759,2.12989e-11,0.0897759,1107.42,0.195012,0.502502,0,0.200461,0.497172,0.0545884,true
489,32,0.0653889,0.019462,0.459269,0.1,0.0459269,0.0837138,-3.02982e-12,0.0837138,1201.97,0.200409,0.471537,0,0.211044,0.583047,0.0562889,true
490,32,0.0422239,0.00991894,0.32305,0.1,0.032305,0.104966,1.54809e-11,0.104966,1008.08,0.156789,0.744751,0,0.198036,0.379403,0.0507177,true
491,32,0.0447503,0.0117765,0.329738,0.1,0.0329738,0.107877,-2.21651e-11,0.107877,1018.46,0.234253,0.527995,0,0.19779,0.423657,0.0526543,true
492,32,0.0507643,0.0120173,0.38747,0.1,0.038747,0.0888792,3.87033e-12,0.0888792,1104.03,0.194243,0.498311,0,0.200737,0.497631,0.0528131,true
493,32,0.0650619,0.0193077,0.457542,0.1,0.0457542,0.0828863,3.59331e-12,0.0828863,1199.71,0.197305,0.47168,0,0.21119,0.580795,0.0539539,true
494,32,0.042106,0.00989957,0.322064,0.1,0.0322064,0.103513,8.29575e-12,0.103513,1006.54,0.161252,0.745789,0,0.197838,0.379334,0.0477382,true
495,32,0.0446971,0.0117769,0.329202,0.1,0.0329202,0.106358,-1.19767e-12,0.106358,1017.64,0.233058,0.528219,0,0.198224,0.423673,0.0508522,true
496,32,0.0504509,0.011999,0.384519,0.1,0.0384519,0.0879049,2.85847e-11,0.0879049,1099.81,0.184444,0.501526,0,0.200338,0.497449,0.0506143,true
497,32,0.0651243,0.0193166,0.458077,0.1,0.0458077,0.0802922,-1.83868e-11,0.0802922,1200.41,0.201427,0.471761,0,0.210644,0.581115,0.0523583,true
498,32,0.0419314,0.00987839,0.32053,0.1,0.032053,0.100103,-1.28446e-11,0.100103,1004.14,0.155399,0.745972,0,0.198306,0.379072,0.0463975,true
499,32,0.0445741,0.0117567,0.328174,0.1,0.0328174,0.103238,7.76784e-12,0.103238,1016.04,0.228921,0.527913,0,0.197872,0.423651,0.0488013,true
500,32,0.0505835,0.0119932,0.385903,0.1,0.0385903,0.0851145,-1.03219e-11,0.0851145,1101.79,0.182501,0.496602,0,0.200284,0.497374,0.0486854,true
501,32,0.0651007,0.0192981,0.458027,0.1,0.0458027,0.0775679,-1.20855e-11,0.0775679,1200.34,0.205534,0.471761,0,0.210805,0.580739,0.0505251,true
502,32,0.0418657,0.00985229,0.320135,0.1,0.0320135,0.0969755,2.97883e-11,0.0969755,1003.52,0.150255,0.745646,0,0.198719,0.378293,0.044402,true
503,32,0.0443702,0.0117363,0.326339,0.1,0.0326339,0.0994679,1.01317e-12,0.0994679,1013.2,0.226634,0.528035,0,0.198783,0.422813,0.0471965,true
504,32,0.0503641,0.0119969,0.383672,0.1,0.0383672,0.0818613,8.48423e-12,0.0818613,1098.6,0.183272,0.499451,0,0.200372,0.497555,0.0471825,true
505,32,0.0648339,0.0192598,0.455741,0.1,0.0455741,0.0757692,-6.8423e-13,0.0757692,1197.35,0.199307,0.473043,0,0.210632,0.580708,0.0485479,true
506,32,0.0417831,0.0098532,0.319299,0.1,0.0319299,0.0949142,-1.58801e-12,0.0949142,1002.21,0.150297,0.746114,0,0.198471,0.378412,0.0422674,true
507,32,0.0443112,0.011737,0.325742,0.1,0.0325742,0.098107,-3.97834e-11,0.098107,1012.27,0.226267,0.526062,0,0.198139,0.423432,0.0459636,true
508,32,0.0501172,0.0119465,0.381707,0.1,0.0381707,0.0808949,2.83271e-11,0.0808949,1095.79,0.1773,0.499369,0,0.201176,0.496239,0.0456477,true
509,32,0.0647727,0.0191888,0.455839,0.1,0.0455839,0.0733448,1.84649e-11,0.0733448,1197.47,0.202777,0.473694,0,0.210452,0.57946,0.046802,true
510,32,0.0417728,0.00985872,0.319141,0.1,0.0319141,0.0930255,2.97445e-11,0.0930255,1001.96,0.148752,0.746033,0,0.199012,0.378615,0.0405513,true
511,32,0.0442836,0.0117514,0.325322,0.1,0.0325322,0.0968641,-5.55865e-12,0.0968641,1011.62,0.228289,0.52594,0,0.198089,0.42326,0.0448309,true
512,32,0.0499659,0.0118915,0.380743,0.1,0.0380743,0.079932,-3.02768e-11,0.079932,1094.4,0.171469,0.502055,0,0.20128,0.495083,0.0442542,true
513,32,0.0646312,0.0191491,0.454821,0.1,0.0454821,0.0718809,1.89126e-11,0.0718809,1196.14,0.201342,0.473836,0,0.210231,0.579171,0.0456395,true
514,32,0.0416123,0.0098296,0.317827,0.1,0.0317827,0.090916,-4.36347e-11,0.090916,999.898,0.146761,0.746602,0,0.198595,0.377863,0.0397381,true
515,32,0.0441071,0.0117219,0.323852,0.1,0.0323852,0.0939796,2.77021e-11,0.0939796,1009.33,0.226547,0.526265,0,0.198121,0.422601,0.0435767,true
516,32,0.0500341,0.011925,0.381091,0.1,0.0381091,0.0782842,-6.68943e-12,0.0782842,1094.9,0.168817,0.498942,0,0.20099,0.49607,0.0431037,true
517,32,0.0647208,0.0191976,0.455232,0.1,0.0455232,0.0697668,-4.49111e-12,0.0697668,1196.68,0.204118,0.472249,0,0.210187,0.580477,0.0443309,true
518,32,0.0415376,0.00980565,0.31732,0.1,0.031732,0.0885043,-2.12556e-11,0.0885043,999.101,0.142655,0.746623,0,0.198844,0.377567,0.0383853,true
519,32,0.0440863,0.0117003,0.32386,0.1,0.032386,0.0927251,8.65898e-12,0.0927251,1009.34,0.22675,0.524658,0,0.198233,0.422117,0.0425642,true
520,32,0.0499597,0.0119308,0.380289,0.1,0.0380289,0.0765848,-5.15005e-11,0.0765848,1093.75,0.168705,0.499186,0,0.201322,0.496116,0.0418595,true
521,32,0.0644377,0.0190588,0.453789,0.1,0.0453789,0.068032,-9.63929e-12,0.068032,1194.78,0.204113,0.47524,0,0.210395,0.577908,0.0428284,true
522,32,0.0415034,0.00979855,0.317049,0.1,0.0317049,0.0872098,-2.03822e-11,0.0872098,998.673,0.142086,0.746785,0,0.198577,0.377528,0.0368913,true
523,32,0.0439547,0.0117145,0.322402,0.1,0.0322402,0.0907086,1.30238e-11,0.0907086,1007.07,0.226964,0.524028,0,0.198471,0.422331,0.0418285,true
524,32,0.049905,0.0119242,0.379808,0.1,0.0379808,0.0748065,7.49047e-12,0.0748065,1093.06,0.168706,0.495992,0,0.200929,0.496211,0.0406261,true
525,32,0.0645397,0.0191143,0.454254,0.1,0.0454254,0.0657906,-1.28241e-11,0.0657906,1195.39,0.207232,0.473348,0,0.210608,0.579156,0.0417664,true
526,32,0.0413702,0.00978422,0.31586,0.1,0.031586,0.0856967,-4.35151e-11,0.0856967,996.8,0.140218,0.747091,0,0.199034,0.377647,0.0359765,true
527,32,0.0439307,0.0117385,0.321922,0.1,0.0321922,0.0893722,2.59052e-11,0.0893722,1006.32,0.222803,0.525065,0,0.198835,0.422631,0.0408163,true
528,32,0.049636,0.0118798,0.377562,0.1,0.0377562,0.0751551,-6.78733e-12,0.0751551,1089.82,0.161327,0.502869,0,0.20122,0.495097,0.0398807,true
529,32,0.0643432,0.0190776,0.452656,0.1,0.0452656,0.0653902,-2.9741e-11,0.0653902,1193.29,0.204619,0.473836,0,0.211292,0.578886,0.0409085,true
530,32,0.0412609,0.00979559,0.314653,0.1,0.0314653,0.0853949,-4.22602e-11,0.0853949,994.893,0.143942,0.747457,0,0.198416,0.378031,0.0351005,true
531,32,0.0438213,0.0116863,0.321349,0.1,0.0321349,0.0896371,-1.33568e-11,0.0896371,1005.42,0.228938,0.525289,0,0.198373,0.421325,0.0400719,true
532,32,0.0494793,0.011864,0.376153,0.1,0.0376153,0.0746576,-8.81922e-12,0.0746576,1087.78,0.15776,0.502441,0,0.200951,0.495003,0.0390008,true
533,32,0.0641266,0.018956,0.451706,0.1,0.0451706,0.0649025,-2.77009e-11,0.0649025,1192.03,0.201546,0.475138,0,0.209759,0.577518,0.0398731,true
534,32,0.041163,0.00975754,0.314054,0.1,0.0314054,0.0841832,3.12784e-11,0.0841832,993.946,0.143633,0.747437,0,0.198661,0.376593,0.0342694,true
535,32,0.0436793,0.0116815,0.319978,0.1,0.0319978,0.0875254,-3.6575e-12,0.0875254,1003.28,0.222547,0.523275,0,0.198813,0.421705,0.0394984,true
536,32,0.0494832,0.0118831,0.376001,0.1,0.0376001,0.0729413,-4.13397e-12,0.0729413,1087.56,0.162179,0.49766,0,0.200885,0.495439,0.0382784,true
537,32,0.0641141,0.0189286,0.451856,0.1,0.0451856,0.0630828,4.61231e-11,0.0630828,1192.23,0.207201,0.475749,0,0.210415,0.577436,0.0390994,true
538,32,0.0411637,0.00977661,0.313871,0.1,0.0313871,0.082328,-5.85853e-12,0.082328,993.656,0.141493,0.747111,0,0.198009,0.37784,0.0334168,true
539,32,0.043777,0.0117043,0.320727,0.1,0.0320727,0.0865707,-2.16743e-11,0.0865707,1004.45,0.225309,0.523661,0,0.198298,0.421753,0.039085,true
540,32,0.0494177,0.0118863,0.375314,0.1,0.0375314,0.0715104,-3.71632e-11,0.0715104,1086.57,0.16371,0.498922,0,0.200978,0.495735,0.0375188,true
541,32,0.064091,0.0188689,0.452221,0.1,0.0452221,0.0614568,1.99118e-13,0.0614568,1192.71,0.211424,0.47642,0,0.210871,0.576123,0.0382684,true
542,32,0.0409257,0.0097466,0.311791,0.1,0.0311791,0.0810801,-1.01362e-12,0.0810801,990.358,0.137481,0.747538,0,0.198855,0.37667,0.0328053,true
543,32,0.0436203,0.011691,0.319293,0.1,0.0319293,0.0858625,2.49173e-11,0.0858625,1002.2,0.226798,0.523499,0,0.198513,0.421655,0.0384145,true
544,32,0.0493163,0.0118667,0.374496,0.1,0.0374496,0.0717765,2.05886e-11,0.0717765,1085.39,0.158084,0.499166,0,0.200701,0.495233,0.0368807,true
545,32,0.0641236,0.0189017,0.452219,0.1,0.0452219,0.061114,-3.11622e-11,0.061114,1192.71,0.208715,0.476156,0,0.210672,0.576952,0.0376845,true
546,32,0.0408754,0.0096833,0.311921,0.1,0.0311921,0.0816251,2.85573e-12,0.0816251,990.565,0.13856,0.747945,0,0.199129,0.375517,0.0322483,true
547,32,0.0436446,0.0116906,0.319539,0.1,0.0319539,0.0852871,2.18873e-11,0.0852871,1002.59,0.228266,0.522298,0,0.198929,0.421543,0.0379407,true
548,32,0.0492864,0.0118833,0.374031,0.1,0.0374031,0.0717764,1.77537e-11,0.0717764,1084.71,0.152147,0.496969,0,0.201032,0.495767,0.0364291,true
549,32,0.0638959,0.0188726,0.450233,0.1,0.0450233,0.0609777,-1.94316e-11,0.0609777,1190.09,0.204997,0.476685,0,0.210742,0.576405,0.0371334,true
550,32,0.0407938,0.00970128,0.310925,0.1,0.0310925,0.0805843,-3.68646e-11,0.0805843,988.982,0.140738,0.747579,0,0.198405,0.376272,0.0317394,true
551,32,0.0435671,0.01171,0.318571,0.1,0.0318571,0.0847051,2.66498e-11,0.0847051,1001.07,0.226828,0.521383,0,0.198095,0.42194,0.0376514,true
552,32,0.0491752,0.0118325,0.373427,0.1,0.0373427,0.0711811,-1.73654e-11,0.0711811,1083.84,0.148846,0.502808,0,0.20119,0.49461,0.0359654,true
553,32,0.064114,0.018891,0.45223,0.1,0.045223,0.0592015,-1.20518e-12,0.0592015,1192.72,0.212025,0.476827,0,0.210946,0.57692,0.0366492,true
554,32,0.0407575,0.00972241,0.310351,0.1,0.0310351,0.0790048,-7.24796e-12,0.0790048,988.068,0.137939,0.748006,0,0.198352,0.377193,0.0315467,true
555,32,0.0434693,0.0116652,0.318042,0.1,0.0318042,0.0835407,-1.36295e-12,0.0835407,1000.24,0.226011,0.521423,0,0.198555,0.420694,0.0371826,true
556,32,0.0490502,0.0118026,0.372476,0.1,0.0372476,0.0695264,-2.02944e-11,0.0695264,1082.45,0.152398,0.502096,0,0.200805,0.493794,0.0354272,true
557,32,0.0640264,0.0188326,0.451939,0.1,0.0451939,0.0581437,1.32243e-11,0.0581437,1192.34,0.212239,0.475505,0,0.211223,0.576063,0.0363433,true
558,32,0.0406158,0.00967113,0.309447,0.1,0.0309447,0.07862,2.8871e-12,0.07862,986.629,0.13847,0.747884,0,0.198617,0.375706,0.0311836,true
559,32,0.0434125,0.0116713,0.317412,0.1,0.0317412,0.0826593,1.85371e-11,0.0826593,999.245,0.225938,0.52299,0,0.198651,0.420779,0.0370698,true
560,32,0.0491331,0.0117909,0.373422,0.1,0.0373422,0.0677804,2.04206e-11,0.0677804,1083.83,0.155921,0.505025,0,0.201102,0.493591,0.0349275,true
561,32,0.0639216,0.0187587,0.451629,0.1,0.0451629,0.0577007,-1.61784e-11,0.0577007,1191.93,0.21211,0.476888,0,0.210847,0.575266,0.0357856,true
562,32,0.040613,0.0096739,0.309391,0.1,0.0309391,0.0771322,2.84717e-11,0.0771322,986.539,0.135593,0.748047,0,0.198865,0.375534,0.0306806,true
563,32,0.0434214,0.0117244,0.316969,0.1,0.0316969,0.0811379,2.64297e-11,0.0811379,998.549,0.224204,0.520793,0,0.19889,0.422193,0.0368371,true
564,32,0.0491453,0.0118097,0.373356,0.1,0.0373356,0.0690926,-3.70135e-11,0.0690926,1083.73,0.144994,0.500712,0,0.200731,0.494123,0.0347051,true
565,32,0.0639733,0.0188132,0.451601,0.1,0.0451601,0.0564659,-1.42505e-12,0.0564659,1191.9,0.212965,0.476034,0,0.210824,0.576121,0.0355101,true
566,32,0.0405284,0.00966146,0.30867,0.1,0.030867,0.0765795,-1.99204e-11,0.0765795,985.388,0.135146,0.748332,0,0.199093,0.375712,0.0304993,true
567,32,0.0433995,0.01168,0.317195,0.1,0.0317195,0.0809407,-2.6098e-11,0.0809407,998.904,0.228117,0.521891,0,0.198683,0.421178,0.0366177,true
568,32,0.0490499,0.0118217,0.372282,0.1,0.0372282,0.0678396,9.31688e-12,0.0678396,1082.17,0.145863,0.499756,0,0.200993,0.494497,0.0343838,true
569,32,0.0638572,0.0187457,0.451115,0.1,0.0451115,0.0561314,1.62194e-11,0.0561314,1191.25,0.212827,0.476135,0,0.210964,0.575434,0.0351154,true
570,32,0.0405923,0.00967291,0.309194,0.1,0.0309194,0.0762557,-8.48797e-12,0.0762557,986.225,0.136704,0.748108,0,0.198877,0.375924,0.0303291,true
571,32,0.0433058,0.0116803,0.316255,0.1,0.0316255,0.0810314,1.70242e-11,0.0810314,997.423,0.228553,0.521606,0,0.198772,0.420516,0.0364224,true
572,32,0.0488991,0.0117859,0.371132,0.1,0.0371132,0.0671043,-4.05145e-11,0.0671043,1080.5,0.143977,0.502808,0,0.201026,0.493477,0.0340795,true
573,32,0.0638485,0.0187265,0.45122,0.1,0.045122,0.0554048,8.04963e-12,0.0554048,1191.39,0.211945,0.476746,0,0.210434,0.574834,0.0349441,true
574,32,0.0404135,0.0096252,0.307883,0.1,0.0307883,0.0755063,3.12765e-11,0.0755063,984.133,0.135043,0.748271,0,0.199014,0.37457,0.0302903,true
575,32,0.0431984,0.0117097,0.314887,0.1,0.0314888,0.0786387,6.0015e-11,0.0786387,995.264,0.225895,0.5212,0,0.198614,0.421997,0.0361695,true
576,32,0.0489516,0.0118147,0.371369,0.1,0.0371369,0.0661362,-1.13292e-11,0.0661362,1080.85,0.145375,0.50057,0,0.200885,0.494319,0.0338256,true
577,32,0.0636469,0.0187033,0.449436,0.1,0.0449436,0.0532348,2.80931e-12,0.0532348,1189.03,0.212008,0.478455,0,0.210303,0.574631,0.0344663,true
578,32,0.0403048,0.00963172,0.306731,0.1,0.0306731,0.0736266,1.81857e-11,0.0736266,982.29,0.135675,0.748372,0,0.198561,0.374659,0.0298341,true
579,32,0.0432209,0.011698,0.315229,0.1,0.0315229,0.0778815,-1.51697e-11,0.0778815,995.804,0.22642,0.520365,0,0.198661,0.421623,0.0360519,true
580,32,0.0488813,0.0117674,0.371139,0.1,0.0371139,0.0652141,1.77537e-11,0.0652141,1080.51,0.145878,0.499207,0,0.200932,0.493363,0.0335186,true
581,32,0.0637343,0.0186511,0.450832,0.1,0.0450832,0.0532241,-3.44289e-11,0.0532241,1190.88,0.214989,0.477376,0,0.210841,0.573595,0.0343451,true
582,32,0.0403004,0.00963554,0.306649,0.1,0.0306649,0.0723666,1.95677e-11,0.0723666,982.158,0.133253,0.748718,0,0.198992,0.374609,0.0297821,true
583,32,0.0431139,0.0116866,0.314272,0.1,0.0314272,0.0766183,1.36947e-11,0.0766183,994.291,0.224835,0.521077,0,0.198712,0.421163,0.0359857,true
584,32,0.0488686,0.0118324,0.370362,0.1,0.0370362,0.0639367,-1.50188e-11,0.0639367,1079.38,0.146147,0.496785,0,0.200563,0.495,0.0333988,true
585,32,0.0636535,0.0186393,0.450142,0.1,0.0450142,0.0525868,-1.20282e-11,0.0525868,1189.97,0.214196,0.478251,0,0.21038,0.573932,0.034195,true
586,32,0.0401732,0.00958165,0.305916,0.1,0.0305916,0.0730399,-2.30744e-11,0.0730399,980.983,0.134887,0.748332,0,0.198559,0.37377,0.0297672,true
587,32,0.0430802,0.0116822,0.313981,0.1,0.0313981,0.0769105,6.2602e-12,0.0769105,993.83,0.225606,0.521057,0,0.198664,0.421131,0.0358766,true
588,32,0.0489027,0.0117974,0.371053,0.1,0.0371053,0.064574,-3.18457e-11,0.064574,1080.38,0.140071,0.49703,0,0.200856,0.494253,0.0331517,true
589,32,0.0637449,0.0186918,0.450531,0.1,0.0450531,0.0519587,-1.90585e-12,0.0519587,1190.48,0.215094,0.476786,0,0.210544,0.57441,0.0340374,true
590,32,0.0401688,0.00959253,0.305763,0.1,0.0305763,0.0715679,8.30655e-12,0.0715679,980.738,0.132759,0.748617,0,0.199006,0.373892,0.0296266,true
591,32,0.0430852,0.0117235,0.313617,0.1,0.0313617,0.0756662,-2.45125e-11,0.0756662,993.255,0.225251,0.519897,0,0.19855,0.421936,0.0356807,true
592,32,0.0487584,0.0117874,0.36971,0.1,0.036971,0.0643371,-7.00939e-12,0.0643371,1078.43,0.138533,0.496867,0,0.2009,0.494177,0.0329986,true
593,32,0.0637215,0.0186853,0.450361,0.1,0.0450361,0.0511263,-4.23144e-11,0.0511263,1190.26,0.216256,0.478129,0,0.210968,0.574714,0.0338361,true
594,32,0.04013,0.00962364,0.305063,0.1,0.0305063,0.0711144,1.12107e-11,0.0711144,979.615,0.134644,0.748678,0,0.198788,0.374804,0.0296613,true
595,32,0.0429136,0.011677,0.312366,0.1,0.0312366,0.0763114,7.985e-12,0.0763114,991.272,0.227846,0.521077,0,0.199054,0.421124,0.0357613,true
596,32,0.0487474,0.0118249,0.369225,0.1,0.0369225,0.0627294,1.87529e-11,0.0627294,1077.72,0.14061,0.496887,0,0.200976,0.494852,0.0329641,true
597,32,0.0636377,0.018635,0.450027,0.1,0.0450027,0.0505105,-3.53864e-11,0.0505105,1189.82,0.214823,0.477417,0,0.210178,0.574101,0.0336565,true
598,32,0.0401585,0.00961377,0.305447,0.1,0.0305447,0.0704303,-6.74929e-12,0.0704303,980.231,0.135166,0.74823,0,0.198792,0.37481,0.0297846,true
599,32,0.0429559,0.0116793,0.312767,0.1,0.0312767,0.074938,-5.41289e-13,0.074938,991.907,0.226797,0.519938,0,0.198627,0.420546,0.0358471,true
600,32,0.0488038,0.0118184,0.369854,0.1,0.0369854,0.0619939,1.30886e-11,0.0619939,1078.64,0.13825,0.497335,0,0.201196,0.494676,0.0327926,true
601,32,0.063566,0.0186036,0.449624,0.1,0.0449624,0.0493566,-7.70075e-12,0.0493566,1189.28,0.215655,0.478129,0,0.210266,0.573727,0.0335113,true
602,32,0.0401356,0.00959011,0.305455,0.1,0.0305455,0.0693276,-8.31744e-12,0.0693276,980.243,0.131245,0.748596,0,0.199245,0.374359,0.0297418,true
603,32,0.0428599,0.0116483,0.312117,0.1,0.0312117,0.074321,1.06241e-11,0.074321,990.876,0.225417,0.519918,0,0.198503,0.420288,0.035655,true
604,32,0.0486328,0.0118066,0.368262,0.1,0.0368262,0.0606225,-1.89743e-11,0.0606225,1076.31,0.139085,0.497416,0,0.20184,0.494158,0.0325636,true
605,32,0.0636915,0.0186345,0.45057,0.1,0.045057,0.0487431,-4.63575e-12,0.0487431,1190.53,0.217175,0.478109,0,0.210268,0.574151,0.0335196,true
606,32,0.0400198,0.0095709,0.304489,0.1,0.0304489,0.0688649,1.73778e-11,0.0688649,978.693,0.131431,0.748393,0,0.199217,0.373954,0.029685,true
607,32,0.0428746,0.0116557,0.312189,0.1,0.0312189,0.0737099,-5.47146e-12,0.0737099,990.99,0.227181,0.520243,0,0.19861,0.420776,0.0356006,true
608,32,0.0486375,0.0117673,0.368701,0.1,0.0368701,0.0613101,5.07274e-12,0.0613101,1076.96,0.134131,0.50118,0,0.201258,0.493402,0.032707,true
609,32,0.0633427,0.0185404,0.448023,0.1,0.0448023,0.0482688,-1.89624e-11,0.0482688,1187.16,0.214931,0.477254,0,0.210943,0.572511,0.0333566,true
610,32,0.0399807,0.00958078,0.303999,0.1,0.0303999,0.0680324,-2.33759e-12,0.0680324,977.905,0.131924,0.748474,0,0.199081,0.373762,0.0296569,true
611,32,0.0428757,0.0116539,0.312218,0.1,0.0312218,0.0728016,6.60414e-12,0.0728016,991.036,0.227877,0.519674,0,0.198405,0.420433,0.035666,true
612,32,0.0487566,0.0117711,0.369854,0.1,0.0369854,0.0608088,5.19979e-12,0.0608088,1078.64,0.131924,0.499105,0,0.200816,0.493577,0.0324505,true
613,32,0.0635291,0.0185609,0.449682,0.1,0.0449682,0.0471721,2.6147e-11,0.0471721,1189.36,0.218712,0.478312,0,0.211167,0.572631,0.0333263,true
614,32,0.0398942,0.00952717,0.30367,0.1,0.030367,0.0672303,-2.34275e-11,0.0672303,977.376,0.130475,0.748637,0,0.198231,0.372582,0.0296961,true
615,32,0.0427473,0.0116451,0.311022,0.1,0.0311022,0.0723044,-2.18216e-12,0.0723044,989.135,0.224367,0.520732,0,0.198775,0.420477,0.0356472,true
616,32,0.0485379,0.0117248,0.36813,0.1,0.036813,0.0598447,-2.4639e-11,0.0598447,1076.12,0.132327,0.502625,0,0.201365,0.492491,0.0324457,true
617,32,0.0636392,0.0185729,0.450663,0.1,0.0450663,0.046179,-3.38794e-12,0.046179,1190.66,0.221039,0.479167,0,0.21088,0.573226,0.0332833,true
618,32,0.0398837,0.00955386,0.303299,0.1,0.0303299,0.0654341,-1.48474e-11,0.0654341,976.778,0.127454,0.748617,0,0.198988,0.373345,0.0296925,true
619,32,0.0426783,0.011598,0.310803,0.1,0.0310803,0.0714632,9.51128e-13,0.0714632,988.788,0.22387,0.52004,0,0.198667,0.419462,0.0357425,true
620,32,0.0485546,0.0117718,0.367828,0.1,0.0367828,0.0580474,-3.87204e-11,0.0580474,1075.68,0.135321,0.501322,0,0.201355,0.493527,0.0324088,true
621,32,0.0635804,0.0185778,0.450026,0.1,0.0450026,0.045491,-1.85121e-11,0.045491,1189.81,0.220532,0.479106,0,0.211213,0.572698,0.033191,true
622,32,0.039808,0.00952879,0.302792,0.1,0.0302792,0.0661441,-2.31017e-11,0.0661441,975.962,0.131085,0.748657,0,0.198554,0.372663,0.0297622,true
623,32,0.0427298,0.0116586,0.310712,0.1,0.0310712,0.0704295,-3.95827e-11,0.0704295,988.643,0.225982,0.519613,0,0.198741,0.420633,0.0356,true
624,32,0.0484782,0.0117529,0.367253,0.1,0.0367253,0.0585677,-3.52375e-11,0.0585677,1074.84,0.129658,0.502279,0,0.201333,0.493099,0.0323064,true
625,32,0.063391,0.0185041,0.448869,0.1,0.0448869,0.0458318,-1.51884e-11,0.0458318,1188.28,0.217095,0.477661,0,0.210805,0.572487,0.0330714,true
626,32,0.03976,0.00953871,0.302213,0.1,0.0302213,0.0654548,3.36238e-12,0.0654548,975.028,0.132348,0.748372,0,0.198801,0.372925,0.0297792,true
627,32,0.0426283,0.0116185,0.310098,0.1,0.0310098,0.0703803,-1.9414e-11,0.0703803,987.666,0.226048,0.519796,0,0.198703,0.420049,0.0357316,true
628,32,0.048524,0.0117548,0.367692,0.1,0.0367692,0.0587204,4.73221e-12,0.0587204,1075.48,0.125875,0.49825,0,0.200604,0.493394,0.0322576,true
629,32,0.0637007,0.0185897,0.45111,0.1,0.045111,0.0447599,-1.28112e-11,0.0447599,1191.25,0.221678,0.477987,0,0.21078,0.5735,0.0330569,true
630,32,0.0396649,0.00953615,0.301288,0.1,0.0301288,0.0642002,-1.11785e-11,0.0642002,973.535,0.130344,0.748413,0,0.19885,0.372614,0.0297218,true
631,32,0.0427248,0.0116512,0.310736,0.1,0.0310736,0.0695067,3.85991e-12,0.0695067,988.681,0.226417,0.519755,0,0.198268,0.420429,0.0358698,true
632,32,0.048486,0.0117552,0.367308,0.1,0.0367308,0.0578773,4.47649e-12,0.0578773,1074.92,0.125381,0.496623,0,0.200882,0.493338,0.0322211,true
633,32,0.0636337,0.0185885,0.450452,0.1,0.0450452,0.0431528,-2.56061e-11,0.0431528,1190.38,0.223003,0.479879,0,0.211058,0.572933,0.033117,true
634,32,0.0396542,0.00951883,0.301354,0.1,0.0301354,0.063209,-8.74889e-12,0.063209,973.641,0.128701,0.748739,0,0.198814,0.372066,0.0298653,true
635,32,0.0425301,0.0115972,0.309329,0.1,0.0309329,0.068855,2.6196e-11,0.068855,986.441,0.225102,0.520915,0,0.198414,0.419241,0.0356118,true
636,32,0.048639,0.0117658,0.368732,0.1,0.0368732,0.0562247,1.35446e-11,0.0562247,1077,0.129287,0.500326,0,0.200754,0.493785,0.0321403,true
637,32,0.0633547,0.0185181,0.448365,0.1,0.0448365,0.0423773,4.09954e-12,0.0423773,1187.62,0.219904,0.478251,0,0.21072,0.572109,0.0329826,true
638,32,0.03971,0.00950834,0.302017,0.1,0.0302017,0.062123,-4.14332e-11,0.062123,974.712,0.127704,0.748535,0,0.198674,0.371891,0.0298993,true
639,32,0.0425986,0.0116001,0.309985,0.1,0.0309985,0.0679786,1.18909e-11,0.0679786,987.486,0.224213,0.520508,0,0.198428,0.419744,0.035898,true
