step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
471,32,0.0291651,0.00257555,0.265895,0.1,0.0265896,0.0777334,8.60092e-12,0.0777334,914.568,0.110853,0.994242,0,0.185786,0.154678,0.0230682,true
472,32,0.028744,0.00290952,0.258345,0.1,0.0258345,0.0555457,-1.54464e-11,0.0555457,901.489,0.0800442,0.999552,0,0.187084,0.180769,0.0221489,true
473,32,0.0293419,0.00419519,0.251468,0.1,0.0251468,-0.0458661,3.56574e-12,-0.0458661,889.409,0.215419,0.950826,7.94729e-07,0.188863,0.230514,0.0226784,true
474,32,0.0288708,0.00287061,0.260002,0.1,0.0260002,0.0376595,-1.91879e-11,0.0376595,904.375,0.0367556,0.980225,0,0.18637,0.16777,0.023473,true
475,32,0.0291031,0.00255307,0.2655,0.1,0.02655,0.0770424,1.5259e-11,0.0770424,913.888,0.107727,0.994364,0,0.185311,0.153581,0.0229881,true
476,32,0.0287926,0.00288566,0.25907,0.1,0.025907,0.0548729,8.25699e-12,0.0548729,902.753,0.0758721,0.999654,0,0.186874,0.179758,0.0221284,true
477,32,0.0292511,0.00415307,0.25098,0.1,0.025098,-0.0467888,-1.76487e-11,-0.0467888,888.546,0.218489,0.952148,0,0.188857,0.228687,0.0225528,true
478,32,0.0289643,0.00285051,0.261138,0.1,0.0261138,0.0366817,-1.16442e-11,0.0366817,906.349,0.0340243,0.981059,0,0.186226,0.166901,0.0233497,true
479,32,0.0289422,0.00253694,0.264053,0.1,0.0264053,0.0766544,4.28287e-13,0.0766544,911.394,0.103764,0.995138,0,0.186062,0.152216,0.0228909,true
480,32,0.0289521,0.00285616,0.260959,0.1,0.0260959,0.0548109,-3.77628e-11,0.0548109,906.039,0.0765001,0.999695,0,0.18631,0.178191,0.022061,true
481,32,0.0292172,0.00408937,0.251279,0.1,0.0251279,-0.0450339,-2.26549e-11,-0.0450339,889.075,0.208377,0.954224,6.35783e-07,0.188576,0.226257,0.0225017,true
482,32,0.0287225,0.00283429,0.258882,0.1,0.0258882,0.0365794,-6.09327e-13,0.0365794,902.426,0.0312148,0.981852,0,0.186501,0.165822,0.0232408,true
483,32,0.0290077,0.00251688,0.264908,0.1,0.0264908,0.0759315,1.34262e-11,0.0759315,912.868,0.102693,0.995728,0,0.185795,0.151035,0.0227807,true
484,32,0.0289031,0.00281726,0.260858,0.1,0.0260858,0.0555423,-4.94711e-11,0.0555423,905.863,0.0774479,0.999797,0,0.186506,0.175973,0.0219758,true
485,32,0.0293114,0.0040496,0.252618,0.1,0.0252618,-0.04392,-1.86869e-12,-0.04392,891.442,0.198257,0.955953,1.58946e-07,0.188452,0.22478,0.0224355,true
486,32,0.0289204,0.00281286,0.261075,0.1,0.0261075,0.0371829,-6.36191e-12,0.0371829,906.241,0.0321435,0.982808,0,0.185956,0.165185,0.0231314,true
487,32,0.0290765,0.00250199,0.265745,0.1,0.0265745,0.0753106,-3.99051e-12,0.0753106,914.309,0.103067,0.996012,0,0.185651,0.150087,0.0226851,true
488,32,0.0288014,0.00281198,0.259895,0.1,0.0259895,0.0538885,2.90206e-11,0.0538885,904.189,0.0718181,0.999756,0,0.186439,0.175723,0.0219273,true
489,32,0.0292341,0.00398847,0.252456,0.1,0.0252456,-0.0426696,-3.53592e-11,-0.0426696,891.156,0.191427,0.957804,1.27157e-06,0.188259,0.222426,0.0223545,true
490,32,0.0288397,0.00280559,0.260341,0.1,0.0260341,0.035499,1.19079e-11,0.035499,904.966,0.032079,0.982605,0,0.186414,0.164233,0.0230144,true
491,32,0.0289592,0.00248524,0.26474,0.1,0.026474,0.0740205,3.78054e-11,0.0740205,912.579,0.0968265,0.996094,0,0.185928,0.148983,0.0226406,true
492,32,0.0289135,0.00276355,0.2615,0.1,0.02615,0.0544843,5.33085e-12,0.0544843,906.977,0.0724731,0.999898,0,0.186402,0.173095,0.021881,true
493,32,0.0291806,0.00394388,0.252367,0.1,0.0252367,-0.0433273,8.41508e-12,-0.0433273,890.999,0.196872,0.959839,0,0.188504,0.220539,0.0223347,true
494,32,0.0288851,0.00277229,0.261128,0.1,0.0261128,0.0362647,2.40406e-11,0.0362647,906.333,0.0313944,0.984639,0,0.186618,0.162735,0.0230091,true
495,32,0.0289524,0.00246958,0.264828,0.1,0.0264828,0.0736079,3.82242e-12,0.0736079,912.73,0.0955784,0.996623,0,0.186159,0.147857,0.0225742,true
496,32,0.0287981,0.00274161,0.260565,0.1,0.0260565,0.053996,2.14544e-11,0.053996,905.354,0.071206,0.999817,0,0.186258,0.171912,0.021821,true
497,32,0.0291839,0.00389323,0.252906,0.1,0.0252906,-0.0426454,6.04431e-12,-0.0426454,891.95,0.19077,0.96228,4.76837e-07,0.187727,0.21883,0.0223232,true
498,32,0.0287944,0.00276159,0.260328,0.1,0.0260328,0.0354145,-1.88065e-11,0.0354145,904.942,0.0305516,0.984497,0,0.186358,0.162357,0.022889,true
499,32,0.029102,0.00243978,0.266622,0.1,0.0266622,0.0740176,2.63145e-11,0.0740176,915.817,0.0989447,0.996684,0,0.185099,0.146813,0.0224062,true
500,32,0.0288186,0.00273383,0.260848,0.1,0.0260848,0.0533889,-1.98909e-11,0.0533889,905.846,0.0692324,0.999837,0,0.186332,0.171327,0.0218215,true
501,32,0.0290772,0.00384352,0.252337,0.1,0.0252337,-0.0415193,-1.47123e-13,-0.0415193,890.945,0.185759,0.96287,0,0.188014,0.216467,0.022304,true
502,32,0.0288627,0.00273659,0.261261,0.1,0.0261261,0.0345199,-1.45312e-11,0.0345199,906.563,0.0255318,0.98643,0,0.186275,0.161299,0.0227873,true
503,32,0.0288841,0.00242735,0.264568,0.1,0.0264568,0.0729017,3.47868e-11,0.0729017,912.281,0.0926417,0.997192,0,0.185733,0.145663,0.0223035,true
504,32,0.0289859,0.0027175,0.262684,0.1,0.0262684,0.0524514,1.28464e-11,0.0524514,909.029,0.0664308,0.999858,0,0.186688,0.170242,0.021771,true
505,32,0.0291982,0.00381197,0.253862,0.1,0.0253862,-0.0419343,-2.0547e-11,-0.0419343,893.633,0.185432,0.964111,9.53674e-07,0.188235,0.215128,0.022176,true
506,32,0.0286625,0.00271826,0.259442,0.1,0.0259442,0.0352847,4.73591e-11,0.0352847,903.402,0.0268678,0.986043,0,0.186442,0.160131,0.0226861,true
507,32,0.0289691,0.00241519,0.265539,0.1,0.0265539,0.0715309,-4.1074e-12,0.0715309,913.955,0.0881336,0.997192,0,0.186027,0.144735,0.0223212,true
508,32,0.0287968,0.00268941,0.261074,0.1,0.0261074,0.0519803,-9.47065e-12,0.0519803,906.239,0.0629894,0.999898,0,0.186564,0.168755,0.0217028,true
509,32,0.0290893,0.00374343,0.253458,0.1,0.0253458,-0.0397798,4.00285e-11,-0.0397798,892.923,0.177317,0.967916,3.17891e-07,0.187691,0.21267,0.0221529,true
510,32,0.0287099,0.00269811,0.260118,0.1,0.0260118,0.0346761,-1.05537e-11,0.0346761,904.577,0.0245606,0.987284,0,0.186507,0.15905,0.0225014,true
511,32,0.0289477,0.00238519,0.265625,0.1,0.0265625,0.071492,-3.07755e-11,0.071492,914.103,0.088176,0.998047,0,0.185462,0.143009,0.0221774,true
512,32,0.028715,0.00265157,0.260634,0.1,0.0260634,0.0528645,1.12635e-11,0.0528645,905.475,0.063814,0.999939,0,0.186616,0.166437,0.0216593,true
513,32,0.029022,0.00371945,0.253026,0.1,0.0253026,-0.0397303,1.98093e-11,-0.0397303,892.16,0.17448,0.968363,0,0.187909,0.211243,0.0220639,true
514,32,0.0288496,0.00267072,0.261789,0.1,0.0261789,0.0350729,-1.2188e-11,0.0350729,907.478,0.0256161,0.988281,0,0.186373,0.157875,0.0225209,true
515,32,0.028959,0.0023657,0.265933,0.1,0.0265933,0.0721489,-7.09033e-12,0.0721489,914.633,0.0890104,0.997986,0,0.185583,0.142008,0.0222114,true
516,32,0.0288494,0.00264274,0.262066,0.1,0.0262066,0.0528201,-4.00809e-12,0.0528201,907.959,0.0646119,0.999939,0,0.186504,0.165887,0.0216539,true
517,32,0.0289807,0.00367684,0.253039,0.1,0.0253039,-0.0391314,-1.7869e-12,-0.0391314,892.184,0.177776,0.96936,6.35783e-07,0.188366,0.209419,0.0220748,true
518,32,0.028879,0.00265261,0.262264,0.1,0.0262264,0.0351701,-8.67384e-12,0.0351701,908.302,0.0258252,0.988403,0,0.1859,0.156952,0.0224948,true
519,32,0.0288718,0.00235838,0.265134,0.1,0.0265134,0.0717328,-2.98772e-11,0.0717328,913.258,0.0876041,0.998088,0,0.185873,0.14153,0.0222211,true
520,32,0.0288598,0.00261786,0.262419,0.1,0.0262419,0.053331,-1.18659e-11,0.053331,908.57,0.065281,0.999939,0,0.186348,0.164487,0.0215163,true
521,32,0.0289726,0.00363979,0.253328,0.1,0.0253328,-0.0383627,1.04461e-11,-0.0383627,892.694,0.173434,0.970907,0,0.18795,0.207937,0.022043,true
522,32,0.0288231,0.00263449,0.261886,0.1,0.0261886,0.0352952,-1.8996e-11,0.0352952,907.646,0.0261788,0.989909,0,0.18597,0.156051,0.0223986,true
523,32,0.0289239,0.00234415,0.265797,0.1,0.0265797,0.0716849,-1.23549e-12,0.0716849,914.399,0.085619,0.997884,0,0.186269,0.140017,0.022058,true
524,32,0.0288929,0.00258772,0.263052,0.1,0.0263052,0.0527956,2.1428e-11,0.0527956,909.665,0.0633893,0.99998,0,0.186219,0.162851,0.0216143,true
525,32,0.0290542,0.00358143,0.254728,0.1,0.0254728,-0.0372223,-1.0522e-11,-0.0372223,895.156,0.166955,0.972412,0,0.187662,0.2056,0.0219369,true
526,32,0.0288086,0.00261596,0.261927,0.1,0.0261927,0.0340343,-2.45126e-11,0.0340343,907.717,0.02209,0.990438,0,0.186171,0.15533,0.022289,true
527,32,0.0288705,0.00232161,0.265489,0.1,0.0265489,0.0712313,2.11207e-11,0.0712313,913.868,0.0851032,0.998515,0,0.186064,0.13924,0.021969,true
528,32,0.0287789,0.00256477,0.262141,0.1,0.0262141,0.0527273,-3.09233e-11,0.0527273,908.088,0.0618231,0.999959,0,0.186517,0.161229,0.0214671,true
529,32,0.0289292,0.00353493,0.253943,0.1,0.0253943,-0.035998,-2.18449e-11,-0.035998,893.775,0.165071,0.974752,0,0.188217,0.203392,0.0218964,true
530,32,0.0288407,0.00260182,0.262389,0.1,0.0262389,0.0349333,-4.335e-12,0.0349333,908.517,0.0242263,0.99056,0,0.185707,0.154664,0.0222156,true
531,32,0.0290012,0.0023134,0.266878,0.1,0.0266878,0.0703814,-1.64824e-11,0.0703814,916.256,0.0825532,0.998576,0,0.185983,0.13846,0.0219625,true
532,32,0.0287535,0.00254745,0.262061,0.1,0.0262061,0.0526989,3.49919e-11,0.0526989,907.949,0.0621772,0.999919,0,0.186238,0.160408,0.0215008,true
533,32,0.0290907,0.00347168,0.25619,0.1,0.025619,-0.0345179,8.24596e-12,-0.0345179,897.722,0.153731,0.976034,0,0.187372,0.200644,0.0218465,true
534,32,0.0288814,0.00258175,0.262996,0.1,0.0262996,0.034563,-2.48204e-11,0.034563,909.569,0.0224692,0.991272,0,0.186269,0.153394,0.0221605,true
535,32,0.0289782,0.00228915,0.266891,0.1,0.0266891,0.0698926,-1.55925e-11,0.0698926,916.278,0.08215,0.9988,0,0.185536,0.137302,0.0217981,true
536,32,0.0288167,0.00252104,0.262956,0.1,0.0262956,0.0521089,2.45906e-11,0.0521089,909.5,0.0595987,1,0,0.186721,0.158504,0.021453,true
537,32,0.0288704,0.00344884,0.254216,0.1,0.0254216,-0.0343456,1.87277e-11,-0.0343456,894.255,0.155934,0.976847,0,0.187524,0.2,0.0217827,true
538,32,0.0288072,0.00256653,0.262407,0.1,0.0262407,0.0332272,-2.3398e-11,0.0332272,908.549,0.0202015,0.991577,0,0.186196,0.152763,0.0221532,true
539,32,0.0287713,0.00227522,0.264961,0.1,0.0264961,0.0688505,3.90983e-11,0.0688505,912.959,0.0766264,0.998962,0,0.186092,0.136173,0.0218989,true
540,32,0.0288517,0.00248877,0.263629,0.1,0.0263629,0.0517938,-8.31409e-12,0.0517938,910.662,0.0592795,0.999959,0,0.186485,0.156779,0.0213832,true
541,32,0.0289126,0.00340281,0.255098,0.1,0.0255098,-0.033789,2.24091e-12,-0.033789,895.805,0.152038,0.978495,6.35783e-07,0.187357,0.197705,0.021825,true
542,32,0.0290518,0.00253622,0.265155,0.1,0.0265155,0.0342683,-9.56907e-12,0.0342683,913.295,0.0221005,0.993245,0,0.185841,0.151441,0.022074,true
543,32,0.0289181,0.00226882,0.266493,0.1,0.0266493,0.0682393,-6.13583e-14,0.0682393,915.595,0.0761892,0.999227,0,0.18607,0.13613,0.0217742,true
544,32,0.0288296,0.00248168,0.263479,0.1,0.0263479,0.051578,-1.17493e-11,0.051578,910.402,0.0585423,1,0,0.186158,0.156432,0.0213592,true
545,32,0.0289524,0.0033654,0.25587,0.1,0.025587,-0.0345554,3.57391e-11,-0.0345554,897.161,0.154392,0.97937,0,0.187549,0.196102,0.0217092,true
546,32,0.0289726,0.0025044,0.264682,0.1,0.0264682,0.0334723,4.77313e-11,0.0334723,912.479,0.0200089,0.993388,0,0.185472,0.14994,0.0220139,true
547,32,0.0287729,0.00224143,0.265315,0.1,0.0265315,0.0686788,3.54022e-11,0.0686788,913.569,0.0768367,0.999064,0,0.185973,0.134132,0.0217168,true
548,32,0.0289475,0.00244866,0.264988,0.1,0.0264988,0.051099,1.84741e-11,0.051099,913.006,0.05763,1,0,0.185804,0.154583,0.0213954,true
549,32,0.0289326,0.00333008,0.256025,0.1,0.0256025,-0.0330952,3.56637e-11,-0.0330952,897.433,0.148846,0.980408,6.35783e-07,0.187353,0.194561,0.0216981,true
550,32,0.0288256,0.0025031,0.263225,0.1,0.0263226,0.0334157,8.73436e-12,0.0334157,909.965,0.0203246,0.993998,0,0.18634,0.149375,0.0219508,true
551,32,0.0288885,0.00222395,0.266645,0.1,0.0266645,0.0678637,-7.36329e-12,0.0678637,915.857,0.0754178,0.999268,0,0.185771,0.133534,0.0216988,true
552,32,0.0287868,0.00242802,0.263588,0.1,0.0263588,0.050491,2.88227e-11,0.050491,910.591,0.0550021,1,0,0.186358,0.153066,0.0213506,true
553,32,0.0291308,0.003272,0.258588,0.1,0.0258588,-0.032143,-2.06148e-11,-0.032143,901.913,0.142005,0.982869,0,0.186913,0.192123,0.0216491,true
554,32,0.0288733,0.00249078,0.263825,0.1,0.0263825,0.033003,-9.48874e-12,0.033003,911,0.0179535,0.994405,0,0.186214,0.148854,0.021852,true
555,32,0.0288957,0.00221003,0.266857,0.1,0.0266857,0.0672285,3.08141e-11,0.0672285,916.22,0.0731352,0.999369,0,0.185713,0.132667,0.0217748,true
556,32,0.0288366,0.00240547,0.264311,0.1,0.0264311,0.0510255,-5.90935e-12,0.0510255,911.839,0.0557733,1,0,0.18638,0.151731,0.021398,true
557,32,0.0291184,0.00325004,0.258684,0.1,0.0258684,-0.032593,1.98572e-11,-0.032593,902.08,0.146903,0.983602,0,0.187144,0.191114,0.0217785,true
558,32,0.0288514,0.00246363,0.263877,0.1,0.0263877,0.0328235,-1.25395e-11,0.0328235,911.091,0.0184699,0.995056,0,0.186092,0.147773,0.0218699,true
559,32,0.028866,0.00219235,0.266737,0.1,0.0266737,0.0670275,3.12294e-11,0.0670275,916.014,0.072646,0.99941,0,0.185795,0.131655,0.0216793,true
560,32,0.0287454,0.002386,0.263594,0.1,0.0263594,0.050257,2.73463e-11,0.050257,910.601,0.0524877,1,0,0.186126,0.150659,0.0212725,true
561,32,0.0290641,0.00319715,0.258669,0.1,0.0258669,-0.0312819,1.16953e-11,-0.0312819,902.055,0.141465,0.984965,0,0.186896,0.188578,0.0216144,true
562,32,0.0288642,0.00242834,0.264358,0.1,0.0264358,0.0325915,-1.69007e-11,0.0325915,911.921,0.0165186,0.995748,0,0.186512,0.145566,0.0218264,true
563,32,0.0289741,0.00217998,0.267942,0.1,0.0267942,0.0665417,-3.63545e-11,0.0665417,918.08,0.0727806,0.999532,0,0.185614,0.130912,0.0215596,true
564,32,0.028818,0.00235982,0.264582,0.1,0.0264582,0.0509606,3.13229e-11,0.0509606,912.306,0.0556188,1,0,0.185921,0.149111,0.021266,true
565,32,0.0290603,0.00315705,0.259033,0.1,0.0259033,-0.0300966,-2.77963e-11,-0.0300966,902.688,0.137036,0.98584,0,0.187097,0.186582,0.0216128,true
566,32,0.0289421,0.00242129,0.265208,0.1,0.0265208,0.0328101,-3.24808e-11,0.0328101,913.385,0.0186364,0.995483,0,0.185884,0.145238,0.0217678,true
567,32,0.0287278,0.00215357,0.265742,0.1,0.0265742,0.0663864,1.93577e-11,0.0663864,914.304,0.0696774,0.999613,0,0.185842,0.129457,0.0215185,true
568,32,0.0289114,0.00234764,0.265637,0.1,0.0265637,0.0505188,-7.38276e-12,0.0505188,914.124,0.0544589,1,0,0.186135,0.148023,0.0213129,true
569,32,0.0288969,0.00312735,0.257695,0.1,0.0257695,-0.0294751,-1.78516e-12,-0.0294751,900.355,0.135627,0.986633,0,0.187327,0.184946,0.0215614,true
570,32,0.0288198,0.00239923,0.264205,0.1,0.0264205,0.0330819,2.29557e-11,0.0330819,911.657,0.0179401,0.996358,0,0.186165,0.144291,0.0216997,true
571,32,0.0288099,0.00214617,0.266638,0.1,0.0266638,0.066222,1.88218e-11,0.066222,915.844,0.0696592,0.999817,0,0.186,0.129032,0.0214694,true
572,32,0.0289274,0.00232036,0.266071,0.1,0.0266071,0.0501735,5.33148e-12,0.0501735,914.869,0.0529348,1,0,0.18588,0.146674,0.0212967,true
573,32,0.0290789,0.00307888,0.26,0.1,0.026,-0.0291661,-1.14464e-12,-0.0291661,904.373,0.13299,0.987793,0,0.18632,0.183303,0.0214786,true
574,32,0.0287936,0.00237865,0.264149,0.1,0.0264149,0.0323212,2.70875e-11,0.0323212,911.56,0.0160501,0.996887,0,0.186254,0.14331,0.0216602,true
575,32,0.028865,0.00213181,0.267332,0.1,0.0267332,0.0650859,1.66248e-11,0.0650859,917.035,0.067792,0.999654,0,0.186125,0.127691,0.0215183,true
576,32,0.0288201,0.0022945,0.265256,0.1,0.0265256,0.0502368,-3.62158e-12,0.0502368,913.468,0.0525902,1,0,0.185876,0.145049,0.0211151,true
577,32,0.0289481,0.00304898,0.258991,0.1,0.0258991,-0.0288539,1.53877e-12,-0.0288539,902.617,0.132505,0.988241,0,0.186988,0.18154,0.0215099,true
578,32,0.0287925,0.00236408,0.264284,0.1,0.0264284,0.0330553,-2.50796e-11,0.0330553,911.792,0.017116,0.997111,0,0.185756,0.142697,0.021642,true
579,32,0.0289588,0.00212025,0.268386,0.1,0.0268386,0.0649532,1.70784e-11,0.0649532,918.841,0.0681009,0.999797,0,0.185493,0.12765,0.0214519,true
580,32,0.0288977,0.00227842,0.266193,0.1,0.0266193,0.0497222,6.16344e-12,0.0497222,915.079,0.050873,1,0,0.186296,0.143774,0.0211439,true
581,32,0.0289986,0.0030117,0.259869,0.1,0.0259869,-0.0279887,-2.79911e-11,-0.0279887,904.145,0.128821,0.9894,0,0.186817,0.179635,0.0214044,true
582,32,0.0289105,0.00233491,0.265756,0.1,0.0265756,0.0325117,6.59014e-12,0.0325117,914.328,0.016642,0.997803,0,0.1857,0.141209,0.0216337,true
583,32,0.0288195,0.00210918,0.267103,0.1,0.0267103,0.0643787,3.06295e-11,0.0643787,916.643,0.0661797,0.999878,0,0.185803,0.126749,0.021444,true
584,32,0.0288507,0.00226619,0.265845,0.1,0.0265845,0.0493035,9.88093e-12,0.0493035,914.481,0.0516586,1,0,0.185666,0.143333,0.0212147,true
585,32,0.0289771,0.00296374,0.260134,0.1,0.0260134,-0.0273767,-2.41202e-11,-0.0273767,904.605,0.126597,0.990763,0,0.186726,0.177718,0.0213944,true
586,32,0.0288553,0.00232886,0.265264,0.1,0.0265264,0.0325932,3.92795e-11,0.0325932,913.482,0.0164287,0.997864,0,0.186123,0.140759,0.0215378,true
587,32,0.028856,0.00208584,0.267702,0.1,0.0267702,0.0639613,1.61685e-13,0.0639613,917.67,0.0658379,0.999959,0,0.185958,0.12523,0.0214069,true
588,32,0.0289313,0.00225274,0.266785,0.1,0.0266785,0.0494617,1.32615e-11,0.0494617,916.097,0.0517532,1,0,0.185929,0.141996,0.0211809,true
589,32,0.0289702,0.00293779,0.260324,0.1,0.0260324,-0.0271733,6.61397e-13,-0.0271733,904.936,0.126859,0.991801,0,0.186685,0.176338,0.0213903,true
590,32,0.0288054,0.00230262,0.265028,0.1,0.0265028,0.0322169,1.97183e-11,0.0322169,913.075,0.0156602,0.997904,0,0.186118,0.139419,0.021497,true
591,32,0.0288417,0.00207315,0.267686,0.1,0.0267686,0.062696,-2.05153e-12,0.062696,917.641,0.0628833,0.999898,0,0.185409,0.124821,0.0213846,true
592,32,0.028812,0.00222612,0.265859,0.1,0.0265859,0.0486061,8.2655e-12,0.0486061,914.505,0.0494323,1,0,0.186262,0.140264,0.0211728,true
593,32,0.0290121,0.0028908,0.261213,0.1,0.0261213,-0.0272953,-1.50867e-11,-0.0272953,906.48,0.128561,0.992432,0,0.186447,0.173956,0.0213959,true
594,32,0.0287339,0.00229081,0.264431,0.1,0.0264431,0.0316834,-1.23584e-11,0.0316834,912.046,0.0150724,0.998332,0,0.186343,0.138348,0.0214782,true
595,32,0.0288399,0.00204658,0.267933,0.1,0.0267933,0.0630175,7.312e-12,0.0630175,918.066,0.0638237,0.999939,0,0.185267,0.123356,0.021381,true
596,32,0.0288464,0.00220897,0.266374,0.1,0.0266374,0.0482889,-1.94154e-11,0.0482889,915.39,0.0490393,1,0,0.185958,0.139311,0.0211404,true
597,32,0.0289872,0.00286835,0.261188,0.1,0.0261188,-0.0262575,-2.07479e-11,-0.0262575,906.436,0.126456,0.993673,0,0.186745,0.172744,0.0213425,true
598,32,0.028926,0.00226902,0.26657,0.1,0.026657,0.032513,-6.25822e-12,0.032513,915.727,0.0159704,0.9988,0,0.185711,0.137905,0.0214819,true
599,32,0.0287007,0.00203752,0.266632,0.1,0.0266632,0.0629795,4.30341e-11,0.0629795,915.834,0.0624703,0.999939,0,0.185949,0.122563,0.0213226,true
600,32,0.0287923,0.00219155,0.266007,0.1,0.0266007,0.0490645,2.76631e-13,0.0490645,914.76,0.0498076,1,0,0.186103,0.137924,0.0210863,true
601,32,0.0289889,0.00283527,0.261536,0.1,0.0261536,-0.0254963,-8.46948e-12,-0.0254963,907.041,0.122695,0.993998,0,0.18669,0.171022,0.0213072,true
602,32,0.0289162,0.00225289,0.266633,0.1,0.0266633,0.0315046,-4.33159e-11,0.0315046,915.835,0.0147867,0.998718,0,0.185942,0.13674,0.0215359,true
603,32,0.02877,0.00201522,0.267548,0.1,0.0267548,0.0627824,-3.70111e-13,0.0627824,917.406,0.0612389,0.999939,0,0.185714,0.121564,0.0213287,true
604,32,0.0287597,0.002172,0.265877,0.1,0.0265877,0.0486959,-4.15215e-11,0.0486959,914.537,0.0483017,1,0,0.186076,0.136956,0.0210845,true
605,32,0.0289199,0.00279184,0.26128,0.1,0.026128,-0.0245209,-2.38612e-11,-0.0245209,906.596,0.119057,0.994548,0,0.186809,0.168578,0.0213435,true
606,32,0.0288099,0.00222549,0.265844,0.1,0.0265844,0.0321409,-3.83739e-11,0.0321409,914.48,0.0148607,0.999166,0,0.18622,0.135272,0.0214231,true
607,32,0.0288136,0.00200162,0.26812,0.1,0.026812,0.06244,2.81621e-11,0.06244,918.386,0.0619252,0.99998,0,0.185202,0.120835,0.0212649,true
608,32,0.0288806,0.00215821,0.267224,0.1,0.0267224,0.0488007,1.04931e-12,0.0488007,916.85,0.0496138,1,0,0.186231,0.135928,0.0210589,true
609,32,0.028902,0.00276016,0.261418,0.1,0.0261418,-0.0240404,1.13448e-11,-0.0240404,906.836,0.116392,0.995463,0,0.186269,0.167759,0.0213344,true
610,32,0.0288481,0.0022124,0.266357,0.1,0.0266357,0.0318536,-1.90065e-12,0.0318536,915.362,0.0148879,0.999268,0,0.186033,0.134351,0.0213553,true
611,32,0.0288551,0.00199899,0.268561,0.1,0.0268561,0.061776,1.78968e-11,0.061776,919.141,0.0617537,0.99998,0,0.185496,0.120535,0.0212735,true
612,32,0.0287833,0.00213095,0.266523,0.1,0.0266523,0.047929,-2.28768e-11,0.047929,915.648,0.0474391,1,0,0.185789,0.134448,0.0211175,true
613,32,0.0290162,0.00271626,0.262999,0.1,0.0262999,-0.0236184,-1.50317e-11,-0.0236184,909.573,0.114651,0.996134,0,0.186167,0.165637,0.0212823,true
614,32,0.0288373,0.00219474,0.266426,0.1,0.0266426,0.0324667,-2.51987e-11,0.0324667,915.48,0.0152054,0.999329,0,0.185785,0.133438,0.0213312,true
615,32,0.0288673,0.00197244,0.268949,0.1,0.0268949,0.0616873,-1.31377e-11,0.0616873,919.805,0.0608207,0.99998,0,0.185112,0.11911,0.0212734,true
616,32,0.028868,0.00211214,0.267559,0.1,0.0267559,0.0481192,-2.12742e-11,0.0481192,917.424,0.0483458,1,0,0.185718,0.133145,0.0210501,true
617,32,0.0288418,0.00269906,0.261427,0.1,0.0261427,-0.0233575,-4.39276e-11,-0.0233575,906.851,0.115768,0.996318,0,0.186975,0.164185,0.0212752,true
618,32,0.0288536,0.00216399,0.266896,0.1,0.0266896,0.0315274,2.5941e-11,0.0315274,916.287,0.0139304,0.999532,0,0.185644,0.132052,0.0213132,true
619,32,0.0286396,0.00197526,0.266643,0.1,0.0266643,0.0606043,-7.63371e-12,0.0606043,915.853,0.0570351,1,0,0.186134,0.118719,0.0212027,true
620,32,0.0288772,0.00210031,0.267769,0.1,0.0267769,0.0482487,-7.56162e-12,0.0482487,917.785,0.0480238,1,0,0.186105,0.132163,0.0211008,true
621,32,0.0289334,0.00265565,0.262778,0.1,0.0262778,-0.022893,-7.12467e-13,-0.022893,909.191,0.114643,0.997192,6.35783e-07,0.1863,0.16226,0.0213284,true
622,32,0.0288586,0.00214572,0.267129,0.1,0.0267129,0.0316086,2.30071e-11,0.0316086,916.687,0.0138782,0.999512,0,0.185564,0.131188,0.0212902,true
623,32,0.0287083,0.00196013,0.267482,0.1,0.0267482,0.0595332,2.06856e-11,0.0595332,917.292,0.0558228,1,0,0.18638,0.117628,0.0212475,true
624,32,0.0288063,0.00208476,0.267215,0.1,0.0267215,0.0469431,1.46132e-11,0.0469431,916.835,0.0448141,1,0,0.185866,0.131289,0.021087,true
625,32,0.0289304,0.00262083,0.263095,0.1,0.0263095,-0.0218453,-9.67842e-12,-0.0218453,909.74,0.109957,0.997111,0,0.186224,0.160343,0.021195,true
626,32,0.0288744,0.00213402,0.267403,0.1,0.0267403,0.0311121,9.46358e-12,0.0311121,917.158,0.0142754,0.999654,0,0.185558,0.130338,0.0212645,true
627,32,0.0288726,0.00194202,0.269305,0.1,0.0269305,0.0600717,-4.79616e-13,0.0600717,920.414,0.0568446,1,0,0.186032,0.116746,0.021198,true
628,32,0.0287459,0.00205359,0.266923,0.1,0.0266923,0.047442,-2.19281e-11,0.047442,916.334,0.0450852,1,0,0.185587,0.129403,0.0210284,true
629,32,0.0288158,0.00258665,0.262292,0.1,0.0262292,-0.0214323,1.69801e-12,-0.0214323,908.349,0.110799,0.997599,0,0.186302,0.15844,0.0212474,true
630,32,0.0288456,0.00212274,0.267228,0.1,0.0267228,0.0311786,2.88295e-11,0.0311786,916.857,0.0139881,0.999695,0,0.185726,0.129506,0.0212204,true
631,32,0.0288047,0.00191765,0.26887,0.1,0.026887,0.0600803,-2.82903e-12,0.0600803,919.67,0.0575787,1,0,0.185199,0.115816,0.0212171,true
