step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
764,64,0.136702,0.0970857,0.39616,0.1,0.039616,-0.130042,5.99036e-12,-0.130042,1578.74,0.547893,0.285258,0.697634,0.432697,1.23122,0.0503979,true
765,64,0.18708,0.145277,0.418028,0.1,0.0418028,-0.0335148,-6.72914e-12,-0.0335148,1621.73,0.871656,0.138448,0.686796,0.451204,1.6309,0.0493772,true
766,64,0.14295,0.103444,0.395063,0.1,0.0395063,-0.13979,-1.91784e-11,-0.13979,1576.55,0.699067,0.0859172,0.692465,0.509168,1.34667,0.0520108,true
767,64,0.12342,0.0858557,0.375645,0.1,0.0375645,-0.130101,1.87425e-11,-0.130101,1537.32,0.799353,0.0693766,0.702753,0.517932,1.26312,0.0486401,true
768,64,0.116119,0.0808776,0.352417,0.1,0.0352417,-0.0481297,2.39808e-14,-0.0481297,1489.03,0.418075,0.289205,0.711538,0.450884,1.11484,0.0448841,true
769,64,0.171749,0.130688,0.410616,0.1,0.0410616,0.0311038,-5.73118e-12,0.0311038,1607.29,0.723839,0.132406,0.706456,0.446948,1.54539,0.0446389,true
770,64,0.127273,0.0931841,0.340886,0.1,0.0340886,-0.0581496,3.8532e-12,-0.0581496,1464.47,0.337535,0.10734,0.707548,0.545965,1.23966,0.0485271,true
771,64,0.109087,0.0765418,0.325453,0.1,0.0325453,-0.0605741,-2.06483e-12,-0.0605741,1430.93,0.397664,0.0936686,0.717345,0.577554,1.15577,0.0475631,true
772,64,0.094971,0.0637751,0.311959,0.1,0.0311959,-0.00334234,1.13614e-11,-0.00334234,1400.96,0.34792,0.303019,0.720857,0.499541,0.964003,0.0454012,true
773,64,0.146418,0.10727,0.391482,0.1,0.0391482,0.0607008,9.30783e-12,0.0607008,1569.39,0.582029,0.120585,0.716896,0.459286,1.39444,0.0448451,true
774,64,0.111325,0.0806766,0.306482,0.1,0.0306482,-0.0336338,6.94474e-12,-0.0336338,1388.6,0.203347,0.136088,0.718386,0.609212,1.09743,0.0471044,true
775,64,0.0986858,0.069846,0.288398,0.1,0.0288398,-0.044362,8.57333e-12,-0.044362,1347.01,0.317798,0.145752,0.73019,0.65736,1.03478,0.0473952,true
776,64,0.0765575,0.0494078,0.271497,0.1,0.0271497,0.00435897,1.25164e-11,0.00435897,1306.95,0.244913,0.336995,0.729713,0.572171,0.799478,0.0454409,true
777,64,0.120871,0.0847725,0.36098,0.1,0.036098,0.0585679,-2.68835e-11,0.0585679,1507.01,0.434646,0.112467,0.723562,0.503679,1.22008,0.043644,true
778,64,0.100425,0.0721941,0.282312,0.1,0.0282312,-0.0373232,6.66876e-12,-0.0373232,1332.72,0.213614,0.150757,0.728276,0.683943,0.988823,0.0454506,true
779,64,0.0948289,0.0684887,0.263402,0.1,0.0263402,-0.0483208,-6.69365e-12,-0.0483208,1287.32,0.357449,0.184448,0.740477,0.738107,0.959682,0.045,true
780,64,0.0659108,0.0417806,0.241303,0.1,0.0241303,0.0031329,-2.02387e-11,0.0031329,1232.13,0.147836,0.377828,0.737503,0.646244,0.677489,0.0428515,true
781,64,0.102364,0.0694309,0.329331,0.1,0.0329331,0.0574301,-2.98254e-11,0.0574301,1439.43,0.326792,0.130656,0.729046,0.557261,1.07091,0.0409944,true
782,64,0.094576,0.0681667,0.264093,0.1,0.0264093,-0.0337297,3.86598e-11,-0.0337297,1289,0.22492,0.138224,0.737126,0.746665,0.932673,0.0434402,true
783,64,0.0959087,0.0709843,0.249244,0.1,0.0249244,-0.039899,2.08241e-12,-0.039899,1252.24,0.360612,0.182861,0.748444,0.792884,0.950586,0.042512,true
784,64,0.0621645,0.039798,0.223665,0.1,0.0223665,0.0132609,1.86187e-11,0.0132609,1186.25,0.0840114,0.401855,0.743122,0.70003,0.620702,0.040666,true
785,64,0.0926183,0.0619691,0.306492,0.1,0.0306492,0.0695414,9.39297e-12,0.0695414,1388.63,0.284661,0.154643,0.733238,0.59658,0.980748,0.0394477,true
786,64,0.0921094,0.0668551,0.252543,0.1,0.0252543,-0.0133739,-5.74977e-12,-0.0133739,1260.5,0.170801,0.131429,0.743307,0.781468,0.907412,0.041638,true
787,64,0.0973145,0.0731655,0.24149,0.1,0.024149,-0.0184966,1.58958e-11,-0.0184966,1232.61,0.315521,0.170878,0.753356,0.820729,0.959821,0.0407713,true
788,64,0.0617146,0.0400148,0.216998,0.1,0.0216998,0.0332949,1.80963e-12,0.0332949,1168.43,0.080101,0.402974,0.746578,0.726314,0.606789,0.039224,true
789,64,0.0883702,0.0589066,0.294636,0.1,0.0294636,0.0870338,-6.43896e-12,0.0870338,1361.5,0.288612,0.167053,0.736156,0.618304,0.938432,0.0384832,true
790,64,0.0908034,0.0661612,0.246422,0.1,0.0246422,0.00743286,1.19614e-11,0.00743286,1245.13,0.135519,0.129293,0.746615,0.796845,0.894375,0.0402395,true
791,64,0.0985463,0.0746528,0.238936,0.1,0.0238936,-0.00150227,-1.54537e-11,-0.00150227,1226.07,0.285639,0.163086,0.756107,0.834807,0.968333,0.0390361,true
792,64,0.0613016,0.0400435,0.212581,0.1,0.0212581,0.0456572,-1.10713e-11,0.0456572,1156.48,0.0968144,0.40623,0.748382,0.743069,0.59743,0.0377563,true
793,64,0.0861169,0.0573867,0.287302,0.1,0.0287302,0.0982636,3.43331e-12,0.0982636,1344.45,0.298516,0.174622,0.737524,0.629557,0.917845,0.037767,true
794,64,0.090395,0.0660786,0.243165,0.1,0.0243165,0.0159933,6.81044e-12,0.0159933,1236.87,0.134112,0.129191,0.74786,0.806119,0.888773,0.0390628,true
795,64,0.0985558,0.0748471,0.237087,0.1,0.0237087,0.00599704,-6.56969e-12,0.00599704,1221.32,0.278361,0.164164,0.756905,0.839164,0.968077,0.0375686,true
796,64,0.0617977,0.0405473,0.212504,0.1,0.0212504,0.0507613,4.37087e-12,0.0507613,1156.27,0.107057,0.397949,0.748929,0.746276,0.603313,0.0364955,true
797,64,0.0856388,0.0572047,0.284341,0.1,0.0284341,0.101712,-1.79697e-12,0.101712,1337.5,0.30641,0.178996,0.737782,0.631876,0.913466,0.0370567,true
798,64,0.0903854,0.0661702,0.242152,0.1,0.0242152,0.0156752,3.26535e-12,0.0156752,1234.3,0.136958,0.129089,0.747602,0.807349,0.889641,0.037682,true
799,64,0.0983323,0.0746628,0.236695,0.1,0.0236695,0.00117173,1.81468e-11,0.00117173,1220.31,0.29139,0.166463,0.756291,0.841043,0.963357,0.0363848,true
800,64,0.0612648,0.040246,0.210187,0.1,0.0210187,0.046343,7.55231e-12,0.046343,1149.95,0.100505,0.40212,0.748085,0.745381,0.600286,0.0356242,true
801,64,0.0849839,0.0568498,0.281341,0.1,0.0281341,0.0956726,-4.06299e-12,0.0956726,1330.43,0.300786,0.175252,0.737246,0.635065,0.910134,0.0368824,true
802,64,0.0909044,0.0667229,0.241815,0.1,0.0241815,0.00681881,3.43096e-13,0.00681881,1233.44,0.147842,0.1356,0.74612,0.807157,0.893851,0.0369513,true
803,64,0.0979223,0.0742282,0.236941,0.1,0.0236941,-0.0088072,3.65376e-11,-0.0088072,1220.94,0.314133,0.174764,0.754719,0.840002,0.957166,0.0356962,true
804,64,0.0606453,0.0398551,0.207903,0.1,0.0207903,0.0375976,3.42467e-13,0.0375976,1143.68,0.0851239,0.404683,0.746852,0.743812,0.595869,0.0354545,true
805,64,0.0860074,0.057685,0.283224,0.1,0.0283224,0.0911287,-2.2957e-11,0.0911287,1334.88,0.310116,0.16569,0.735961,0.629137,0.924971,0.0373378,true
806,64,0.0909176,0.0667484,0.241692,0.1,0.0241692,0.000454172,-2.88009e-12,0.000454172,1233.12,0.150537,0.134766,0.744214,0.80095,0.896419,0.0364908,true
807,64,0.096777,0.0730095,0.237675,0.1,0.0237675,-0.0162429,2.84348e-11,-0.0162429,1222.83,0.321292,0.180522,0.752645,0.831808,0.947061,0.0351626,true
808,64,0.0605991,0.0398081,0.207909,0.1,0.0207909,0.0326711,9.15701e-12,0.0326711,1143.7,0.0838619,0.400411,0.74518,0.73359,0.602349,0.0352627,true
809,64,0.0868344,0.0584004,0.284341,0.1,0.0284341,0.0871874,-3.45813e-11,0.0871874,1337.5,0.320516,0.160665,0.734664,0.622048,0.937839,0.0375438,true
810,64,0.0913202,0.066993,0.243272,0.1,0.0243272,-0.00629124,-7.32623e-12,-0.00629124,1237.15,0.149281,0.139445,0.741841,0.792545,0.900632,0.0358718,true
811,64,0.0960393,0.0721663,0.23873,0.1,0.023873,-0.021892,7.08176e-12,-0.021892,1225.54,0.324519,0.19222,0.750176,0.822152,0.939601,0.0346107,true
812,64,0.060668,0.0398393,0.208287,0.1,0.0208287,0.0294252,2.6366e-11,0.0294252,1144.74,0.0900447,0.398519,0.743433,0.723118,0.610778,0.0348481,true
813,64,0.0885785,0.0597621,0.288163,0.1,0.0288163,0.0862852,4.10625e-12,0.0862852,1346.46,0.343706,0.150106,0.733213,0.610542,0.959622,0.0371015,true
814,64,0.092065,0.0675858,0.244792,0.1,0.0244792,-0.00928992,2.04786e-12,-0.00928992,1241.01,0.140782,0.138977,0.739343,0.781697,0.911364,0.035425,true
815,64,0.0952089,0.0712398,0.239692,0.1,0.0239692,-0.026809,1.19021e-12,-0.026809,1228.01,0.32461,0.198242,0.747674,0.813915,0.93326,0.033942,true
816,64,0.0608916,0.0400223,0.208693,0.1,0.0208693,0.0265702,1.19198e-11,0.0265702,1145.86,0.0996873,0.390849,0.741702,0.712185,0.620801,0.0342494,true
817,64,0.0903905,0.0612926,0.29098,0.1,0.029098,0.0836292,1.20323e-11,0.0836292,1353.03,0.358887,0.14093,0.731811,0.603074,0.981188,0.0366866,true
818,64,0.0926842,0.0680317,0.246525,0.1,0.0246525,-0.0132597,-1.79933e-11,-0.0132597,1245.39,0.135652,0.140523,0.737184,0.77323,0.917038,0.0350114,true
819,64,0.0942557,0.0702516,0.240041,0.1,0.0240041,-0.0310978,8.32941e-12,-0.0310978,1228.91,0.323252,0.200277,0.74581,0.804116,0.928328,0.0335251,true
820,64,0.0610227,0.0401522,0.208706,0.1,0.0208706,0.021678,2.44564e-11,0.021678,1145.89,0.103832,0.387939,0.740076,0.704621,0.627959,0.0340385,true
821,64,0.0915729,0.0623205,0.292524,0.1,0.0292524,0.0830835,1.22839e-11,0.0830835,1356.61,0.375828,0.135071,0.730794,0.594021,0.996494,0.0366299,true
822,64,0.0925064,0.0678376,0.246688,0.1,0.0246688,-0.0183166,-2.04192e-12,-0.0183166,1245.8,0.138062,0.147481,0.735162,0.766954,0.917443,0.0349489,true
823,64,0.0942641,0.0700198,0.242443,0.1,0.0242443,-0.0371,-3.5925e-12,-0.0371,1235.04,0.332464,0.207397,0.743891,0.797775,0.927221,0.0332764,true
824,64,0.0610277,0.0401537,0.20874,0.1,0.020874,0.0166495,-6.62011e-12,0.0166495,1145.98,0.105262,0.386271,0.7387,0.699256,0.632009,0.0338372,true
825,64,0.0927669,0.0633211,0.294458,0.1,0.0294458,0.0773036,-1.63097e-11,0.0773036,1361.09,0.378047,0.130249,0.729769,0.592017,1.00902,0.0364313,true
826,64,0.0935889,0.0688051,0.247838,0.1,0.0247838,-0.0244943,2.02721e-11,-0.0244943,1248.7,0.149414,0.149475,0.733539,0.762477,0.926604,0.034797,true
827,64,0.0937271,0.0694472,0.242798,0.1,0.0242798,-0.044948,-1.15341e-12,-0.044948,1235.94,0.355749,0.20933,0.742328,0.795186,0.921725,0.0332699,true
828,64,0.0612879,0.0404296,0.208583,0.1,0.0208583,0.0128402,1.35938e-11,0.0128402,1145.55,0.106322,0.382345,0.737692,0.693774,0.639683,0.0336437,true
829,64,0.0925312,0.0632519,0.292793,0.1,0.0292793,0.0739575,-1.11321e-11,0.0739575,1357.24,0.383557,0.126445,0.728861,0.589725,1.01155,0.0361905,true
830,64,0.0934064,0.0685874,0.248189,0.1,0.0248189,-0.0261336,1.12119e-11,-0.0261336,1249.59,0.143955,0.152242,0.732184,0.756347,0.926705,0.0347452,true
831,64,0.0938691,0.0694832,0.243859,0.1,0.0243859,-0.0493643,1.21368e-11,-0.0493643,1238.64,0.366246,0.213786,0.741048,0.792701,0.921422,0.0330758,true
832,64,0.0615576,0.0406849,0.208727,0.1,0.0208727,0.00936171,2.97335e-11,0.00936171,1145.95,0.106782,0.379333,0.736488,0.692326,0.643789,0.0335253,true
833,64,0.0933297,0.0640092,0.293205,0.1,0.0293205,0.0721155,-1.7121e-11,0.0721155,1358.19,0.389575,0.125163,0.728209,0.589071,1.01912,0.0359812,true
834,64,0.0936377,0.0688102,0.248274,0.1,0.0248274,-0.0281509,-1.59902e-12,-0.0281509,1249.8,0.143102,0.155945,0.731215,0.753365,0.928944,0.0344261,true
835,64,0.0935724,0.0691773,0.243951,0.1,0.0243951,-0.0511142,1.50023e-11,-0.0511142,1238.87,0.365869,0.212382,0.740292,0.789302,0.921215,0.0329243,true
836,64,0.06169,0.0408764,0.208137,0.1,0.0208137,0.00707001,-2.18981e-11,0.00707001,1144.33,0.108641,0.378255,0.735745,0.691852,0.647175,0.0334044,true
837,64,0.0933547,0.0641062,0.292485,0.1,0.0292485,0.0723381,-4.395e-13,0.0723381,1356.52,0.398078,0.120829,0.727649,0.586614,1.02226,0.0355745,true
838,64,0.0938718,0.0690697,0.24802,0.1,0.024802,-0.030127,-6.38989e-12,-0.030127,1249.16,0.145594,0.159912,0.730366,0.753827,0.929437,0.0343963,true
839,64,0.0935482,0.0690662,0.24482,0.1,0.024482,-0.0518024,1.33687e-11,-0.0518024,1241.08,0.362579,0.218669,0.739233,0.786706,0.919895,0.032974,true
840,64,0.0617736,0.0410182,0.207555,0.1,0.0207555,0.00630233,1.2138e-11,0.00630233,1142.73,0.110341,0.372945,0.73542,0.690815,0.651454,0.0334314,true
841,64,0.0938259,0.0645852,0.292407,0.1,0.0292407,0.0724299,9.10849e-12,0.0724299,1356.34,0.407196,0.119527,0.727426,0.585348,1.02756,0.0353161,true
842,64,0.0946471,0.0698085,0.248386,0.1,0.0248386,-0.029255,-9.9961e-12,-0.029255,1250.08,0.136352,0.154053,0.729792,0.750596,0.938098,0.0344335,true
843,64,0.0932433,0.0687945,0.244487,0.1,0.0244487,-0.0538802,-1.66411e-11,-0.0538802,1240.23,0.368228,0.21936,0.738609,0.786629,0.917143,0.032916,true
844,64,0.061947,0.0412109,0.207361,0.1,0.0207361,0.00554846,-2.36885e-13,0.00554846,1142.19,0.11283,0.372701,0.734688,0.689198,0.654694,0.033143,true
845,64,0.0934923,0.0644084,0.290838,0.1,0.0290838,0.0704474,9.86048e-12,0.0704474,1352.7,0.40511,0.118835,0.726988,0.587944,1.02667,0.0350438,true
846,64,0.093945,0.0692018,0.247432,0.1,0.0247432,-0.0320934,6.31051e-12,-0.0320934,1247.68,0.143838,0.159851,0.729058,0.751909,0.930103,0.0342428,true
847,64,0.0934966,0.0689926,0.24504,0.1,0.024504,-0.0549989,6.90892e-13,-0.0549989,1241.64,0.368312,0.220072,0.738049,0.785778,0.917754,0.032746,true
848,64,0.0618521,0.0412261,0.20626,0.1,0.020626,0.0039811,7.64455e-12,0.0039811,1139.16,0.112136,0.370605,0.734391,0.689954,0.655143,0.0329717,true
849,64,0.0929881,0.0640844,0.289038,0.1,0.0289038,0.0683392,1.68522e-11,0.0683392,1348.51,0.404399,0.118937,0.72676,0.58976,1.02326,0.0345834,true
850,64,0.0943011,0.0695755,0.247257,0.1,0.0247257,-0.0335317,4.89544e-12,-0.0335317,1247.24,0.144544,0.162109,0.728596,0.752634,0.933527,0.0340645,true
851,64,0.0933045,0.0688772,0.244273,0.1,0.0244273,-0.0588655,1.26643e-11,-0.0588655,1239.69,0.384404,0.223897,0.737535,0.788291,0.914752,0.0326376,true
852,64,0.0616874,0.0412245,0.204628,0.1,0.0204628,0.00221559,-1.99965e-11,0.00221559,1134.64,0.109238,0.372457,0.733905,0.691026,0.65434,0.0326992,true
853,64,0.0928398,0.0640377,0.288021,0.1,0.0288021,0.0684609,1.82558e-13,0.0684609,1346.13,0.408048,0.117981,0.726354,0.590147,1.02335,0.0342706,true
854,64,0.0943243,0.0696563,0.24668,0.1,0.024668,-0.0340897,1.39124e-11,-0.0340897,1245.78,0.144727,0.163188,0.728194,0.75348,0.932997,0.0339747,true
855,64,0.0937233,0.0692006,0.245227,0.1,0.0245227,-0.0581448,-9.69127e-12,-0.0581448,1242.11,0.37669,0.225098,0.737068,0.787023,0.917705,0.0324705,true
856,64,0.0621159,0.0415935,0.205224,0.1,0.0205224,0.0011598,3.16336e-12,0.0011598,1136.29,0.108967,0.368693,0.733315,0.693602,0.657866,0.0327272,true
857,64,0.0923688,0.0637476,0.286212,0.1,0.0286212,0.0682079,-5.22208e-12,0.0682079,1341.9,0.411842,0.118144,0.72621,0.590751,1.02043,0.0338216,true
858,64,0.0941845,0.0695646,0.246199,0.1,0.0246199,-0.0330531,-1.08737e-11,-0.0330531,1244.57,0.135753,0.162008,0.727651,0.751537,0.933454,0.0340407,true
859,64,0.0935731,0.069125,0.244481,0.1,0.0244481,-0.0594376,1.01696e-11,-0.0594376,1240.22,0.380318,0.22581,0.736501,0.788637,0.915051,0.032456,true
860,64,0.0618518,0.0415029,0.203489,0.1,0.0203489,-0.000486342,2.33709e-12,-0.000486342,1131.48,0.107295,0.368388,0.733073,0.695563,0.656644,0.032375,true
861,64,0.0924312,0.0637996,0.286316,0.1,0.0286316,0.0675877,-1.71627e-11,0.0675877,1342.14,0.410618,0.118713,0.725913,0.592555,1.02113,0.0336713,true
862,64,0.093931,0.0694068,0.245242,0.1,0.0245242,-0.0327704,-1.3864e-11,-0.0327704,1242.15,0.131345,0.165019,0.727334,0.751109,0.931103,0.0340991,true
863,64,0.0930029,0.0686465,0.243564,0.1,0.0243564,-0.0601514,-4.99367e-12,-0.0601514,1237.89,0.377705,0.231608,0.735934,0.788772,0.908849,0.0323594,true
864,64,0.0616128,0.0413819,0.20231,0.1,0.020231,0.000381261,1.85217e-11,0.000381261,1128.19,0.11215,0.370951,0.732718,0.693553,0.655304,0.0322368,true
865,64,0.091847,0.0634952,0.283518,0.1,0.0283518,0.0677029,1.75345e-12,0.0677029,1335.57,0.415743,0.117594,0.72559,0.591625,1.01947,0.0333063,true
866,64,0.0939711,0.0694524,0.245187,0.1,0.0245187,-0.034234,1.28127e-11,-0.034234,1242.01,0.132741,0.167765,0.726714,0.752825,0.929786,0.0340214,true
867,64,0.0929906,0.0686658,0.243248,0.1,0.0243248,-0.0614121,7.98787e-12,-0.0614121,1237.09,0.379495,0.23112,0.735529,0.788551,0.910316,0.0323832,true
868,64,0.0620371,0.041822,0.202151,0.1,0.0202151,-0.000488176,-3.2949e-11,-0.000488176,1127.75,0.111402,0.368103,0.732194,0.694812,0.660459,0.0320852,true
869,64,0.0915881,0.0633225,0.282656,0.1,0.0282656,0.0662287,-1.1875e-11,0.0662287,1333.54,0.411958,0.115031,0.7252,0.594629,1.01694,0.0333279,true
870,64,0.0939114,0.0694201,0.244913,0.1,0.0244913,-0.0326814,2.14641e-11,-0.0326814,1241.31,0.124251,0.170695,0.726414,0.749966,0.930986,0.0340266,true
871,64,0.0928888,0.0685713,0.243174,0.1,0.0243174,-0.0612883,-2.47532e-12,-0.0612883,1236.9,0.375111,0.232768,0.735169,0.787075,0.908799,0.0322762,true
872,64,0.0617022,0.0416606,0.200416,0.1,0.0200416,-0.00242514,-1.96618e-11,-0.00242514,1122.9,0.108079,0.37266,0.731876,0.695699,0.657142,0.0321071,true
873,64,0.0910113,0.062986,0.280253,0.1,0.0280253,0.0641731,6.07586e-12,0.0641731,1327.86,0.410088,0.122782,0.725043,0.596362,1.01098,0.033015,true
874,64,0.0938483,0.0694223,0.24426,0.1,0.024426,-0.0356991,-1.69354e-11,-0.0356991,1239.66,0.13358,0.17041,0.725925,0.752381,0.929223,0.0339784,true
875,64,0.0931044,0.0687696,0.243348,0.1,0.0243348,-0.0639866,-6.98771e-12,-0.0639866,1237.34,0.383444,0.235779,0.734619,0.789502,0.908242,0.0322199,true
876,64,0.06174,0.0417521,0.199878,0.1,0.0199878,-0.00385766,8.40054e-12,-0.00385766,1121.39,0.106472,0.372253,0.731416,0.696469,0.657964,0.0320721,true
877,64,0.0908084,0.0628499,0.279585,0.1,0.0279585,0.0618596,-3.15986e-12,0.0618596,1326.27,0.405485,0.11969,0.724591,0.598753,1.01068,0.0329824,true
878,64,0.0940157,0.0696139,0.244018,0.1,0.0244018,-0.0361438,1.87584e-11,-0.0361438,1239.04,0.134982,0.172099,0.725398,0.752898,0.931499,0.03407,true
879,64,0.0932186,0.0689007,0.243179,0.1,0.0243179,-0.0643297,1.92308e-11,-0.0643297,1236.91,0.38306,0.236613,0.734112,0.78922,0.909448,0.0321008,true
880,64,0.0616125,0.0417374,0.198751,0.1,0.0198751,-0.00471865,1.60757e-11,-0.00471865,1118.23,0.106416,0.373088,0.731111,0.697335,0.657754,0.0320085,true
881,64,0.0901142,0.0623538,0.277604,0.1,0.0277604,0.0615669,9.76672e-12,0.0615669,1321.57,0.405094,0.119873,0.724431,0.599317,1.00564,0.0327284,true
882,64,0.0939794,0.0695867,0.243927,0.1,0.0243927,-0.0343799,-2.45646e-11,-0.0343799,1238.81,0.123182,0.169149,0.725044,0.75004,0.932753,0.0338413,true
883,64,0.0928977,0.068657,0.242407,0.1,0.0242407,-0.0640591,2.52085e-11,-0.0640591,1234.95,0.377826,0.235697,0.733619,0.78871,0.906523,0.03222,true
884,64,0.061471,0.0417266,0.197444,0.1,0.0197444,-0.00414421,9.96329e-12,-0.00414421,1114.54,0.107311,0.369222,0.73082,0.697174,0.658323,0.031934,true
885,64,0.0900499,0.0624242,0.276257,0.1,0.0276257,0.0618727,1.63286e-11,0.0618727,1318.35,0.410545,0.122925,0.723981,0.599711,1.00496,0.0326673,true
886,64,0.0933721,0.0690643,0.243078,0.1,0.0243078,-0.0330571,9.50588e-12,-0.0330571,1236.66,0.115172,0.17572,0.724631,0.747277,0.928413,0.0341084,true
887,64,0.092575,0.0684068,0.241682,0.1,0.0241682,-0.0636915,-2.25615e-11,-0.0636915,1233.1,0.369897,0.237732,0.733402,0.78784,0.90509,0.0322604,true
888,64,0.0614392,0.0417387,0.197006,0.1,0.0197006,-0.00564967,-8.19926e-12,-0.00564967,1113.31,0.104441,0.369751,0.730235,0.699171,0.657793,0.0320127,true
889,64,0.0895708,0.0620428,0.275281,0.1,0.0275281,0.0607163,-1.15082e-11,0.0607163,1316.02,0.407898,0.121948,0.723793,0.600883,1.00181,0.032551,true
890,64,0.0934563,0.0691805,0.242758,0.1,0.0242758,-0.0349745,1.27528e-12,-0.0349745,1235.84,0.121636,0.176595,0.724208,0.749413,0.926997,0.0341247,true
891,64,0.0931309,0.0688422,0.242887,0.1,0.0242887,-0.0639145,-1.99146e-11,-0.0639145,1236.17,0.371007,0.238118,0.732744,0.786352,0.90881,0.0323045,true
892,64,0.0617462,0.0420242,0.19722,0.1,0.019722,-0.00517232,-4.10522e-12,-0.00517232,1113.91,0.110661,0.369263,0.729774,0.69606,0.662879,0.0318223,true
893,64,0.0890265,0.0616799,0.273466,0.1,0.0273466,0.0598663,1.03865e-12,0.0598663,1311.68,0.403976,0.125264,0.723433,0.600726,0.998249,0.0325697,true
894,64,0.0931712,0.0689705,0.242007,0.1,0.0242007,-0.0370377,1.16628e-11,-0.0370377,1233.93,0.125331,0.178711,0.723573,0.750624,0.923983,0.0341983,true
895,64,0.092914,0.0687044,0.242096,0.1,0.0242096,-0.0670914,9.39591e-12,-0.0670914,1234.15,0.380931,0.240336,0.732421,0.789196,0.90614,0.0322746,true
896,64,0.0615423,0.0419581,0.195842,0.1,0.0195842,-0.00694505,4.40995e-12,-0.00694505,1110.01,0.105574,0.371114,0.729429,0.697622,0.660072,0.0319672,true
897,64,0.0885592,0.0614061,0.271531,0.1,0.0271531,0.0582066,1.43749e-11,0.0582066,1307.03,0.40269,0.12793,0.722973,0.602979,0.993099,0.0324821,true
898,64,0.0934714,0.0692952,0.241762,0.1,0.0241762,-0.0368213,-1.08359e-11,-0.0368213,1233.3,0.125248,0.176493,0.72323,0.749976,0.928007,0.0342276,true
899,64,0.0930244,0.0688074,0.24217,0.1,0.024217,-0.0654931,4.09846e-12,-0.0654931,1234.34,0.372462,0.240275,0.731856,0.786462,0.90798,0.0322163,true
900,64,0.0613342,0.0418772,0.194569,0.1,0.0194569,-0.00729337,-2.96888e-12,-0.00729337,1106.4,0.102556,0.372884,0.729079,0.69825,0.658683,0.0318315,true
901,64,0.0877185,0.0607965,0.26922,0.1,0.026922,0.0559773,-3.12972e-12,0.0559773,1301.45,0.392865,0.127177,0.722791,0.606833,0.986665,0.0324935,true
902,64,0.0930978,0.0689227,0.24175,0.1,0.024175,-0.0365495,2.31628e-11,-0.0365495,1233.27,0.120388,0.17924,0.723008,0.749357,0.924987,0.0342135,true
903,64,0.093039,0.0688229,0.242161,0.1,0.0242161,-0.0652555,-1.25271e-11,-0.0652555,1234.32,0.369921,0.242045,0.731379,0.786412,0.907549,0.0322236,true
904,64,0.0613214,0.0419002,0.194212,0.1,0.0194212,-0.00656095,1.43826e-11,-0.00656095,1105.38,0.105653,0.370687,0.728893,0.698309,0.659754,0.032017,true
905,64,0.0873862,0.060586,0.268002,0.1,0.0268002,0.0552754,-1.88389e-11,0.0552754,1298.51,0.39032,0.129639,0.722516,0.608767,0.9828,0.0322998,true
906,64,0.0932584,0.0690581,0.242003,0.1,0.0242003,-0.0338377,1.00372e-11,-0.0338377,1233.92,0.110855,0.176676,0.722654,0.746203,0.927495,0.034396,true
907,64,0.0925378,0.068454,0.240838,0.1,0.0240838,-0.0643978,3.59024e-12,-0.0643978,1230.94,0.363541,0.238342,0.73107,0.785224,0.905513,0.032196,true
908,64,0.0613628,0.0420492,0.193136,0.1,0.0193136,-0.00656388,-1.44927e-11,-0.00656388,1102.32,0.107618,0.371887,0.728411,0.697921,0.660098,0.0318395,true
909,64,0.0873418,0.0606048,0.26737,0.1,0.026737,0.0577134,-1.72716e-11,0.0577134,1296.98,0.395885,0.132528,0.722033,0.605433,0.984403,0.0322647,true
910,64,0.0930234,0.0688849,0.241385,0.1,0.0241385,-0.0351945,1.66971e-11,-0.0351945,1232.34,0.116859,0.179688,0.722165,0.748409,0.924766,0.0342573,true
911,64,0.0926071,0.0684785,0.241286,0.1,0.0241286,-0.064093,2.16318e-12,-0.064093,1232.09,0.359831,0.240499,0.730623,0.784181,0.905248,0.0321706,true
912,64,0.060983,0.0418029,0.1918,0.1,0.01918,-0.00849473,1.19934e-12,-0.00849473,1098.5,0.099116,0.375366,0.727966,0.700687,0.655077,0.0317648,true
913,64,0.0869278,0.0603305,0.265973,0.1,0.0265973,0.0540366,-1.83629e-12,0.0540366,1293.58,0.385849,0.131938,0.721864,0.610359,0.979741,0.0322137,true
914,64,0.0927442,0.0686727,0.240715,0.1,0.0240715,-0.0349325,-1.14531e-11,-0.0349325,1230.63,0.113526,0.177246,0.721669,0.747217,0.925201,0.0344789,true
915,64,0.0925931,0.0685143,0.240788,0.1,0.0240788,-0.0644605,1.69482e-11,-0.0644605,1230.82,0.358985,0.238993,0.730343,0.784931,0.905774,0.0322616,true
916,64,0.0608414,0.0417415,0.191,0.1,0.0191,-0.00748185,-9.86929e-12,-0.00748185,1096.21,0.103148,0.377116,0.727567,0.699262,0.655115,0.0317371,true
917,64,0.0869311,0.060363,0.265681,0.1,0.0265681,0.0557615,-8.99458e-12,0.0557615,1292.87,0.39124,0.131551,0.72141,0.608569,0.981423,0.0323894,true
