eval_seed,sample,step,time_s,p_norm,v_norm,angle_error,omega_norm,action_0,action_1,action_2,action_3,motor_0,motor_1,motor_2,motor_3
10000,2,75,0.75,0.3389778137207031,0.7829788327217102,0.1447952836751938,0.2686668634414673,0.050562046468257904,0.049083080142736435,0.06240187957882881,0.05283611640334129,0.06623709201812744,0.066731758415699,0.07547464221715927,0.0630655437707901
10000,3,75,0.75,0.41763046383857727,1.1936357021331787,0.23219603300094604,0.9034148454666138,-0.1668180525302887,-0.18471962213516235,-0.1808135211467743,-0.17598086595535278,-0.16641922295093536,-0.17880310118198395,-0.16452905535697937,-0.16905397176742554
10000,4,75,0.75,0.38980501890182495,1.018790364265442,0.19215907156467438,0.6638029217720032,-7.032870780676603e-05,-0.02295418456196785,-0.01831790804862976,0.022806502878665924,-0.06661312282085419,-0.07484753429889679,-0.06369180977344513,-0.06378111243247986
10000,0,76,0.76,0.4898327887058258,1.1254916191101074,0.16369350254535675,0.3015959560871124,0.07596224546432495,0.059904374182224274,0.0611128993332386,0.07517194747924805,0.0847359448671341,0.08285270631313324,0.08192339539527893,0.07706201076507568
10000,1,76,0.76,0.2706280052661896,0.6102622747421265,0.101222924888134,0.4326256811618805,0.0527435764670372,0.05658487230539322,0.07585863023996353,0.05904201790690422,0.08484472334384918,0.0988449901342392,0.10662534832954407,0.0823507010936737
10000,2,76,0.76,0.3313181698322296,0.7674629092216492,0.14416933059692383,0.26054105162620544,0.046872828155756,0.04361174255609512,0.05682779476046562,0.049349963665008545,0.06300971657037735,0.06287842243909836,0.07236683368682861,0.06077961251139641
10000,3,76,0.76,0.40605586767196655,1.1647684574127197,0.22662478685379028,0.8816136121749878,-0.16210685670375824,-0.18034036457538605,-0.1790829449892044,-0.17260293662548065,-0.1657004952430725,-0.17905931174755096,-0.16695469617843628,-0.16964545845985413
10000,4,76,0.76,0.37985959649086,1.0018364191055298,0.18906614184379578,0.623988926410675,0.01876889541745186,-0.004155368078500032,-0.00481072161346674,0.04226662218570709,-0.05238278955221176,-0.06306550651788712,-0.0538782961666584,-0.0461064912378788
10000,0,77,0.77,0.4788023829460144,1.105909824371338,0.16074492037296295,0.3099413812160492,0.07357059419155121,0.05575745925307274,0.05811801552772522,0.07475584745407104,0.08287505060434341,0.07833683490753174,0.07795583456754684,0.07667765021324158
10000,1,77,0.77,0.2647109925746918,0.596832811832428,0.10294030606746674,0.4835275411605835,0.042651254683732986,0.04091726243495941,0.06056108698248863,0.05081264302134514,0.07781247794628143,0.08919037133455276,0.09894797205924988,0.07709436118602753
10000,2,77,0.77,0.3238130211830139,0.7520896196365356,0.14323775470256805,0.25971269607543945,0.043057627975940704,0.03834526613354683,0.050962142646312714,0.04564281925559044,0.05968436971306801,0.058789562433958054,0.06879938393831253,0.058256812393665314
10000,3,77,0.77,0.3947654962539673,1.1362498998641968,0.2211439162492752,0.8489395380020142,-0.15736620128154755,-0.17583143711090088,-0.17708925902843475,-0.1688062846660614,-0.1643114537000656,-0.17852133512496948,-0.1686437875032425,-0.16950559616088867
10000,4,77,0.77,0.37009692192077637,0.9848933815956116,0.18687239289283752,0.5496751666069031,0.03587299585342407,0.01486416719853878,0.009410745464265347,0.05937923863530159,-0.03767349198460579,-0.050077229738235474,-0.043330125510692596,-0.028525536879897118
10000,0,78,0.78,0.4679659307003021,1.0867993831634521,0.15792734920978546,0.29771748185157776,0.07107465714216232,0.05240083858370781,0.05550924688577652,0.07360143214464188,0.08090832084417343,0.07401417195796967,0.07421473413705826,0.07616494596004486
10000,1,78,0.78,0.2589382827281952,0.5835762023925781,0.10421150922775269,0.5467299222946167,0.03246597573161125,0.025874992832541466,0.04542453959584236,0.042223431169986725,0.07025472819805145,0.07863780856132507,0.09002739936113358,0.07128254324197769
10000,2,78,0.78,0.31646057963371277,0.7369114756584167,0.14198283851146698,0.26489606499671936,0.03936576098203659,0.03342069312930107,0.04494267702102661,0.04183652251958847,0.05629793554544449,0.054561417549848557,0.06482326984405518,0.05552009865641594
10000,3,78,0.78,0.3837563991546631,1.1081360578536987,0.2158842235803604,0.8045957684516907,-0.15272775292396545,-0.17127107083797455,-0.17474503815174103,-0.1648000329732895,-0.16238084435462952,-0.1773129552602768,-0.16966065764427185,-0.16872133314609528
10000,4,78,0.78,0.3605171740055084,0.9678414463996887,0.18563663959503174,0.45010900497436523,0.05070115253329277,0.03347444161772728,0.02403147704899311,0.0737329050898552,-0.022944385185837746,-0.0361519530415535,-0.03210319206118584,-0.011482464149594307
10000,0,79,0.79,0.457319051027298,1.0681394338607788,0.1554460972547531,0.26564204692840576,0.06852260231971741,0.04973970353603363,0.05319377779960632,0.07167420536279678,0.07884403318166733,0.06996842473745346,0.07071124017238617,0.07541649043560028
10000,1,79,0.79,0.25330743193626404,0.5705520510673523,0.10509584099054337,0.6059891581535339,0.02270544320344925,0.011625729501247406,0.03055194765329361,0.03353917598724365,0.06232984736561775,0.06746912747621536,0.08011482656002045,0.06499198079109192
10000,2,79,0.79,0.30925849080085754,0.7219794392585754,0.1403992921113968,0.2740675210952759,0.035786222666502,0.028872162103652954,0.03895306587219238,0.03785979002714157,0.052879318594932556,0.050279874354600906,0.060511570423841476,0.052576713263988495
10000,3,79,0.79,0.37302538752555847,1.0804672241210938,0.2109697312116623,0.7483164072036743,-0.14849209785461426,-0.1668553501367569,-0.17192891240119934,-0.16069376468658447,-0.16006605327129364,-0.1755700260400772,-0.17003870010375977,-0.16738340258598328
10000,4,79,0.79,0.35112106800079346,0.9505618810653687,0.18534442782402039,0.3414013385772705,0.06319596618413925,0.05144768953323364,0.038528550416231155,0.0841803327202797,-0.008587661199271679,-0.021552013233304024,-0.020331235602498055,0.004461334086954594
10000,0,80,0.8,0.4468577802181244,1.0498906373977661,0.15348076820373535,0.21633917093276978,0.06582392007112503,0.04775366187095642,0.051144786179065704,0.06886941194534302,0.07667401432991028,0.06626596301794052,0.06745016574859619,0.0743253082036972
10000,1,80,0.8,0.24781474471092224,0.5578190684318542,0.10565043985843658,0.6519547700881958,0.013970274478197098,-0.0017118509858846664,0.01590537279844284,0.025042442604899406,0.05426991730928421,0.0559389665722847,0.06941325217485428,0.05833372473716736
10000,2,80,0.8,0.3022039234638214,0.7073407769203186,0.1384982466697693,0.2850673794746399,0.032401200383901596,0.02473924495279789,0.033086929470300674,0.033758461475372314,0.04946630075573921,0.04602310433983803,0.05594079568982124,0.04944033920764923
10000,3,80,0.8,0.36256906390190125,1.053267478942871,0.20650477707386017,0.6806212067604065,-0.14484019577503204,-0.1627216637134552,-0.1686798334121704,-0.15670236945152283,-0.15752841532230377,-0.17342863976955414,-0.16981221735477448,-0.16560323536396027
10000,4,80,0.8,0.3419100344181061,0.9329438209533691,0.1859283745288849,0.2556501626968384,0.07337368279695511,0.0687619149684906,0.05181990936398506,0.08981700241565704,0.0050725615583360195,-0.006499693263322115,-0.008306045085191727,0.018687278032302856
10000,0,81,0.81,0.4365786612033844,1.0319981575012207,0.15216746926307678,0.15440593659877777,0.0629180297255516,0.0463736467063427,0.04929064214229584,0.06515699625015259,0.07438135147094727,0.06295057386159897,0.0644235759973526,0.0727972537279129
10000,1,81,0.81,0.24245542287826538,0.5454353094100952,0.1059187650680542,0.6792829036712646,0.006488407030701637,-0.013585045002400875,0.002124091377481818,0.01679251715540886,0.04630633071064949,0.04435163363814354,0.058198392391204834,0.051410190761089325
10000,2,81,0.81,0.2952936589717865,0.6930383443832397,0.13630671799182892,0.29593387246131897,0.029355986043810844,0.021063100546598434,0.027344144880771637,0.029611388221383095,0.04611458256840706,0.041863102465867996,0.05117468908429146,0.046135514974594116
10000,3,81,0.81,0.3523840606212616,1.0265451669692993,0.20257440209388733,0.602871298789978,-0.1417977511882782,-0.15885694324970245,-0.1651621162891388,-0.15312829613685608,-0.15490664541721344,-0.17100001871585846,-0.16903720796108246,-0.1635240763425827
10000,4,81,0.81,0.3328861594200134,0.9148919582366943,0.18726935982704163,0.24252401292324066,0.08096234500408173,0.08402921259403229,0.06285202503204346,0.09174107760190964,0.01772085763514042,0.0085884565487504,0.0035536319483071566,0.03086291067302227
10000,0,82,0.8200000000000001,0.4264788031578064,1.0143963098526,0.15159708261489868,0.08919110149145126,0.059811320155858994,0.04543010890483856,0.04757867380976677,0.06075907498598099,0.07195301353931427,0.060030497610569,0.061616092920303345,0.07079089432954788
10000,1,82,0.8200000000000001,0.23722364008426666,0.5334571599960327,0.10591426491737366,0.685297966003418,-0.0003345160512253642,-0.024070749059319496,-0.010791926644742489,0.008447995409369469,0.03853285685181618,0.032947905361652374,0.04670000821352005,0.044249825179576874
10000,2,82,0.8200000000000001,0.28852391242980957,0.679108202457428,0.13386394083499908,0.30485761165618896,0.026621857658028603,0.017847802489995956,0.02202466130256653,0.025502368807792664,0.04286579415202141,0.037860553711652756,0.04631635174155235,0.04269665852189064
10000,3,82,0.8200000000000001,0.3424672484397888,1.0002937316894531,0.19923648238182068,0.5171477794647217,-0.13934020698070526,-0.15530644357204437,-0.1613759696483612,-0.14967019855976105,-0.152312234044075,-0.16838441789150238,-0.16776034235954285,-0.16121509671211243
10000,4,82,0.8200000000000001,0.3240520656108856,0.8963345885276794,0.18920627236366272,0.30320897698402405,0.08559664338827133,0.09654643386602402,0.07224094867706299,0.09071189165115356,0.029033487662672997,0.02324811927974224,0.015001517720520496,0.040837738662958145
10000,0,83,0.8300000000000001,0.4165560007095337,0.997012197971344,0.1518188863992691,0.05995306372642517,0.05642198398709297,0.0447244718670845,0.04593700170516968,0.055693112313747406,0.0693645104765892,0.05747949331998825,0.05900290980935097,0.0682745948433876
10000,1,83,0.8300000000000001,0.23211267590522766,0.5219413042068481,0.10562560707330704,0.6695187091827393,-0.006734582129865885,-0.033235032111406326,-0.022754717618227005,-0.00017337652388960123,0.030988283455371857,0.021917415782809258,0.035124219954013824,0.03684595972299576
10000,2,83,0.8300000000000001,0.28189077973365784,0.6655781865119934,0.1312231570482254,0.31033003330230713,0.02429083362221718,0.015272795222699642,0.017478058114647865,0.02162356674671173,0.039769966155290604,0.03409592807292938,0.041509971022605896,0.03918447718024254
10000,3,83,0.8300000000000001,0.3328157365322113,0.974494457244873,0.1965271681547165,0.42601898312568665,-0.13730593025684357,-0.15191558003425598,-0.1573275476694107,-0.14623798429965973,-0.14981117844581604,-0.16563960909843445,-0.16602154076099396,-0.15871891379356384
10000,4,83,0.8300000000000001,0.3154108226299286,0.8772294521331787,0.19155418872833252,0.3849696218967438,0.08732563257217407,0.10603535920381546,0.0802237018942833,0.08751101046800613,0.0387488454580307,0.03704599291086197,0.0258718803524971,0.048616617918014526
10000,0,84,0.84,0.4068087935447693,0.9797709584236145,0.15283098816871643,0.11160885542631149,0.052790578454732895,0.04412180557847023,0.044474877417087555,0.05017824098467827,0.0666021853685379,0.05525321140885353,0.05658157169818878,0.06525853276252747
10000,1,84,0.84,0.22711507976055145,0.5109440088272095,0.10500956326723099,0.6334060430526733,-0.012481069192290306,-0.040776047855615616,-0.033465053886175156,-0.009048695676028728,0.023743391036987305,0.011468506418168545,0.023692674934864044,0.029196850955486298
10000,2,84,0.84,0.2753901183605194,0.6524652242660522,0.1284465342760086,0.3113103210926056,0.02238147146999836,0.013331959024071693,0.013840870931744576,0.018188564106822014,0.036871884018182755,0.03063526749610901,0.036898452788591385,0.035685159265995026
10000,3,84,0.84,0.3234270215034485,0.9491201639175415,0.19445544481277466,0.3324558138847351,-0.13567522168159485,-0.14874757826328278,-0.15314257144927979,-0.1428738236427307,-0.14745518565177917,-0.16282427310943604,-0.1638750433921814,-0.15607807040214539
10000,4,84,0.84,0.3069656193256378,0.8575676083564758,0.19410638511180878,0.45328232645988464,0.08679768443107605,0.11281270533800125,0.08687322586774826,0.08280583471059799,0.046756986528635025,0.04967377707362175,0.03603877127170563,0.05431482195854187
10000,0,85,0.85,0.39723625779151917,0.962598979473114,0.15459473431110382,0.18225771188735962,0.049094926565885544,0.04359296336770058,0.043279144912958145,0.04446522891521454,0.06368430703878403,0.053309835493564606,0.05436450242996216,0.06179298087954521
10000,1,85,0.85,0.22222277522087097,0.5005174875259399,0.10401677340269089,0.5802688598632812,-0.017223021015524864,-0.046236421912908554,-0.04243973642587662,-0.017592569813132286,0.016915656626224518,0.001851018751040101,0.012670607306063175,0.02139861509203911
10000,2,85,0.85,0.26901766657829285,0.6397745013237,0.1256067305803299,0.30723801255226135,0.020853305235505104,0.01200138684362173,0.011143490672111511,0.01531575433909893,0.03420212119817734,0.027529621496796608,0.032605960965156555,0.0322902575135231
10000,3,85,0.85,0.31429895758628845,0.9241364598274231,0.1930083930492401,0.24001248180866241,-0.1343289166688919,-0.14602413773536682,-0.14881667494773865,-0.13955146074295044,-0.14526747167110443,-0.1600242555141449,-0.1613653153181076,-0.15332363545894623
10000,4,85,0.85,0.2987198233604431,0.8373735547065735,0.19664257764816284,0.4923791289329529,0.08516009896993637,0.116819828748703,0.09204010665416718,0.07812903076410294,0.0531575046479702,0.06086478382349014,0.04537232592701912,0.05828385800123215
10000,0,86,0.86,0.3878381550312042,0.9454267621040344,0.15702559053897858,0.24894194304943085,0.04545671492815018,0.04292972758412361,0.04235677048563957,0.03891413286328316,0.06064637377858162,0.05157981812953949,0.052363213151693344,0.05797984078526497
10000,1,86,0.86,0.2174273282289505,0.49070340394973755,0.10259215533733368,0.515106737613678,-0.02117742784321308,-0.04966618865728378,-0.0492260679602623,-0.025515887886285782,0.01056681014597416,-0.006735181901603937,0.002354495460167527,0.013579531572759151
10000,2,86,0.86,0.26276928186416626,0.6274996399879456,0.12276933342218399,0.2980499863624573,0.01971956342458725,0.01124464813619852,0.009321154095232487,0.013085706159472466,0.031788360327482224,0.024815458804368973,0.028725160285830498,0.02908949926495552
10000,3,86,0.86,0.3054298758506775,0.899503767490387,0.19215160608291626,0.15415824949741364,-0.13317781686782837,-0.14354848861694336,-0.14438843727111816,-0.13620226085186005,-0.14325253665447235,-0.15727829933166504,-0.15853583812713623,-0.1504700779914856
10000,4,86,0.86,0.2906762361526489,0.8167033195495605,0.19893060624599457,0.4959799349308014,0.08319319039583206,0.1184820905327797,0.09575095772743225,0.0743589997291565,0.05816345289349556,0.07046766579151154,0.053768765181303024,0.06096304953098297
10000,0,87,0.87,0.3786148130893707,0.928192138671875,0.16000975668430328,0.30546072125434875,0.041862454265356064,0.04205150529742241,0.041774239391088486,0.033764056861400604,0.05751572176814079,0.04999176785349846,0.0505983829498291,0.053943876177072525
10000,1,87,0.87,0.21272031962871552,0.4815292954444885,0.10070318728685379,0.4452151358127594,-0.02456906996667385,-0.051226746290922165,-0.05353559926152229,-0.03261638805270195,0.00471083028241992,-0.014150441624224186,-0.006960519589483738,0.005880211945623159
10000,2,87,0.87,0.2566409707069397,0.6156231760978699,0.12000808864831924,0.28408604860305786,0.018944574519991875,0.01099424622952938,0.008371003903448582,0.01155254989862442,0.02964773029088974,0.0225119236856699,0.025332801043987274,0.026166673749685287
10000,3,87,0.87,0.2968185544013977,0.8751808404922485,0.19183695316314697,0.09068803489208221,-0.13211698830127716,-0.14116767048835754,-0.13984747231006622,-0.13294512033462524,-0.14139661192893982,-0.15459319949150085,-0.15542110800743103,-0.14754925668239594
