step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
478,128,0.0407214,7.138e-05,0.4065,0.1,0.04065,-0.124638,-4.22995e-13,-0.124638,923.305,0.268385,0.89624,0,0.189928,0.157304,0.0557661,true
479,128,0.0407479,7.11646e-05,0.406767,0.1,0.0406767,-0.122902,4.16982e-11,-0.122902,923.608,0.5,0.897095,0,0.189751,0.156973,0.05564,true
480,128,0.0405885,7.08197e-05,0.405177,0.1,0.0405177,-0.117802,-1.59228e-11,-0.117802,921.801,0.373991,0.898071,0,0.189372,0.156369,0.0554167,true
481,128,0.0406092,7.05967e-05,0.405386,0.1,0.0405386,-0.115885,2.46699e-11,-0.115885,922.039,0.5,0.899048,0,0.189166,0.156029,0.0552854,true
482,128,0.0404861,7.02259e-05,0.404159,0.1,0.0404159,-0.110736,-1.39574e-11,-0.110736,920.643,0.5,0.900146,0,0.188791,0.155377,0.0550516,true
483,128,0.0404422,6.98807e-05,0.403723,0.1,0.0403723,-0.105834,-1.07424e-11,-0.105834,920.146,0.338589,0.901611,0,0.188432,0.154825,0.054846,true
484,128,0.0401422,6.92729e-05,0.400729,0.1,0.0400729,-0.0963379,5.65413e-12,-0.0963379,916.728,0.156202,0.902954,0,0.187824,0.15371,0.0544645,true
485,128,0.0398873,6.87495e-05,0.398185,0.1,0.0398185,-0.0878824,-1.16428e-11,-0.0878824,913.814,0.5,0.903687,0,0.187251,0.15277,0.0541197,true
486,128,0.0398878,6.84726e-05,0.398193,0.1,0.0398193,-0.0847644,2.72962e-11,-0.0847644,913.822,0.5,0.904907,0,0.186996,0.152332,0.0539567,true
487,128,0.0399063,6.82936e-05,0.39838,0.1,0.039838,-0.0832712,1.24672e-12,-0.0832712,914.037,0.5,0.905518,0,0.186841,0.152048,0.0538437,true
488,128,0.0400086,6.82879e-05,0.399403,0.1,0.0399403,-0.0847092,3.05007e-11,-0.0847092,915.21,0.5,0.906372,0,0.186843,0.152089,0.053832,true
489,128,0.0401236,6.83559e-05,0.400553,0.1,0.0400553,-0.0874472,2.49402e-11,-0.0874472,916.526,0.5,0.907349,0,0.18693,0.152245,0.0538599,true
490,128,0.0403683,6.85641e-05,0.402997,0.1,0.0402997,-0.0930476,-1.85205e-11,-0.0930476,919.319,0.5,0.907471,0,0.187179,0.152677,0.0539891,true
491,128,0.0405458,6.86423e-05,0.404772,0.1,0.0404772,-0.0962011,-2.06088e-11,-0.0962011,921.34,0.223488,0.907715,0,0.187304,0.152883,0.0540378,true
492,128,0.0406423,6.86152e-05,0.405737,0.1,0.0405737,-0.0974601,-2.85598e-11,-0.0974601,922.438,0.286159,0.908569,0,0.187316,0.152881,0.0540201,true
493,128,0.040703,6.85223e-05,0.406345,0.1,0.0406345,-0.0974595,-1.53589e-11,-0.0974595,923.129,0.5,0.909058,0,0.187239,0.152758,0.053956,true
494,128,0.0406651,6.83206e-05,0.405968,0.1,0.0405968,-0.0947545,-3.49956e-11,-0.0947545,922.7,0.5,0.909424,0,0.187001,0.152421,0.0538175,true
495,128,0.0406576,6.82153e-05,0.405893,0.1,0.0405893,-0.0936664,-1.3495e-12,-0.0936664,922.616,0.5,0.909668,0,0.186863,0.152254,0.0537388,true
496,128,0.040568,6.79929e-05,0.405,0.1,0.0405,-0.0904025,-5.05503e-12,-0.0904025,921.6,0.5,0.911133,0,0.18661,0.151864,0.0535872,true
497,128,0.0406236,6.79108e-05,0.405557,0.1,0.0405557,-0.0903278,-9.8522e-12,-0.0903278,922.234,0.5,0.911987,0,0.186538,0.151758,0.0535305,true
498,128,0.0407603,6.79163e-05,0.406924,0.1,0.0406924,-0.0921758,5.98991e-11,-0.0921758,923.786,0.5,0.912354,0,0.186576,0.151818,0.0535262,true
499,128,0.0407419,6.77704e-05,0.406741,0.1,0.0406741,-0.0907981,4.34945e-11,-0.0907981,923.579,0.470896,0.913452,0,0.186432,0.151576,0.0534223,true
500,128,0.0408229,6.77034e-05,0.407552,0.1,0.0407552,-0.0914362,1.83747e-12,-0.0914362,924.499,0.5,0.914673,0,0.186398,0.151499,0.0533726,true
501,128,0.0408191,6.75049e-05,0.407516,0.1,0.0407516,-0.0895135,-2.49478e-11,-0.0895135,924.458,0.5,0.915405,0,0.18621,0.151179,0.0532453,true
502,128,0.0408363,6.72708e-05,0.40769,0.1,0.040769,-0.0869073,1.40314e-11,-0.0869073,924.656,0.5,0.917236,0,0.185993,0.150808,0.0530938,true
503,128,0.0407225,6.68833e-05,0.406557,0.1,0.0406557,-0.0810552,-8.81189e-11,-0.0810552,923.369,0.5,0.918457,0,0.185617,0.150118,0.0528495,true
504,128,0.0405281,6.64413e-05,0.404617,0.1,0.0404617,-0.0736624,-1.63745e-11,-0.0736624,921.164,0.5,0.9198,0,0.185146,0.149315,0.0525606,true
505,128,0.040494,6.61793e-05,0.404279,0.1,0.0404279,-0.0700313,6.90652e-12,-0.0700313,920.779,0.5,0.920776,0,0.18489,0.148864,0.0523877,true
506,128,0.040514,6.60495e-05,0.404479,0.1,0.0404479,-0.0687337,-1.55801e-11,-0.0687337,921.007,0.5,0.921997,0,0.184754,0.148662,0.0522939,true
507,128,0.0406013,6.60309e-05,0.405352,0.1,0.0405352,-0.0698378,1.84393e-11,-0.0698378,922.001,0.5,0.922119,0,0.184758,0.148667,0.0522813,true
508,128,0.0406566,6.60418e-05,0.405905,0.1,0.0405905,-0.0715035,8.24371e-12,-0.0715035,922.629,0.5,0.922852,0,0.184798,0.148703,0.052277,true
509,128,0.0408698,6.62381e-05,0.408035,0.1,0.0408035,-0.076675,3.00577e-11,-0.076675,925.047,0.5,0.923828,0,0.185005,0.149121,0.0523907,true
510,128,0.0411373,6.64388e-05,0.410708,0.1,0.0410708,-0.0830264,4.08451e-13,-0.0830264,928.072,0.5,0.924316,0,0.185319,0.149543,0.0525125,true
511,128,0.041396,6.67611e-05,0.413292,0.1,0.0413292,-0.0907255,-2.60242e-11,-0.0907255,930.987,0.5,0.924927,0,0.18567,0.150177,0.0526986,true
512,128,0.0416932,6.69889e-05,0.416262,0.1,0.0416262,-0.0972504,4.37772e-12,-0.0972504,934.326,0.5,0.925415,0,0.18598,0.150666,0.0528482,true
513,128,0.0418231,6.70465e-05,0.417561,0.1,0.0417561,-0.0996549,-3.52675e-11,-0.0996549,935.782,0.5,0.925781,0,0.186051,0.150819,0.0528832,true
514,128,0.0418216,6.6939e-05,0.417546,0.1,0.0417546,-0.0989406,-1.20988e-11,-0.0989406,935.766,0.5,0.926392,0,0.185973,0.150637,0.0528072,true
515,128,0.0417686,6.67484e-05,0.417019,0.1,0.0417019,-0.0961246,1.1276e-11,-0.0961246,935.175,0.5,0.92749,0,0.185761,0.150307,0.0526663,true
516,128,0.0417931,6.66378e-05,0.417264,0.1,0.0417264,-0.0956131,-6.44668e-12,-0.0956131,935.45,0.5,0.928589,0,0.185674,0.150132,0.0525875,true
517,128,0.041798,6.64611e-05,0.417315,0.1,0.0417315,-0.0935548,3.73086e-11,-0.0935548,935.507,0.379626,0.929077,0,0.185497,0.149835,0.0524664,true
518,128,0.0417578,6.62715e-05,0.416915,0.1,0.0416915,-0.0913187,-3.17673e-11,-0.0913187,935.059,0.5,0.929932,0,0.185316,0.149506,0.0523307,true
519,128,0.0416777,6.60341e-05,0.416117,0.1,0.0416117,-0.0876363,2.85708e-11,-0.0876363,934.163,0.343959,0.930542,0,0.185041,0.149084,0.0521627,true
520,128,0.0416527,6.58304e-05,0.415868,0.1,0.0415868,-0.0853263,-4.48709e-11,-0.0853263,933.884,0.5,0.931396,0,0.18485,0.148731,0.0520256,true
521,128,0.0417577,6.58018e-05,0.416919,0.1,0.0416919,-0.0864191,4.47323e-13,-0.0864191,935.062,0.5,0.932495,0,0.184833,0.148727,0.052002,true
522,128,0.0417611,6.5659e-05,0.416955,0.1,0.0416955,-0.0848781,2.98759e-11,-0.0848781,935.103,0.5,0.93335,0,0.18469,0.148492,0.051903,true
523,128,0.0418371,6.56181e-05,0.417715,0.1,0.0417715,-0.0858229,-4.18331e-11,-0.0858229,935.955,0.5,0.934204,0,0.184685,0.148447,0.0518696,true
524,128,0.0420442,6.57155e-05,0.419784,0.1,0.0419784,-0.0896641,2.9753e-11,-0.0896641,938.271,0.5,0.935181,0,0.18484,0.148685,0.0519331,true
525,128,0.0420831,6.56589e-05,0.420174,0.1,0.0420174,-0.0898315,6.77547e-12,-0.0898315,938.706,0.324576,0.935669,0,0.184799,0.148602,0.0518883,true
526,128,0.0421257,6.5567e-05,0.420601,0.1,0.0420601,-0.0892871,1.74562e-11,-0.0892871,939.183,0.5,0.936401,0,0.1847,0.148471,0.0518218,true
527,128,0.0420264,6.53099e-05,0.41961,0.1,0.041961,-0.0853887,3.87945e-12,-0.0853887,938.076,0.5,0.937256,0,0.184434,0.148005,0.051648,true
528,128,0.0419768,6.50313e-05,0.419118,0.1,0.0419118,-0.0809782,9.73986e-12,-0.0809782,937.525,0.5,0.937866,0,0.184141,0.147531,0.0514697,true
529,128,0.0417706,6.46264e-05,0.41706,0.1,0.041706,-0.0733642,3.20146e-11,-0.0733642,935.221,0.5,0.938232,0,0.183683,0.146775,0.0512031,true
530,128,0.0417024,6.43823e-05,0.41638,0.1,0.041638,-0.0695574,-2.80407e-11,-0.0695574,934.458,0.5,0.938843,0,0.183423,0.146343,0.0510477,true
531,128,0.0416014,6.40839e-05,0.415373,0.1,0.0415373,-0.0643417,-3.68174e-11,-0.0643417,933.328,0.5,0.939819,0,0.183097,0.145812,0.0508414,true
532,128,0.0415981,6.39228e-05,0.415342,0.1,0.0415342,-0.0622297,4.35724e-12,-0.0622297,933.292,0.5,0.94043,0,0.182941,0.145548,0.0507341,true
533,128,0.0416337,6.3855e-05,0.415699,0.1,0.0415699,-0.0618645,6.88964e-11,-0.0618645,933.693,0.5,0.941162,0,0.182871,0.145449,0.0506794,true
534,128,0.0416767,6.38427e-05,0.416128,0.1,0.0416128,-0.0627598,-2.12145e-11,-0.0627598,934.176,0.5,0.941528,0,0.182874,0.145442,0.050664,true
535,128,0.0417681,6.38956e-05,0.417042,0.1,0.0417042,-0.065279,-1.90743e-11,-0.065279,935.201,0.5,0.941895,0,0.182963,0.145547,0.0506901,true
536,128,0.0420414,6.41551e-05,0.419773,0.1,0.0419773,-0.0718471,-1.02095e-12,-0.0718471,938.258,0.5,0.942505,0,0.183255,0.146092,0.0508507,true
537,128,0.0422579,6.4366e-05,0.421935,0.1,0.0421935,-0.0780567,6.02449e-13,-0.0780567,940.671,0.5,0.94397,0,0.183562,0.146517,0.0509732,true
538,128,0.0424883,6.46385e-05,0.424237,0.1,0.0424237,-0.0851125,3.13509e-11,-0.0851125,943.234,0.5,0.944824,0,0.183848,0.147054,0.0511378,true
539,128,0.0429088,6.49964e-05,0.428438,0.1,0.0428438,-0.0949288,-4.77474e-12,-0.0949288,947.892,0.5,0.945923,0,0.184304,0.147802,0.0513744,true
540,128,0.043142,6.51598e-05,0.430768,0.1,0.0430768,-0.10037,1.41984e-11,-0.10037,950.467,0.5,0.947021,0,0.184513,0.148148,0.0514861,true
541,128,0.0434499,6.5486e-05,0.433844,0.1,0.0433844,-0.108091,1.10752e-11,-0.108091,953.854,0.5,0.94873,0,0.184834,0.148806,0.0516712,true
542,128,0.0438139,6.57842e-05,0.437481,0.1,0.0437481,-0.116587,2.02839e-12,-0.116587,957.844,0.474527,0.949585,0,0.185209,0.149422,0.0518652,true
543,128,0.0442082,6.61384e-05,0.441421,0.1,0.0441421,-0.125733,2.05662e-12,-0.125733,962.147,0.341116,0.950317,0,0.185611,0.150155,0.0520824,true
544,128,0.0446583,6.64288e-05,0.445918,0.1,0.0445918,-0.135484,-3.08904e-12,-0.135484,967.036,0.5,0.951172,0,0.186063,0.150789,0.0522749,true
545,128,0.0450855,6.67863e-05,0.450188,0.1,0.0450188,-0.145436,-4.15634e-11,-0.145436,971.654,0.5,0.952148,0,0.186528,0.15152,0.052502,true
546,128,0.0454201,6.70251e-05,0.453531,0.1,0.0453531,-0.152691,3.79536e-11,-0.152691,975.255,0.255594,0.952881,0,0.1868,0.152035,0.0526719,true
547,128,0.0456703,6.72538e-05,0.456031,0.1,0.0456031,-0.158767,-9.43121e-12,-0.158767,977.94,0.5,0.954468,0,0.187024,0.152521,0.0528064,true
548,128,0.0458934,6.74638e-05,0.458259,0.1,0.0458259,-0.164632,2.52025e-11,-0.164632,980.326,0.5,0.955811,0,0.187221,0.152947,0.0529181,true
549,128,0.0463037,6.77243e-05,0.462359,0.1,0.0462359,-0.173375,-4.96704e-12,-0.173375,984.702,0.5,0.95752,0,0.187607,0.153508,0.0530853,true
550,128,0.0469133,6.80957e-05,0.468452,0.1,0.0468452,-0.185034,-2.64733e-12,-0.185034,991.169,0.5,0.959106,0,0.188136,0.15433,0.0533562,true
551,128,0.0475561,6.85604e-05,0.474875,0.1,0.0474875,-0.197955,2.5982e-11,-0.197955,997.941,0.5,0.960571,0,0.188696,0.155326,0.0536894,true
552,128,0.048066,6.89347e-05,0.47997,0.1,0.047997,-0.207663,-4.76987e-12,-0.207663,1003.28,0.5,0.961792,0,0.189084,0.156133,0.0539411,true
553,128,0.0483153,6.9048e-05,0.482463,0.1,0.0482463,-0.212584,2.63813e-12,-0.212584,1005.88,0.170694,0.963013,0,0.189263,0.156396,0.0540123,true
554,128,0.0487082,6.92247e-05,0.48639,0.1,0.048639,-0.218907,1.4505e-11,-0.218907,1009.97,0.5,0.963623,0,0.189486,0.156842,0.0541432,true
555,128,0.0488428,6.92036e-05,0.487736,0.1,0.0487736,-0.220483,1.40677e-11,-0.220483,1011.36,0.40113,0.964722,0,0.18948,0.156856,0.0541363,true
556,128,0.0489214,6.90925e-05,0.488523,0.1,0.0488523,-0.220462,4.73453e-11,-0.220462,1012.18,0.445157,0.965942,0,0.189384,0.156696,0.0540727,true
557,128,0.0489682,6.89161e-05,0.488993,0.1,0.0488993,-0.219499,-1.46634e-11,-0.219499,1012.67,0.5,0.967529,0,0.189239,0.156418,0.0539713,true
558,128,0.0490653,6.88373e-05,0.489965,0.1,0.0489965,-0.220207,-2.75955e-11,-0.220207,1013.67,0.256587,0.967896,0,0.189182,0.15632,0.0539248,true
559,128,0.0491544,6.87135e-05,0.490856,0.1,0.0490857,-0.220144,1.34736e-11,-0.220144,1014.59,0.286477,0.969482,0,0.189075,0.156143,0.0538547,true
560,128,0.0492027,6.85165e-05,0.491342,0.1,0.0491342,-0.218832,1.73845e-11,-0.218832,1015.1,0.5,0.971436,0,0.188907,0.155817,0.0537392,true
561,128,0.049109,6.82333e-05,0.490407,0.1,0.0490407,-0.215278,-3.38975e-11,-0.215278,1014.13,0.5,0.97229,0,0.188635,0.155304,0.0535596,true
562,128,0.0489989,6.79282e-05,0.48931,0.1,0.048931,-0.210508,2.75977e-11,-0.210508,1012.99,0.5,0.973267,0,0.18829,0.154752,0.0533703,true
563,128,0.0486554,6.73917e-05,0.48588,0.1,0.048588,-0.201656,-5.25892e-11,-0.201656,1009.44,0.434069,0.974487,0,0.187822,0.153716,0.05303,true
564,128,0.0483648,6.69247e-05,0.482979,0.1,0.0482979,-0.193193,8.26238e-12,-0.193193,1006.42,0.427008,0.97583,0,0.187314,0.152832,0.052716,true
565,128,0.0482151,6.65793e-05,0.481485,0.1,0.0481485,-0.187495,-7.26312e-12,-0.187495,1004.86,0.324324,0.977783,0,0.186941,0.152198,0.0524881,true
566,128,0.0481439,6.62906e-05,0.480776,0.1,0.0480776,-0.183397,2.62306e-11,-0.183397,1004.12,0.284317,0.978638,0,0.18664,0.151681,0.0523011,true
567,128,0.0481634,6.60717e-05,0.480973,0.1,0.0480973,-0.181002,2.49053e-11,-0.181002,1004.33,0.250871,0.980225,0,0.186417,0.151322,0.0521637,true
568,128,0.0480458,6.5794e-05,0.4798,0.1,0.04798,-0.176984,-5.47221e-11,-0.176984,1003.1,0.5,0.981079,0,0.186082,0.150832,0.0519824,true
569,128,0.0478744,6.54175e-05,0.478089,0.1,0.0478089,-0.170957,2.38018e-11,-0.170957,1001.31,0.488335,0.982788,0,0.185685,0.150143,0.051744,true
570,128,0.0478339,6.51395e-05,0.477688,0.1,0.0477688,-0.166946,-1.06143e-11,-0.166946,1000.89,0.5,0.984375,0,0.185382,0.149652,0.0515641,true
571,128,0.0476583,6.47723e-05,0.475935,0.1,0.0475935,-0.160648,9.60414e-12,-0.160648,999.054,0.5,0.986206,0,0.184967,0.14897,0.0513325,true
572,128,0.0477441,6.46071e-05,0.476794,0.1,0.0476794,-0.159237,4.34014e-12,-0.159237,999.955,0.5,0.987305,0,0.184789,0.148718,0.05124,true
573,128,0.0478393,6.44928e-05,0.477748,0.1,0.0477748,-0.159122,-1.86615e-11,-0.159122,1000.95,0.5,0.988403,0,0.184681,0.148556,0.0511727,true
574,128,0.0479248,6.44088e-05,0.478604,0.1,0.0478604,-0.159739,-5.81726e-12,-0.159739,1001.85,0.5,0.98938,0,0.184612,0.148433,0.0511163,true
575,128,0.048117,6.44498e-05,0.480525,0.1,0.0480525,-0.162967,4.0582e-11,-0.162967,1003.86,0.5,0.989868,0,0.184673,0.148566,0.0511426,true
576,128,0.0484038,6.45298e-05,0.483393,0.1,0.0483393,-0.168099,1.25883e-11,-0.168099,1006.85,0.5,0.990356,0,0.184835,0.14879,0.0511947,true
577,128,0.0488559,6.47534e-05,0.487912,0.1,0.0487912,-0.176474,-3.09404e-11,-0.176474,1011.55,0.5,0.990967,0,0.185129,0.149322,0.0513685,true
578,128,0.0491688,6.48203e-05,0.491039,0.1,0.0491039,-0.180728,3.22768e-11,-0.180728,1014.78,0.5,0.991333,0,0.185254,0.149518,0.0514237,true
579,128,0.0492743,6.47464e-05,0.492095,0.1,0.0492095,-0.181463,3.69423e-11,-0.181463,1015.87,0.5,0.992065,0,0.185209,0.149418,0.0513813,true
580,128,0.0492705,6.46173e-05,0.492058,0.1,0.0492058,-0.179919,-2.16828e-11,-0.179919,1015.84,0.5,0.99231,0,0.185041,0.1492,0.0512992,true
581,128,0.0491032,6.43896e-05,0.490388,0.1,0.0490388,-0.175942,-4.26742e-11,-0.175942,1014.11,0.5,0.993408,0,0.184763,0.148781,0.0511487,true
582,128,0.0488863,6.40516e-05,0.488223,0.1,0.0488223,-0.169312,-1.45376e-11,-0.169312,1011.87,0.5,0.993652,0,0.184384,0.148132,0.0509134,true
583,128,0.0487852,6.38535e-05,0.487213,0.1,0.0487213,-0.165633,2.87566e-12,-0.165633,1010.82,0.5,0.994385,0,0.184132,0.14776,0.0507849,true
584,128,0.0488345,6.37578e-05,0.487708,0.1,0.0487708,-0.164963,-2.80134e-12,-0.164963,1011.33,0.5,0.994629,0,0.184024,0.147606,0.0507249,true
585,128,0.0489237,6.37395e-05,0.4886,0.1,0.04886,-0.166294,3.56866e-11,-0.166294,1012.26,0.5,0.995239,0,0.184013,0.147611,0.0507184,true
586,128,0.0492565,6.38818e-05,0.491926,0.1,0.0491926,-0.171627,-1.4295e-11,-0.171627,1015.7,0.5,0.995728,0,0.184181,0.147969,0.0508179,true
587,128,0.0493579,6.38604e-05,0.49294,0.1,0.049294,-0.172662,-3.94669e-12,-0.172662,1016.75,0.5,0.995972,0,0.184184,0.147959,0.0508082,true
588,128,0.0493246,6.37424e-05,0.492608,0.1,0.0492608,-0.171149,-4.78568e-11,-0.171149,1016.4,0.5,0.996094,0,0.18405,0.147743,0.0507292,true
589,128,0.0491286,6.34953e-05,0.490651,0.1,0.0490651,-0.166334,7.04249e-12,-0.166334,1014.38,0.5,0.996216,0,0.183786,0.147248,0.0505669,true
590,128,0.0491661,6.34235e-05,0.491027,0.1,0.0491027,-0.16591,-1.06595e-11,-0.16591,1014.77,0.485705,0.996338,0,0.183718,0.147136,0.050523,true
591,128,0.0492617,6.34016e-05,0.491983,0.1,0.0491983,-0.167173,2.3208e-11,-0.167173,1015.76,0.5,0.99646,0,0.18372,0.147125,0.0505081,true
592,128,0.0495333,6.35196e-05,0.494698,0.1,0.0494698,-0.171438,2.47072e-11,-0.171438,1018.56,0.5,0.996704,0,0.183853,0.147416,0.0505864,true
593,128,0.0496192,6.349e-05,0.495558,0.1,0.0495558,-0.171965,5.11472e-11,-0.171965,1019.44,0.5,0.996704,0,0.183817,0.147391,0.050568,true
594,128,0.0494789,6.33048e-05,0.494156,0.1,0.0494156,-0.168955,3.1376e-11,-0.168955,1018,0.5,0.996826,0,0.183641,0.147023,0.0504445,true
595,128,0.0495359,6.32507e-05,0.494727,0.1,0.0494727,-0.16926,-5.17207e-12,-0.16926,1018.59,0.330991,0.996948,0,0.183597,0.146948,0.0504034,true
596,128,0.0497412,6.32731e-05,0.496779,0.1,0.0496779,-0.17142,-3.92492e-11,-0.17142,1020.7,0.5,0.99707,0,0.183625,0.147043,0.0504194,true
597,128,0.0497041,6.31185e-05,0.49641,0.1,0.049641,-0.169668,1.04737e-12,-0.169668,1020.32,0.5,0.997437,0,0.183489,0.146759,0.0503154,true
598,128,0.0495997,6.29308e-05,0.495368,0.1,0.0495368,-0.166002,2.77732e-12,-0.166002,1019.25,0.5,0.997559,0,0.183263,0.146398,0.0501891,true
599,128,0.0496464,6.28407e-05,0.495836,0.1,0.0495836,-0.16528,-7.68696e-12,-0.16528,1019.73,0.5,0.997803,0,0.183175,0.146253,0.0501301,true
600,128,0.0495955,6.26773e-05,0.495328,0.1,0.0495328,-0.162477,2.52147e-12,-0.162477,1019.2,0.5,0.997803,0,0.182994,0.14594,0.0500169,true
601,128,0.0496356,6.2602e-05,0.49573,0.1,0.049573,-0.162115,3.26093e-11,-0.162115,1019.62,0.431386,0.998047,0,0.182926,0.145819,0.0499669,true
602,128,0.0496765,6.25283e-05,0.49614,0.1,0.049614,-0.161827,1.96314e-11,-0.161827,1020.04,0.5,0.998169,0,0.182846,0.145701,0.0499168,true
603,128,0.049795,6.25369e-05,0.497325,0.1,0.0497325,-0.16369,1.26504e-12,-0.16369,1021.26,0.5,0.998169,0,0.182861,0.145758,0.0499245,true
604,128,0.0499031,6.25113e-05,0.498406,0.1,0.0498406,-0.164973,2.64107e-11,-0.164973,1022.37,0.5,0.998291,0,0.182863,0.145741,0.0499093,true
605,128,0.0499486,6.24318e-05,0.498862,0.1,0.0498862,-0.164503,-7.80132e-12,-0.164503,1022.83,0.452391,0.998413,0,0.182771,0.14562,0.0498558,true
606,128,0.0500258,6.2369e-05,0.499634,0.1,0.0499634,-0.164989,9.45641e-12,-0.164989,1023.63,0.5,0.998413,0,0.182728,0.145522,0.049814,true
607,128,0.0501961,6.24055e-05,0.501337,0.1,0.0501337,-0.168071,3.18721e-12,-0.168071,1025.37,0.5,0.998413,0,0.182808,0.145638,0.0498295,true
608,128,0.0504855,6.25273e-05,0.504229,0.1,0.0504229,-0.173059,-1.27607e-11,-0.173059,1028.32,0.5,0.998413,0,0.182967,0.145925,0.0499215,true
609,128,0.0506437,6.25446e-05,0.505812,0.1,0.0505812,-0.175251,1.59464e-11,-0.175251,1029.93,0.5,0.998657,0,0.183011,0.145996,0.0499378,true
610,128,0.050907,6.26313e-05,0.508444,0.1,0.0508444,-0.179364,-2.58621e-11,-0.179364,1032.61,0.5,0.998657,0,0.183152,0.146212,0.0500053,true
611,128,0.0509541,6.25752e-05,0.508916,0.1,0.0508916,-0.179561,-2.88454e-11,-0.179561,1033.09,0.421738,0.998779,0,0.183106,0.14612,0.0499633,true
612,128,0.0511648,6.2568e-05,0.511023,0.1,0.0511023,-0.182192,-2.31001e-11,-0.182192,1035.23,0.5,0.998779,0,0.183175,0.146158,0.0499693,true
613,128,0.0511823,6.24751e-05,0.511198,0.1,0.0511198,-0.181435,-4.38737e-11,-0.181435,1035.4,0.5,0.999023,0,0.183069,0.145994,0.0499015,true
614,128,0.0511155,6.23242e-05,0.510532,0.1,0.0510532,-0.17876,3.24601e-11,-0.17876,1034.73,0.5,0.999146,0,0.182864,0.145721,0.049794,true
615,128,0.050873,6.20751e-05,0.508109,0.1,0.0508109,-0.17306,-1.05302e-11,-0.17306,1032.27,0.5,0.999268,0,0.182534,0.145228,0.0496055,true
616,128,0.0506957,6.17961e-05,0.506339,0.1,0.0506339,-0.167371,3.28389e-12,-0.167371,1030.47,0.5,0.99939,0,0.182234,0.144683,0.0494084,true
617,128,0.050617,6.16285e-05,0.505554,0.1,0.0505554,-0.164228,-6.78779e-12,-0.164228,1029.67,0.5,0.99939,0,0.182035,0.144365,0.0492991,true
618,128,0.0506672,6.15617e-05,0.506057,0.1,0.0506057,-0.163789,3.16987e-11,-0.163789,1030.18,0.5,0.99939,0,0.181959,0.144261,0.0492544,true
619,128,0.0507449,6.1544e-05,0.506834,0.1,0.0506834,-0.16511,7.46572e-12,-0.16511,1030.97,0.5,0.999512,0,0.181959,0.144249,0.0492361,true
620,128,0.0507728,6.14729e-05,0.507113,0.1,0.0507113,-0.164467,2.31634e-12,-0.164467,1031.26,0.5,0.999634,0,0.181873,0.144131,0.0491889,true
621,128,0.0509209,6.14863e-05,0.508594,0.1,0.0508594,-0.166512,-1.18223e-11,-0.166512,1032.76,0.442249,0.999756,0,0.181914,0.144194,0.0491969,true
622,128,0.0510224,6.14788e-05,0.50961,0.1,0.050961,-0.167713,7.36561e-12,-0.167713,1033.79,0.5,0.999756,0,0.181902,0.144209,0.0491904,true
623,128,0.0509605,6.13557e-05,0.508991,0.1,0.0508991,-0.165758,7.18568e-11,-0.165758,1033.17,0.5,0.999756,0,0.181746,0.143979,0.0491091,true
624,128,0.0510483,6.13411e-05,0.50987,0.1,0.050987,-0.166685,6.86771e-12,-0.166685,1034.06,0.5,0.999756,0,0.181732,0.143973,0.0490956,true
625,128,0.0510587,6.12499e-05,0.509975,0.1,0.0509975,-0.165386,3.46874e-11,-0.165386,1034.16,0.445273,0.999756,0,0.181616,0.143816,0.0490447,true
626,128,0.051117,6.11968e-05,0.510558,0.1,0.0510558,-0.16537,1.48989e-11,-0.16537,1034.76,0.5,0.999878,0,0.181556,0.143731,0.0490079,true
627,128,0.0511867,6.11828e-05,0.511255,0.1,0.0511255,-0.16678,4.80836e-11,-0.16678,1035.46,0.5,0.999878,0,0.181558,0.143731,0.0489943,true
628,128,0.0514361,6.12519e-05,0.513748,0.1,0.0513748,-0.17058,-3.38063e-11,-0.17058,1037.98,0.5,0.999878,0,0.181671,0.143912,0.0490438,true
629,128,0.0517573,6.13893e-05,0.516959,0.1,0.0516959,-0.175725,-1.44004e-11,-0.175725,1041.22,0.5,0.999878,0,0.181828,0.144233,0.049142,true
630,128,0.0520884,6.15347e-05,0.520268,0.1,0.0520268,-0.182296,-7.40505e-12,-0.182296,1044.55,0.5,0.999878,0,0.182059,0.144576,0.0492542,true
631,128,0.0523358,6.15703e-05,0.522742,0.1,0.0522742,-0.185723,2.38216e-12,-0.185723,1047.03,0.5,0.999878,0,0.182155,0.144693,0.0492989,true
632,128,0.0523876,6.15103e-05,0.523261,0.1,0.0523261,-0.185973,3.72988e-11,-0.185973,1047.55,0.5,0.999878,0,0.182101,0.144596,0.0492584,true
633,128,0.0526088,6.1617e-05,0.525472,0.1,0.0525472,-0.189983,-3.32171e-11,-0.189983,1049.76,0.5,0.999878,0,0.182179,0.144859,0.0493395,true
634,128,0.0529319,6.17248e-05,0.528702,0.1,0.0528702,-0.194937,-1.52628e-11,-0.194937,1052.98,0.476734,0.999878,0,0.182303,0.145125,0.049429,true
635,128,0.0533084,6.19092e-05,0.532465,0.1,0.0532465,-0.201544,1.07909e-11,-0.201544,1056.72,0.36351,0.999878,0,0.182479,0.145553,0.0495648,true
