step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
823,32,0.0259784,0.00134311,0.246353,0.1,0.0246353,0.0184181,-3.63708e-11,0.0184181,359.388,0.00774037,1,0,0.191065,0.0641925,0.0251989,true
824,32,0.0259777,0.00134305,0.246347,0.1,0.0246347,0.0184055,5.17031e-11,0.0184055,359.384,0.00768067,1,0,0.191063,0.0641875,0.0251955,true
825,32,0.0259771,0.00134299,0.246341,0.1,0.0246341,0.0183895,1.69439e-11,0.0183895,359.38,0.00765068,1,0,0.191062,0.0641827,0.0251922,true
826,32,0.0259765,0.00134295,0.246335,0.1,0.0246335,0.0183642,-3.71539e-11,0.0183642,359.375,0.00767908,1,0,0.191061,0.0641797,0.0251889,true
827,32,0.0259758,0.00134291,0.246329,0.1,0.0246329,0.0183383,-2.82073e-11,0.0183383,359.371,0.00771781,1,0,0.191059,0.0641764,0.0251855,true
828,32,0.0259752,0.00134286,0.246323,0.1,0.0246323,0.0183208,-6.76969e-11,0.0183208,359.366,0.00769063,1,0,0.191057,0.0641722,0.0251822,true
829,32,0.0259745,0.0013428,0.246317,0.1,0.0246317,0.0183077,-4.20464e-11,0.0183077,359.362,0.00763558,1,0,0.191056,0.064167,0.0251789,true
830,32,0.0259739,0.00134275,0.246311,0.1,0.0246311,0.0182879,3.1701e-11,0.0182879,359.358,0.00763141,1,0,0.191055,0.0641631,0.0251756,true
831,32,0.0259732,0.00134271,0.246305,0.1,0.0246305,0.0182615,5.01499e-11,0.0182615,359.353,0.00767031,1,0,0.191053,0.06416,0.0251723,true
832,32,0.0259726,0.00134266,0.246299,0.1,0.0246299,0.0182388,-6.56161e-11,0.0182388,359.349,0.00768691,1,0,0.191052,0.064156,0.0251692,true
833,32,0.0259719,0.0013426,0.246293,0.1,0.0246293,0.0182233,-8.44291e-11,0.0182233,359.345,0.00764927,1,0,0.19105,0.064151,0.0251659,true
834,32,0.0259713,0.00134254,0.246287,0.1,0.0246287,0.0182075,-4.43256e-11,0.0182075,359.34,0.00761789,1,0,0.191049,0.0641462,0.0251627,true
835,32,0.0259706,0.00134249,0.246282,0.1,0.0246282,0.0181848,1.04444e-10,0.0181848,359.336,0.00763109,1,0,0.191048,0.0641422,0.0251595,true
836,32,0.02597,0.00134245,0.246276,0.1,0.0246276,0.0181599,-7.38749e-11,0.0181599,359.332,0.00766272,1,0,0.191046,0.0641385,0.0251564,true
837,32,0.0259694,0.0013424,0.24627,0.1,0.024627,0.0181407,-4.36698e-12,0.0181407,359.327,0.00765281,1,0,0.191045,0.0641341,0.0251532,true
838,32,0.0259687,0.00134234,0.246264,0.1,0.0246264,0.0181254,5.24119e-11,0.0181254,359.323,0.00761695,1,0,0.191044,0.0641289,0.02515,true
839,32,0.0259681,0.00134228,0.246258,0.1,0.0246258,0.0181064,-4.17258e-11,0.0181064,359.319,0.00760792,1,0,0.191042,0.0641242,0.0251469,true
840,32,0.0259674,0.00134224,0.246252,0.1,0.0246252,0.0180832,2.78668e-11,0.0180832,359.315,0.00762762,1,0,0.191041,0.0641203,0.0251437,true
841,32,0.0259668,0.00134219,0.246246,0.1,0.0246246,0.0180611,1.38135e-11,0.0180611,359.31,0.00764232,1,0,0.19104,0.0641161,0.0251407,true
842,32,0.0259662,0.00134213,0.24624,0.1,0.024624,0.0180436,4.28034e-11,0.0180436,359.306,0.00762114,1,0,0.191039,0.0641112,0.0251377,true
843,32,0.0259655,0.00134207,0.246235,0.1,0.0246235,0.0180268,-7.95222e-12,0.0180268,359.302,0.00759758,1,0,0.191037,0.0641063,0.0251346,true
844,32,0.0259649,0.00134202,0.246229,0.1,0.0246229,0.0180065,1.44695e-11,0.0180065,359.298,0.00759696,1,0,0.191036,0.0641019,0.0251315,true
845,32,0.0259643,0.00134197,0.246223,0.1,0.0246223,0.0179838,-1.18989e-11,0.0179838,359.293,0.00761736,1,0,0.191034,0.0640976,0.0251285,true
846,32,0.0259636,0.00134192,0.246217,0.1,0.0246217,0.0179641,-3.08621e-11,0.0179641,359.289,0.00761496,1,0,0.191033,0.0640932,0.0251256,true
847,32,0.025963,0.00134186,0.246211,0.1,0.0246211,0.0179478,6.42443e-11,0.0179478,359.285,0.00758665,1,0,0.191032,0.064088,0.0251225,true
848,32,0.0259623,0.00134181,0.246205,0.1,0.0246205,0.0179297,4.14864e-11,0.0179297,359.281,0.00757343,1,0,0.19103,0.0640831,0.0251196,true
849,32,0.0259617,0.00134176,0.2462,0.1,0.02462,0.0179075,-3.93935e-11,0.0179075,359.276,0.00758716,1,0,0.191029,0.0640786,0.0251167,true
850,32,0.0259611,0.00134171,0.246194,0.1,0.0246194,0.0178868,3.04708e-11,0.0178868,359.272,0.00759263,1,0,0.191028,0.0640739,0.0251137,true
851,32,0.0259604,0.00134165,0.246188,0.1,0.0246188,0.0178687,6.18599e-11,0.0178687,359.268,0.00758059,1,0,0.191026,0.0640686,0.0251107,true
852,32,0.0259598,0.00134159,0.246182,0.1,0.0246182,0.0178511,-5.21896e-12,0.0178511,359.264,0.00756385,1,0,0.191025,0.0640634,0.0251078,true
853,32,0.0259592,0.00134154,0.246176,0.1,0.0246176,0.0178312,5.9552e-11,0.0178312,359.259,0.00756579,1,0,0.191024,0.0640585,0.0251049,true
854,32,0.0259585,0.00134148,0.246171,0.1,0.0246171,0.0178101,1.16043e-10,0.0178101,359.255,0.00757654,1,0,0.191023,0.0640538,0.025102,true
855,32,0.0259579,0.00134143,0.246165,0.1,0.0246165,0.0177903,7.10965e-11,0.0177903,359.251,0.00757586,1,0,0.191022,0.0640487,0.0250991,true
856,32,0.0259573,0.00134137,0.246159,0.1,0.0246159,0.0177727,8.08925e-12,0.0177727,359.247,0.00755892,1,0,0.19102,0.0640433,0.0250962,true
857,32,0.0259567,0.00134132,0.246153,0.1,0.0246153,0.0177543,5.25971e-11,0.0177543,359.243,0.00754927,1,0,0.191019,0.0640382,0.0250934,true
858,32,0.025956,0.00134126,0.246148,0.1,0.0246148,0.0177335,-7.93117e-11,0.0177335,359.238,0.00755566,1,0,0.191018,0.0640335,0.0250905,true
859,32,0.0259554,0.00134121,0.246142,0.1,0.0246142,0.017713,-1.95067e-11,0.017713,359.234,0.00755829,1,0,0.191016,0.0640285,0.0250877,true
860,32,0.0259548,0.00134115,0.246136,0.1,0.0246136,0.017695,2.97636e-11,0.017695,359.23,0.00754382,1,0,0.191015,0.0640232,0.0250849,true
861,32,0.0259541,0.0013411,0.24613,0.1,0.024613,0.0176773,-2.95038e-11,0.0176773,359.226,0.00752796,1,0,0.191014,0.0640178,0.0250821,true
862,32,0.0259535,0.00134104,0.246125,0.1,0.0246125,0.0176573,2.59207e-11,0.0176573,359.222,0.00752923,1,0,0.191012,0.0640127,0.0250793,true
863,32,0.0259529,0.00134099,0.246119,0.1,0.0246119,0.017637,-4.77795e-11,0.017637,359.217,0.0075334,1,0,0.191011,0.0640076,0.0250765,true
864,32,0.0259523,0.00134093,0.246113,0.1,0.0246113,0.0176178,1.78538e-11,0.0176178,359.213,0.0075294,1,0,0.19101,0.0640022,0.0250737,true
865,32,0.0259516,0.00134087,0.246108,0.1,0.0246108,0.0175999,2.35439e-12,0.0175999,359.209,0.00751695,1,0,0.191009,0.0639967,0.0250711,true
866,32,0.025951,0.00134082,0.246102,0.1,0.0246102,0.0175812,-6.11627e-11,0.0175812,359.205,0.00751085,1,0,0.191008,0.0639912,0.0250684,true
867,32,0.0259504,0.00134076,0.246096,0.1,0.0246096,0.0175612,2.33483e-11,0.0175612,359.201,0.00751531,1,0,0.191007,0.0639859,0.0250656,true
868,32,0.0259498,0.00134071,0.24609,0.1,0.024609,0.0175417,-1.95952e-11,0.0175417,359.197,0.007518,1,0,0.191005,0.0639805,0.0250629,true
869,32,0.0259491,0.00134065,0.246085,0.1,0.0246085,0.0175235,-2.80972e-11,0.0175235,359.193,0.00750921,1,0,0.191004,0.0639749,0.0250602,true
870,32,0.0259485,0.00134059,0.246079,0.1,0.0246079,0.0175048,4.41234e-11,0.0175048,359.188,0.00750345,1,0,0.191003,0.0639693,0.0250575,true
871,32,0.0259479,0.00134054,0.246073,0.1,0.0246073,0.0174854,8.14872e-11,0.0174854,359.184,0.00750171,1,0,0.191001,0.0639638,0.0250548,true
872,32,0.0259473,0.00134048,0.246068,0.1,0.0246068,0.0174654,-2.0442e-11,0.0174654,359.18,0.00750372,1,0,0.191,0.0639586,0.0250522,true
873,32,0.0259466,0.00134042,0.246062,0.1,0.0246062,0.0174469,7.94253e-11,0.0174469,359.176,0.00749322,1,0,0.190999,0.0639529,0.0250495,true
874,32,0.025946,0.00134037,0.246056,0.1,0.0246056,0.017429,3.62224e-11,0.017429,359.172,0.00748051,1,0,0.190998,0.0639473,0.0250469,true
875,32,0.0259454,0.00134031,0.246051,0.1,0.0246051,0.0174094,-8.28103e-11,0.0174094,359.168,0.00747876,1,0,0.190997,0.063942,0.0250443,true
876,32,0.0259448,0.00134026,0.246045,0.1,0.0246045,0.0173896,5.78031e-11,0.0173896,359.164,0.00747934,1,0,0.190995,0.0639365,0.0250416,true
877,32,0.0259442,0.0013402,0.24604,0.1,0.024604,0.0173706,-4.25525e-11,0.0173706,359.16,0.0074747,1,0,0.190995,0.0639311,0.0250391,true
878,32,0.0259435,0.00134014,0.246034,0.1,0.0246034,0.0173521,9.93278e-11,0.0173521,359.155,0.00746586,1,0,0.190993,0.0639254,0.0250365,true
879,32,0.0259429,0.00134009,0.246028,0.1,0.0246028,0.0173332,-5.20702e-11,0.0173332,359.151,0.00746078,1,0,0.190992,0.0639196,0.0250339,true
880,32,0.0259423,0.00134003,0.246023,0.1,0.0246023,0.0173143,3.54971e-11,0.0173143,359.147,0.00745639,1,0,0.19099,0.0639138,0.0250313,true
881,32,0.0259417,0.00133997,0.246017,0.1,0.0246017,0.0172953,-1.01699e-10,0.0172953,359.143,0.00745439,1,0,0.190989,0.0639081,0.0250287,true
882,32,0.0259411,0.00133991,0.246012,0.1,0.0246012,0.017276,-6.79021e-11,0.017276,359.139,0.00745366,1,0,0.190988,0.0639025,0.0250262,true
883,32,0.0259404,0.00133986,0.246006,0.1,0.0246006,0.0172578,-3.4165e-11,0.0172578,359.135,0.00744776,1,0,0.190987,0.0638964,0.0250237,true
884,32,0.0259398,0.0013398,0.246,0.1,0.0246,0.0172394,-1.4423e-11,0.0172394,359.131,0.00744086,1,0,0.190986,0.0638905,0.0250211,true
885,32,0.0259392,0.00133974,0.245995,0.1,0.0245995,0.0172208,-6.26326e-11,0.0172208,359.127,0.00743755,1,0,0.190985,0.0638847,0.0250186,true
886,32,0.0259386,0.00133968,0.245989,0.1,0.0245989,0.0172018,-6.2288e-11,0.0172018,359.123,0.00743623,1,0,0.190983,0.0638786,0.0250162,true
887,32,0.025938,0.00133962,0.245984,0.1,0.0245984,0.0171833,-3.22799e-11,0.0171833,359.119,0.00743181,1,0,0.190982,0.0638729,0.0250136,true
888,32,0.0259374,0.00133956,0.245978,0.1,0.0245978,0.0171658,-8.56407e-11,0.0171658,359.115,0.00742155,1,0,0.190981,0.0638668,0.0250112,true
889,32,0.0259368,0.0013395,0.245973,0.1,0.0245973,0.0171478,-2.67264e-11,0.0171478,359.111,0.00741575,1,0,0.190979,0.0638607,0.0250087,true
890,32,0.0259362,0.00133944,0.245967,0.1,0.0245967,0.0171292,-1.45518e-11,0.0171292,359.107,0.00741281,1,0,0.190979,0.0638546,0.0250062,true
891,32,0.0259355,0.00133939,0.245962,0.1,0.0245962,0.0171108,1.64503e-11,0.0171108,359.103,0.00741162,1,0,0.190978,0.0638487,0.0250037,true
892,32,0.0259349,0.00133932,0.245956,0.1,0.0245956,0.0170935,-6.13336e-11,0.0170935,359.099,0.00740227,1,0,0.190976,0.0638423,0.0250013,true
893,32,0.0259343,0.00133926,0.245951,0.1,0.0245951,0.0170763,-9.37607e-11,0.0170763,359.095,0.00739425,1,0,0.190975,0.063836,0.0249988,true
894,32,0.0259337,0.0013392,0.245945,0.1,0.0245945,0.0170577,5.57017e-11,0.0170577,359.091,0.00739636,1,0,0.190975,0.0638299,0.0249965,true
895,32,0.0259331,0.00133914,0.24594,0.1,0.024594,0.0170392,3.22355e-11,0.0170392,359.087,0.00739723,1,0,0.190973,0.0638235,0.024994,true
896,32,0.0259325,0.00133908,0.245934,0.1,0.0245934,0.0170218,-1.2684e-11,0.0170218,359.083,0.00738939,1,0,0.190972,0.0638172,0.0249916,true
897,32,0.0259319,0.00133902,0.245929,0.1,0.0245929,0.0170049,6.10653e-12,0.0170049,359.079,0.00737759,1,0,0.190971,0.0638111,0.0249892,true
898,32,0.0259313,0.00133896,0.245923,0.1,0.0245923,0.0169867,4.21704e-11,0.0169867,359.075,0.00737514,1,0,0.190969,0.0638047,0.0249868,true
899,32,0.0259307,0.0013389,0.245918,0.1,0.0245918,0.0169684,-6.80102e-11,0.0169684,359.071,0.00737341,1,0,0.190969,0.0637986,0.0249844,true
900,32,0.0259301,0.00133884,0.245912,0.1,0.0245912,0.0169508,-7.94975e-12,0.0169508,359.067,0.00736678,1,0,0.190967,0.0637921,0.024982,true
901,32,0.0259295,0.00133878,0.245907,0.1,0.0245907,0.0169337,-7.53109e-11,0.0169337,359.063,0.0073558,1,0,0.190967,0.0637858,0.0249796,true
902,32,0.0259289,0.00133872,0.245902,0.1,0.0245902,0.0169164,-1.22898e-11,0.0169164,359.059,0.00735101,1,0,0.190966,0.0637794,0.0249773,true
903,32,0.0259283,0.00133867,0.245896,0.1,0.0245896,0.0168974,4.46586e-11,0.0168974,359.055,0.0073544,1,0,0.190964,0.0637731,0.024975,true
904,32,0.0259277,0.0013386,0.245891,0.1,0.0245891,0.0168799,-1.03025e-11,0.0168799,359.051,0.00734984,1,0,0.190963,0.0637667,0.0249726,true
905,32,0.0259271,0.00133854,0.245885,0.1,0.0245885,0.0168632,-5.59847e-12,0.0168632,359.047,0.0073366,1,0,0.190962,0.0637601,0.0249703,true
906,32,0.0259265,0.00133848,0.24588,0.1,0.024588,0.016846,-3.70107e-11,0.016846,359.043,0.00732988,1,0,0.190961,0.0637536,0.0249679,true
907,32,0.0259259,0.00133842,0.245875,0.1,0.0245875,0.0168281,-2.03902e-11,0.0168281,359.039,0.00732879,1,0,0.19096,0.063747,0.0249656,true
908,32,0.0259253,0.00133836,0.245869,0.1,0.0245869,0.0168101,2.28173e-12,0.0168101,359.035,0.00733099,1,0,0.190959,0.0637404,0.0249633,true
909,32,0.0259247,0.0013383,0.245864,0.1,0.0245864,0.0167938,1.69058e-11,0.0167938,359.031,0.00731981,1,0,0.190958,0.0637337,0.024961,true
910,32,0.0259241,0.00133823,0.245859,0.1,0.0245859,0.0167775,-1.33919e-10,0.0167775,359.028,0.00731021,1,0,0.190957,0.0637268,0.0249586,true
911,32,0.0259235,0.00133817,0.245853,0.1,0.0245853,0.0167603,2.87603e-11,0.0167603,359.024,0.0073079,1,0,0.190956,0.0637202,0.0249563,true
912,32,0.0259229,0.00133811,0.245848,0.1,0.0245848,0.0167428,1.51054e-11,0.0167428,359.02,0.0073096,1,0,0.190955,0.0637132,0.024954,true
913,32,0.0259223,0.00133804,0.245843,0.1,0.0245843,0.0167265,-6.38192e-11,0.0167265,359.016,0.0073048,1,0,0.190954,0.0637061,0.0249517,true
914,32,0.0259217,0.00133798,0.245838,0.1,0.0245838,0.0167108,-1.65906e-11,0.0167108,359.012,0.00729444,1,0,0.190952,0.0636991,0.0249495,true
915,32,0.0259211,0.00133791,0.245832,0.1,0.0245832,0.0166944,2.58774e-11,0.0166944,359.008,0.00728929,1,0,0.190952,0.0636921,0.0249473,true
916,32,0.0259206,0.00133785,0.245827,0.1,0.0245827,0.0166775,-2.22999e-12,0.0166775,359.004,0.00728827,1,0,0.190951,0.0636852,0.0249449,true
917,32,0.02592,0.00133779,0.245822,0.1,0.0245822,0.0166608,7.23621e-11,0.0166608,359.001,0.00728688,1,0,0.19095,0.0636779,0.0249427,true
918,32,0.0259194,0.00133772,0.245817,0.1,0.0245817,0.0166453,7.24319e-11,0.0166453,358.997,0.00727569,1,0,0.190949,0.0636708,0.0249404,true
919,32,0.0259188,0.00133765,0.245811,0.1,0.0245811,0.0166296,-9.2869e-11,0.0166296,358.993,0.00726699,1,0,0.190947,0.0636636,0.0249382,true
920,32,0.0259182,0.00133759,0.245806,0.1,0.0245806,0.0166131,-4.26189e-11,0.0166131,358.989,0.00726359,1,0,0.190946,0.0636566,0.0249359,true
921,32,0.0259176,0.00133753,0.245801,0.1,0.0245801,0.0165966,-1.34142e-10,0.0165966,358.985,0.00726385,1,0,0.190945,0.0636494,0.0249336,true
922,32,0.025917,0.00133746,0.245796,0.1,0.0245796,0.0165809,-2.88863e-11,0.0165809,358.982,0.00725754,1,0,0.190944,0.0636421,0.0249314,true
923,32,0.0259165,0.00133739,0.245791,0.1,0.0245791,0.0165659,6.19299e-11,0.0165659,358.978,0.00724449,1,0,0.190943,0.0636346,0.0249292,true
924,32,0.0259159,0.00133733,0.245785,0.1,0.0245785,0.0165494,1.07932e-10,0.0165494,358.974,0.00724444,1,0,0.190943,0.0636273,0.024927,true
925,32,0.0259153,0.00133726,0.24578,0.1,0.024578,0.0165328,4.31888e-12,0.0165328,358.97,0.00724547,1,0,0.190941,0.0636201,0.0249248,true
926,32,0.0259147,0.0013372,0.245775,0.1,0.0245775,0.0165177,4.13657e-11,0.0165177,358.966,0.0072363,1,0,0.19094,0.0636124,0.0249225,true
927,32,0.0259141,0.00133713,0.24577,0.1,0.024577,0.0165028,-1.87965e-11,0.0165028,358.963,0.00722648,1,0,0.190939,0.0636048,0.0249203,true
928,32,0.0259135,0.00133706,0.245765,0.1,0.0245765,0.0164872,-4.54609e-12,0.0164872,358.959,0.00722209,1,0,0.190939,0.0635972,0.0249182,true
929,32,0.025913,0.00133699,0.24576,0.1,0.024576,0.0164709,-3.72523e-11,0.0164709,358.955,0.00722352,1,0,0.190938,0.0635896,0.0249159,true
930,32,0.0259124,0.00133693,0.245755,0.1,0.0245755,0.016455,2.56317e-11,0.016455,358.952,0.00722271,1,0,0.190937,0.0635821,0.0249138,true
931,32,0.0259118,0.00133686,0.24575,0.1,0.024575,0.0164404,3.61518e-11,0.0164404,358.948,0.00720906,1,0,0.190935,0.0635743,0.0249116,true
932,32,0.0259112,0.00133679,0.245744,0.1,0.0245745,0.0164255,2.60161e-11,0.0164255,358.944,0.00720048,1,0,0.190934,0.0635666,0.0249094,true
933,32,0.0259107,0.00133673,0.245739,0.1,0.0245739,0.0164091,1.28267e-11,0.0164091,358.94,0.00720035,1,0,0.190934,0.0635592,0.0249072,true
934,32,0.0259101,0.00133666,0.245734,0.1,0.0245734,0.0163936,-1.13728e-11,0.0163936,358.937,0.00719431,1,0,0.190932,0.0635515,0.0249051,true
935,32,0.0259095,0.00133659,0.245729,0.1,0.0245729,0.0163788,7.75277e-12,0.0163788,358.933,0.0071843,1,0,0.190932,0.0635437,0.024903,true
936,32,0.025909,0.00133652,0.245724,0.1,0.0245724,0.0163641,-5.69947e-12,0.0163641,358.929,0.00717504,1,0,0.190931,0.0635359,0.0249007,true
937,32,0.0259084,0.00133645,0.245719,0.1,0.0245719,0.0163487,-1.62365e-11,0.0163487,358.926,0.00717147,1,0,0.19093,0.0635279,0.0248987,true
938,32,0.0259078,0.00133639,0.245714,0.1,0.0245714,0.0163334,-8.43597e-11,0.0163334,358.922,0.00716865,1,0,0.190929,0.0635201,0.0248965,true
939,32,0.0259073,0.00133631,0.245709,0.1,0.0245709,0.016319,-2.02143e-11,0.016319,358.918,0.00715971,1,0,0.190928,0.0635118,0.0248944,true
940,32,0.0259067,0.00133624,0.245704,0.1,0.0245704,0.0163046,-2.89817e-11,0.0163046,358.915,0.0071519,1,0,0.190927,0.063504,0.0248923,true
941,32,0.0259061,0.00133617,0.245699,0.1,0.0245699,0.01629,4.95703e-12,0.01629,358.911,0.0071469,1,0,0.190926,0.0634959,0.0248902,true
942,32,0.0259056,0.0013361,0.245695,0.1,0.0245695,0.0162751,-5.48167e-11,0.0162751,358.908,0.00714616,1,0,0.190925,0.0634877,0.0248879,true
943,32,0.025905,0.00133603,0.24569,0.1,0.024569,0.0162602,-9.09007e-11,0.0162602,358.904,0.00714477,1,0,0.190924,0.0634794,0.0248859,true
944,32,0.0259044,0.00133596,0.245685,0.1,0.0245685,0.0162457,-5.82584e-12,0.0162457,358.9,0.00713728,1,0,0.190923,0.0634713,0.0248837,true
945,32,0.0259039,0.00133589,0.24568,0.1,0.024568,0.0162314,-2.75475e-11,0.0162314,358.897,0.00712725,1,0,0.190922,0.0634632,0.0248817,true
946,32,0.0259033,0.00133582,0.245675,0.1,0.0245675,0.0162168,-6.17967e-12,0.0162168,358.893,0.00711939,1,0,0.190921,0.0634552,0.0248795,true
947,32,0.0259028,0.00133575,0.24567,0.1,0.024567,0.0162018,2.91293e-11,0.0162018,358.89,0.00711386,1,0,0.19092,0.0634471,0.0248775,true
948,32,0.0259022,0.00133568,0.245665,0.1,0.0245665,0.0161874,1.41434e-12,0.0161874,358.886,0.00710609,1,0,0.190919,0.0634388,0.0248754,true
949,32,0.0259016,0.00133561,0.24566,0.1,0.024566,0.016173,5.04191e-12,0.016173,358.883,0.00709916,1,0,0.190918,0.0634306,0.0248733,true
950,32,0.0259011,0.00133554,0.245656,0.1,0.0245656,0.0161593,9.64881e-12,0.0161593,358.879,0.00708835,1,0,0.190918,0.063422,0.0248712,true
951,32,0.0259005,0.00133547,0.245651,0.1,0.0245651,0.0161452,1.76433e-11,0.0161452,358.876,0.00708585,1,0,0.190916,0.0634136,0.0248692,true
952,32,0.0259,0.00133539,0.245646,0.1,0.0245646,0.0161312,-6.33684e-11,0.0161312,358.872,0.00708193,1,0,0.190915,0.0634049,0.0248671,true
953,32,0.0258994,0.00133532,0.245641,0.1,0.0245641,0.0161175,-3.36598e-11,0.0161175,358.869,0.00707761,1,0,0.190915,0.0633963,0.0248649,true
954,32,0.0258989,0.00133524,0.245636,0.1,0.0245636,0.0161042,-6.25819e-11,0.0161042,358.865,0.00707113,1,0,0.190914,0.0633875,0.0248629,true
955,32,0.0258983,0.00133517,0.245632,0.1,0.0245632,0.0160912,-1.3808e-11,0.0160912,358.862,0.00706295,1,0,0.190913,0.0633787,0.0248608,true
956,32,0.0258978,0.00133509,0.245627,0.1,0.0245627,0.0160775,-3.67545e-11,0.0160775,358.858,0.00706069,1,0,0.190912,0.0633697,0.0248587,true
957,32,0.0258972,0.00133502,0.245622,0.1,0.0245622,0.0160639,1.46324e-11,0.0160639,358.855,0.00705823,1,0,0.190912,0.0633609,0.0248566,true
958,32,0.0258967,0.00133494,0.245618,0.1,0.0245618,0.0160509,9.32074e-11,0.0160509,358.851,0.00705181,1,0,0.19091,0.0633519,0.0248546,true
959,32,0.0258962,0.00133487,0.245613,0.1,0.0245613,0.0160378,3.97518e-11,0.0160378,358.848,0.0070434,1,0,0.19091,0.0633431,0.0248525,true
960,32,0.0258956,0.00133479,0.245608,0.1,0.0245608,0.0160242,-1.42962e-11,0.0160242,358.845,0.00703905,1,0,0.190909,0.0633342,0.0248504,true
961,32,0.0258951,0.00133472,0.245604,0.1,0.0245604,0.0160105,-4.90251e-11,0.0160105,358.841,0.00703362,1,0,0.190908,0.0633254,0.0248484,true
962,32,0.0258945,0.00133464,0.245599,0.1,0.0245599,0.0159974,4.27769e-11,0.0159974,358.838,0.00702283,1,0,0.190907,0.0633166,0.0248464,true
963,32,0.025894,0.00133457,0.245594,0.1,0.0245594,0.0159841,-1.11522e-11,0.0159841,358.834,0.00701644,1,0,0.190906,0.0633077,0.0248443,true
964,32,0.0258935,0.00133449,0.24559,0.1,0.024559,0.0159705,1.1295e-10,0.0159705,358.831,0.0070089,1,0,0.190906,0.0632986,0.0248423,true
965,32,0.0258929,0.00133442,0.245585,0.1,0.0245585,0.0159575,-5.93059e-12,0.0159575,358.828,0.00699934,1,0,0.190905,0.0632896,0.0248402,true
966,32,0.0258924,0.00133434,0.245581,0.1,0.0245581,0.0159447,-5.84655e-12,0.0159447,358.824,0.00699297,1,0,0.190904,0.0632802,0.0248382,true
967,32,0.0258919,0.00133426,0.245576,0.1,0.0245576,0.0159315,-5.86739e-11,0.0159315,358.821,0.00698858,1,0,0.190902,0.0632711,0.0248362,true
968,32,0.0258913,0.00133418,0.245571,0.1,0.0245571,0.0159184,-1.73269e-11,0.0159184,358.818,0.00698476,1,0,0.190902,0.0632618,0.0248341,true
969,32,0.0258908,0.0013341,0.245567,0.1,0.0245567,0.0159063,4.91196e-12,0.0159063,358.814,0.00697539,1,0,0.190901,0.0632524,0.0248321,true
970,32,0.0258903,0.00133402,0.245562,0.1,0.0245562,0.0158942,-6.24359e-12,0.0158942,358.811,0.00696755,1,0,0.1909,0.0632428,0.0248301,true
971,32,0.0258897,0.00133395,0.245558,0.1,0.0245558,0.0158813,8.85244e-11,0.0158813,358.808,0.00696558,1,0,0.190899,0.0632332,0.024828,true
972,32,0.0258892,0.00133386,0.245553,0.1,0.0245553,0.0158693,2.21328e-11,0.0158693,358.805,0.00695857,1,0,0.190899,0.0632235,0.0248259,true
973,32,0.0258887,0.00133378,0.245549,0.1,0.0245549,0.0158577,1.75343e-11,0.0158577,358.801,0.00695032,1,0,0.190898,0.0632139,0.0248239,true
974,32,0.0258882,0.0013337,0.245545,0.1,0.0245545,0.0158455,1.81784e-11,0.0158455,358.798,0.00694847,1,0,0.190897,0.0632042,0.0248219,true
975,32,0.0258876,0.00133362,0.24554,0.1,0.024554,0.015833,4.63836e-11,0.015833,358.795,0.00694632,1,0,0.190897,0.0631945,0.0248199,true
976,32,0.0258871,0.00133354,0.245536,0.1,0.0245536,0.0158214,-1.5797e-11,0.0158214,358.792,0.00693715,1,0,0.190895,0.0631847,0.0248179,true
977,32,0.0258866,0.00133346,0.245531,0.1,0.0245531,0.0158102,1.16752e-11,0.0158102,358.788,0.00692498,1,0,0.190895,0.0631748,0.0248159,true
978,32,0.0258861,0.00133337,0.245527,0.1,0.0245527,0.0157981,5.06218e-11,0.0157981,358.785,0.00691945,1,0,0.190894,0.0631648,0.0248139,true
979,32,0.0258856,0.00133329,0.245523,0.1,0.0245523,0.015786,8.69711e-11,0.015786,358.782,0.00691453,1,0,0.190893,0.0631549,0.0248119,true
980,32,0.025885,0.00133321,0.245518,0.1,0.0245518,0.0157743,-6.18979e-11,0.0157743,358.779,0.00690792,1,0,0.190893,0.0631451,0.0248098,true
981,32,0.0258845,0.00133313,0.245514,0.1,0.0245514,0.0157632,1.88399e-11,0.0157632,358.776,0.0068972,1,0,0.190892,0.0631349,0.0248079,true
982,32,0.025884,0.00133304,0.24551,0.1,0.024551,0.0157515,9.26792e-11,0.0157515,358.773,0.00689189,1,0,0.190891,0.0631247,0.0248058,true
983,32,0.0258835,0.00133296,0.245505,0.1,0.0245505,0.0157401,-4.75905e-11,0.0157401,358.77,0.00688407,1,0,0.19089,0.0631145,0.0248038,true
984,32,0.025883,0.00133287,0.245501,0.1,0.0245501,0.0157286,4.00747e-11,0.0157286,358.766,0.0068781,1,0,0.19089,0.0631042,0.0248018,true
985,32,0.0258825,0.00133279,0.245497,0.1,0.0245497,0.0157178,-4.10521e-11,0.0157178,358.763,0.00686837,1,0,0.190889,0.0630937,0.0247999,true
986,32,0.025882,0.0013327,0.245493,0.1,0.0245493,0.015707,3.46352e-11,0.015707,358.76,0.00685958,1,0,0.190888,0.0630833,0.0247979,true
