step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
484,128,0.0759319,3.2403e-05,0.758995,0.1,0.0758995,-0.245229,-2.49973e-11,-0.245229,1261.64,0.5,1,0,0.144835,0.0842285,0.0192788,true
485,128,0.0757704,3.24027e-05,0.75738,0.1,0.075738,-0.242548,-3.0583e-11,-0.242548,1260.29,0.372796,1,0,0.144832,0.0842316,0.0192697,true
486,128,0.0754691,3.24008e-05,0.754367,0.1,0.0754367,-0.238062,-3.06205e-11,-0.238062,1257.78,0.5,1,0,0.144823,0.084229,0.0192652,true
487,128,0.0753634,3.23993e-05,0.75331,0.1,0.075331,-0.236148,-2.5502e-11,-0.236148,1256.9,0.5,1,0,0.144818,0.084224,0.0192652,true
488,128,0.0752888,3.2398e-05,0.752564,0.1,0.0752564,-0.235213,6.24185e-11,-0.235213,1256.28,0.5,1,0,0.144815,0.0842195,0.0192644,true
489,128,0.074976,3.23955e-05,0.749436,0.1,0.0749436,-0.231495,8.04501e-12,-0.231495,1253.67,0.5,1,0,0.144815,0.0842045,0.0192684,true
490,128,0.0747978,3.23943e-05,0.747654,0.1,0.0747654,-0.227755,2.65622e-11,-0.227755,1252.18,0.5,1,0,0.144814,0.0841993,0.0192669,true
491,128,0.0747247,3.23933e-05,0.746923,0.1,0.0746923,-0.226228,1.1383e-11,-0.226228,1251.56,0.5,1,0,0.144814,0.0841928,0.0192611,true
492,128,0.0746939,3.2392e-05,0.746615,0.1,0.0746615,-0.225747,-5.32854e-11,-0.225747,1251.31,0.5,1,0,0.144813,0.0841852,0.0192603,true
493,128,0.0747542,3.23913e-05,0.747218,0.1,0.0747218,-0.226936,-2.09318e-11,-0.226936,1251.81,0.5,1,0,0.144811,0.0841827,0.019261,true
494,128,0.0747063,3.23903e-05,0.746739,0.1,0.0746739,-0.226312,1.87728e-11,-0.226312,1251.41,0.5,1,0,0.144809,0.0841776,0.0192587,true
495,128,0.0747594,3.23896e-05,0.74727,0.1,0.074727,-0.227342,-2.73019e-11,-0.227342,1251.85,0.5,1,0,0.144808,0.0841738,0.0192605,true
496,128,0.0748069,3.23891e-05,0.747745,0.1,0.0747745,-0.229182,2.36777e-12,-0.229182,1252.25,0.5,1,0,0.144806,0.0841714,0.0192654,true
497,128,0.0750193,3.23888e-05,0.74987,0.1,0.0749869,-0.232776,1.88221e-11,-0.232776,1254.03,0.5,1,0,0.144802,0.0841714,0.0192673,true
498,128,0.0751697,3.23885e-05,0.751373,0.1,0.0751373,-0.234685,3.08833e-11,-0.234685,1255.29,0.5,1,0,0.144799,0.0841713,0.0192686,true
499,128,0.0751599,3.23877e-05,0.751275,0.1,0.0751275,-0.234549,-4.75947e-11,-0.234549,1255.2,0.5,1,0,0.144799,0.084166,0.0192711,true
500,128,0.0749464,3.23866e-05,0.749141,0.1,0.0749141,-0.232084,1.20247e-11,-0.232084,1253.42,0.287316,1,0,0.144803,0.084156,0.0192729,true
501,128,0.0748657,3.23853e-05,0.748333,0.1,0.0748333,-0.230787,1.35256e-11,-0.230787,1252.74,0.5,1,0,0.144802,0.0841483,0.0192746,true
502,128,0.0748582,3.23846e-05,0.748258,0.1,0.0748258,-0.230921,-9.12204e-12,-0.230921,1252.68,0.5,1,0,0.144801,0.0841444,0.0192742,true
503,128,0.075037,3.23846e-05,0.750046,0.1,0.0750047,-0.233443,3.77595e-11,-0.233443,1254.18,0.5,1,0,0.144796,0.0841475,0.0192715,true
504,128,0.0750472,3.23843e-05,0.750148,0.1,0.0750148,-0.233616,3.04062e-13,-0.233616,1254.26,0.5,1,0,0.144794,0.0841467,0.0192711,true
505,128,0.0748755,3.23825e-05,0.748432,0.1,0.0748432,-0.231318,-2.17003e-11,-0.231318,1252.83,0.391625,1,0,0.144797,0.0841333,0.019272,true
506,128,0.0747596,3.23816e-05,0.747272,0.1,0.0747272,-0.229695,-6.68873e-12,-0.229695,1251.86,0.5,1,0,0.144797,0.0841283,0.0192765,true
507,128,0.0747886,3.2381e-05,0.747562,0.1,0.0747562,-0.230145,5.88252e-12,-0.230145,1252.1,0.5,1,0,0.144796,0.0841254,0.0192768,true
508,128,0.0747314,3.23802e-05,0.746991,0.1,0.0746991,-0.229286,5.32218e-11,-0.229286,1251.62,0.5,1,0,0.144793,0.0841248,0.0192785,true
509,128,0.0747425,3.23796e-05,0.747101,0.1,0.0747101,-0.229656,1.11395e-11,-0.229656,1251.71,0.5,1,0,0.144792,0.0841217,0.0192801,true
510,128,0.0749282,3.23797e-05,0.748958,0.1,0.0748958,-0.232425,-1.93809e-11,-0.232425,1253.27,0.5,1,0,0.144786,0.0841269,0.0192772,true
511,128,0.0749609,3.2379e-05,0.749285,0.1,0.0749285,-0.232774,-2.87463e-11,-0.232774,1253.54,0.5,1,0,0.144783,0.084125,0.019278,true
512,128,0.0747743,3.23776e-05,0.747419,0.1,0.0747419,-0.230352,3.20946e-11,-0.230352,1251.98,0.5,1,0,0.144786,0.0841145,0.0192806,true
513,128,0.0747541,3.23767e-05,0.747217,0.1,0.0747217,-0.230167,-5.15167e-11,-0.230167,1251.81,0.5,1,0,0.144785,0.0841105,0.01928,true
514,128,0.0749056,3.23765e-05,0.748732,0.1,0.0748732,-0.232363,6.02663e-11,-0.232363,1253.08,0.5,1,0,0.144778,0.084113,0.0192794,true
515,128,0.0748639,3.23753e-05,0.748316,0.1,0.0748316,-0.231923,-1.82019e-11,-0.231923,1252.73,0.323657,1,0,0.144778,0.0841067,0.019279,true
516,128,0.0747507,3.23741e-05,0.747183,0.1,0.0747183,-0.230294,7.7153e-12,-0.230294,1251.78,0.5,1,0,0.144779,0.0840985,0.0192822,true
517,128,0.0746163,3.23725e-05,0.745839,0.1,0.0745839,-0.227862,3.07011e-11,-0.227862,1250.65,0.5,1,0,0.144775,0.0840926,0.0192825,true
518,128,0.0745799,3.23717e-05,0.745476,0.1,0.0745476,-0.227225,3.39728e-12,-0.227225,1250.35,0.5,1,0,0.144774,0.0840878,0.0192808,true
519,128,0.0746047,3.23709e-05,0.745724,0.1,0.0745724,-0.227793,3.31644e-11,-0.227793,1250.56,0.5,1,0,0.144772,0.0840848,0.0192841,true
520,128,0.074615,3.23702e-05,0.745827,0.1,0.0745827,-0.228189,2.19949e-11,-0.228189,1250.64,0.5,1,0,0.14477,0.084082,0.0192858,true
521,128,0.0746896,3.23696e-05,0.746572,0.1,0.0746572,-0.22972,1.24443e-11,-0.22972,1251.27,0.5,1,0,0.14477,0.0840782,0.0192866,true
522,128,0.0749261,3.23695e-05,0.748937,0.1,0.0748938,-0.233085,-1.50883e-11,-0.233085,1253.25,0.5,1,0,0.144765,0.0840812,0.0192859,true
523,128,0.074967,3.23686e-05,0.749346,0.1,0.0749346,-0.233729,-6.02348e-11,-0.233729,1253.59,0.341151,1,0,0.144762,0.0840783,0.0192881,true
524,128,0.0750461,3.23681e-05,0.750137,0.1,0.0750137,-0.235055,-1.72695e-12,-0.235055,1254.25,0.5,1,0,0.144761,0.0840755,0.0192905,true
525,128,0.07525,3.23671e-05,0.752176,0.1,0.0752176,-0.238033,-4.24117e-11,-0.238033,1255.96,0.31682,1,0,0.14476,0.0840699,0.0192966,true
526,128,0.0753292,3.23663e-05,0.752969,0.1,0.0752969,-0.239452,-5.09619e-11,-0.239452,1256.62,0.5,1,0,0.144759,0.0840658,0.0193019,true
527,128,0.0754845,3.2366e-05,0.754521,0.1,0.0754521,-0.242461,-2.07927e-11,-0.242461,1257.91,0.398577,1,0,0.144758,0.0840637,0.0193049,true
528,128,0.0756413,3.23647e-05,0.75609,0.1,0.075609,-0.245155,4.3851e-13,-0.245155,1259.22,0.5,1,0,0.144756,0.0840561,0.0193159,true
529,128,0.0759291,3.23638e-05,0.758967,0.1,0.0758967,-0.249828,7.62498e-12,-0.249828,1261.61,0.5,1,0,0.144754,0.0840508,0.0193216,true
530,128,0.0760462,3.23627e-05,0.760139,0.1,0.0760139,-0.251622,-2.80056e-11,-0.251622,1262.59,0.5,1,0,0.144758,0.0840407,0.0193246,true
531,128,0.0760628,3.23617e-05,0.760304,0.1,0.0760304,-0.251827,3.07216e-11,-0.251827,1262.72,0.5,1,0,0.144756,0.0840363,0.019327,true
532,128,0.0759322,3.23606e-05,0.758998,0.1,0.0758998,-0.250253,1.88843e-12,-0.250253,1261.64,0.5,1,0,0.144749,0.0840351,0.0193274,true
533,128,0.0758118,3.23594e-05,0.757795,0.1,0.0757795,-0.247799,3.89219e-12,-0.247799,1260.64,0.5,1,0,0.144744,0.0840318,0.0193205,true
534,128,0.0754281,3.23574e-05,0.753958,0.1,0.0753958,-0.242671,2.20562e-11,-0.242671,1257.44,0.5,1,0,0.144741,0.0840255,0.0193181,true
535,128,0.0752745,3.23554e-05,0.752421,0.1,0.0752421,-0.240259,3.33018e-11,-0.240259,1256.16,0.5,1,0,0.144736,0.0840158,0.0193155,true
536,128,0.0752307,3.23539e-05,0.751984,0.1,0.0751984,-0.239306,2.66621e-11,-0.239306,1255.8,0.5,1,0,0.144731,0.0840119,0.0193175,true
537,128,0.0752598,3.23526e-05,0.752275,0.1,0.0752275,-0.240234,-2.00451e-11,-0.240234,1256.04,0.5,1,0,0.14473,0.0840053,0.0193171,true
538,128,0.0753978,3.23522e-05,0.753655,0.1,0.0753655,-0.242493,1.97664e-11,-0.242493,1257.19,0.5,1,0,0.144727,0.0840056,0.0193193,true
539,128,0.0754079,3.23508e-05,0.753756,0.1,0.0753756,-0.2428,-1.59399e-11,-0.2428,1257.28,0.5,1,0,0.144725,0.0839992,0.0193237,true
540,128,0.0753196,3.23494e-05,0.752872,0.1,0.0752872,-0.241576,-3.91026e-12,-0.241576,1256.54,0.5,1,0,0.144722,0.0839928,0.0193234,true
541,128,0.0753119,3.23481e-05,0.752795,0.1,0.0752795,-0.241617,2.1715e-11,-0.241617,1256.47,0.5,1,0,0.144721,0.0839868,0.0193272,true
542,128,0.0753692,3.23469e-05,0.753368,0.1,0.0753368,-0.242765,-1.25196e-11,-0.242765,1256.95,0.5,1,0,0.14472,0.0839792,0.0193329,true
543,128,0.0753607,3.23459e-05,0.753284,0.1,0.0753284,-0.24264,3.80277e-11,-0.24264,1256.88,0.5,1,0,0.144717,0.0839746,0.019334,true
544,128,0.0751986,3.23436e-05,0.751662,0.1,0.0751662,-0.240438,1.10069e-11,-0.240438,1255.53,0.5,1,0,0.144712,0.0839631,0.0193348,true
545,128,0.0752024,3.23423e-05,0.7517,0.1,0.07517,-0.240626,-3.75814e-11,-0.240626,1255.56,0.5,1,0,0.144711,0.0839556,0.0193368,true
546,128,0.0753192,3.2342e-05,0.752869,0.1,0.0752869,-0.242593,-2.31971e-11,-0.242593,1256.54,0.5,1,0,0.144712,0.0839521,0.0193383,true
547,128,0.0753108,3.23408e-05,0.752784,0.1,0.0752785,-0.242521,1.24449e-11,-0.242521,1256.46,0.5,1,0,0.144711,0.083945,0.0193395,true
548,128,0.0751927,3.23386e-05,0.751603,0.1,0.0751603,-0.24054,8.25487e-12,-0.24054,1255.48,0.5,1,0,0.144706,0.0839357,0.0193389,true
549,128,0.0751869,3.23375e-05,0.751546,0.1,0.0751546,-0.240504,-1.17918e-11,-0.240504,1255.43,0.5,1,0,0.144704,0.0839304,0.0193396,true
550,128,0.0752165,3.23367e-05,0.751841,0.1,0.0751841,-0.241506,-7.19685e-12,-0.241506,1255.68,0.5,1,0,0.144705,0.0839242,0.019345,true
551,128,0.0751932,3.23358e-05,0.751609,0.1,0.0751609,-0.24127,7.51735e-12,-0.24127,1255.48,0.5,1,0,0.144702,0.0839212,0.0193461,true
552,128,0.0753051,3.23354e-05,0.752728,0.1,0.0752728,-0.242935,-2.99433e-11,-0.242935,1256.42,0.5,1,0,0.144701,0.0839181,0.0193468,true
553,128,0.0755297,3.23345e-05,0.754974,0.1,0.0754974,-0.246206,2.85069e-11,-0.246206,1258.29,0.212057,1,0,0.1447,0.0839121,0.0193497,true
554,128,0.0756585,3.23338e-05,0.756262,0.1,0.0756262,-0.248338,1.04238e-11,-0.248338,1259.36,0.5,1,0,0.144694,0.0839114,0.0193565,true
555,128,0.0756811,3.23324e-05,0.756488,0.1,0.0756488,-0.248927,-1.53976e-11,-0.248927,1259.55,0.25635,1,0,0.144695,0.083902,0.0193593,true
556,128,0.0757252,3.23311e-05,0.756929,0.1,0.0756929,-0.249736,1.54345e-11,-0.249736,1259.92,0.5,1,0,0.144696,0.0838931,0.0193616,true
557,128,0.0756612,3.23302e-05,0.756289,0.1,0.0756289,-0.248821,-3.87257e-12,-0.248821,1259.39,0.5,1,0,0.144688,0.0838932,0.0193624,true
558,128,0.0754614,3.23284e-05,0.754291,0.1,0.0754291,-0.245877,-4.4649e-12,-0.245877,1257.72,0.5,1,0,0.144688,0.0838848,0.0193593,true
559,128,0.0752548,3.2326e-05,0.752225,0.1,0.0752225,-0.24283,4.91628e-11,-0.24283,1256,0.5,1,0,0.144683,0.0838746,0.0193593,true
560,128,0.0750119,3.23243e-05,0.749795,0.1,0.0749795,-0.239177,-3.04717e-11,-0.239177,1253.97,0.5,1,0,0.144678,0.0838699,0.019352,true
561,128,0.0748858,3.23219e-05,0.748535,0.1,0.0748535,-0.23733,1.31882e-11,-0.23733,1252.91,0.5,1,0,0.14467,0.0838613,0.0193511,true
562,128,0.0748627,3.23203e-05,0.748304,0.1,0.0748304,-0.236988,1.45248e-11,-0.236988,1252.72,0.5,1,0,0.144667,0.0838536,0.01935,true
563,128,0.0748691,3.2319e-05,0.748367,0.1,0.0748367,-0.237446,1.56971e-11,-0.237446,1252.77,0.5,1,0,0.144664,0.0838472,0.0193557,true
564,128,0.0749725,3.23185e-05,0.749402,0.1,0.0749402,-0.239164,1.22328e-11,-0.239164,1253.64,0.293882,1,0,0.144667,0.0838417,0.0193622,true
565,128,0.0751444,3.23168e-05,0.751121,0.1,0.0751121,-0.241696,-8.68688e-12,-0.241696,1255.08,0.5,1,0,0.144666,0.0838295,0.0193656,true
566,128,0.0751377,3.23153e-05,0.751054,0.1,0.0751054,-0.241807,2.77886e-11,-0.241807,1255.02,0.26297,1,0,0.144664,0.0838218,0.0193696,true
567,128,0.0750908,3.23135e-05,0.750585,0.1,0.0750585,-0.241287,-4.31033e-12,-0.241287,1254.63,0.343868,1,0,0.144662,0.0838123,0.0193709,true
568,128,0.0750111,3.23121e-05,0.749788,0.1,0.0749788,-0.240105,6.93534e-11,-0.240105,1253.96,0.5,1,0,0.144658,0.0838067,0.0193738,true
569,128,0.0748177,3.23097e-05,0.747854,0.1,0.0747854,-0.237604,-1.33596e-11,-0.237604,1252.34,0.5,1,0,0.144649,0.0838009,0.0193723,true
570,128,0.0747845,3.2308e-05,0.747522,0.1,0.0747522,-0.237121,8.61214e-12,-0.237121,1252.06,0.22657,1,0,0.144645,0.0837936,0.0193691,true
571,128,0.0747101,3.23063e-05,0.746778,0.1,0.0746778,-0.236128,2.81468e-11,-0.236128,1251.44,0.353423,1,0,0.144644,0.0837843,0.019368,true
572,128,0.0746017,3.23044e-05,0.745693,0.1,0.0745693,-0.235012,1.23868e-11,-0.235012,1250.53,0.5,1,0,0.14464,0.0837747,0.0193719,true
573,128,0.0744466,3.23013e-05,0.744143,0.1,0.0744143,-0.232272,-2.48238e-11,-0.232272,1249.23,0.5,1,0,0.144638,0.0837578,0.0193748,true
574,128,0.0744416,3.22997e-05,0.744093,0.1,0.0744093,-0.232039,2.64195e-11,-0.232039,1249.19,0.5,1,0,0.144634,0.0837509,0.0193736,true
575,128,0.0744292,3.22981e-05,0.743969,0.1,0.0743969,-0.23227,5.016e-11,-0.23227,1249.09,0.5,1,0,0.144632,0.0837424,0.0193788,true
576,128,0.074502,3.2297e-05,0.744697,0.1,0.0744697,-0.23413,-1.82622e-11,-0.23413,1249.7,0.5,1,0,0.144629,0.0837378,0.019381,true
577,128,0.0747755,3.2297e-05,0.747432,0.1,0.0747432,-0.237987,1.23568e-12,-0.237987,1251.99,0.5,1,0,0.144627,0.0837377,0.0193876,true
578,128,0.0748264,3.22953e-05,0.747941,0.1,0.0747941,-0.23922,1.10374e-11,-0.23922,1252.42,0.5,1,0,0.144627,0.0837251,0.0193923,true
579,128,0.0748114,3.22943e-05,0.747791,0.1,0.0747791,-0.238947,-1.89704e-11,-0.238947,1252.29,0.5,1,0,0.144624,0.0837207,0.0193948,true
580,128,0.0749172,3.22927e-05,0.74885,0.1,0.074885,-0.240289,4.95914e-11,-0.240289,1253.18,0.222333,1,0,0.14462,0.0837148,0.0193956,true
581,128,0.0749093,3.22914e-05,0.74877,0.1,0.074877,-0.240416,1.39392e-11,-0.240416,1253.11,0.5,1,0,0.144617,0.0837086,0.0194002,true
582,128,0.0749613,3.22907e-05,0.74929,0.1,0.074929,-0.24171,4.2274e-12,-0.24171,1253.55,0.5,1,0,0.144618,0.083703,0.0194089,true
583,128,0.0751532,3.22894e-05,0.751209,0.1,0.0751209,-0.244582,-1.53482e-11,-0.244582,1255.15,0.5,1,0,0.144623,0.0836894,0.0194077,true
584,128,0.0752157,3.22881e-05,0.751834,0.1,0.0751834,-0.245283,-7.38595e-12,-0.245283,1255.67,0.5,1,0,0.144624,0.0836791,0.0194094,true
585,128,0.075095,3.22866e-05,0.750627,0.1,0.0750627,-0.24386,-3.3898e-11,-0.24386,1254.66,0.5,1,0,0.144616,0.0836768,0.0194081,true
586,128,0.0748533,3.22845e-05,0.74821,0.1,0.074821,-0.240445,-3.68834e-11,-0.240445,1252.64,0.5,1,0,0.144605,0.0836759,0.0194127,true
587,128,0.0745653,3.22822e-05,0.74533,0.1,0.074533,-0.236338,7.85955e-13,-0.236338,1250.23,0.5,1,0,0.144607,0.0836596,0.0194113,true
588,128,0.0743309,3.22803e-05,0.742987,0.1,0.0742987,-0.231891,-1.55603e-11,-0.231891,1248.26,0.5,1,0,0.1446,0.0836558,0.0194042,true
589,128,0.0741869,3.22777e-05,0.741547,0.1,0.0741547,-0.229506,4.22074e-11,-0.229506,1247.05,0.5,1,0,0.144596,0.0836436,0.0193973,true
590,128,0.0741599,3.22767e-05,0.741276,0.1,0.0741276,-0.228764,-4.15304e-11,-0.228764,1246.82,0.469824,1,0,0.144597,0.0836358,0.0193942,true
591,128,0.0741005,3.22754e-05,0.740682,0.1,0.0740682,-0.227839,5.24972e-12,-0.227839,1246.32,0.5,1,0,0.144593,0.0836329,0.0193949,true
592,128,0.0741153,3.22741e-05,0.74083,0.1,0.074083,-0.228223,-1.31933e-11,-0.228223,1246.45,0.5,1,0,0.144589,0.0836274,0.0193976,true
593,128,0.0741717,3.22731e-05,0.741395,0.1,0.0741395,-0.229878,1.54295e-11,-0.229878,1246.92,0.5,1,0,0.144584,0.0836256,0.0194027,true
594,128,0.074165,3.22719e-05,0.741328,0.1,0.0741328,-0.229923,-5.49333e-12,-0.229923,1246.87,0.5,1,0,0.144582,0.08362,0.0194063,true
595,128,0.074247,3.22721e-05,0.742148,0.1,0.0742148,-0.231427,1.37969e-11,-0.231427,1247.56,0.5,1,0,0.144581,0.0836205,0.0194133,true
596,128,0.0741939,3.22703e-05,0.741616,0.1,0.0741616,-0.230829,-8.19023e-11,-0.230829,1247.11,0.5,1,0,0.14458,0.0836108,0.0194194,true
597,128,0.0742844,3.22694e-05,0.742522,0.1,0.0742522,-0.232133,1.4962e-11,-0.232133,1247.87,0.5,1,0,0.144579,0.0836045,0.0194205,true
598,128,0.0741669,3.22671e-05,0.741346,0.1,0.0741346,-0.230657,1.8589e-12,-0.230657,1246.88,0.5,1,0,0.144577,0.0835911,0.0194236,true
599,128,0.0741966,3.22664e-05,0.741643,0.1,0.0741643,-0.231228,-4.90843e-12,-0.231228,1247.13,0.5,1,0,0.144574,0.0835879,0.0194263,true
600,128,0.0743968,3.22655e-05,0.743645,0.1,0.0743645,-0.233947,4.14017e-11,-0.233947,1248.81,0.466085,1,0,0.144575,0.08358,0.0194296,true
601,128,0.0745566,3.22641e-05,0.745243,0.1,0.0745243,-0.237356,-1.21935e-11,-0.237356,1250.16,0.5,1,0,0.144575,0.0835686,0.0194332,true
602,128,0.0746234,3.2263e-05,0.745911,0.1,0.0745911,-0.238741,-1.32699e-11,-0.238741,1250.72,0.5,1,0,0.144575,0.0835616,0.0194353,true
603,128,0.0747911,3.22625e-05,0.747588,0.1,0.0747588,-0.241363,3.00671e-12,-0.241363,1252.12,0.480788,1,0,0.144578,0.0835551,0.0194366,true
604,128,0.0749668,3.22614e-05,0.749345,0.1,0.0749345,-0.243373,5.09418e-11,-0.243373,1253.59,0.5,1,0,0.144573,0.0835517,0.019438,true
605,128,0.0749172,3.22603e-05,0.748849,0.1,0.0748849,-0.242835,2.2776e-11,-0.242835,1253.18,0.5,1,0,0.14457,0.0835479,0.0194438,true
606,128,0.0747011,3.22592e-05,0.746688,0.1,0.0746688,-0.240445,-4.51136e-12,-0.240445,1251.37,0.5,1,0,0.144562,0.0835506,0.0194481,true
607,128,0.0746095,3.22578e-05,0.745772,0.1,0.0745772,-0.23926,9.06081e-12,-0.23926,1250.6,0.5,1,0,0.144557,0.0835472,0.0194541,true
608,128,0.0746332,3.22569e-05,0.74601,0.1,0.074601,-0.23972,2.80438e-11,-0.23972,1250.8,0.5,1,0,0.144552,0.0835455,0.0194564,true
609,128,0.0745205,3.22557e-05,0.744883,0.1,0.0744883,-0.238037,-1.22595e-11,-0.238037,1249.85,0.5,1,0,0.144547,0.0835427,0.0194631,true
610,128,0.0743557,3.2254e-05,0.743235,0.1,0.0743235,-0.23505,6.36843e-12,-0.23505,1248.47,0.5,1,0,0.144541,0.0835386,0.0194609,true
611,128,0.0742439,3.22533e-05,0.742117,0.1,0.0742117,-0.233626,-1.46755e-11,-0.233626,1247.53,0.5,1,0,0.144539,0.0835368,0.0194643,true
612,128,0.0741649,3.22524e-05,0.741326,0.1,0.0741326,-0.23179,-1.72949e-11,-0.23179,1246.87,0.323743,1,0,0.144532,0.0835384,0.0194553,true
613,128,0.0740378,3.22508e-05,0.740056,0.1,0.0740056,-0.229832,-9.2959e-13,-0.229832,1245.8,0.5,1,0,0.14453,0.08353,0.0194566,true
614,128,0.0740305,3.22497e-05,0.739982,0.1,0.0739982,-0.229694,-2.26688e-11,-0.229694,1245.73,0.5,1,0,0.144528,0.0835253,0.0194579,true
615,128,0.0738513,3.22483e-05,0.738191,0.1,0.0738191,-0.227189,-1.64196e-12,-0.227189,1244.23,0.5,1,0,0.144526,0.083519,0.0194614,true
616,128,0.0737719,3.2248e-05,0.737396,0.1,0.0737396,-0.225294,-1.993e-11,-0.225294,1243.56,0.5,1,0,0.144527,0.0835162,0.0194537,true
617,128,0.0737494,3.22476e-05,0.737172,0.1,0.0737172,-0.224433,-5.15307e-12,-0.224433,1243.37,0.5,1,0,0.144526,0.0835146,0.0194504,true
618,128,0.0734961,3.22459e-05,0.734638,0.1,0.0734638,-0.221108,-1.71891e-11,-0.221108,1241.23,0.5,1,0,0.14452,0.0835072,0.0194539,true
619,128,0.0732769,3.2244e-05,0.732446,0.1,0.0732446,-0.217381,5.84532e-14,-0.217381,1239.38,0.5,1,0,0.144522,0.0834956,0.0194493,true
620,128,0.0730827,3.22422e-05,0.730505,0.1,0.0730505,-0.214456,-4.02737e-11,-0.214456,1237.73,0.5,1,0,0.144513,0.0834939,0.019451,true
621,128,0.073029,3.22407e-05,0.729968,0.1,0.0729968,-0.213264,-2.27201e-11,-0.213264,1237.28,0.5,1,0,0.144509,0.0834889,0.0194566,true
622,128,0.0730456,3.224e-05,0.730133,0.1,0.0730133,-0.21397,-1.29975e-11,-0.21397,1237.42,0.5,1,0,0.144505,0.0834866,0.0194559,true
623,128,0.0730196,3.22383e-05,0.729874,0.1,0.0729874,-0.213063,1.77878e-11,-0.213063,1237.2,0.5,1,0,0.144503,0.08348,0.0194586,true
624,128,0.0730161,3.2237e-05,0.729838,0.1,0.0729838,-0.213372,-8.07332e-12,-0.213372,1237.17,0.5,1,0,0.144501,0.0834728,0.0194615,true
625,128,0.0730635,3.22362e-05,0.730313,0.1,0.0730313,-0.214848,-7.80712e-12,-0.214848,1237.57,0.5,1,0,0.144499,0.0834676,0.0194659,true
626,128,0.0732845,3.22357e-05,0.732523,0.1,0.0732523,-0.218544,-1.76303e-13,-0.218544,1239.44,0.356917,1,0,0.144501,0.0834607,0.0194657,true
627,128,0.0733853,3.22342e-05,0.733531,0.1,0.0733531,-0.220412,1.2605e-11,-0.220412,1240.29,0.5,1,0,0.144497,0.083455,0.0194816,true
628,128,0.073748,3.22338e-05,0.737157,0.1,0.0737157,-0.225715,2.4132e-11,-0.225715,1243.35,0.5,1,0,0.144493,0.0834551,0.0194799,true
629,128,0.0737628,3.2232e-05,0.737306,0.1,0.0737306,-0.226598,1.44975e-11,-0.226598,1243.48,0.5,1,0,0.144491,0.0834449,0.0194944,true
630,128,0.0738704,3.22302e-05,0.738381,0.1,0.0738381,-0.229067,-4.91948e-11,-0.229067,1244.39,0.5,1,0,0.144488,0.0834347,0.0195062,true
631,128,0.0741403,3.22302e-05,0.74108,0.1,0.074108,-0.233838,6.66661e-12,-0.233838,1246.66,0.381826,1,0,0.144489,0.0834309,0.0195185,true
632,128,0.0743431,3.2229e-05,0.743108,0.1,0.0743108,-0.237654,2.39279e-11,-0.237654,1248.36,0.5,1,0,0.14449,0.0834197,0.0195285,true
633,128,0.0745514,3.22279e-05,0.745191,0.1,0.0745191,-0.241026,-5.49358e-12,-0.241026,1250.11,0.5,1,0,0.14449,0.0834105,0.0195251,true
634,128,0.0745449,3.22268e-05,0.745127,0.1,0.0745127,-0.241227,9.64179e-12,-0.241227,1250.06,0.5,1,0,0.144488,0.0834052,0.0195296,true
635,128,0.0744773,3.22254e-05,0.744451,0.1,0.0744451,-0.240023,2.25711e-11,-0.240023,1249.49,0.472158,1,0,0.144485,0.0833983,0.0195312,true
636,128,0.0744601,3.22243e-05,0.744278,0.1,0.0744279,-0.239745,1.5343e-11,-0.239745,1249.35,0.5,1,0,0.144481,0.0833945,0.0195364,true
637,128,0.0742712,3.22227e-05,0.74239,0.1,0.074239,-0.236927,9.45485e-12,-0.236927,1247.76,0.5,1,0,0.144474,0.0833915,0.0195475,true
638,128,0.074264,3.22214e-05,0.742317,0.1,0.0742317,-0.2368,-2.80894e-11,-0.2368,1247.7,0.5,1,0,0.14447,0.0833888,0.0195506,true
639,128,0.0743383,3.22209e-05,0.74306,0.1,0.074306,-0.238129,1.5705e-11,-0.238129,1248.32,0.5,1,0,0.144467,0.0833877,0.0195507,true
640,128,0.0742574,3.22199e-05,0.742252,0.1,0.0742252,-0.237079,-4.37737e-11,-0.237079,1247.64,0.5,1,0,0.144461,0.0833882,0.0195566,true
641,128,0.0743321,3.22188e-05,0.742999,0.1,0.0742999,-0.238362,-4.07591e-12,-0.238362,1248.27,0.5,1,0,0.144458,0.0833834,0.0195596,true
642,128,0.0742351,3.22176e-05,0.742029,0.1,0.0742029,-0.237116,2.77037e-12,-0.237116,1247.46,0.5,1,0,0.144451,0.0833821,0.0195668,true
643,128,0.0742746,3.22165e-05,0.742424,0.1,0.0742424,-0.237901,-7.98556e-12,-0.237901,1247.79,0.5,1,0,0.144447,0.083379,0.019573,true
644,128,0.0744285,3.22158e-05,0.743963,0.1,0.0743963,-0.240124,-1.24284e-12,-0.240124,1249.08,0.5,1,0,0.144445,0.0833748,0.0195804,true
645,128,0.0747303,3.22154e-05,0.746981,0.1,0.0746981,-0.244615,-3.25518e-11,-0.244615,1251.61,0.5,1,0,0.144444,0.0833725,0.019581,true
