step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
669,64,0.0301361,0.000308716,0.298274,0.1,0.0298274,0.148638,-1.99829e-11,0.148638,559.252,0.5,0.861328,0,0.202798,0.158043,0.0354889,true
670,64,0.0301391,0.000309661,0.298295,0.1,0.0298295,0.146794,9.22595e-13,0.146794,559.271,0.5,0.860596,0,0.202811,0.158453,0.0355277,true
671,64,0.0301169,0.000308502,0.298084,0.1,0.0298084,0.148159,1.65756e-11,0.148159,559.074,0.5,0.861206,0,0.202739,0.157979,0.0354845,true
672,64,0.030095,0.00030543,0.297896,0.1,0.0297896,0.152683,-3.41928e-11,0.152683,558.898,0.5,0.863281,0,0.202541,0.156622,0.0353505,true
673,64,0.0301318,0.000301917,0.298299,0.1,0.0298299,0.158134,7.34332e-11,0.158134,559.276,0.5,0.865112,0,0.202328,0.15512,0.0352086,true
674,64,0.0301159,0.000299974,0.298159,0.1,0.0298159,0.160678,5.24502e-11,0.160678,559.144,0.5,0.866455,0,0.202233,0.154349,0.0351439,true
675,64,0.030131,0.000296893,0.298341,0.1,0.0298341,0.165219,3.01497e-11,0.165219,559.315,0.5,0.86853,0,0.202068,0.153047,0.0350254,true
676,64,0.0301117,0.000292436,0.298192,0.1,0.0298192,0.172066,1.49727e-11,0.172066,559.175,0.5,0.871094,0,0.201809,0.151105,0.0348535,true
677,64,0.0301557,0.000287088,0.298687,0.1,0.0298686,0.180439,-3.52959e-11,0.180439,559.639,0.5,0.874756,0,0.201468,0.148831,0.0346477,true
678,64,0.0301501,0.000280733,0.298694,0.1,0.0298694,0.19087,-1.11996e-11,0.19087,559.645,0.5,0.878906,0,0.201042,0.145995,0.0343977,true
679,64,0.030219,0.00027746,0.299416,0.1,0.0299416,0.196074,4.47858e-11,0.196074,560.321,0.5,0.880737,0,0.200801,0.144656,0.0342812,true
680,64,0.0302468,0.000275784,0.29971,0.1,0.029971,0.198579,-5.30838e-11,0.198579,560.597,0.5,0.881836,0,0.20066,0.143962,0.0342223,true
681,64,0.0302408,0.000275498,0.299653,0.1,0.0299653,0.19862,3.8552e-11,0.19862,560.544,0.5,0.881836,0,0.200628,0.143838,0.0342212,true
682,64,0.0302522,0.000273847,0.299784,0.1,0.0299784,0.201155,-1.56971e-11,0.201155,560.666,0.5,0.882935,0,0.200487,0.143122,0.0341627,true
683,64,0.0302494,0.000273711,0.299757,0.1,0.0299757,0.200957,-1.12114e-12,0.200957,560.64,0.5,0.882935,0,0.200465,0.143065,0.0341652,true
684,64,0.0302321,0.000274987,0.299571,0.1,0.0299571,0.198246,-8.8007e-12,0.198246,560.467,0.5,0.881958,0,0.200543,0.143625,0.0342253,true
685,64,0.0302537,0.000274909,0.299787,0.1,0.0299787,0.19812,3.84598e-11,0.19812,560.669,0.5,0.881836,0,0.200504,0.143586,0.0342262,true
686,64,0.0302329,0.000276006,0.299569,0.1,0.0299569,0.19572,1.38112e-11,0.19572,560.465,0.5,0.881348,0,0.200576,0.144076,0.0342778,true
687,64,0.0302385,0.000275585,0.299629,0.1,0.0299629,0.196091,-5.59879e-12,0.196091,560.521,0.5,0.88147,0,0.200532,0.143909,0.0342658,true
688,64,0.0302616,0.000273764,0.299879,0.1,0.0299879,0.199052,-4.28675e-11,0.199052,560.754,0.5,0.882568,0,0.20038,0.14311,0.0341874,true
689,64,0.030295,0.000270759,0.300242,0.1,0.0300242,0.204124,4.05115e-11,0.204124,561.094,0.5,0.884521,0,0.200154,0.141829,0.0340747,true
690,64,0.030337,0.000269646,0.300673,0.1,0.0300673,0.20578,-1.91961e-11,0.20578,561.497,0.5,0.885132,0,0.200053,0.141404,0.0340335,true
691,64,0.0303918,0.000267389,0.301244,0.1,0.0301244,0.209411,-2.99956e-11,0.209411,562.03,0.5,0.886353,0,0.199865,0.140512,0.033946,true
692,64,0.030425,0.000263838,0.301612,0.1,0.0301612,0.215002,2.22478e-11,0.215002,562.373,0.5,0.888672,0,0.199604,0.139055,0.0337942,true
693,64,0.0304567,0.000262513,0.301942,0.1,0.0301942,0.216881,3.21421e-11,0.216881,562.68,0.5,0.889404,0,0.199493,0.13856,0.0337372,true
694,64,0.0304786,0.000263021,0.302156,0.1,0.0302156,0.215947,4.3719e-11,0.215947,562.879,0.5,0.888794,0,0.199464,0.138758,0.0337456,true
695,64,0.0305216,0.000261705,0.302599,0.1,0.0302599,0.217697,2.23434e-11,0.217697,563.292,0.5,0.889648,0,0.199361,0.138311,0.0336918,true
696,64,0.0305305,0.000262124,0.302684,0.1,0.0302684,0.216882,2.23355e-11,0.216882,563.371,0.5,0.889282,0,0.199341,0.138468,0.0336931,true
697,64,0.0304525,0.000263138,0.301894,0.1,0.0301894,0.214817,-4.02137e-12,0.214817,562.636,0.5,0.888672,0,0.199399,0.138806,0.0337058,true
698,64,0.0303719,0.000265309,0.301066,0.1,0.0301066,0.210482,2.16907e-12,0.210482,561.863,0.5,0.887573,0,0.199535,0.139684,0.033764,true
699,64,0.0303303,0.000269605,0.300607,0.1,0.0300607,0.202857,1.94259e-11,0.202857,561.435,0.5,0.884521,0,0.199789,0.141487,0.0339246,true
700,64,0.0302359,0.000274367,0.299615,0.1,0.0299615,0.194192,4.12612e-11,0.194192,560.508,0.29464,0.881348,0,0.200073,0.143472,0.0340966,true
701,64,0.0301922,0.000280015,0.299121,0.1,0.0299121,0.184295,-5.8209e-11,0.184295,560.046,0.5,0.877441,0,0.200383,0.145865,0.0343155,true
702,64,0.0301548,0.000287176,0.298676,0.1,0.0298676,0.172022,-3.26481e-11,0.172022,559.629,0.5,0.873047,0,0.200752,0.14897,0.0345941,true
703,64,0.0302725,0.000296949,0.299755,0.1,0.0299755,0.156417,-3.27471e-12,0.156417,560.639,0.5,0.866211,0,0.201195,0.153207,0.0349955,true
704,64,0.0302902,0.000302582,0.299876,0.1,0.0299876,0.147252,-4.30504e-11,0.147252,560.752,0.5,0.862061,0,0.201459,0.155595,0.0352101,true
705,64,0.0303223,0.000309731,0.300125,0.1,0.0300125,0.135872,3.33138e-11,0.135872,560.985,0.5,0.857666,0,0.201732,0.158592,0.0354932,true
706,64,0.0304733,0.000316029,0.301573,0.1,0.0301573,0.126319,3.12383e-11,0.126319,562.336,0.5,0.853027,0,0.201975,0.161261,0.0357509,true
707,64,0.0305099,0.000322444,0.301875,0.1,0.0301875,0.116413,-4.048e-11,0.116413,562.618,0.5,0.849121,0,0.202232,0.163874,0.0359965,true
708,64,0.030562,0.000326034,0.302359,0.1,0.0302359,0.110463,-4.6311e-11,0.110463,563.069,0.5,0.84668,0,0.202413,0.165386,0.0361486,true
709,64,0.0306324,0.000329614,0.303028,0.1,0.0303028,0.104543,1.08047e-11,0.104543,563.691,0.5,0.844116,0,0.202553,0.166881,0.0363142,true
710,64,0.0306278,0.000330175,0.302976,0.1,0.0302976,0.103151,-3.47332e-11,0.103151,563.643,0.5,0.843506,0,0.202573,0.167113,0.0363523,true
711,64,0.0306784,0.000332768,0.303456,0.1,0.0303456,0.0983603,5.35784e-11,0.0983603,564.09,0.5,0.841797,0,0.202702,0.168295,0.0364908,true
712,64,0.0306867,0.000332972,0.303538,0.1,0.0303538,0.0975116,4.21988e-11,0.0975116,564.165,0.5,0.841553,0,0.202702,0.168404,0.0365198,true
713,64,0.0306493,0.000330729,0.303186,0.1,0.0303186,0.100452,-2.14354e-11,0.100452,563.838,0.5,0.843018,0,0.20259,0.167443,0.0364387,true
714,64,0.0306329,0.00032748,0.303054,0.1,0.0303054,0.105065,-3.15084e-11,0.105065,563.715,0.5,0.844727,0,0.202395,0.166063,0.0363254,true
715,64,0.0306586,0.000326471,0.303321,0.1,0.0303321,0.106034,2.41822e-11,0.106034,563.964,0.5,0.844971,0,0.202317,0.165684,0.0363162,true
716,64,0.0306382,0.000326932,0.303113,0.1,0.0303113,0.104675,-2.24855e-11,0.104675,563.77,0.5,0.844604,0,0.202325,0.165881,0.0363752,true
717,64,0.0306539,0.000325711,0.303282,0.1,0.0303282,0.106018,1.41138e-11,0.106018,563.927,0.5,0.845215,0,0.202232,0.165407,0.0363604,true
718,64,0.0306454,0.000323341,0.30322,0.1,0.030322,0.109081,5.12274e-12,0.109081,563.87,0.5,0.846191,0,0.202066,0.164438,0.0363051,true
719,64,0.0305746,0.000319079,0.302555,0.1,0.0302555,0.114921,4.10494e-11,0.114921,563.251,0.5,0.848999,0,0.20186,0.162679,0.0361758,true
720,64,0.0305555,0.000313138,0.302424,0.1,0.0302424,0.123165,-8.01748e-11,0.123165,563.129,0.5,0.852539,0,0.201589,0.160275,0.0359708,true
721,64,0.0305093,0.000309545,0.301998,0.1,0.0301998,0.128196,1.64578e-11,0.128196,562.732,0.5,0.854858,0,0.201391,0.158717,0.0358521,true
722,64,0.0305152,0.00030506,0.302102,0.1,0.0302102,0.134434,3.81908e-11,0.134434,562.829,0.5,0.857178,0,0.201165,0.156883,0.0356991,true
723,64,0.0305145,0.000302098,0.302124,0.1,0.0302124,0.138245,-1.41334e-11,0.138245,562.85,0.5,0.858887,0,0.200984,0.155698,0.0356122,true
724,64,0.0304048,0.000296139,0.301087,0.1,0.0301087,0.146536,3.87344e-11,0.146536,561.883,0.5,0.863037,0,0.200745,0.153195,0.0353845,true
725,64,0.0303985,0.000293879,0.301046,0.1,0.0301046,0.149598,5.84231e-11,0.149598,561.845,0.5,0.864136,0,0.200597,0.152214,0.0353103,true
726,64,0.0304134,0.000293939,0.301195,0.1,0.0301195,0.148937,4.35759e-11,0.148937,561.983,0.5,0.863892,0,0.200561,0.152257,0.0353289,true
727,64,0.0304809,0.000296704,0.301842,0.1,0.0301842,0.144164,-1.47898e-11,0.144164,562.587,0.5,0.862061,0,0.200622,0.15348,0.0354584,true
728,64,0.030567,0.000301504,0.302655,0.1,0.0302655,0.13641,2.53743e-11,0.13641,563.344,0.5,0.858398,0,0.200768,0.155515,0.0356699,true
729,64,0.0306355,0.000307191,0.303283,0.1,0.0303283,0.127149,2.37376e-11,0.127149,563.929,0.5,0.854492,0,0.200974,0.157873,0.0358965,true
730,64,0.0306426,0.000310465,0.303322,0.1,0.0303322,0.121169,-2.08825e-11,0.121169,563.964,0.453553,0.852295,0,0.201132,0.159293,0.0360308,true
731,64,0.0306876,0.00031228,0.303753,0.1,0.0303753,0.117447,1.51205e-12,0.117447,564.365,0.5,0.85083,0,0.201234,0.160114,0.036096,true
732,64,0.0306897,0.00031156,0.303781,0.1,0.0303781,0.11781,7.97127e-11,0.11781,564.392,0.5,0.850952,0,0.20121,0.159823,0.0360505,true
733,64,0.0307356,0.000313204,0.304224,0.1,0.0304224,0.114532,6.80595e-11,0.114532,564.803,0.5,0.849609,0,0.201288,0.160548,0.0361089,true
734,64,0.0307218,0.000315744,0.304061,0.1,0.0304061,0.109673,1.1519e-11,0.109673,564.651,0.5,0.847656,0,0.201431,0.161621,0.0362002,true
735,64,0.0308228,0.000320972,0.305018,0.1,0.0305018,0.100664,-3.03945e-11,0.100664,565.539,0.5,0.843994,0,0.201655,0.163907,0.0364142,true
736,64,0.0308471,0.000323052,0.305241,0.1,0.0305241,0.0965635,-1.70331e-11,0.0965635,565.746,0.5,0.842651,0,0.201756,0.16485,0.0365012,true
737,64,0.0309375,0.000327214,0.306103,0.1,0.0306103,0.0891919,-1.89901e-11,0.0891919,566.544,0.5,0.839844,0,0.201923,0.166716,0.0366876,true
738,64,0.0310413,0.000329795,0.307115,0.1,0.0307115,0.0846189,-5.06219e-11,0.0846189,567.48,0.49925,0.837646,0,0.201974,0.167895,0.0368066,true
739,64,0.0310415,0.000329031,0.307124,0.1,0.0307124,0.0850278,3.29678e-11,0.0850278,567.489,0.5,0.837891,0,0.20193,0.167601,0.0367729,true
740,64,0.0309358,0.000325422,0.306104,0.1,0.0306104,0.0899691,2.56257e-11,0.0899691,566.545,0.5,0.840088,0,0.201787,0.166021,0.0365999,true
741,64,0.0308872,0.000320696,0.305665,0.1,0.0305665,0.0968682,-9.0265e-12,0.0968682,566.139,0.5,0.843018,0,0.20157,0.164003,0.0363877,true
742,64,0.030803,0.000314317,0.304887,0.1,0.0304887,0.106598,7.48265e-12,0.106598,565.418,0.5,0.846802,0,0.201262,0.161238,0.0361005,true
743,64,0.0308073,0.000311045,0.304962,0.1,0.0304962,0.11126,3.77097e-11,0.11126,565.487,0.5,0.848877,0,0.2011,0.159888,0.0359641,true
744,64,0.0307512,0.000305667,0.304455,0.1,0.0304455,0.119485,1.68994e-11,0.119485,565.017,0.5,0.852295,0,0.200804,0.157544,0.0357248,true
745,64,0.0307378,0.000299518,0.304383,0.1,0.0304383,0.128773,-1.91645e-11,0.128773,564.95,0.378128,0.856201,0,0.200535,0.154985,0.0354641,true
746,64,0.0307,0.000293294,0.304067,0.1,0.0304067,0.138063,2.15133e-11,0.138063,564.657,0.5,0.860107,0,0.200252,0.152344,0.0352013,true
747,64,0.0306598,0.000289409,0.303704,0.1,0.0303704,0.143665,9.1977e-11,0.143665,564.32,0.5,0.862305,0,0.200068,0.150678,0.0350399,true
748,64,0.0306922,0.000288404,0.304037,0.1,0.0304038,0.144626,2.84088e-11,0.144626,564.629,0.5,0.862915,0,0.200007,0.1503,0.0350033,true
749,64,0.030603,0.00028475,0.303183,0.1,0.0303183,0.149577,1.09446e-11,0.149577,563.835,0.5,0.865479,0,0.199883,0.148738,0.0348476,true
750,64,0.0305268,0.000279819,0.30247,0.1,0.030247,0.157338,7.10385e-12,0.157338,563.172,0.229336,0.869263,0,0.199661,0.146447,0.034607,true
751,64,0.03058,0.000276545,0.303035,0.1,0.0303035,0.162589,6.92776e-12,0.162589,563.698,0.5,0.870728,0,0.199461,0.144977,0.0344519,true
752,64,0.0305628,0.000270896,0.302919,0.1,0.0302919,0.171453,2.81201e-11,0.171453,563.59,0.5,0.874756,0,0.199196,0.142545,0.0341992,true
753,64,0.0305156,0.000263704,0.302519,0.1,0.0302519,0.183019,-5.76995e-11,0.183019,563.217,0.5,0.880127,0,0.198854,0.139434,0.0338736,true
754,64,0.0305629,0.000260205,0.303027,0.1,0.0303027,0.188823,-1.83428e-11,0.188823,563.69,0.5,0.88208,0,0.198648,0.137919,0.0337053,true
755,64,0.030598,0.000258614,0.303394,0.1,0.0303394,0.191225,-3.90197e-11,0.191225,564.032,0.5,0.882568,0,0.198542,0.137247,0.0336212,true
756,64,0.0306045,0.000258582,0.303459,0.1,0.0303459,0.190822,-3.43242e-11,0.190822,564.092,0.5,0.882446,0,0.198522,0.137239,0.0336023,true
757,64,0.0305829,0.000259894,0.30323,0.1,0.030323,0.187967,6.56332e-11,0.187967,563.879,0.5,0.881958,0,0.198586,0.137802,0.0336361,true
758,64,0.0305631,0.000262848,0.303002,0.1,0.0303002,0.182339,2.74321e-11,0.182339,563.667,0.5,0.879517,0,0.198709,0.139071,0.0337432,true
759,64,0.0306037,0.000264504,0.303392,0.1,0.0303392,0.179311,-5.7532e-11,0.179311,564.029,0.5,0.878418,0,0.198743,0.139791,0.0337973,true
760,64,0.0306051,0.000263833,0.303412,0.1,0.0303412,0.179987,-7.39778e-12,0.179987,564.049,0.5,0.878906,0,0.198715,0.139525,0.0337502,true
761,64,0.030599,0.000261373,0.303376,0.1,0.0303376,0.183824,3.12524e-11,0.183824,564.015,0.5,0.880615,0,0.198614,0.138467,0.0336256,true
762,64,0.0306139,0.000261095,0.303529,0.1,0.0303529,0.183948,7.82291e-12,0.183948,564.157,0.5,0.880737,0,0.198592,0.138364,0.0335936,true
763,64,0.0305852,0.000262369,0.303229,0.1,0.0303229,0.181568,5.31018e-11,0.181568,563.878,0.5,0.87915,0,0.198623,0.138857,0.0336203,true
764,64,0.0306352,0.000264514,0.303707,0.1,0.0303707,0.177597,-5.70002e-13,0.177597,564.322,0.160004,0.87793,0,0.198716,0.139796,0.0336882,true
765,64,0.0306297,0.000265343,0.303643,0.1,0.0303643,0.17569,1.17938e-11,0.17569,564.263,0.5,0.877197,0,0.198766,0.140136,0.0336884,true
766,64,0.0306343,0.00026447,0.303698,0.1,0.0303698,0.176674,1.07088e-11,0.176674,564.314,0.5,0.877808,0,0.198744,0.139766,0.033619,true
767,64,0.0306187,0.000265312,0.303534,0.1,0.0303534,0.174778,-1.72318e-11,0.174778,564.162,0.5,0.876831,0,0.198799,0.140112,0.0336238,true
768,64,0.0306074,0.000267568,0.303399,0.1,0.0303399,0.170217,3.49648e-12,0.170217,564.036,0.5,0.874878,0,0.198945,0.141118,0.0336973,true
769,64,0.0306745,0.000272182,0.304024,0.1,0.0304024,0.161859,-4.3877e-11,0.161859,564.617,0.5,0.87146,0,0.199151,0.143183,0.0338806,true
770,64,0.0306236,0.000273611,0.303499,0.1,0.03035,0.159053,2.90203e-11,0.159053,564.13,0.5,0.870239,0,0.199233,0.143749,0.0339158,true
771,64,0.0306378,0.000276995,0.303608,0.1,0.0303608,0.152397,1.34789e-11,0.152397,564.23,0.5,0.86853,0,0.199398,0.145395,0.0340635,true
772,64,0.0307411,0.000279573,0.304615,0.1,0.0304615,0.147838,4.24438e-12,0.147838,565.166,0.311668,0.866089,0,0.199496,0.146582,0.0341665,true
773,64,0.0307668,0.000281261,0.304855,0.1,0.0304855,0.144806,-1.31273e-11,0.144806,565.388,0.5,0.864258,0,0.199545,0.14731,0.0342336,true
774,64,0.0307778,0.000280433,0.304974,0.1,0.0304974,0.145622,-3.80496e-12,0.145622,565.498,0.5,0.864746,0,0.199522,0.146969,0.0341848,true
775,64,0.0306831,0.000277021,0.30406,0.1,0.030406,0.150548,-3.26659e-11,0.150548,564.651,0.5,0.867432,0,0.199427,0.145452,0.0340165,true
776,64,0.0306448,0.000273165,0.303716,0.1,0.0303716,0.157134,-4.34739e-11,0.157134,564.331,0.5,0.869995,0,0.199262,0.143589,0.0338141,true
777,64,0.0305993,0.000267886,0.303315,0.1,0.0303315,0.165778,-6.7263e-11,0.165778,563.958,0.5,0.873657,0,0.199056,0.141242,0.0335769,true
778,64,0.030672,0.00026504,0.30407,0.1,0.030407,0.170613,3.34406e-11,0.170613,564.66,0.5,0.875122,0,0.198889,0.139975,0.0334387,true
779,64,0.0306813,0.000263407,0.304179,0.1,0.0304179,0.172805,-6.13049e-11,0.172805,564.761,0.5,0.876709,0,0.198827,0.139304,0.0333644,true
780,64,0.0306226,0.000259702,0.303629,0.1,0.0303629,0.178807,-2.2559e-11,0.178807,564.25,0.5,0.879517,0,0.198686,0.137637,0.0331965,true
781,64,0.0306721,0.000256229,0.304159,0.1,0.0304159,0.184884,2.11214e-11,0.184884,564.742,0.5,0.881714,0,0.198509,0.136082,0.0330366,true
782,64,0.0306674,0.000254189,0.304132,0.1,0.0304132,0.18812,-2.33497e-11,0.18812,564.718,0.5,0.882812,0,0.198431,0.135178,0.0329447,true
783,64,0.0306956,0.000252055,0.304435,0.1,0.0304435,0.191595,-2.81228e-12,0.191595,564.998,0.5,0.883911,0,0.198317,0.134242,0.0328525,true
784,64,0.0307211,0.000251664,0.304694,0.1,0.0304694,0.191873,5.50381e-11,0.191873,565.239,0.5,0.884277,0,0.198294,0.134076,0.0328343,true
785,64,0.0306672,0.000252279,0.304149,0.1,0.0304149,0.190262,-3.38463e-11,0.190262,564.733,0.5,0.883667,0,0.198339,0.134295,0.032857,true
786,64,0.0306899,0.000254963,0.304349,0.1,0.0304349,0.18503,-6.14895e-11,0.18503,564.919,0.5,0.881958,0,0.198469,0.135467,0.0329711,true
787,64,0.0306364,0.000258296,0.303781,0.1,0.0303781,0.178353,-8.86628e-12,0.178353,564.391,0.5,0.879395,0,0.198661,0.136938,0.0331181,true
788,64,0.0307153,0.000264552,0.304508,0.1,0.0304508,0.167186,7.65274e-12,0.167186,565.066,0.5,0.874634,0,0.198925,0.139707,0.0334024,true
789,64,0.0307191,0.000271047,0.304481,0.1,0.0304481,0.15525,3.32628e-11,0.15525,565.041,0.5,0.869873,0,0.199236,0.142619,0.0336869,true
790,64,0.0307442,0.000275309,0.304688,0.1,0.0304688,0.146909,-6.03873e-12,0.146909,565.234,0.5,0.866455,0,0.199474,0.144708,0.0339038,true
791,64,0.0308237,0.000278572,0.305451,0.1,0.0305451,0.1414,3.48012e-11,0.1414,565.94,0.5,0.863403,0,0.199572,0.14612,0.0340407,true
792,64,0.0309208,0.000283646,0.306371,0.1,0.0306371,0.132836,1.43061e-11,0.132836,566.792,0.411057,0.859985,0,0.199756,0.148349,0.0342617,true
793,64,0.0309663,0.000286733,0.306795,0.1,0.0306795,0.127264,-3.62674e-11,0.127264,567.185,0.5,0.8573,0,0.199866,0.149724,0.0343957,true
794,64,0.0310105,0.000287658,0.307229,0.1,0.0307229,0.125354,2.48261e-11,0.125354,567.585,0.5,0.856689,0,0.199884,0.150147,0.0344266,true
795,64,0.0309695,0.000285858,0.306837,0.1,0.0306837,0.127876,7.07379e-12,0.127876,567.223,0.5,0.857788,0,0.199807,0.149371,0.0343406,true
796,64,0.0309498,0.000282694,0.306671,0.1,0.0306671,0.132802,-1.2886e-11,0.132802,567.07,0.5,0.859985,0,0.199646,0.147984,0.0341887,true
797,64,0.0309637,0.000281842,0.306818,0.1,0.0306819,0.133781,8.681e-12,0.133781,567.206,0.5,0.860474,0,0.199588,0.147647,0.0341477,true
798,64,0.0309542,0.000282535,0.306716,0.1,0.0306716,0.132069,-5.09757e-11,0.132069,567.112,0.5,0.859985,0,0.199606,0.147965,0.0341841,true
799,64,0.0309761,0.000281761,0.306944,0.1,0.0306944,0.132887,-4.83813e-11,0.132887,567.322,0.5,0.860107,0,0.199565,0.147647,0.0341507,true
800,64,0.0309769,0.000282683,0.306943,0.1,0.0306943,0.130772,-2.14867e-11,0.130772,567.321,0.5,0.859497,0,0.199599,0.148078,0.0342023,true
801,64,0.0309667,0.000281719,0.30685,0.1,0.030685,0.131912,-2.30614e-11,0.131912,567.235,0.128069,0.860107,0,0.199564,0.147661,0.0341635,true
802,64,0.0310006,0.000280925,0.307197,0.1,0.0307197,0.132705,5.61817e-11,0.132705,567.555,0.443992,0.860229,0,0.199524,0.147326,0.0341409,true
803,64,0.0309934,0.000279836,0.307136,0.1,0.0307136,0.133778,2.67417e-11,0.133778,567.499,0.5,0.860718,0,0.199497,0.146862,0.0341161,true
804,64,0.0309322,0.000276274,0.30656,0.1,0.030656,0.138928,-3.03456e-11,0.138928,566.967,0.5,0.863037,0,0.199375,0.145303,0.0339746,true
805,64,0.0308212,0.000270864,0.305503,0.1,0.0305503,0.1473,3.36931e-11,0.1473,565.989,0.5,0.867554,0,0.199215,0.142873,0.0337427,true
806,64,0.0308307,0.000269206,0.305615,0.1,0.0305615,0.1499,3.37947e-11,0.1499,566.093,0.5,0.868652,0,0.199128,0.142074,0.0336748,true
807,64,0.0308394,0.00026827,0.305711,0.1,0.0305711,0.151133,1.20998e-11,0.151133,566.181,0.5,0.869141,0,0.199064,0.141628,0.0336449,true
808,64,0.0308451,0.000268843,0.305762,0.1,0.0305762,0.149354,7.39581e-11,0.149354,566.229,0.5,0.86853,0,0.199103,0.141947,0.0336912,true
809,64,0.0308483,0.000267848,0.305804,0.1,0.0305804,0.150781,3.1848e-11,0.150781,566.268,0.5,0.869263,0,0.199027,0.141469,0.033655,true
810,64,0.0308487,0.000267366,0.305813,0.1,0.0305813,0.151129,-5.13688e-11,0.151129,566.276,0.5,0.869507,0,0.198976,0.141261,0.0336396,true
811,64,0.0308526,0.000268454,0.305841,0.1,0.0305841,0.148355,1.36288e-12,0.148355,566.302,0.5,0.86853,0,0.19902,0.141852,0.0337073,true
812,64,0.0308513,0.00026783,0.305835,0.1,0.0305835,0.149055,4.37139e-12,0.149055,566.296,0.5,0.868774,0,0.198961,0.141565,0.0336825,true
813,64,0.0308431,0.000265944,0.305771,0.1,0.0305771,0.152212,-3.57971e-11,0.152212,566.237,0.5,0.869995,0,0.198844,0.140651,0.0335839,true
814,64,0.0308408,0.000265673,0.305752,0.1,0.0305752,0.152197,1.62215e-11,0.152197,566.219,0.5,0.869995,0,0.198817,0.140545,0.0335717,true
815,64,0.0308629,0.000264112,0.305988,0.1,0.0305988,0.154855,-9.81271e-12,0.154855,566.437,0.5,0.870728,0,0.198704,0.139809,0.0334976,true
816,64,0.03087,0.000264073,0.306059,0.1,0.0306059,0.1545,-2.22521e-11,0.1545,566.504,0.5,0.870605,0,0.198687,0.139802,0.0334908,true
817,64,0.0308441,0.000265205,0.305789,0.1,0.0305789,0.151627,2.24323e-12,0.151627,566.253,0.5,0.869995,0,0.198753,0.140401,0.0335436,true
818,64,0.0310095,0.000269511,0.3074,0.1,0.03074,0.143628,2.88019e-11,0.143628,567.743,0.5,0.866699,0,0.198873,0.142488,0.0337594,true
819,64,0.0310498,0.000271015,0.307788,0.1,0.0307788,0.140992,-3.23263e-11,0.140992,568.101,0.5,0.86499,0,0.198886,0.143142,0.0338221,true
820,64,0.0310552,0.000270379,0.307848,0.1,0.0307848,0.141552,6.83044e-12,0.141552,568.157,0.5,0.865479,0,0.198851,0.142889,0.0337831,true
821,64,0.030948,0.000267005,0.30681,0.1,0.030681,0.14677,-7.05539e-11,0.14677,567.198,0.384059,0.868164,0,0.198737,0.141354,0.0336061,true
822,64,0.0309001,0.000265513,0.306346,0.1,0.0306346,0.148818,3.43036e-11,0.148818,566.769,0.5,0.869141,0,0.198676,0.140677,0.0335178,true
823,64,0.0308876,0.000262772,0.306248,0.1,0.0306248,0.15352,3.35726e-11,0.15352,566.679,0.5,0.870605,0,0.198547,0.13936,0.0333673,true
824,64,0.0309219,0.00026232,0.306596,0.1,0.0306596,0.153901,4.25658e-11,0.153901,567,0.5,0.87085,0,0.198509,0.139189,0.0333352,true
825,64,0.0308778,0.000262889,0.306149,0.1,0.0306149,0.152221,1.44597e-11,0.152221,566.587,0.5,0.870483,0,0.198531,0.139475,0.0333529,true
826,64,0.0310185,0.000266864,0.307516,0.1,0.0307516,0.144923,-3.26011e-11,0.144923,567.85,0.5,0.86731,0,0.198631,0.141354,0.033537,true
827,64,0.0311293,0.000272118,0.308572,0.1,0.0308572,0.135416,9.48278e-12,0.135416,568.824,0.5,0.863281,0,0.198837,0.143776,0.0337885,true
828,64,0.0312149,0.000278207,0.309367,0.1,0.0309367,0.124461,1.94553e-11,0.124461,569.557,0.5,0.858154,0,0.199075,0.146506,0.0340647,true
829,64,0.0312675,0.000281465,0.30986,0.1,0.030986,0.118324,-2.92575e-11,0.118324,570.011,0.5,0.855713,0,0.199206,0.147985,0.0342133,true
830,64,0.0312928,0.000282533,0.310102,0.1,0.0310102,0.115908,-6.6113e-11,0.115908,570.233,0.5,0.854736,0,0.19924,0.148501,0.0342628,true
831,64,0.0313058,0.000284799,0.31021,0.1,0.031021,0.111464,2.70183e-11,0.111464,570.332,0.5,0.853027,0,0.199308,0.149509,0.0343697,true
832,64,0.0313815,0.000288786,0.310927,0.1,0.0310927,0.103682,1.08845e-11,0.103682,570.991,0.5,0.849976,0,0.199469,0.151416,0.0345748,true
833,64,0.0314718,0.000294238,0.311775,0.1,0.0311775,0.0935076,3.44694e-11,0.0935076,571.769,0.5,0.845581,0,0.199668,0.153949,0.034853,true
834,64,0.0317627,0.000302783,0.314599,0.1,0.0314599,0.0784554,-6.0264e-12,0.0784554,574.353,0.5,0.838867,0,0.199896,0.157879,0.0352834,true
835,64,0.0319462,0.000308169,0.31638,0.1,0.031638,0.0691375,2.50448e-11,0.0691375,575.976,0.5,0.834595,0,0.200033,0.160271,0.0355536,true
836,64,0.0319498,0.000310059,0.316398,0.1,0.0316398,0.0653974,-1.21142e-10,0.0653974,575.992,0.5,0.833374,0,0.200095,0.161113,0.0356595,true
