step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
484,128,0.0814032,3.3473e-05,0.813697,0.1,0.0813697,-0.227545,-2.30413e-12,-0.227545,1306.31,0.5,1,0,0.145306,0.0904928,0.0214356,true
485,128,0.0813777,3.34726e-05,0.813443,0.1,0.0813443,-0.227113,9.16511e-12,-0.227113,1306.11,0.5,1,0,0.145308,0.0904887,0.0214337,true
486,128,0.0811999,3.34722e-05,0.811665,0.1,0.0811665,-0.224682,1.53461e-11,-0.224682,1304.68,0.5,1,0,0.145309,0.0904845,0.0214295,true
487,128,0.0811718,3.3472e-05,0.811383,0.1,0.0811383,-0.224298,-6.37052e-11,-0.224298,1304.45,0.5,1,0,0.14531,0.0904819,0.0214258,true
488,128,0.0810013,3.34709e-05,0.809678,0.1,0.0809678,-0.220902,1.9429e-11,-0.220902,1303.08,0.5,1,0,0.145307,0.0904803,0.0214253,true
489,128,0.0809983,3.34704e-05,0.809648,0.1,0.0809648,-0.220802,1.49014e-12,-0.220802,1303.06,0.5,1,0,0.145308,0.090477,0.0214217,true
490,128,0.0810084,3.34699e-05,0.80975,0.1,0.080975,-0.221716,1.99824e-11,-0.221716,1303.14,0.5,1,0,0.145309,0.0904724,0.0214199,true
491,128,0.0812976,3.34696e-05,0.812642,0.1,0.0812642,-0.22638,4.80223e-11,-0.22638,1305.46,0.5,1,0,0.145313,0.0904678,0.0214135,true
492,128,0.0813474,3.34687e-05,0.81314,0.1,0.081314,-0.227253,-2.65483e-11,-0.227253,1305.86,0.254107,1,0,0.145312,0.0904634,0.0214125,true
493,128,0.0814121,3.34683e-05,0.813786,0.1,0.0813786,-0.228127,-1.02219e-11,-0.228127,1306.38,0.5,1,0,0.145312,0.0904615,0.0214121,true
494,128,0.0816695,3.34682e-05,0.81636,0.1,0.081636,-0.23124,-1.50047e-11,-0.23124,1308.45,0.5,1,0,0.145315,0.0904585,0.021409,true
495,128,0.0816859,3.34679e-05,0.816525,0.1,0.0816525,-0.231388,4.07276e-11,-0.231388,1308.58,0.5,1,0,0.145316,0.0904577,0.0214084,true
496,128,0.0814228,3.34668e-05,0.813893,0.1,0.0813893,-0.228543,2.00697e-11,-0.228543,1306.47,0.5,1,0,0.145315,0.0904507,0.021408,true
497,128,0.0810751,3.34671e-05,0.810416,0.1,0.0810416,-0.224003,-3.03534e-11,-0.224003,1303.67,0.5,1,0,0.145316,0.0904507,0.0214058,true
498,128,0.0808948,3.3466e-05,0.808613,0.1,0.0808613,-0.219511,-4.69703e-11,-0.219511,1302.22,0.5,1,0,0.145315,0.0904464,0.0214054,true
499,128,0.0807008,3.34657e-05,0.806673,0.1,0.0806673,-0.216561,-4.06314e-11,-0.216561,1300.66,0.5,1,0,0.145314,0.0904473,0.021401,true
500,128,0.0806598,3.34649e-05,0.806263,0.1,0.0806263,-0.215924,1.63738e-11,-0.215924,1300.33,0.5,1,0,0.145313,0.0904433,0.0213942,true
501,128,0.0807344,3.34645e-05,0.807009,0.1,0.0807009,-0.217188,8.80351e-12,-0.217188,1300.93,0.5,1,0,0.145315,0.0904383,0.0213887,true
502,128,0.0806774,3.3464e-05,0.80644,0.1,0.080644,-0.216541,4.28807e-12,-0.216541,1300.47,0.5,1,0,0.145315,0.0904358,0.0213872,true
503,128,0.0807965,3.34632e-05,0.807631,0.1,0.0807631,-0.218333,-1.66404e-11,-0.218333,1301.43,0.5,1,0,0.145315,0.0904296,0.0213839,true
504,128,0.0807341,3.34626e-05,0.807006,0.1,0.0807006,-0.217626,-1.48523e-11,-0.217626,1300.93,0.5,1,0,0.145316,0.0904272,0.0213853,true
505,128,0.0808309,3.3462e-05,0.807974,0.1,0.0807974,-0.218931,-2.92684e-11,-0.218931,1301.71,0.5,1,0,0.145317,0.0904229,0.0213827,true
506,128,0.0809479,3.34617e-05,0.809144,0.1,0.0809144,-0.221242,3.16486e-11,-0.221242,1302.65,0.5,1,0,0.145324,0.0904156,0.0213798,true
507,128,0.0810499,3.34613e-05,0.810164,0.1,0.0810164,-0.224091,2.04063e-11,-0.224091,1303.47,0.5,1,0,0.145325,0.0904107,0.0213743,true
508,128,0.0814645,3.34606e-05,0.814311,0.1,0.0814311,-0.229781,-1.11703e-11,-0.229781,1306.8,0.5,1,0,0.145322,0.0904105,0.0213734,true
509,128,0.0817061,3.34602e-05,0.816727,0.1,0.0816727,-0.232551,-6.59139e-13,-0.232551,1308.74,0.5,1,0,0.145324,0.0904083,0.0213693,true
510,128,0.0817006,3.34597e-05,0.816671,0.1,0.0816671,-0.232558,-5.31675e-11,-0.232558,1308.7,0.5,1,0,0.145326,0.0904044,0.0213669,true
511,128,0.0814767,3.34593e-05,0.814432,0.1,0.0814432,-0.23026,-1.25318e-11,-0.23026,1306.9,0.5,1,0,0.145323,0.0904028,0.0213666,true
512,128,0.0810396,3.34585e-05,0.810061,0.1,0.0810061,-0.224845,-6.80646e-11,-0.224845,1303.39,0.5,1,0,0.14533,0.0903922,0.0213634,true
513,128,0.0809662,3.34581e-05,0.809327,0.1,0.0809327,-0.223053,-1.73166e-11,-0.223053,1302.8,0.5,1,0,0.145331,0.0903884,0.0213636,true
514,128,0.0810084,3.34578e-05,0.80975,0.1,0.080975,-0.224139,1.72985e-11,-0.224139,1303.14,0.5,1,0,0.145333,0.0903847,0.0213584,true
515,128,0.0812219,3.34574e-05,0.811884,0.1,0.0811884,-0.227185,-2.66533e-11,-0.227185,1304.85,0.5,1,0,0.145329,0.0903873,0.021357,true
516,128,0.0812564,3.34567e-05,0.81223,0.1,0.081223,-0.227719,2.55045e-11,-0.227719,1305.13,0.5,1,0,0.14533,0.0903822,0.0213539,true
517,128,0.0810513,3.34561e-05,0.810178,0.1,0.0810178,-0.225776,4.12462e-12,-0.225776,1303.48,0.5,1,0,0.145333,0.0903747,0.0213505,true
518,128,0.0809334,3.34558e-05,0.809,0.1,0.0809,-0.223209,9.74665e-13,-0.223209,1302.53,0.5,1,0,0.145337,0.0903693,0.021344,true
519,128,0.0809299,3.34556e-05,0.808964,0.1,0.0808964,-0.223081,-2.06163e-11,-0.223081,1302.51,0.5,1,0,0.145339,0.0903662,0.02134,true
520,128,0.0809742,3.34552e-05,0.809407,0.1,0.0809407,-0.224496,-3.27006e-11,-0.224496,1302.86,0.5,1,0,0.145339,0.0903642,0.0213383,true
521,128,0.081245,3.34543e-05,0.812115,0.1,0.0812115,-0.228183,1.7489e-11,-0.228183,1305.04,0.5,1,0,0.145338,0.0903616,0.021339,true
522,128,0.0813828,3.34543e-05,0.813493,0.1,0.0813493,-0.229572,5.61531e-11,-0.229572,1306.15,0.5,1,0,0.145341,0.09036,0.0213376,true
523,128,0.0812152,3.34538e-05,0.811817,0.1,0.0811817,-0.227918,-1.45126e-11,-0.227918,1304.8,0.299838,1,0,0.14534,0.0903575,0.0213375,true
524,128,0.0810844,3.34537e-05,0.810509,0.1,0.0810509,-0.226253,1.73754e-11,-0.226253,1303.75,0.5,1,0,0.145342,0.090355,0.0213375,true
525,128,0.0809175,3.34533e-05,0.80884,0.1,0.080884,-0.223612,1.51062e-11,-0.223612,1302.41,0.5,1,0,0.145342,0.0903521,0.0213349,true
526,128,0.0809035,3.34527e-05,0.8087,0.1,0.08087,-0.223319,3.98195e-12,-0.223319,1302.29,0.5,1,0,0.145343,0.0903484,0.0213317,true
527,128,0.0809849,3.34522e-05,0.809515,0.1,0.0809515,-0.22495,3.22589e-11,-0.22495,1302.95,0.5,1,0,0.145347,0.0903418,0.0213264,true
528,128,0.0811881,3.34511e-05,0.811547,0.1,0.0811547,-0.228017,-9.99012e-12,-0.228017,1304.58,0.445535,1,0,0.145345,0.0903383,0.0213247,true
529,128,0.0813324,3.34502e-05,0.81299,0.1,0.081299,-0.229579,2.94679e-11,-0.229579,1305.74,0.302211,1,0,0.145348,0.0903312,0.021322,true
530,128,0.0814797,3.34497e-05,0.814463,0.1,0.0814463,-0.231392,-6.05488e-13,-0.231392,1306.92,0.5,1,0,0.145347,0.090329,0.021319,true
531,128,0.081376,3.34493e-05,0.813426,0.1,0.0813426,-0.230122,1.45994e-11,-0.230122,1306.09,0.5,1,0,0.145348,0.0903256,0.021316,true
532,128,0.0810158,3.34482e-05,0.809824,0.1,0.0809824,-0.22617,4.0343e-11,-0.22617,1303.2,0.5,1,0,0.145351,0.0903162,0.0213118,true
533,128,0.0808984,3.34478e-05,0.80865,0.1,0.080865,-0.2248,6.18014e-12,-0.2248,1302.25,0.5,1,0,0.145352,0.090312,0.021309,true
534,128,0.0810162,3.34467e-05,0.809828,0.1,0.0809828,-0.22644,-1.0718e-11,-0.22644,1303.2,0.396223,1,0,0.145352,0.0903059,0.0213051,true
535,128,0.0812327,3.34461e-05,0.811992,0.1,0.0811992,-0.228994,-8.42798e-13,-0.228994,1304.94,0.5,1,0,0.14535,0.0903044,0.0213032,true
536,128,0.0811784,3.34457e-05,0.81145,0.1,0.081145,-0.228593,-2.41332e-11,-0.228593,1304.51,0.5,1,0,0.145351,0.090301,0.0212994,true
537,128,0.0809737,3.34449e-05,0.809403,0.1,0.0809403,-0.22621,2.58285e-12,-0.22621,1302.86,0.498001,1,0,0.145356,0.0902925,0.0212956,true
538,128,0.080804,3.34442e-05,0.807705,0.1,0.0807706,-0.222985,-7.81064e-12,-0.222985,1301.49,0.5,1,0,0.145358,0.0902852,0.0212913,true
539,128,0.0807737,3.34439e-05,0.807402,0.1,0.0807402,-0.221747,5.81324e-12,-0.221747,1301.25,0.5,1,0,0.145357,0.0902854,0.0212941,true
540,128,0.0805804,3.34426e-05,0.80547,0.1,0.080547,-0.218702,-2.46311e-12,-0.218702,1299.69,0.5,1,0,0.145354,0.0902818,0.0212889,true
541,128,0.0804221,3.34425e-05,0.803886,0.1,0.0803886,-0.216682,-3.95775e-11,-0.216682,1298.41,0.5,1,0,0.145352,0.0902819,0.021286,true
542,128,0.0804687,3.34413e-05,0.804352,0.1,0.0804352,-0.217327,-1.39961e-11,-0.217327,1298.79,0.476699,1,0,0.145353,0.0902751,0.0212801,true
543,128,0.0803609,3.34406e-05,0.803275,0.1,0.0803275,-0.216042,2.72841e-11,-0.216042,1297.92,0.5,1,0,0.145355,0.0902693,0.0212783,true
544,128,0.0805114,3.34398e-05,0.804779,0.1,0.0804779,-0.21815,-5.93549e-11,-0.21815,1299.13,0.255034,1,0,0.145356,0.0902642,0.0212725,true
545,128,0.0805439,3.34389e-05,0.805104,0.1,0.0805104,-0.218736,5.34045e-12,-0.218736,1299.39,0.5,1,0,0.145358,0.0902584,0.0212719,true
546,128,0.0804441,3.34387e-05,0.804107,0.1,0.0804107,-0.217406,-3.03301e-11,-0.217406,1298.59,0.5,1,0,0.145357,0.0902572,0.0212703,true
547,128,0.080464,3.34377e-05,0.804306,0.1,0.0804306,-0.217919,4.9007e-11,-0.217919,1298.75,0.307076,1,0,0.145359,0.0902507,0.0212663,true
548,128,0.0805155,3.34369e-05,0.804821,0.1,0.0804821,-0.218759,2.11362e-11,-0.218759,1299.17,0.5,1,0,0.145362,0.0902434,0.0212604,true
549,128,0.0803699,3.34364e-05,0.803365,0.1,0.0803365,-0.217107,-1.63733e-11,-0.217107,1297.99,0.5,1,0,0.145363,0.0902387,0.0212545,true
550,128,0.080048,3.34355e-05,0.800146,0.1,0.0800146,-0.212316,-3.79325e-11,-0.212316,1295.39,0.5,1,0,0.145367,0.0902315,0.0212548,true
551,128,0.0800336,3.34347e-05,0.800002,0.1,0.0800002,-0.211855,8.49401e-12,-0.211855,1295.27,0.5,1,0,0.145368,0.0902267,0.0212497,true
552,128,0.0800737,3.34345e-05,0.800402,0.1,0.0800402,-0.213184,-5.79886e-12,-0.213184,1295.59,0.5,1,0,0.14537,0.0902227,0.0212458,true
553,128,0.080342,3.3434e-05,0.803085,0.1,0.0803085,-0.216906,1.65252e-11,-0.216906,1297.76,0.5,1,0,0.145369,0.0902208,0.0212445,true
554,128,0.0803417,3.34335e-05,0.803083,0.1,0.0803083,-0.216974,4.29016e-11,-0.216974,1297.76,0.5,1,0,0.14537,0.090217,0.0212474,true
555,128,0.0801002,3.34329e-05,0.800668,0.1,0.0800668,-0.213909,-1.13752e-11,-0.213909,1295.81,0.5,1,0,0.145375,0.0902113,0.021249,true
556,128,0.0800936,3.34324e-05,0.800602,0.1,0.0800602,-0.213972,2.65758e-11,-0.213972,1295.76,0.5,1,0,0.145376,0.0902074,0.0212461,true
557,128,0.0803193,3.34318e-05,0.802859,0.1,0.0802859,-0.217085,7.88195e-12,-0.217085,1297.58,0.5,1,0,0.145374,0.0902044,0.0212404,true
558,128,0.0803291,3.3431e-05,0.802957,0.1,0.0802957,-0.217324,-3.08027e-11,-0.217324,1297.66,0.5,1,0,0.145374,0.0901985,0.0212279,true
559,128,0.0800879,3.34303e-05,0.800545,0.1,0.0800545,-0.214257,3.75103e-11,-0.214257,1295.71,0.5,1,0,0.145378,0.0901913,0.02122,true
560,128,0.0800672,3.34296e-05,0.800338,0.1,0.0800338,-0.214052,-2.07341e-11,-0.214052,1295.54,0.5,1,0,0.145379,0.0901865,0.0212174,true
561,128,0.0802637,3.34291e-05,0.802303,0.1,0.0802303,-0.216708,-1.31427e-11,-0.216708,1297.13,0.5,1,0,0.145378,0.0901832,0.0212148,true
562,128,0.0802406,3.34284e-05,0.802071,0.1,0.0802071,-0.21642,-2.22946e-11,-0.21642,1296.94,0.405533,1,0,0.14538,0.0901779,0.0212119,true
563,128,0.0802333,3.34278e-05,0.801998,0.1,0.0801998,-0.216581,9.69899e-12,-0.216581,1296.89,0.5,1,0,0.145381,0.0901743,0.0212186,true
564,128,0.0804424,3.34272e-05,0.804089,0.1,0.0804089,-0.219566,-5.52891e-13,-0.219566,1298.58,0.5,1,0,0.145381,0.0901715,0.021222,true
565,128,0.0806265,3.34265e-05,0.805931,0.1,0.0805931,-0.223148,4.80822e-11,-0.223148,1300.06,0.5,1,0,0.145385,0.0901645,0.0212199,true
566,128,0.0806647,3.34257e-05,0.806313,0.1,0.0806313,-0.224201,2.28839e-11,-0.224201,1300.37,0.5,1,0,0.145387,0.0901588,0.0212139,true
567,128,0.0808813,3.34251e-05,0.808478,0.1,0.0808478,-0.227512,1.39203e-12,-0.227512,1302.11,0.5,1,0,0.14539,0.0901529,0.0212027,true
568,128,0.0809512,3.34241e-05,0.809178,0.1,0.0809178,-0.228601,6.39266e-12,-0.228601,1302.68,0.5,1,0,0.145387,0.0901485,0.0211941,true
569,128,0.0812196,3.34237e-05,0.811862,0.1,0.0811862,-0.231862,-2.42322e-11,-0.231862,1304.84,0.5,1,0,0.145386,0.0901469,0.021191,true
570,128,0.0812809,3.34231e-05,0.812475,0.1,0.0812475,-0.232487,2.46836e-11,-0.232487,1305.33,0.5,1,0,0.145385,0.0901434,0.0211879,true
571,128,0.0810866,3.34227e-05,0.810532,0.1,0.0810532,-0.230311,5.69959e-11,-0.230311,1303.77,0.5,1,0,0.14539,0.0901377,0.0211846,true
572,128,0.0807401,3.34222e-05,0.807067,0.1,0.0807067,-0.226271,-5.06145e-12,-0.226271,1300.98,0.5,1,0,0.145395,0.0901299,0.0211837,true
573,128,0.0806751,3.34219e-05,0.806417,0.1,0.0806417,-0.225139,-6.1239e-11,-0.225139,1300.45,0.5,1,0,0.145394,0.0901286,0.0211878,true
574,128,0.0805736,3.34214e-05,0.805402,0.1,0.0805402,-0.223216,-3.1034e-11,-0.223216,1299.63,0.5,1,0,0.145393,0.0901275,0.0211897,true
575,128,0.0805376,3.3421e-05,0.805041,0.1,0.0805041,-0.222607,-4.23171e-11,-0.222607,1299.34,0.5,1,0,0.145393,0.0901244,0.021185,true
576,128,0.0805613,3.34202e-05,0.805279,0.1,0.0805279,-0.223303,3.12456e-12,-0.223303,1299.54,0.5,1,0,0.145394,0.0901198,0.0211824,true
577,128,0.0806779,3.34197e-05,0.806445,0.1,0.0806445,-0.22563,2.40962e-11,-0.22563,1300.48,0.5,1,0,0.145398,0.090113,0.0211772,true
578,128,0.080739,3.34192e-05,0.807056,0.1,0.0807056,-0.226449,2.30034e-11,-0.226449,1300.97,0.5,1,0,0.1454,0.0901096,0.0211717,true
579,128,0.0806382,3.34186e-05,0.806048,0.1,0.0806048,-0.225131,1.46405e-11,-0.225131,1300.16,0.5,1,0,0.145398,0.0901068,0.0211682,true
580,128,0.0806495,3.34181e-05,0.80616,0.1,0.080616,-0.225517,-3.02556e-11,-0.225517,1300.25,0.5,1,0,0.145399,0.0901029,0.0211671,true
581,128,0.0808102,3.3418e-05,0.807768,0.1,0.0807768,-0.227914,-5.46995e-11,-0.227914,1301.54,0.5,1,0,0.145402,0.0901005,0.0211679,true
582,128,0.080804,3.34175e-05,0.807705,0.1,0.0807705,-0.227961,-1.5253e-11,-0.227961,1301.49,0.5,1,0,0.145404,0.090097,0.0211693,true
583,128,0.0806683,3.34167e-05,0.806349,0.1,0.0806349,-0.226071,-3.63203e-11,-0.226071,1300.4,0.5,1,0,0.145404,0.0900917,0.0211674,true
584,128,0.08056,3.34159e-05,0.805266,0.1,0.0805266,-0.224398,1.12244e-11,-0.224398,1299.52,0.5,1,0,0.145402,0.0900879,0.0211621,true
585,128,0.0805663,3.3415e-05,0.805329,0.1,0.0805329,-0.224646,2.7109e-11,-0.224646,1299.58,0.5,1,0,0.145403,0.0900824,0.0211563,true
586,128,0.0806762,3.34142e-05,0.806428,0.1,0.0806428,-0.226586,-1.2306e-11,-0.226586,1300.46,0.5,1,0,0.145406,0.0900743,0.0211505,true
587,128,0.0809974,3.34138e-05,0.80964,0.1,0.080964,-0.230714,3.43616e-11,-0.230714,1303.05,0.5,1,0,0.145403,0.0900753,0.0211486,true
588,128,0.0811474,3.34127e-05,0.811139,0.1,0.0811139,-0.232314,2.27929e-12,-0.232314,1304.26,0.5,1,0,0.145402,0.0900697,0.0211462,true
589,128,0.0809766,3.34119e-05,0.809432,0.1,0.0809432,-0.2305,-1.32491e-11,-0.2305,1302.88,0.5,1,0,0.145403,0.0900646,0.0211437,true
590,128,0.0808019,3.34112e-05,0.807685,0.1,0.0807685,-0.228288,1.8805e-11,-0.228288,1301.48,0.5,1,0,0.145406,0.0900576,0.0211417,true
591,128,0.0807552,3.34107e-05,0.807218,0.1,0.0807218,-0.227743,-1.16458e-11,-0.227743,1301.1,0.5,1,0,0.145408,0.0900522,0.0211381,true
592,128,0.0805702,3.34101e-05,0.805368,0.1,0.0805368,-0.225436,-4.32243e-12,-0.225436,1299.61,0.5,1,0,0.145411,0.0900454,0.0211341,true
593,128,0.0803786,3.34092e-05,0.803452,0.1,0.0803452,-0.2221,-9.97158e-12,-0.2221,1298.06,0.5,1,0,0.145407,0.0900433,0.0211289,true
594,128,0.0803133,3.34085e-05,0.802799,0.1,0.0802799,-0.220909,-5.42469e-11,-0.220909,1297.53,0.5,1,0,0.145407,0.0900397,0.0211267,true
595,128,0.0802778,3.34078e-05,0.802444,0.1,0.0802443,-0.220672,-1.92533e-11,-0.220672,1297.25,0.5,1,0,0.145408,0.0900349,0.0211249,true
596,128,0.0803262,3.34068e-05,0.802928,0.1,0.0802928,-0.221556,1.94248e-11,-0.221556,1297.64,0.5,1,0,0.145408,0.0900291,0.0211219,true
597,128,0.0804668,3.34059e-05,0.804334,0.1,0.0804334,-0.223866,3.10836e-11,-0.223866,1298.77,0.5,1,0,0.145413,0.0900199,0.02112,true
598,128,0.0807582,3.34053e-05,0.807248,0.1,0.0807248,-0.228369,5.05025e-11,-0.228369,1301.12,0.5,1,0,0.145413,0.0900175,0.0211162,true
599,128,0.0808926,3.34043e-05,0.808592,0.1,0.0808592,-0.230291,4.63352e-12,-0.230291,1302.21,0.427162,1,0,0.145411,0.090013,0.0211122,true
600,128,0.0808844,3.34036e-05,0.80851,0.1,0.080851,-0.230277,1.77365e-11,-0.230277,1302.14,0.5,1,0,0.145412,0.0900073,0.0211079,true
601,128,0.0807207,3.34028e-05,0.806873,0.1,0.0806873,-0.228154,-2.97967e-11,-0.228154,1300.82,0.5,1,0,0.145416,0.0899995,0.0211038,true
602,128,0.0806823,3.34021e-05,0.806489,0.1,0.0806489,-0.227458,-4.10647e-11,-0.227458,1300.51,0.5,1,0,0.145417,0.0899945,0.0211,true
603,128,0.0806714,3.34014e-05,0.80638,0.1,0.080638,-0.227654,5.27707e-11,-0.227654,1300.42,0.5,1,0,0.145419,0.089988,0.0210969,true
604,128,0.0808342,3.34006e-05,0.808008,0.1,0.0808008,-0.230061,-2.7528e-13,-0.230061,1301.74,0.5,1,0,0.14542,0.0899832,0.0210929,true
605,128,0.0811826,3.34002e-05,0.811492,0.1,0.0811492,-0.234304,-2.26127e-11,-0.234304,1304.54,0.5,1,0,0.145421,0.0899799,0.0210899,true
606,128,0.0812005,3.3399e-05,0.811671,0.1,0.0811671,-0.234817,-6.68898e-11,-0.234817,1304.68,0.5,1,0,0.145423,0.0899711,0.0210865,true
607,128,0.0813943,3.33984e-05,0.813609,0.1,0.0813609,-0.237606,9.63102e-12,-0.237606,1306.24,0.5,1,0,0.145427,0.0899642,0.0210817,true
608,128,0.0813885,3.33974e-05,0.813551,0.1,0.0813551,-0.237728,1.27254e-11,-0.237728,1306.19,0.5,1,0,0.145429,0.0899571,0.0210772,true
609,128,0.0814195,3.33965e-05,0.813861,0.1,0.0813861,-0.23879,1.32405e-11,-0.23879,1306.44,0.5,1,0,0.14543,0.0899513,0.0210743,true
610,128,0.0815331,3.3396e-05,0.814997,0.1,0.0814997,-0.241001,-3.67695e-12,-0.241001,1307.35,0.5,1,0,0.145432,0.0899458,0.021074,true
611,128,0.0816031,3.33953e-05,0.815697,0.1,0.0815697,-0.24229,1.32286e-12,-0.24229,1307.91,0.364604,1,0,0.145438,0.0899368,0.0210724,true
612,128,0.0817188,3.3395e-05,0.816854,0.1,0.0816854,-0.244017,8.28476e-12,-0.244017,1308.84,0.5,1,0,0.145442,0.0899306,0.0210687,true
613,128,0.081608,3.33938e-05,0.815746,0.1,0.0815746,-0.24269,-3.01538e-11,-0.24269,1307.95,0.5,1,0,0.145442,0.0899248,0.021069,true
614,128,0.0816926,3.33934e-05,0.816592,0.1,0.0816592,-0.244127,2.73984e-11,-0.244127,1308.63,0.5,1,0,0.145444,0.0899198,0.021062,true
615,128,0.0818488,3.33929e-05,0.818154,0.1,0.0818154,-0.246634,-4.04987e-11,-0.246634,1309.88,0.5,1,0,0.145445,0.0899154,0.021054,true
616,128,0.0821848,3.33915e-05,0.821514,0.1,0.0821514,-0.251232,1.46607e-11,-0.251232,1312.57,0.5,1,0,0.145445,0.0899076,0.0210505,true
617,128,0.0823746,3.33903e-05,0.823413,0.1,0.0823413,-0.254799,-8.90324e-12,-0.254799,1314.09,0.5,1,0,0.145446,0.0898998,0.0210499,true
618,128,0.0825567,3.33895e-05,0.825233,0.1,0.0825233,-0.256896,2.13701e-12,-0.256896,1315.54,0.5,1,0,0.145449,0.0898945,0.021048,true
619,128,0.0825233,3.33888e-05,0.824899,0.1,0.08249,-0.256709,3.43296e-11,-0.256709,1315.27,0.5,1,0,0.14545,0.0898901,0.0210482,true
620,128,0.0823763,3.33881e-05,0.823429,0.1,0.0823429,-0.255036,2.76736e-11,-0.255036,1314.1,0.5,1,0,0.145448,0.0898871,0.0210475,true
621,128,0.082196,3.33876e-05,0.821627,0.1,0.0821627,-0.25228,2.33033e-12,-0.25228,1312.66,0.5,1,0,0.145447,0.0898852,0.0210387,true
622,128,0.0821117,3.3387e-05,0.820783,0.1,0.0820783,-0.250912,1.19336e-11,-0.250912,1311.99,0.5,1,0,0.14545,0.0898794,0.0210297,true
623,128,0.0818942,3.33866e-05,0.818608,0.1,0.0818608,-0.248044,2.90787e-11,-0.248044,1310.25,0.5,1,0,0.14545,0.089875,0.0210234,true
624,128,0.0818486,3.33859e-05,0.818152,0.1,0.0818152,-0.247488,9.47245e-12,-0.247488,1309.88,0.5,1,0,0.145452,0.0898706,0.0210199,true
625,128,0.0816201,3.33856e-05,0.815867,0.1,0.0815867,-0.244306,-1.34014e-11,-0.244306,1308.05,0.5,1,0,0.145451,0.0898694,0.021013,true
626,128,0.0816325,3.33851e-05,0.815991,0.1,0.0815991,-0.244391,2.91338e-11,-0.244391,1308.15,0.5,1,0,0.145451,0.0898674,0.0210151,true
627,128,0.081401,3.33838e-05,0.813676,0.1,0.0813676,-0.241536,-3.43947e-11,-0.241536,1306.29,0.5,1,0,0.145446,0.0898644,0.0210137,true
628,128,0.0813963,3.33835e-05,0.813629,0.1,0.0813629,-0.241513,1.86128e-11,-0.241513,1306.26,0.5,1,0,0.145446,0.0898631,0.0210152,true
629,128,0.0815734,3.33836e-05,0.8154,0.1,0.08154,-0.2439,9.00349e-12,-0.2439,1307.68,0.5,1,0,0.145452,0.0898587,0.0210192,true
630,128,0.0815432,3.33834e-05,0.815098,0.1,0.0815098,-0.24358,-1.23823e-11,-0.24358,1307.43,0.5,1,0,0.145452,0.0898588,0.0210226,true
631,128,0.0813835,3.3382e-05,0.813501,0.1,0.0813501,-0.24102,2.34709e-11,-0.24102,1306.15,0.5,1,0,0.145445,0.0898573,0.0210256,true
632,128,0.0813798,3.33815e-05,0.813464,0.1,0.0813464,-0.240942,1.86141e-11,-0.240942,1306.12,0.5,1,0,0.145445,0.0898541,0.0210225,true
633,128,0.0814124,3.33814e-05,0.813791,0.1,0.0813791,-0.241807,-3.85329e-11,-0.241807,1306.39,0.5,1,0,0.145449,0.0898491,0.0210131,true
634,128,0.0816914,3.33812e-05,0.81658,0.1,0.0816581,-0.245846,-2.70215e-11,-0.245846,1308.62,0.5,1,0,0.145455,0.0898398,0.0210021,true
635,128,0.0819082,3.33806e-05,0.818748,0.1,0.0818748,-0.249134,2.2085e-11,-0.249134,1310.36,0.5,1,0,0.145458,0.0898334,0.0209942,true
636,128,0.0821403,3.33797e-05,0.82107,0.1,0.082107,-0.253072,2.99297e-11,-0.253072,1312.21,0.5,1,0,0.145454,0.0898315,0.0209909,true
637,128,0.0822922,3.33794e-05,0.822589,0.1,0.0822589,-0.255616,2.84317e-12,-0.255616,1313.43,0.5,1,0,0.145454,0.0898313,0.0209975,true
638,128,0.0824551,3.33792e-05,0.824217,0.1,0.0824217,-0.258266,9.29115e-12,-0.258266,1314.73,0.5,1,0,0.14546,0.0898246,0.02101,true
639,128,0.0825805,3.3379e-05,0.825471,0.1,0.0825471,-0.259763,-5.19811e-11,-0.259763,1315.73,0.5,1,0,0.145465,0.0898211,0.021019,true
640,128,0.0824363,3.33788e-05,0.824029,0.1,0.0824029,-0.258366,-1.85495e-11,-0.258366,1314.58,0.438197,1,0,0.145465,0.08982,0.0210223,true
641,128,0.0823234,3.33776e-05,0.822901,0.1,0.0822901,-0.256527,2.92333e-12,-0.256527,1313.68,0.377807,1,0,0.145462,0.0898121,0.0209912,true
642,128,0.082215,3.33765e-05,0.821816,0.1,0.0821816,-0.25503,-3.38519e-11,-0.25503,1312.81,0.5,1,0,0.145461,0.0898042,0.0209632,true
643,128,0.0822436,3.33758e-05,0.822102,0.1,0.0822102,-0.255805,3.73501e-12,-0.255805,1313.04,0.5,1,0,0.145462,0.089798,0.0209451,true
644,128,0.0822028,3.33749e-05,0.821695,0.1,0.0821695,-0.254807,-2.01275e-12,-0.254807,1312.71,0.5,1,0,0.145463,0.0897911,0.0209353,true
645,128,0.0820417,3.33754e-05,0.820084,0.1,0.0820084,-0.252441,-4.11848e-12,-0.252441,1311.43,0.5,1,0,0.145468,0.0897918,0.0209778,true
