step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
488,128,0.086954,3.63698e-05,0.869177,0.1,0.0869177,-0.256369,1.61365e-11,-0.256369,1350.11,0.5,1,0,0.146914,0.0977078,0.0274179,true
489,128,0.0873522,3.63732e-05,0.873158,0.1,0.0873158,-0.261706,-6.57477e-12,-0.261706,1353.2,0.5,1,0,0.14692,0.0977004,0.0274201,true
490,128,0.0876026,3.63722e-05,0.875663,0.1,0.0875663,-0.264768,-1.86173e-12,-0.264768,1355.14,0.5,1,0,0.146918,0.0976966,0.0274169,true
491,128,0.0876082,3.63634e-05,0.875718,0.1,0.0875718,-0.264884,2.1679e-11,-0.264884,1355.18,0.332464,1,0,0.146907,0.0976836,0.0274076,true
492,128,0.0876345,3.63538e-05,0.875982,0.1,0.0875982,-0.265194,-2.68668e-12,-0.265194,1355.38,0.5,1,0,0.14689,0.0976739,0.0273974,true
493,128,0.087744,3.63493e-05,0.877077,0.1,0.0877077,-0.266766,9.98918e-12,-0.266766,1356.23,0.5,1,0,0.146879,0.0976759,0.0273904,true
494,128,0.0877221,3.63396e-05,0.876858,0.1,0.0876858,-0.266493,-1.2833e-11,-0.266493,1356.06,0.5,1,0,0.146863,0.0976664,0.0273788,true
495,128,0.08775,3.63301e-05,0.877136,0.1,0.0877136,-0.266963,-2.88455e-11,-0.266963,1356.28,0.281772,1,0,0.146849,0.0976555,0.0273667,true
496,128,0.0877834,3.63186e-05,0.877471,0.1,0.0877471,-0.267176,-5.69744e-12,-0.267176,1356.54,0.369326,1,0,0.146831,0.0976432,0.0273529,true
497,128,0.0876931,3.6304e-05,0.876568,0.1,0.0876568,-0.265998,-3.86475e-11,-0.265998,1355.84,0.5,1,0,0.146805,0.0976341,0.0273361,true
498,128,0.0877439,3.62909e-05,0.877076,0.1,0.0877076,-0.266512,2.07114e-11,-0.266512,1356.23,0.5,1,0,0.146788,0.0976149,0.0273203,true
499,128,0.0875642,3.62773e-05,0.87528,0.1,0.087528,-0.264362,1.13691e-11,-0.264362,1354.84,0.5,1,0,0.146758,0.0976224,0.0273063,true
500,128,0.0873948,3.62593e-05,0.873586,0.1,0.0873586,-0.261196,-9.12311e-11,-0.261196,1353.53,0.5,1,0,0.146724,0.097619,0.027293,true
501,128,0.08719,3.62412e-05,0.871538,0.1,0.0871538,-0.257718,8.52984e-13,-0.257718,1351.94,0.5,1,0,0.146698,0.0976081,0.0272729,true
502,128,0.08711,3.62267e-05,0.870738,0.1,0.0870738,-0.256553,-6.4885e-11,-0.256553,1351.32,0.5,1,0,0.146678,0.0975903,0.0272568,true
503,128,0.0871795,3.62166e-05,0.871433,0.1,0.0871433,-0.257294,-1.98097e-11,-0.257294,1351.86,0.5,1,0,0.146663,0.0975766,0.0272404,true
504,128,0.0871637,3.62017e-05,0.871275,0.1,0.0871275,-0.257041,-4.04819e-11,-0.257041,1351.74,0.5,1,0,0.146647,0.0975501,0.0272195,true
505,128,0.0870307,3.61849e-05,0.869945,0.1,0.0869945,-0.2552,1.17167e-11,-0.2552,1350.71,0.5,1,0,0.146622,0.0975338,0.0272026,true
506,128,0.0869002,3.61638e-05,0.86864,0.1,0.086864,-0.252831,1.21501e-11,-0.252831,1349.69,0.5,1,0,0.146606,0.0974832,0.0271747,true
507,128,0.0866686,3.61425e-05,0.866324,0.1,0.0866324,-0.248945,-3.35039e-11,-0.248945,1347.89,0.5,1,0,0.146584,0.0974447,0.0271477,true
508,128,0.0865449,3.61241e-05,0.865088,0.1,0.0865088,-0.246784,-7.7567e-11,-0.246784,1346.93,0.5,1,0,0.146564,0.0974103,0.027123,true
509,128,0.0864602,3.61075e-05,0.864241,0.1,0.0864241,-0.245825,2.81025e-11,-0.245825,1346.27,0.5,1,0,0.14655,0.0973705,0.0271016,true
510,128,0.0865398,3.61e-05,0.865037,0.1,0.0865037,-0.247269,-5.37606e-12,-0.247269,1346.89,0.4769,1,0,0.146539,0.097361,0.0270933,true
511,128,0.0866349,3.6089e-05,0.865989,0.1,0.0865989,-0.248583,2.44573e-11,-0.248583,1347.63,0.5,1,0,0.146529,0.0973337,0.0270759,true
512,128,0.0869391,3.60826e-05,0.86903,0.1,0.086903,-0.252737,3.09182e-11,-0.252737,1350,0.5,1,0,0.146535,0.0972932,0.0270602,true
513,128,0.0870193,3.60708e-05,0.869832,0.1,0.0869832,-0.254218,4.89395e-11,-0.254218,1350.62,0.5,1,0,0.146529,0.0972513,0.027038,true
514,128,0.0871608,3.6065e-05,0.871247,0.1,0.0871247,-0.257225,1.8269e-12,-0.257225,1351.72,0.5,1,0,0.146528,0.0972262,0.0270234,true
515,128,0.0873122,3.60556e-05,0.872761,0.1,0.0872761,-0.258571,1.16984e-11,-0.258571,1352.89,0.5,1,0,0.146525,0.097198,0.0270078,true
516,128,0.0872556,3.60433e-05,0.872195,0.1,0.0872195,-0.257686,2.09567e-11,-0.257686,1352.45,0.5,1,0,0.146513,0.0971695,0.0269912,true
517,128,0.0873332,3.60353e-05,0.872972,0.1,0.0872972,-0.258945,9.2798e-13,-0.258945,1353.05,0.5,1,0,0.146509,0.0971427,0.0269753,true
518,128,0.0872237,3.60218e-05,0.871876,0.1,0.0871876,-0.257126,-3.94379e-12,-0.257126,1352.2,0.5,1,0,0.146496,0.0971156,0.0269612,true
519,128,0.0869582,3.60086e-05,0.869222,0.1,0.0869222,-0.253813,4.48311e-11,-0.253813,1350.14,0.5,1,0,0.146473,0.0971058,0.0269484,true
520,128,0.0866588,3.5991e-05,0.866228,0.1,0.0866228,-0.248644,2.64963e-12,-0.248644,1347.82,0.5,1,0,0.14645,0.0970919,0.0269346,true
521,128,0.0863113,3.59729e-05,0.862753,0.1,0.0862753,-0.242077,1.73648e-11,-0.242077,1345.11,0.5,1,0,0.146422,0.0970823,0.026914,true
522,128,0.0861369,3.59584e-05,0.86101,0.1,0.086101,-0.238797,-2.00648e-11,-0.238797,1343.75,0.5,1,0,0.146407,0.0970546,0.026894,true
523,128,0.0861145,3.59512e-05,0.860785,0.1,0.0860785,-0.238015,7.76715e-12,-0.238015,1343.58,0.5,1,0,0.146399,0.0970447,0.0268826,true
524,128,0.0861074,3.59426e-05,0.860714,0.1,0.0860714,-0.238064,-1.05582e-11,-0.238064,1343.52,0.5,1,0,0.146391,0.0970235,0.0268702,true
525,128,0.0861493,3.5937e-05,0.861134,0.1,0.0861134,-0.239246,-1.98327e-12,-0.239246,1343.85,0.5,1,0,0.146386,0.0970086,0.0268637,true
526,128,0.0863656,3.5936e-05,0.863297,0.1,0.0863297,-0.243026,-2.28979e-11,-0.243026,1345.54,0.5,1,0,0.146386,0.0969966,0.0268581,true
527,128,0.0866512,3.59393e-05,0.866153,0.1,0.0866153,-0.248737,6.96004e-12,-0.248737,1347.76,0.5,1,0,0.146397,0.0969765,0.0268526,true
528,128,0.0871872,3.59446e-05,0.871512,0.1,0.0871512,-0.256109,-1.36672e-11,-0.256109,1351.92,0.5,1,0,0.146414,0.0969555,0.0268511,true
529,128,0.0874387,3.5945e-05,0.874027,0.1,0.0874027,-0.259339,-3.99061e-11,-0.259339,1353.87,0.443518,1,0,0.146419,0.0969454,0.0268507,true
530,128,0.0877917,3.59472e-05,0.877557,0.1,0.0877557,-0.263993,1.44573e-11,-0.263993,1356.6,0.5,1,0,0.146424,0.0969437,0.026843,true
531,128,0.0880236,3.59439e-05,0.879877,0.1,0.0879877,-0.266716,-7.92819e-12,-0.266716,1358.39,0.439652,1,0,0.146423,0.0969241,0.0268354,true
532,128,0.0882065,3.59417e-05,0.881706,0.1,0.0881706,-0.269703,-1.35981e-11,-0.269703,1359.81,0.5,1,0,0.146419,0.0969232,0.0268325,true
533,128,0.0884519,3.59344e-05,0.88416,0.1,0.088416,-0.272557,1.92907e-11,-0.272557,1361.7,0.5,1,0,0.146417,0.0968893,0.0268201,true
534,128,0.0884328,3.5924e-05,0.883968,0.1,0.0883968,-0.272276,-3.78506e-12,-0.272276,1361.55,0.5,1,0,0.146407,0.0968682,0.0268046,true
535,128,0.0881839,3.59071e-05,0.88148,0.1,0.088148,-0.269077,-3.60146e-11,-0.269077,1359.63,0.5,1,0,0.146386,0.0968404,0.026784,true
536,128,0.0880682,3.58942e-05,0.880323,0.1,0.0880323,-0.267413,-3.65292e-11,-0.267413,1358.74,0.5,1,0,0.14637,0.0968217,0.0267674,true
537,128,0.0879024,3.58795e-05,0.878665,0.1,0.0878665,-0.264632,2.79813e-11,-0.264632,1357.46,0.5,1,0,0.146354,0.096798,0.0267465,true
538,128,0.0877886,3.58632e-05,0.877527,0.1,0.0877527,-0.262963,7.4189e-12,-0.262963,1356.58,0.5,1,0,0.146336,0.0967658,0.0267294,true
539,128,0.0874025,3.58474e-05,0.873667,0.1,0.0873667,-0.258692,-5.44995e-11,-0.258692,1353.59,0.5,1,0,0.146305,0.0967633,0.0267116,true
540,128,0.087408,3.58373e-05,0.873722,0.1,0.0873722,-0.25836,-4.40868e-11,-0.25836,1353.63,0.5,1,0,0.146291,0.0967479,0.026697,true
541,128,0.0871527,3.58204e-05,0.871169,0.1,0.0871169,-0.255065,-1.58147e-11,-0.255065,1351.66,0.5,1,0,0.146272,0.0967239,0.026681,true
542,128,0.0871104,3.58076e-05,0.870746,0.1,0.0870746,-0.254349,4.48036e-12,-0.254349,1351.33,0.5,1,0,0.146257,0.0966989,0.0266646,true
543,128,0.0871613,3.57997e-05,0.871255,0.1,0.0871255,-0.254893,8.57397e-13,-0.254893,1351.72,0.5,1,0,0.146244,0.0966924,0.0266561,true
544,128,0.087098,3.57865e-05,0.870622,0.1,0.0870622,-0.253845,1.54833e-11,-0.253845,1351.23,0.447975,1,0,0.146225,0.096671,0.0266384,true
545,128,0.0870859,3.57737e-05,0.870501,0.1,0.0870501,-0.253478,1.00397e-11,-0.253478,1351.14,0.5,1,0,0.14621,0.0966482,0.0266211,true
546,128,0.0870802,3.57629e-05,0.870445,0.1,0.0870445,-0.253446,6.48645e-12,-0.253446,1351.09,0.5,1,0,0.14619,0.0966398,0.0266079,true
547,128,0.0868533,3.57464e-05,0.868176,0.1,0.0868176,-0.250097,1.16249e-11,-0.250097,1349.33,0.5,1,0,0.146164,0.0966247,0.0265899,true
548,128,0.0868244,3.57359e-05,0.867887,0.1,0.0867887,-0.249755,9.56243e-12,-0.249755,1349.11,0.5,1,0,0.146146,0.0966126,0.0265768,true
549,128,0.0868881,3.57316e-05,0.868524,0.1,0.0868524,-0.25114,2.54508e-11,-0.25114,1349.6,0.5,1,0,0.146134,0.0966194,0.0265738,true
550,128,0.0869056,3.57228e-05,0.868699,0.1,0.0868699,-0.251537,-5.26588e-11,-0.251537,1349.74,0.5,1,0,0.146119,0.096609,0.0265648,true
551,128,0.0870548,3.57165e-05,0.870191,0.1,0.0870191,-0.253198,-1.74013e-11,-0.253198,1350.9,0.5,1,0,0.146109,0.0966034,0.0265584,true
552,128,0.0869621,3.57084e-05,0.869264,0.1,0.0869264,-0.252338,-8.53576e-12,-0.252338,1350.18,0.5,1,0,0.146087,0.0966092,0.0265505,true
553,128,0.0868319,3.56958e-05,0.867962,0.1,0.0867962,-0.249927,-2.59607e-11,-0.249927,1349.17,0.5,1,0,0.146064,0.0966037,0.0265418,true
554,128,0.0867802,3.56855e-05,0.867445,0.1,0.0867445,-0.248978,-3.09339e-12,-0.248978,1348.76,0.5,1,0,0.14605,0.0965862,0.0265293,true
555,128,0.0868275,3.56795e-05,0.867918,0.1,0.0867918,-0.249632,2.1317e-11,-0.249632,1349.13,0.5,1,0,0.146039,0.096582,0.0265227,true
556,128,0.0869419,3.56765e-05,0.869062,0.1,0.0869062,-0.252042,2.47343e-11,-0.252042,1350.02,0.5,1,0,0.146033,0.0965774,0.0265107,true
557,128,0.0872706,3.56762e-05,0.872349,0.1,0.0872349,-0.256167,2.27068e-13,-0.256167,1352.57,0.5,1,0,0.146031,0.0965758,0.0265109,true
558,128,0.0874973,3.56727e-05,0.874617,0.1,0.0874617,-0.259029,5.94089e-12,-0.259029,1354.33,0.5,1,0,0.146029,0.0965599,0.0264988,true
559,128,0.0874502,3.56654e-05,0.874145,0.1,0.0874145,-0.25853,-2.96504e-12,-0.25853,1353.96,0.5,1,0,0.146015,0.0965579,0.0264931,true
560,128,0.0872119,3.56537e-05,0.871763,0.1,0.0871763,-0.255584,4.8932e-11,-0.255584,1352.12,0.5,1,0,0.145994,0.0965471,0.0264805,true
561,128,0.0871565,3.56486e-05,0.871208,0.1,0.0871208,-0.255084,-6.9062e-12,-0.255084,1351.69,0.5,1,0,0.145981,0.0965533,0.0264748,true
562,128,0.0870521,3.56383e-05,0.870164,0.1,0.0870164,-0.2532,-1.20588e-11,-0.2532,1350.88,0.5,1,0,0.145968,0.0965344,0.0264606,true
563,128,0.0869151,3.56271e-05,0.868795,0.1,0.0868795,-0.250824,-3.12421e-11,-0.250824,1349.81,0.5,1,0,0.145959,0.0965139,0.026452,true
564,128,0.0868974,3.56213e-05,0.868618,0.1,0.0868618,-0.250564,3.76442e-11,-0.250564,1349.68,0.5,1,0,0.145951,0.0965084,0.0264465,true
565,128,0.0870048,3.56178e-05,0.869692,0.1,0.0869692,-0.252519,-1.03709e-11,-0.252519,1350.51,0.5,1,0,0.145946,0.0964944,0.0264364,true
566,128,0.0869925,3.56113e-05,0.869569,0.1,0.0869569,-0.252297,-4.62475e-12,-0.252297,1350.41,0.5,1,0,0.145938,0.0964819,0.0264293,true
567,128,0.0870773,3.56081e-05,0.870417,0.1,0.0870417,-0.253513,-4.8529e-12,-0.253513,1351.07,0.5,1,0,0.145932,0.0964797,0.0264234,true
568,128,0.0870117,3.5599e-05,0.869761,0.1,0.0869761,-0.252725,-3.25833e-11,-0.252725,1350.56,0.5,1,0,0.145926,0.0964559,0.0264104,true
569,128,0.0869287,3.55893e-05,0.868931,0.1,0.0868931,-0.251016,-1.7564e-12,-0.251016,1349.92,0.5,1,0,0.14592,0.096433,0.0263961,true
570,128,0.0869109,3.55822e-05,0.868753,0.1,0.0868753,-0.250718,-3.72782e-11,-0.250718,1349.78,0.5,1,0,0.145913,0.0964186,0.0263849,true
571,128,0.0869308,3.55754e-05,0.868952,0.1,0.0868952,-0.251226,-1.12817e-11,-0.251226,1349.93,0.5,1,0,0.145907,0.0964017,0.0263728,true
572,128,0.0871414,3.55712e-05,0.871058,0.1,0.0871058,-0.254303,-2.6032e-11,-0.254303,1351.57,0.5,1,0,0.145912,0.0963723,0.0263642,true
573,128,0.0871758,3.55637e-05,0.871402,0.1,0.0871402,-0.254725,-1.49671e-11,-0.254725,1351.84,0.5,1,0,0.145909,0.0963471,0.0263497,true
574,128,0.0871085,3.55582e-05,0.870729,0.1,0.0870729,-0.253644,-3.15062e-11,-0.253644,1351.31,0.5,1,0,0.145897,0.0963498,0.0263423,true
575,128,0.0868521,3.55459e-05,0.868166,0.1,0.0868166,-0.249912,4.82988e-11,-0.249912,1349.32,0.5,1,0,0.145872,0.0963424,0.0263298,true
576,128,0.0867785,3.55344e-05,0.867429,0.1,0.0867429,-0.24833,-4.45641e-12,-0.24833,1348.75,0.5,1,0,0.145867,0.0963065,0.0263114,true
577,128,0.0867823,3.55305e-05,0.867468,0.1,0.0867468,-0.248787,-5.69633e-12,-0.248787,1348.78,0.5,1,0,0.145861,0.0963016,0.0263083,true
578,128,0.0869517,3.55319e-05,0.869161,0.1,0.0869161,-0.251577,3.98895e-11,-0.251577,1350.1,0.5,1,0,0.145863,0.096304,0.0263101,true
579,128,0.0872573,3.55313e-05,0.872218,0.1,0.0872218,-0.255606,-2.06207e-11,-0.255606,1352.47,0.5,1,0,0.145873,0.0962813,0.0263053,true
580,128,0.0873921,3.55301e-05,0.873566,0.1,0.0873566,-0.257301,1.69121e-11,-0.257301,1353.51,0.5,1,0,0.14587,0.096281,0.0263036,true
581,128,0.0873067,3.55222e-05,0.872712,0.1,0.0872712,-0.256265,2.9961e-12,-0.256265,1352.85,0.5,1,0,0.145863,0.0962636,0.0262943,true
582,128,0.0871696,3.55147e-05,0.871341,0.1,0.0871341,-0.254184,-1.56831e-11,-0.254184,1351.79,0.5,1,0,0.145849,0.096263,0.0262859,true
583,128,0.0867942,3.54998e-05,0.867588,0.1,0.0867587,-0.248703,8.50272e-11,-0.248703,1348.87,0.5,1,0,0.145823,0.0962499,0.0262686,true
584,128,0.08673,3.54919e-05,0.866946,0.1,0.0866946,-0.24701,3.06548e-11,-0.24701,1348.38,0.5,1,0,0.145813,0.0962376,0.0262592,true
585,128,0.0866243,3.5484e-05,0.865888,0.1,0.0865888,-0.245077,4.09776e-11,-0.245077,1347.55,0.5,1,0,0.145799,0.0962367,0.0262549,true
586,128,0.0866223,3.54776e-05,0.865868,0.1,0.0865868,-0.245239,2.18703e-11,-0.245239,1347.54,0.5,1,0,0.14579,0.0962256,0.0262462,true
587,128,0.0867864,3.54756e-05,0.86751,0.1,0.086751,-0.24819,1.77153e-11,-0.24819,1348.81,0.5,1,0,0.145789,0.0962133,0.0262352,true
588,128,0.0870187,3.54769e-05,0.869832,0.1,0.0869832,-0.251967,2.44442e-11,-0.251967,1350.62,0.5,1,0,0.145788,0.096219,0.0262375,true
589,128,0.0870814,3.54743e-05,0.87046,0.1,0.087046,-0.253237,3.69248e-11,-0.253237,1351.11,0.28622,1,0,0.145782,0.0962179,0.0262342,true
590,128,0.0870816,3.54673e-05,0.870462,0.1,0.0870462,-0.253357,-9.29629e-12,-0.253357,1351.11,0.5,1,0,0.145772,0.0962069,0.0262272,true
591,128,0.0872908,3.54647e-05,0.872554,0.1,0.0872554,-0.255993,3.93864e-11,-0.255993,1352.73,0.5,1,0,0.145768,0.0962027,0.026224,true
592,128,0.0872159,3.54573e-05,0.871804,0.1,0.0871804,-0.255231,-9.66618e-12,-0.255231,1352.15,0.5,1,0,0.145752,0.0962028,0.0262184,true
593,128,0.0869744,3.54441e-05,0.86939,0.1,0.086939,-0.252027,9.93483e-13,-0.252027,1350.27,0.5,1,0,0.145732,0.0961865,0.0262006,true
594,128,0.0869759,3.54362e-05,0.869405,0.1,0.0869405,-0.251966,3.90393e-12,-0.251966,1350.29,0.5,1,0,0.145722,0.0961735,0.0261904,true
595,128,0.0871272,3.54334e-05,0.870918,0.1,0.0870918,-0.254101,1.34847e-11,-0.254101,1351.46,0.5,1,0,0.145717,0.0961704,0.0261856,true
596,128,0.0870483,3.54251e-05,0.870129,0.1,0.0870129,-0.25307,1.68136e-11,-0.25307,1350.85,0.5,1,0,0.145703,0.0961647,0.0261752,true
597,128,0.0871793,3.54199e-05,0.871439,0.1,0.0871439,-0.254669,-1.25743e-11,-0.254669,1351.87,0.5,1,0,0.145696,0.096154,0.0261682,true
598,128,0.0870983,3.54118e-05,0.870629,0.1,0.0870629,-0.253528,4.02456e-12,-0.253528,1351.24,0.5,1,0,0.145683,0.0961482,0.0261573,true
599,128,0.0868919,3.54021e-05,0.868565,0.1,0.0868565,-0.250449,-5.71668e-12,-0.250449,1349.63,0.5,1,0,0.145669,0.0961387,0.0261508,true
600,128,0.0868466,3.53923e-05,0.868112,0.1,0.0868112,-0.24935,2.77114e-11,-0.24935,1349.28,0.5,1,0,0.145657,0.0961195,0.0261394,true
601,128,0.0869149,3.53891e-05,0.868795,0.1,0.0868795,-0.250686,-5.92941e-11,-0.250686,1349.81,0.5,1,0,0.145655,0.0961129,0.0261315,true
602,128,0.0868565,3.53806e-05,0.868211,0.1,0.0868211,-0.249516,2.51033e-11,-0.249516,1349.36,0.5,1,0,0.145641,0.0961028,0.0261241,true
603,128,0.0868797,3.53758e-05,0.868443,0.1,0.0868443,-0.250212,-1.51524e-11,-0.250212,1349.54,0.5,1,0,0.145636,0.0960914,0.0261157,true
604,128,0.0871066,3.53742e-05,0.870712,0.1,0.0870712,-0.253519,-3.20522e-11,-0.253519,1351.3,0.5,1,0,0.145633,0.0960865,0.0261089,true
605,128,0.0871536,3.53705e-05,0.871182,0.1,0.0871182,-0.254075,4.02461e-12,-0.254075,1351.67,0.434063,1,0,0.145625,0.0960849,0.0261036,true
606,128,0.0870565,3.53631e-05,0.870211,0.1,0.0870211,-0.252851,-3.53943e-11,-0.252851,1350.91,0.5,1,0,0.145616,0.096076,0.0260949,true
607,128,0.087223,3.53596e-05,0.871877,0.1,0.0871877,-0.254872,-2.1774e-12,-0.254872,1352.2,0.5,1,0,0.14561,0.0960678,0.026089,true
608,128,0.0871322,3.5351e-05,0.870968,0.1,0.0870968,-0.253817,-1.35766e-11,-0.253817,1351.5,0.303032,1,0,0.145604,0.0960487,0.0260782,true
609,128,0.0869989,3.53409e-05,0.869635,0.1,0.0869635,-0.252071,-1.3217e-11,-0.252071,1350.47,0.5,1,0,0.145592,0.0960298,0.0260649,true
610,128,0.0871266,3.53361e-05,0.870913,0.1,0.0870913,-0.253796,5.09973e-11,-0.253796,1351.46,0.5,1,0,0.145588,0.0960163,0.0260541,true
611,128,0.0870379,3.53264e-05,0.870025,0.1,0.0870025,-0.252401,-7.31423e-12,-0.252401,1350.77,0.5,1,0,0.145577,0.0959991,0.0260429,true
612,128,0.0868587,3.53159e-05,0.868234,0.1,0.0868234,-0.24923,-1.58404e-12,-0.24923,1349.38,0.5,1,0,0.145563,0.0959882,0.0260343,true
613,128,0.0867816,3.53056e-05,0.867463,0.1,0.0867463,-0.247987,3.21804e-11,-0.247987,1348.78,0.5,1,0,0.145554,0.095964,0.0260243,true
614,128,0.0867371,3.52961e-05,0.867018,0.1,0.0867018,-0.246183,-2.48581e-11,-0.246183,1348.43,0.5,1,0,0.145538,0.0959536,0.026014,true
615,128,0.0864284,3.52843e-05,0.863931,0.1,0.0863931,-0.241411,1.6401e-11,-0.241411,1346.03,0.5,1,0,0.145524,0.0959375,0.0259961,true
616,128,0.0863378,3.52758e-05,0.863025,0.1,0.0863025,-0.239428,-2.74436e-12,-0.239428,1345.32,0.329877,1,0,0.145515,0.0959239,0.0259838,true
617,128,0.0862025,3.52664e-05,0.861672,0.1,0.0861672,-0.236876,-1.04023e-11,-0.236876,1344.27,0.5,1,0,0.145502,0.0959129,0.0259715,true
618,128,0.0861943,3.5259e-05,0.86159,0.1,0.086159,-0.236597,-4.05881e-12,-0.236597,1344.2,0.5,1,0,0.145493,0.0958988,0.0259625,true
619,128,0.0862289,3.52532e-05,0.861936,0.1,0.0861936,-0.237883,1.38847e-11,-0.237883,1344.47,0.5,1,0,0.145488,0.0958815,0.0259549,true
620,128,0.0864334,3.52509e-05,0.863982,0.1,0.0863982,-0.241362,4.04823e-11,-0.241363,1346.07,0.5,1,0,0.145491,0.0958638,0.0259486,true
621,128,0.086572,3.52496e-05,0.865368,0.1,0.0865368,-0.243412,-5.67621e-11,-0.243412,1347.15,0.5,1,0,0.145481,0.0958711,0.0259463,true
622,128,0.0864565,3.52421e-05,0.864212,0.1,0.0864212,-0.242062,-5.41706e-12,-0.242062,1346.25,0.5,1,0,0.145474,0.095857,0.0259389,true
623,128,0.0862548,3.52329e-05,0.862196,0.1,0.0862196,-0.238551,3.4008e-11,-0.238551,1344.68,0.5,1,0,0.14546,0.09585,0.0259271,true
624,128,0.0862481,3.52283e-05,0.862129,0.1,0.0862129,-0.238145,-2.27304e-11,-0.238145,1344.62,0.5,1,0,0.145453,0.0958445,0.0259202,true
625,128,0.0863507,3.5225e-05,0.863155,0.1,0.0863155,-0.239815,7.79066e-12,-0.239815,1345.42,0.5,1,0,0.145454,0.095829,0.025913,true
626,128,0.0865427,3.52263e-05,0.865075,0.1,0.0865075,-0.243291,-3.936e-11,-0.243291,1346.92,0.5,1,0,0.145448,0.0958387,0.0259166,true
627,128,0.0867903,3.52283e-05,0.86755,0.1,0.086755,-0.247937,6.1896e-12,-0.247937,1348.85,0.5,1,0,0.145458,0.0958274,0.0259157,true
628,128,0.0871888,3.52309e-05,0.871535,0.1,0.0871535,-0.254563,-3.85358e-11,-0.254563,1351.94,0.5,1,0,0.145469,0.0958104,0.0259091,true
629,128,0.0875514,3.52335e-05,0.875162,0.1,0.0875162,-0.258729,-8.73808e-11,-0.258729,1354.75,0.465262,1,0,0.145474,0.095813,0.0259074,true
630,128,0.0876289,3.52299e-05,0.875936,0.1,0.0875936,-0.259911,1.13578e-11,-0.259911,1355.35,0.445575,1,0,0.145466,0.0958101,0.0259023,true
631,128,0.0878606,3.5228e-05,0.878254,0.1,0.0878254,-0.262637,-4.91937e-12,-0.262637,1357.14,0.5,1,0,0.145459,0.0958148,0.025895,true
632,128,0.0878613,3.52208e-05,0.878261,0.1,0.0878261,-0.262653,1.08695e-11,-0.262653,1357.15,0.5,1,0,0.14545,0.0958022,0.0258851,true
633,128,0.0876293,3.52085e-05,0.875941,0.1,0.0875941,-0.260061,-3.64913e-11,-0.260061,1355.35,0.5,1,0,0.145439,0.0957724,0.0258733,true
634,128,0.0876962,3.52013e-05,0.87661,0.1,0.087661,-0.260665,9.10785e-12,-0.260665,1355.87,0.5,1,0,0.145435,0.0957532,0.025864,true
635,128,0.0875519,3.51929e-05,0.875167,0.1,0.0875167,-0.258638,-1.52332e-11,-0.258638,1354.75,0.5,1,0,0.145424,0.0957414,0.0258511,true
636,128,0.0871194,3.51773e-05,0.870843,0.1,0.0870843,-0.253587,3.73291e-11,-0.253587,1351.4,0.5,1,0,0.145403,0.0957125,0.0258349,true
637,128,0.0870385,3.51702e-05,0.870033,0.1,0.0870033,-0.252131,-1.29494e-11,-0.252131,1350.77,0.5,1,0,0.14539,0.0957097,0.0258239,true
638,128,0.0867724,3.51597e-05,0.867373,0.1,0.0867373,-0.247502,1.60888e-11,-0.247502,1348.71,0.5,1,0,0.145368,0.0957158,0.0258251,true
639,128,0.0867308,3.51498e-05,0.866956,0.1,0.0866956,-0.246257,2.54986e-11,-0.246257,1348.38,0.5,1,0,0.14536,0.0956901,0.0258117,true
640,128,0.0866561,3.51407e-05,0.866209,0.1,0.0866209,-0.244587,2.7182e-11,-0.244587,1347.8,0.5,1,0,0.145344,0.0956786,0.0257965,true
641,128,0.0865297,3.51341e-05,0.864945,0.1,0.0864945,-0.242897,4.01843e-11,-0.242897,1346.82,0.5,1,0,0.145332,0.0956787,0.0257876,true
642,128,0.0865458,3.5128e-05,0.865107,0.1,0.0865107,-0.243259,1.35551e-11,-0.243259,1346.94,0.5,1,0,0.145321,0.0956719,0.0257801,true
643,128,0.0864844,3.51176e-05,0.864493,0.1,0.0864493,-0.241927,-3.89342e-11,-0.241927,1346.47,0.5,1,0,0.145314,0.0956436,0.0257658,true
644,128,0.0864829,3.51112e-05,0.864477,0.1,0.0864477,-0.242028,1.6619e-11,-0.242028,1346.45,0.5,1,0,0.145307,0.0956317,0.0257573,true
645,128,0.0866391,3.51079e-05,0.86604,0.1,0.086604,-0.244267,3.10867e-11,-0.244267,1347.67,0.5,1,0,0.145301,0.0956245,0.025752,true
646,128,0.0865954,3.51027e-05,0.865603,0.1,0.0865603,-0.243845,6.32136e-12,-0.243845,1347.33,0.5,1,0,0.145294,0.0956206,0.0257466,true
647,128,0.0865366,3.5096e-05,0.865015,0.1,0.0865015,-0.24269,-4.57727e-11,-0.24269,1346.87,0.321744,1,0,0.145284,0.0956122,0.025737,true
648,128,0.0863734,3.50884e-05,0.863384,0.1,0.0863384,-0.240896,-7.2104e-11,-0.240896,1345.6,0.5,1,0,0.14527,0.0956098,0.0257306,true
649,128,0.0864185,3.50837e-05,0.863834,0.1,0.0863834,-0.241583,-6.37741e-11,-0.241583,1345.95,0.5,1,0,0.14526,0.0956075,0.025724,true
