step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
661,32,0.0285977,0.00148914,0.271085,0.1,0.0271085,0.113418,5.27023e-11,0.113418,376.997,0.0347603,1,0,0.196178,0.0729817,0.0317482,true
662,32,0.0285935,0.00148604,0.271074,0.1,0.0271074,0.114185,1.6884e-11,0.114185,376.989,0.0256174,1,0,0.196157,0.0727329,0.0317507,true
663,32,0.0285898,0.00148264,0.271071,0.1,0.0271071,0.115049,-4.12746e-11,0.115049,376.987,0.0279151,1,0,0.196135,0.0724608,0.0317522,true
664,32,0.0285838,0.00148228,0.271015,0.1,0.0271015,0.115025,-1.19585e-11,0.115025,376.948,0.0287088,1,0,0.196127,0.0724332,0.0317641,true
665,32,0.0285754,0.00148493,0.270905,0.1,0.0270905,0.114112,4.80845e-11,0.114112,376.872,0.0247191,1,0,0.196132,0.0726484,0.0317861,true
666,32,0.0285673,0.00148758,0.270798,0.1,0.0270798,0.113205,-1.15393e-10,0.113205,376.797,0.0304265,1,0,0.196138,0.0728637,0.0318085,true
667,32,0.0285612,0.00148729,0.27074,0.1,0.027074,0.113145,-7.84199e-11,0.113145,376.757,0.0297686,1,0,0.19613,0.0728414,0.0318206,true
668,32,0.0285568,0.00148454,0.270723,0.1,0.0270723,0.113797,-9.24609e-11,0.113797,376.745,0.0246032,1,0,0.196111,0.0726207,0.0318243,true
669,32,0.0285522,0.00148238,0.270698,0.1,0.0270698,0.114281,-1.47041e-12,0.114281,376.728,0.0269946,1,0,0.196094,0.0724477,0.0318301,true
670,32,0.0285455,0.00148285,0.270627,0.1,0.0270627,0.113991,1.36518e-11,0.113991,376.678,0.0257293,1,0,0.19609,0.072486,0.031845,true
671,32,0.0285376,0.0014851,0.270525,0.1,0.0270525,0.113176,-7.51322e-11,0.113176,376.607,0.0253155,1,0,0.196093,0.0726684,0.031866,true
672,32,0.0285304,0.00148647,0.270439,0.1,0.0270439,0.112617,-8.4677e-12,0.112617,376.548,0.0289854,1,0,0.196093,0.0727801,0.0318841,true
673,32,0.0285248,0.0014854,0.270394,0.1,0.0270394,0.112767,8.75507e-11,0.112767,376.516,0.0263386,1,0,0.196082,0.0726938,0.0318936,true
674,32,0.0285202,0.00148314,0.27037,0.1,0.027037,0.113262,1.01564e-10,0.113262,376.499,0.0245873,1,0,0.196064,0.0725121,0.031899,true
675,32,0.0285147,0.0014821,0.270326,0.1,0.0270326,0.113401,-9.97369e-13,0.113401,376.468,0.0257964,1,0,0.196053,0.0724287,0.0319085,true
676,32,0.0285077,0.0014831,0.270246,0.1,0.0270246,0.112936,1.45784e-10,0.112936,376.413,0.0243911,1,0,0.196051,0.0725099,0.0319251,true
677,32,0.0285003,0.00148474,0.270156,0.1,0.0270156,0.112287,1.77796e-11,0.112287,376.35,0.0260604,1,0,0.196052,0.0726422,0.031944,true
678,32,0.028494,0.00148498,0.27009,0.1,0.027009,0.112042,-2.03185e-11,0.112042,376.304,0.0270103,1,0,0.196046,0.0726623,0.0319581,true
679,32,0.0284888,0.00148353,0.270052,0.1,0.0270052,0.112293,3.96332e-11,0.112293,376.278,0.0245486,1,0,0.196033,0.0725446,0.0319662,true
680,32,0.0284837,0.00148199,0.270017,0.1,0.0270017,0.112569,-6.98004e-11,0.112569,376.253,0.0246605,1,0,0.196019,0.0724204,0.031974,true
681,32,0.0284776,0.00148188,0.269957,0.1,0.0269957,0.11242,1.70484e-11,0.11242,376.212,0.0245705,1,0,0.196011,0.0724118,0.0319868,true
682,32,0.0284706,0.00148301,0.269876,0.1,0.0269876,0.111905,-7.93454e-12,0.111905,376.155,0.0244288,1,0,0.19601,0.0725033,0.032004,true
683,32,0.028464,0.00148383,0.269801,0.1,0.0269801,0.11148,5.64673e-11,0.11148,376.103,0.0260268,1,0,0.196007,0.0725695,0.0320202,true
684,32,0.0284582,0.00148324,0.26975,0.1,0.026975,0.111465,-8.70264e-11,0.111465,376.067,0.0251535,1,0,0.195997,0.0725221,0.0320315,true
685,32,0.0284531,0.00148185,0.269712,0.1,0.0269712,0.111685,-9.64831e-12,0.111685,376.041,0.0240679,1,0,0.195983,0.0724097,0.0320398,true
686,32,0.0284475,0.0014811,0.269665,0.1,0.0269665,0.111718,-4.28903e-11,0.111718,376.008,0.0243376,1,0,0.195974,0.0723483,0.0320505,true
687,32,0.0284412,0.00148155,0.269596,0.1,0.0269596,0.111393,7.07747e-11,0.111393,375.96,0.024004,1,0,0.195969,0.0723849,0.0320652,true
688,32,0.0284346,0.00148239,0.269522,0.1,0.0269522,0.110954,4.80338e-11,0.110954,375.909,0.0248351,1,0,0.195965,0.0724528,0.0320813,true
689,32,0.0284286,0.00148241,0.269462,0.1,0.0269462,0.110756,-3.44317e-11,0.110756,375.867,0.0251689,1,0,0.195958,0.0724538,0.0320945,true
690,32,0.0284233,0.00148145,0.269418,0.1,0.0269418,0.110846,1.87893e-11,0.110846,375.836,0.0240921,1,0,0.195947,0.0723754,0.0321042,true
691,32,0.028418,0.00148049,0.269375,0.1,0.0269375,0.110934,1.16596e-11,0.110934,375.806,0.0239498,1,0,0.195935,0.0722971,0.032114,true
692,32,0.0284121,0.00148041,0.269317,0.1,0.0269317,0.110763,5.55244e-11,0.110763,375.766,0.0238764,1,0,0.195927,0.0722898,0.0321267,true
693,32,0.0284059,0.00148099,0.269249,0.1,0.0269249,0.110394,-3.41295e-11,0.110394,375.718,0.0241059,1,0,0.195923,0.0723363,0.0321417,true
694,32,0.0283998,0.00148128,0.269185,0.1,0.0269185,0.110113,3.41952e-11,0.110113,375.674,0.0247251,1,0,0.195917,0.0723589,0.0321557,true
695,32,0.0283944,0.00148073,0.269136,0.1,0.0269136,0.110076,-1.02982e-10,0.110076,375.639,0.0241882,1,0,0.195907,0.0723139,0.0321666,true
696,32,0.0283891,0.00147984,0.269093,0.1,0.0269093,0.11014,1.28224e-10,0.11014,375.609,0.0237249,1,0,0.195896,0.072241,0.0321764,true
697,32,0.0283836,0.00147943,0.269042,0.1,0.0269042,0.11006,3.88463e-11,0.11006,375.573,0.0237147,1,0,0.195887,0.0722073,0.0321878,true
698,32,0.0283777,0.0014797,0.26898,0.1,0.026898,0.109781,1.77512e-11,0.109781,375.53,0.0237394,1,0,0.195881,0.0722284,0.0322015,true
699,32,0.0283718,0.00148003,0.268918,0.1,0.0268918,0.109484,1.36724e-11,0.109484,375.487,0.0242172,1,0,0.195874,0.072254,0.0322152,true
700,32,0.0283663,0.00147978,0.268865,0.1,0.0268865,0.109357,-1.91505e-11,0.109357,375.45,0.0241317,1,0,0.195866,0.0722329,0.032227,true
701,32,0.0283611,0.00147905,0.26882,0.1,0.026882,0.10937,-3.96569e-11,0.10937,375.419,0.0236337,1,0,0.195855,0.0721734,0.032237,true
702,32,0.0283558,0.00147851,0.268773,0.1,0.0268773,0.10933,-5.02114e-11,0.10933,375.386,0.0235382,1,0,0.195845,0.0721287,0.0322478,true
703,32,0.0283502,0.00147852,0.268717,0.1,0.0268717,0.109125,-5.18812e-11,0.109125,375.347,0.0235301,1,0,0.195837,0.0721289,0.0322603,true
704,32,0.0283445,0.00147877,0.268657,0.1,0.0268657,0.108852,7.64349e-11,0.108852,375.305,0.0238135,1,0,0.195831,0.0721478,0.0322733,true
705,32,0.0283391,0.00147868,0.268604,0.1,0.0268604,0.10868,3.91116e-11,0.10868,375.268,0.023924,1,0,0.195823,0.0721391,0.0322852,true
706,32,0.0283339,0.00147814,0.268558,0.1,0.0268558,0.108644,2.35223e-12,0.108644,375.236,0.0235586,1,0,0.195813,0.0720942,0.0322954,true
707,32,0.0283289,0.00147759,0.268513,0.1,0.0268513,0.10861,3.15184e-12,0.10861,375.204,0.0233851,1,0,0.195803,0.0720485,0.0323053,true
708,32,0.0283236,0.00147745,0.268461,0.1,0.0268461,0.108458,3.71083e-11,0.108458,375.168,0.0233646,1,0,0.195795,0.0720353,0.0323166,true
709,32,0.0283181,0.00147759,0.268405,0.1,0.0268405,0.108221,-4.6449e-12,0.108221,375.129,0.0235212,1,0,0.195788,0.0720457,0.0323288,true
710,32,0.0283128,0.00147757,0.268353,0.1,0.0268353,0.108035,-2.44588e-11,0.108035,375.092,0.023674,1,0,0.195781,0.0720427,0.0323403,true
711,32,0.0283078,0.00147717,0.268306,0.1,0.0268306,0.10796,-3.65144e-11,0.10796,375.06,0.0234516,1,0,0.195771,0.0720095,0.0323504,true
712,32,0.0283029,0.00147667,0.268262,0.1,0.0268262,0.107918,6.74879e-11,0.107918,375.029,0.0232518,1,0,0.195762,0.0719682,0.0323601,true
713,32,0.0282978,0.00147645,0.268214,0.1,0.0268214,0.107796,-6.48975e-11,0.107796,374.995,0.0232117,1,0,0.195753,0.0719485,0.0323705,true
714,32,0.0282926,0.0014765,0.268161,0.1,0.0268161,0.107592,6.83038e-11,0.107592,374.958,0.0232992,1,0,0.195746,0.0719517,0.0323818,true
715,32,0.0282875,0.0014765,0.26811,0.1,0.026811,0.107407,-1.44967e-11,0.107407,374.922,0.023437,1,0,0.195739,0.0719506,0.0323928,true
716,32,0.0282826,0.0014762,0.268064,0.1,0.0268064,0.107311,1.73406e-11,0.107311,374.89,0.0233016,1,0,0.195731,0.0719258,0.0324026,true
717,32,0.0282778,0.00147578,0.26802,0.1,0.026802,0.107255,3.33088e-11,0.107255,374.86,0.0231202,1,0,0.195721,0.0718901,0.0324118,true
718,32,0.0282729,0.00147553,0.267974,0.1,0.0267974,0.107147,5.29594e-11,0.107147,374.827,0.0230657,1,0,0.195713,0.0718694,0.0324215,true
719,32,0.028268,0.00147552,0.267924,0.1,0.0267924,0.106969,-5.99783e-11,0.106969,374.793,0.0231149,1,0,0.195705,0.0718676,0.0324319,true
720,32,0.028263,0.0014755,0.267875,0.1,0.0267875,0.106793,-2.06446e-12,0.106793,374.758,0.0232171,1,0,0.195698,0.0718656,0.032442,true
721,32,0.0282583,0.00147527,0.26783,0.1,0.026783,0.106684,4.9102e-11,0.106684,374.727,0.0231385,1,0,0.19569,0.0718456,0.0324514,true
722,32,0.0282536,0.0014749,0.267787,0.1,0.0267787,0.106616,-1.5195e-11,0.106616,374.697,0.0229865,1,0,0.195681,0.071815,0.0324601,true
723,32,0.0282489,0.00147464,0.267743,0.1,0.0267743,0.106517,-2.96321e-11,0.106517,374.666,0.0229219,1,0,0.195673,0.0717932,0.0324691,true
724,32,0.0282441,0.00147458,0.267696,0.1,0.0267696,0.10636,8.28979e-11,0.10636,374.633,0.0229459,1,0,0.195665,0.0717868,0.0324785,true
725,32,0.0282394,0.00147454,0.267649,0.1,0.0267649,0.106196,4.54508e-11,0.106196,374.6,0.0230189,1,0,0.195658,0.0717825,0.032488,true
726,32,0.0282348,0.00147434,0.267604,0.1,0.0267604,0.106083,-6.74588e-12,0.106083,374.569,0.022971,1,0,0.19565,0.0717648,0.0324966,true
727,32,0.0282303,0.00147402,0.267563,0.1,0.0267562,0.106008,-4.45171e-11,0.106008,374.539,0.0228457,1,0,0.195642,0.0717374,0.0325047,true
728,32,0.0282258,0.00147377,0.26752,0.1,0.026752,0.105914,-2.8761e-11,0.105914,374.51,0.0227821,1,0,0.195634,0.0717151,0.0325129,true
729,32,0.0282212,0.00147367,0.267475,0.1,0.0267475,0.105774,7.6027e-11,0.105774,374.478,0.0227892,1,0,0.195626,0.0717058,0.0325213,true
730,32,0.0282166,0.00147361,0.26743,0.1,0.026743,0.105624,7.20013e-11,0.105624,374.447,0.0228333,1,0,0.19562,0.0716986,0.0325296,true
731,32,0.0282122,0.00147343,0.267387,0.1,0.0267387,0.10551,6.68579e-12,0.10551,374.417,0.0228067,1,0,0.195612,0.0716823,0.0325375,true
732,32,0.0282078,0.00147314,0.267346,0.1,0.0267346,0.105431,-6.42803e-11,0.105431,374.388,0.0227032,1,0,0.195604,0.0716568,0.0325448,true
733,32,0.0282034,0.0014729,0.267305,0.1,0.0267305,0.105339,-3.20178e-11,0.105339,374.359,0.0226406,1,0,0.195596,0.0716353,0.0325521,true
734,32,0.028199,0.00147278,0.267262,0.1,0.0267262,0.105209,-5.43321e-11,0.105209,374.329,0.0226402,1,0,0.195589,0.071624,0.0325597,true
735,32,0.0281946,0.0014727,0.267219,0.1,0.0267219,0.105071,-2.10637e-11,0.105071,374.299,0.0226706,1,0,0.195583,0.071615,0.0325671,true
736,32,0.0281903,0.00147252,0.267178,0.1,0.0267178,0.104961,7.17103e-11,0.104961,374.27,0.0226382,1,0,0.195575,0.0715983,0.0325739,true
737,32,0.0281861,0.00147226,0.267138,0.1,0.0267138,0.104878,8.62892e-11,0.104878,374.242,0.0225558,1,0,0.195568,0.0715751,0.0325802,true
738,32,0.0281818,0.00147204,0.267098,0.1,0.0267098,0.104785,-2.15406e-11,0.104785,374.214,0.0225001,1,0,0.195561,0.0715549,0.0325866,true
739,32,0.0281776,0.00147191,0.267056,0.1,0.0267056,0.104661,-3.47991e-12,0.104661,374.185,0.0225001,1,0,0.195554,0.0715424,0.032593,true
740,32,0.0281733,0.0014718,0.267015,0.1,0.0267015,0.104533,1.4359e-11,0.104533,374.156,0.022516,1,0,0.195547,0.0715307,0.0325994,true
741,32,0.0281692,0.00147161,0.266975,0.1,0.0266975,0.104432,3.0972e-11,0.104432,374.128,0.0224783,1,0,0.19554,0.071512,0.0326052,true
742,32,0.028165,0.00147135,0.266937,0.1,0.0266937,0.104349,1.50969e-11,0.104349,374.101,0.0224062,1,0,0.195533,0.0714888,0.0326106,true
743,32,0.0281609,0.00147114,0.266898,0.1,0.0266898,0.104254,-4.74698e-12,0.104254,374.074,0.0223638,1,0,0.195526,0.0714683,0.0326159,true
744,32,0.0281568,0.001471,0.266858,0.1,0.0266858,0.104136,1.4761e-11,0.104136,374.046,0.0223659,1,0,0.195519,0.0714537,0.0326212,true
745,32,0.0281527,0.00147085,0.266819,0.1,0.0266819,0.10402,-7.83043e-12,0.10402,374.019,0.0223668,1,0,0.195512,0.0714382,0.0326263,true
746,32,0.0281487,0.00147063,0.266781,0.1,0.0266781,0.103928,4.62347e-11,0.103928,373.992,0.0223208,1,0,0.195505,0.0714163,0.0326308,true
747,32,0.0281447,0.00147038,0.266743,0.1,0.0266743,0.103845,1.67113e-11,0.103845,373.966,0.0222656,1,0,0.195499,0.0713919,0.0326352,true
748,32,0.0281407,0.00147017,0.266706,0.1,0.0266706,0.10375,9.72198e-11,0.10375,373.939,0.0222375,1,0,0.195492,0.0713711,0.0326392,true
749,32,0.0281368,0.00147001,0.266667,0.1,0.0266667,0.103641,-1.01467e-10,0.103641,373.913,0.0222284,1,0,0.195486,0.0713533,0.0326432,true
750,32,0.0281328,0.00146983,0.26663,0.1,0.026663,0.103536,-1.91553e-11,0.103536,373.886,0.0222173,1,0,0.195479,0.0713344,0.0326469,true
751,32,0.0281289,0.00146961,0.266593,0.1,0.0266593,0.103446,-1.03312e-10,0.103446,373.86,0.0221788,1,0,0.195474,0.0713119,0.0326501,true
752,32,0.028125,0.00146937,0.266557,0.1,0.0266557,0.103361,7.75603e-11,0.103361,373.835,0.0221354,1,0,0.195466,0.0712878,0.0326531,true
753,32,0.0281212,0.00146915,0.26652,0.1,0.026652,0.103268,5.51047e-11,0.103268,373.809,0.0221081,1,0,0.19546,0.0712659,0.032656,true
754,32,0.0281173,0.00146897,0.266483,0.1,0.0266483,0.103165,-2.10484e-12,0.103165,373.783,0.0220972,1,0,0.195454,0.0712463,0.0326585,true
755,32,0.0281134,0.00146877,0.266447,0.1,0.0266447,0.103067,-1.77773e-11,0.103067,373.758,0.0220801,1,0,0.195448,0.0712254,0.0326608,true
756,32,0.0281097,0.00146855,0.266411,0.1,0.0266411,0.10298,-4.7317e-11,0.10298,373.733,0.0220422,1,0,0.195442,0.0712022,0.0326626,true
757,32,0.0281059,0.00146832,0.266376,0.1,0.0266376,0.102893,2.70719e-11,0.102893,373.708,0.022007,1,0,0.195436,0.071179,0.0326642,true
758,32,0.0281021,0.00146812,0.26634,0.1,0.026634,0.102798,-5.81945e-11,0.102798,373.683,0.0219852,1,0,0.195431,0.0711574,0.0326655,true
759,32,0.0280983,0.00146793,0.266304,0.1,0.0266304,0.102699,-1.12108e-11,0.102699,373.658,0.0219696,1,0,0.195425,0.0711371,0.0326665,true
760,32,0.0280946,0.00146772,0.266269,0.1,0.0266269,0.102605,-5.71259e-11,0.102605,373.633,0.0219473,1,0,0.195419,0.0711158,0.0326674,true
761,32,0.0280909,0.00146749,0.266234,0.1,0.0266234,0.102518,-6.68926e-11,0.102518,373.609,0.0219143,1,0,0.195414,0.0710922,0.032668,true
762,32,0.0280872,0.00146727,0.266199,0.1,0.0266199,0.10243,-1.78189e-11,0.10243,373.584,0.0218831,1,0,0.195408,0.0710691,0.0326682,true
763,32,0.0280835,0.00146706,0.266165,0.1,0.0266165,0.102334,-7.02089e-11,0.102334,373.56,0.0218626,1,0,0.195403,0.0710477,0.0326683,true
764,32,0.0280798,0.00146687,0.26613,0.1,0.026613,0.102236,-3.20134e-11,0.102236,373.535,0.0218444,1,0,0.195398,0.0710266,0.0326678,true
765,32,0.0280762,0.00146666,0.266095,0.1,0.0266095,0.102142,-3.92243e-11,0.102142,373.511,0.0218188,1,0,0.195393,0.0710046,0.0326673,true
766,32,0.0280725,0.00146643,0.266061,0.1,0.0266061,0.102052,-1.01284e-10,0.102052,373.487,0.0217876,1,0,0.195388,0.0709814,0.0326664,true
767,32,0.0280689,0.00146622,0.266027,0.1,0.0266027,0.101958,-6.70768e-11,0.101958,373.463,0.0217622,1,0,0.195383,0.0709589,0.0326652,true
768,32,0.0280653,0.00146601,0.265993,0.1,0.0265993,0.101861,9.18804e-11,0.101861,373.439,0.0217408,1,0,0.195378,0.0709371,0.0326639,true
769,32,0.0280617,0.0014658,0.265959,0.1,0.0265959,0.101762,-2.54185e-11,0.101762,373.415,0.0217192,1,0,0.195373,0.0709148,0.0326622,true
770,32,0.0280581,0.00146558,0.265925,0.1,0.0265925,0.101667,-5.41595e-11,0.101667,373.392,0.021693,1,0,0.195369,0.070892,0.0326603,true
771,32,0.0280545,0.00146536,0.265891,0.1,0.0265891,0.101572,1.28914e-11,0.101572,373.368,0.0216662,1,0,0.195364,0.0708686,0.0326581,true
772,32,0.0280509,0.00146514,0.265858,0.1,0.0265858,0.101474,-6.70725e-12,0.101474,373.344,0.021642,1,0,0.19536,0.070845,0.0326557,true
773,32,0.0280473,0.00146492,0.265824,0.1,0.0265824,0.101373,-3.53806e-11,0.101373,373.321,0.021622,1,0,0.195355,0.0708219,0.032653,true
774,32,0.0280438,0.0014647,0.265791,0.1,0.0265791,0.101274,-5.064e-11,0.101274,373.297,0.0215977,1,0,0.195351,0.0707985,0.0326501,true
775,32,0.0280402,0.00146446,0.265757,0.1,0.0265757,0.101175,-5.36441e-11,0.101175,373.274,0.0215713,1,0,0.195346,0.0707742,0.0326467,true
776,32,0.0280367,0.00146423,0.265724,0.1,0.0265724,0.101075,8.50763e-11,0.101075,373.251,0.0215453,1,0,0.195342,0.07075,0.0326432,true
777,32,0.0280331,0.00146401,0.265691,0.1,0.0265691,0.100971,9.32603e-11,0.100971,373.227,0.0215246,1,0,0.195337,0.0707259,0.0326395,true
778,32,0.0280296,0.00146378,0.265658,0.1,0.0265658,0.100867,1.3815e-10,0.100867,373.204,0.0215041,1,0,0.195333,0.0707017,0.0326355,true
779,32,0.0280261,0.00146354,0.265625,0.1,0.0265625,0.100766,-9.41514e-12,0.100766,373.181,0.0214783,1,0,0.195328,0.070676,0.0326311,true
780,32,0.0280225,0.00146329,0.265593,0.1,0.0265593,0.100665,-5.5326e-11,0.100665,373.158,0.0214521,1,0,0.195324,0.0706494,0.0326267,true
781,32,0.028019,0.00146304,0.26556,0.1,0.026556,0.100561,3.54451e-11,0.100561,373.135,0.0214273,1,0,0.195319,0.0706235,0.0326221,true
782,32,0.0280155,0.0014628,0.265527,0.1,0.0265527,0.100453,-2.49777e-11,0.100453,373.112,0.0214086,1,0,0.195314,0.0705982,0.0326172,true
783,32,0.028012,0.00146255,0.265495,0.1,0.0265495,0.100347,-2.33936e-11,0.100347,373.09,0.0213872,1,0,0.19531,0.0705717,0.0326121,true
784,32,0.0280086,0.00146229,0.265463,0.1,0.0265463,0.100244,3.46126e-12,0.100244,373.067,0.0213599,1,0,0.195305,0.0705438,0.0326066,true
785,32,0.0280051,0.00146202,0.265431,0.1,0.0265431,0.100141,3.42266e-11,0.100141,373.044,0.0213338,1,0,0.1953,0.0705159,0.0326011,true
786,32,0.0280016,0.00146177,0.265399,0.1,0.0265399,0.100033,-1.51489e-11,0.100033,373.022,0.0213118,1,0,0.195296,0.0704885,0.0325952,true
787,32,0.0279982,0.00146152,0.265366,0.1,0.0265366,0.0999216,8.78851e-11,0.0999216,372.999,0.0212925,1,0,0.195291,0.0704615,0.0325893,true
788,32,0.0279947,0.00146126,0.265334,0.1,0.0265334,0.0998133,1.36881e-10,0.0998133,372.977,0.0212718,1,0,0.195286,0.0704334,0.032583,true
789,32,0.0279913,0.00146097,0.265303,0.1,0.0265303,0.0997105,-1.72609e-11,0.0997105,372.955,0.0212434,1,0,0.195282,0.070404,0.0325766,true
790,32,0.0279878,0.0014607,0.265271,0.1,0.0265271,0.0996056,2.97458e-11,0.0996056,372.932,0.0212179,1,0,0.195277,0.0703748,0.0325699,true
791,32,0.0279844,0.00146043,0.26524,0.1,0.026524,0.0994951,-5.48462e-11,0.0994951,372.91,0.0211982,1,0,0.195273,0.0703468,0.0325632,true
792,32,0.027981,0.00146017,0.265208,0.1,0.0265208,0.0993845,-1.10675e-12,0.0993845,372.888,0.0211772,1,0,0.195268,0.0703188,0.0325562,true
793,32,0.0279776,0.0014599,0.265177,0.1,0.0265177,0.0992763,1.88285e-12,0.0992763,372.866,0.021154,1,0,0.195264,0.0702899,0.0325491,true
794,32,0.0279742,0.00145962,0.265146,0.1,0.0265146,0.0991705,2.97903e-11,0.0991705,372.844,0.0211268,1,0,0.195259,0.0702606,0.0325417,true
795,32,0.0279708,0.00145935,0.265115,0.1,0.0265115,0.099061,-2.82748e-11,0.099061,372.822,0.0211019,1,0,0.195255,0.0702319,0.0325343,true
796,32,0.0279674,0.00145909,0.265083,0.1,0.0265083,0.0989458,2.82553e-11,0.0989458,372.8,0.0210838,1,0,0.19525,0.0702047,0.0325268,true
797,32,0.027964,0.00145882,0.265052,0.1,0.0265052,0.0988329,2.02039e-11,0.0988329,372.778,0.0210621,1,0,0.195247,0.0701769,0.0325191,true
798,32,0.0279607,0.00145854,0.265021,0.1,0.0265021,0.0987244,-1.29401e-11,0.0987244,372.757,0.0210353,1,0,0.195242,0.0701476,0.0325112,true
799,32,0.0279573,0.00145826,0.264991,0.1,0.0264991,0.0986151,8.91504e-11,0.0986151,372.735,0.021009,1,0,0.195237,0.0701184,0.0325032,true
800,32,0.027954,0.00145799,0.26496,0.1,0.026496,0.0985003,7.11348e-12,0.0985003,372.713,0.0209883,1,0,0.195233,0.0700907,0.0324952,true
801,32,0.0279506,0.00145772,0.264929,0.1,0.0264929,0.0983844,-7.0567e-11,0.0983844,372.692,0.0209686,1,0,0.195229,0.0700627,0.032487,true
802,32,0.0279473,0.00145744,0.264899,0.1,0.0264899,0.0982732,-5.77512e-11,0.0982732,372.67,0.0209443,1,0,0.195225,0.0700336,0.0324787,true
803,32,0.027944,0.00145715,0.264868,0.1,0.0264868,0.0981653,-5.76401e-11,0.0981653,372.649,0.0209172,1,0,0.195221,0.0700033,0.0324702,true
804,32,0.0279407,0.00145687,0.264838,0.1,0.0264838,0.0980538,9.30526e-11,0.0980538,372.628,0.0208925,1,0,0.195216,0.0699742,0.0324615,true
805,32,0.0279374,0.0014566,0.264808,0.1,0.0264808,0.097937,-3.20317e-11,0.097937,372.606,0.0208727,1,0,0.195212,0.069946,0.0324528,true
806,32,0.0279341,0.00145633,0.264777,0.1,0.0264777,0.0978214,-2.59688e-11,0.0978214,372.585,0.0208516,1,0,0.195207,0.0699176,0.032444,true
807,32,0.0279308,0.00145605,0.264747,0.1,0.0264747,0.0977094,2.00856e-11,0.0977094,372.564,0.0208269,1,0,0.195203,0.0698883,0.0324349,true
808,32,0.0279275,0.00145576,0.264718,0.1,0.0264718,0.0975987,7.79971e-11,0.0975987,372.543,0.020801,1,0,0.195199,0.0698585,0.0324259,true
809,32,0.0279242,0.00145547,0.264688,0.1,0.0264688,0.0974852,1.01367e-11,0.0974852,372.522,0.0207773,1,0,0.195195,0.0698292,0.0324167,true
810,32,0.027921,0.00145519,0.264658,0.1,0.0264658,0.0973684,3.09247e-11,0.0973684,372.501,0.0207565,1,0,0.19519,0.0698003,0.0324076,true
811,32,0.0279177,0.00145491,0.264628,0.1,0.0264628,0.0972532,-3.98949e-11,0.0972532,372.48,0.0207333,1,0,0.195186,0.0697712,0.0323983,true
812,32,0.0279145,0.00145462,0.264599,0.1,0.0264599,0.0971398,6.5067e-11,0.0971398,372.459,0.020709,1,0,0.195182,0.0697416,0.0323888,true
813,32,0.0279112,0.00145433,0.264569,0.1,0.0264569,0.0970267,-1.17781e-11,0.0970267,372.438,0.0206841,1,0,0.195178,0.0697117,0.0323793,true
814,32,0.027908,0.00145404,0.26454,0.1,0.026454,0.0969106,7.65452e-11,0.0969106,372.418,0.0206622,1,0,0.195174,0.0696823,0.0323698,true
815,32,0.0279048,0.00145375,0.26451,0.1,0.026451,0.0967943,7.28011e-11,0.0967943,372.397,0.0206406,1,0,0.195169,0.0696526,0.0323602,true
816,32,0.0279016,0.00145346,0.264481,0.1,0.0264481,0.0966812,2.94487e-12,0.0966812,372.377,0.0206158,1,0,0.195164,0.0696224,0.0323503,true
817,32,0.0278984,0.00145315,0.264452,0.1,0.0264452,0.0965691,5.70151e-11,0.0965691,372.356,0.0205902,1,0,0.19516,0.0695915,0.0323405,true
818,32,0.0278952,0.00145286,0.264423,0.1,0.0264423,0.0964543,-3.97029e-11,0.0964543,372.336,0.0205675,1,0,0.195155,0.0695612,0.0323306,true
819,32,0.027892,0.00145257,0.264394,0.1,0.0264394,0.0963379,-8.57552e-11,0.0963379,372.315,0.0205463,1,0,0.195151,0.0695312,0.0323206,true
820,32,0.0278888,0.00145227,0.264366,0.1,0.0264366,0.0962241,3.63867e-11,0.0962241,372.295,0.0205225,1,0,0.195147,0.0695008,0.0323106,true
821,32,0.0278857,0.00145197,0.264337,0.1,0.0264337,0.0961115,-8.10043e-11,0.0961115,372.275,0.0204977,1,0,0.195143,0.0694697,0.0323003,true
822,32,0.0278825,0.00145167,0.264309,0.1,0.0264309,0.0959976,1.25554e-11,0.0959976,372.255,0.020474,1,0,0.195138,0.069439,0.0322902,true
823,32,0.0278794,0.00145138,0.26428,0.1,0.026428,0.0958822,4.17353e-11,0.0958822,372.235,0.0204515,1,0,0.195134,0.0694089,0.03228,true
824,32,0.0278762,0.00145108,0.264252,0.1,0.0264252,0.0957673,-3.92594e-11,0.0957673,372.215,0.0204281,1,0,0.195129,0.0693784,0.0322697,true
825,32,0.0278731,0.00145078,0.264223,0.1,0.0264223,0.095653,-1.81836e-11,0.095653,372.195,0.0204043,1,0,0.195125,0.0693481,0.0322593,true
826,32,0.02787,0.00145048,0.264195,0.1,0.0264195,0.0955387,-1.86536e-11,0.0955387,372.175,0.0203804,1,0,0.19512,0.0693175,0.0322489,true
827,32,0.0278669,0.00145018,0.264167,0.1,0.0264167,0.0954231,5.31515e-11,0.0954231,372.155,0.0203577,1,0,0.195116,0.0692875,0.0322386,true
828,32,0.0278638,0.00144989,0.264139,0.1,0.0264139,0.095308,5.35474e-11,0.095308,372.135,0.020334,1,0,0.195112,0.0692573,0.032228,true
