step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
646,128,0.063968,3.58454e-05,0.639322,0.1,0.0639322,-0.177126,-1.45833e-12,-0.177126,1157.91,0.5,1,0,0.133841,0.0822761,0.0529698,true
647,128,0.0640208,3.58289e-05,0.639849,0.1,0.063985,-0.178169,1.97457e-11,-0.178169,1158.39,0.5,1,0,0.133759,0.0822581,0.0527508,true
648,128,0.0641508,3.58212e-05,0.641149,0.1,0.0641149,-0.180397,6.7e-12,-0.180397,1159.56,0.5,1,0,0.133699,0.0822514,0.0525739,true
649,128,0.0642076,3.58136e-05,0.641718,0.1,0.0641718,-0.18135,8.67845e-12,-0.18135,1160.08,0.5,1,0,0.133641,0.0822432,0.052411,true
650,128,0.0644367,3.5812e-05,0.644009,0.1,0.0644009,-0.184596,-2.17602e-11,-0.184596,1162.15,0.5,1,0,0.133602,0.0822387,0.0522543,true
651,128,0.0644957,3.58094e-05,0.644598,0.1,0.0644598,-0.185534,3.60678e-12,-0.185534,1162.68,0.5,1,0,0.133559,0.0822321,0.0521211,true
652,128,0.0646084,3.58144e-05,0.645726,0.1,0.0645726,-0.187223,1.46111e-11,-0.187223,1163.69,0.5,1,0,0.133535,0.0822292,0.0520234,true
653,128,0.0645042,3.58182e-05,0.644684,0.1,0.0644684,-0.186154,1.53982e-11,-0.186154,1162.76,0.5,1,0,0.133508,0.0822251,0.0519505,true
654,128,0.0643869,3.58228e-05,0.643511,0.1,0.0643511,-0.183985,-1.00708e-12,-0.183985,1161.7,0.5,1,0,0.133487,0.0822194,0.0518937,true
655,128,0.0643958,3.583e-05,0.6436,0.1,0.06436,-0.183931,2.7248e-11,-0.183931,1161.78,0.5,1,0,0.13348,0.0822136,0.0518198,true
656,128,0.0642459,3.5834e-05,0.6421,0.1,0.06421,-0.181764,-2.7938e-11,-0.181764,1160.42,0.5,1,0,0.13347,0.0821951,0.0517507,true
657,128,0.0641068,3.58486e-05,0.640709,0.1,0.0640709,-0.178926,2.46961e-11,-0.178926,1159.17,0.5,1,0,0.133512,0.0821622,0.0515874,true
658,128,0.0638995,3.58612e-05,0.638637,0.1,0.0638637,-0.174843,1.45632e-11,-0.174843,1157.29,0.5,1,0,0.133548,0.082138,0.0514337,true
659,128,0.0637565,3.5879e-05,0.637206,0.1,0.0637206,-0.17227,7.07079e-12,-0.17227,1155.99,0.425299,1,0,0.133589,0.0821193,0.0512815,true
660,128,0.0636829,3.58972e-05,0.63647,0.1,0.063647,-0.170933,2.17603e-11,-0.170933,1155.32,0.183753,1,0,0.133619,0.082104,0.0511528,true
661,128,0.0636144,3.59136e-05,0.635784,0.1,0.0635784,-0.169544,-2.22115e-11,-0.169544,1154.7,0.5,1,0,0.133637,0.082091,0.0510531,true
662,128,0.0636168,3.59293e-05,0.635809,0.1,0.0635809,-0.169538,-1.47726e-11,-0.169538,1154.72,0.5,1,0,0.133652,0.0820783,0.0509548,true
663,128,0.0635406,3.59428e-05,0.635047,0.1,0.0635047,-0.167989,-5.07427e-13,-0.167989,1154.03,0.5,1,0,0.133659,0.0820726,0.0508764,true
664,128,0.0634026,3.59502e-05,0.633667,0.1,0.0633667,-0.165525,-1.03232e-11,-0.165525,1152.78,0.372009,1,0,0.133655,0.0820547,0.0507794,true
665,128,0.0632008,3.59515e-05,0.631648,0.1,0.0631648,-0.161822,-1.90674e-11,-0.161822,1150.94,0.5,1,0,0.133635,0.0820312,0.0506288,true
666,128,0.0627789,3.5953e-05,0.627429,0.1,0.0627429,-0.155949,4.11438e-12,-0.155949,1147.09,0.5,1,0,0.133602,0.0820271,0.0505564,true
667,128,0.0624289,3.59517e-05,0.62393,0.1,0.062393,-0.150016,2.61814e-11,-0.150016,1143.89,0.5,1,0,0.133572,0.0820207,0.0504621,true
668,128,0.0623438,3.59494e-05,0.623078,0.1,0.0623078,-0.147411,2.05401e-11,-0.147411,1143.11,0.5,1,0,0.133546,0.0820016,0.0503508,true
669,128,0.0622797,3.59401e-05,0.622437,0.1,0.0622437,-0.145876,-5.43473e-11,-0.145876,1142.52,0.5,1,0,0.133494,0.0819803,0.050217,true
670,128,0.0622707,3.59294e-05,0.622347,0.1,0.0622347,-0.145672,-3.99675e-12,-0.145672,1142.43,0.5,1,0,0.13343,0.0819667,0.0501125,true
671,128,0.0621902,3.59129e-05,0.621543,0.1,0.0621543,-0.144383,1.93338e-11,-0.144383,1141.7,0.5,1,0,0.133343,0.0819601,0.0500137,true
672,128,0.0620632,3.58944e-05,0.620273,0.1,0.0620273,-0.141736,-7.19974e-12,-0.141736,1140.53,0.5,1,0,0.133257,0.0819484,0.0499175,true
673,128,0.0618749,3.58687e-05,0.618391,0.1,0.0618391,-0.138369,-9.02934e-11,-0.138369,1138.8,0.5,1,0,0.133147,0.0819375,0.049813,true
674,128,0.0617565,3.5842e-05,0.617206,0.1,0.0617206,-0.136605,-1.57727e-12,-0.136605,1137.71,0.5,1,0,0.133035,0.0819225,0.0497013,true
675,128,0.0616177,3.58139e-05,0.615819,0.1,0.0615819,-0.134095,-5.2723e-11,-0.134095,1136.43,0.5,1,0,0.132929,0.0818975,0.0495821,true
676,128,0.061381,3.57851e-05,0.613452,0.1,0.0613452,-0.12999,-1.30815e-11,-0.12999,1134.24,0.5,1,0,0.132802,0.0818964,0.0494904,true
677,128,0.0612704,3.57542e-05,0.612347,0.1,0.0612347,-0.128027,1.85213e-13,-0.128027,1133.22,0.5,1,0,0.132677,0.081881,0.0494138,true
678,128,0.0612557,3.57233e-05,0.6122,0.1,0.06122,-0.127653,5.62156e-12,-0.127653,1133.08,0.5,1,0,0.132548,0.0818722,0.049344,true
679,128,0.0611748,3.56925e-05,0.611391,0.1,0.0611391,-0.126165,-5.11596e-11,-0.126165,1132.33,0.5,1,0,0.132426,0.0818571,0.0492679,true
680,128,0.0609265,3.56586e-05,0.608908,0.1,0.0608908,-0.122583,1.30529e-11,-0.122583,1130.03,0.5,1,0,0.132286,0.0818529,0.0491927,true
681,128,0.0608765,3.5629e-05,0.608409,0.1,0.0608409,-0.121434,3.33548e-11,-0.121434,1129.57,0.5,1,0,0.132166,0.0818485,0.0491335,true
682,128,0.060719,3.55925e-05,0.606834,0.1,0.0606834,-0.118828,1.9557e-11,-0.118828,1128.11,0.5,1,0,0.132031,0.081829,0.0490542,true
683,128,0.0606992,3.55565e-05,0.606636,0.1,0.0606636,-0.118228,-5.8093e-12,-0.118228,1127.92,0.5,1,0,0.131893,0.0818166,0.0489916,true
684,128,0.0606134,3.55236e-05,0.605779,0.1,0.0605779,-0.116359,2.12913e-12,-0.116359,1127.12,0.5,1,0,0.131768,0.0818057,0.0489381,true
685,128,0.0604941,3.54888e-05,0.604586,0.1,0.0604586,-0.114258,-1.67248e-11,-0.114258,1126.01,0.47676,1,0,0.131643,0.081787,0.048861,true
686,128,0.0603499,3.54443e-05,0.603144,0.1,0.0603144,-0.112397,-1.71627e-11,-0.112397,1124.67,0.5,1,0,0.131462,0.0817809,0.0488282,true
687,128,0.0601856,3.53996e-05,0.601502,0.1,0.0601502,-0.109093,2.18436e-11,-0.109093,1123.14,0.5,1,0,0.131287,0.0817707,0.048777,true
688,128,0.0601643,3.53614e-05,0.601289,0.1,0.0601289,-0.108186,-3.13569e-11,-0.108186,1122.94,0.5,1,0,0.13114,0.0817571,0.0487414,true
689,128,0.0601118,3.53243e-05,0.600765,0.1,0.0600765,-0.107244,3.9472e-11,-0.107244,1122.45,0.5,1,0,0.130997,0.0817477,0.048653,true
690,128,0.0600651,3.52881e-05,0.600298,0.1,0.0600298,-0.105504,3.14865e-11,-0.105504,1122.01,0.5,1,0,0.13087,0.0817283,0.0485787,true
691,128,0.0600649,3.52557e-05,0.600297,0.1,0.0600297,-0.105137,-6.60101e-11,-0.105137,1122.01,0.5,1,0,0.130751,0.0817155,0.0485051,true
692,128,0.0600005,3.52239e-05,0.599652,0.1,0.0599652,-0.1036,-4.11465e-12,-0.1036,1121.41,0.5,1,0,0.130633,0.081703,0.0484386,true
693,128,0.0597593,3.5188e-05,0.597242,0.1,0.0597242,-0.100134,-1.51457e-12,-0.100134,1119.15,0.5,1,0,0.130499,0.0816843,0.0483994,true
694,128,0.0594644,3.51475e-05,0.594292,0.1,0.0594292,-0.0951311,2.43472e-11,-0.0951311,1116.39,0.5,1,0,0.130337,0.081679,0.0483786,true
695,128,0.0593888,3.51115e-05,0.593537,0.1,0.0593537,-0.0929114,-1.40117e-11,-0.0929114,1115.68,0.5,1,0,0.130192,0.0816733,0.0483774,true
696,128,0.0593657,3.50794e-05,0.593306,0.1,0.0593306,-0.0923941,2.35001e-12,-0.0923941,1115.46,0.5,1,0,0.130059,0.0816685,0.0483601,true
697,128,0.0593921,3.50487e-05,0.59357,0.1,0.059357,-0.0931074,1.71684e-11,-0.0931074,1115.71,0.5,1,0,0.129933,0.0816584,0.0483348,true
698,128,0.0593664,3.50197e-05,0.593314,0.1,0.0593314,-0.0924091,3.47169e-11,-0.0924091,1115.47,0.5,1,0,0.129817,0.0816494,0.0483127,true
699,128,0.0593887,3.49928e-05,0.593537,0.1,0.0593537,-0.0929714,-1.31763e-11,-0.0929714,1115.68,0.5,1,0,0.129709,0.0816358,0.0482756,true
700,128,0.0594802,3.49695e-05,0.594452,0.1,0.0594452,-0.095044,-2.40253e-11,-0.095044,1116.54,0.5,1,0,0.129617,0.0816223,0.04823,true
701,128,0.0596175,3.49491e-05,0.595825,0.1,0.0595825,-0.0983962,3.97185e-11,-0.0983962,1117.83,0.5,1,0,0.129532,0.0816098,0.0481923,true
702,128,0.0599783,3.49307e-05,0.599434,0.1,0.0599434,-0.103263,-1.64322e-11,-0.103263,1121.21,0.5,1,0,0.129444,0.0816054,0.048164,true
703,128,0.060131,3.49144e-05,0.60096,0.1,0.060096,-0.107232,1.28243e-11,-0.107232,1122.63,0.5,1,0,0.129359,0.0815985,0.0481637,true
704,128,0.0604728,3.49015e-05,0.604379,0.1,0.0604379,-0.113647,2.30285e-12,-0.113647,1125.82,0.5,1,0,0.129291,0.0815927,0.0481367,true
705,128,0.0607686,3.48934e-05,0.607337,0.1,0.0607337,-0.118946,1.74633e-11,-0.118946,1128.57,0.5,1,0,0.129221,0.0816012,0.0482035,true
706,128,0.0611327,3.48894e-05,0.610978,0.1,0.0610978,-0.125694,-3.00679e-11,-0.125694,1131.95,0.5,1,0,0.129173,0.0816014,0.0482279,true
707,128,0.061643,3.48879e-05,0.616081,0.1,0.0616081,-0.134062,-1.69799e-11,-0.134062,1136.67,0.497919,1,0,0.129143,0.08159,0.0482386,true
708,128,0.0620298,3.48977e-05,0.619949,0.1,0.0619949,-0.141337,-2.10826e-12,-0.141337,1140.23,0.5,1,0,0.12914,0.0815856,0.0482244,true
709,128,0.0623719,3.49142e-05,0.62337,0.1,0.062337,-0.147975,6.35922e-12,-0.147975,1143.37,0.371626,1,0,0.129154,0.0815818,0.0482768,true
710,128,0.0627373,3.49413e-05,0.627024,0.1,0.0627024,-0.15496,-1.35382e-11,-0.15496,1146.72,0.5,1,0,0.129208,0.0815767,0.0482544,true
711,128,0.0631092,3.49694e-05,0.630742,0.1,0.0630742,-0.161911,-3.3477e-11,-0.161911,1150.11,0.5,1,0,0.129268,0.0815704,0.0482635,true
712,128,0.0633978,3.49961e-05,0.633628,0.1,0.0633628,-0.167566,4.6892e-11,-0.167566,1152.74,0.5,1,0,0.129322,0.0815702,0.0482587,true
713,128,0.0640442,3.50287e-05,0.640092,0.1,0.0640092,-0.175974,1.21487e-11,-0.175974,1158.61,0.5,1,0,0.129419,0.0815488,0.0481699,true
714,128,0.0642886,3.50719e-05,0.642535,0.1,0.0642535,-0.180807,5.97211e-12,-0.180807,1160.82,0.5,1,0,0.12953,0.0815446,0.0481863,true
715,128,0.0648073,3.51165e-05,0.647722,0.1,0.0647722,-0.188427,1.90159e-11,-0.188427,1165.49,0.5,1,0,0.129662,0.0815313,0.0481037,true
716,128,0.0650397,3.51573e-05,0.650045,0.1,0.0650045,-0.192695,1.03582e-11,-0.192695,1167.58,0.5,1,0,0.129774,0.0815173,0.0480808,true
717,128,0.0653429,3.51955e-05,0.653077,0.1,0.0653077,-0.19787,-3.6158e-12,-0.19787,1170.3,0.5,1,0,0.129881,0.081498,0.048052,true
718,128,0.0655049,3.52304e-05,0.654697,0.1,0.0654697,-0.200418,-1.62931e-11,-0.200418,1171.75,0.5,1,0,0.129972,0.0814924,0.0480488,true
719,128,0.065746,3.52697e-05,0.657108,0.1,0.0657108,-0.204052,-4.91198e-11,-0.204052,1173.91,0.5,1,0,0.130076,0.0814936,0.0480291,true
720,128,0.0659286,3.53022e-05,0.658933,0.1,0.0658933,-0.206713,-2.24799e-11,-0.206713,1175.53,0.5,1,0,0.130171,0.0814721,0.0480116,true
721,128,0.0661041,3.53332e-05,0.660688,0.1,0.0660688,-0.210122,8.90216e-12,-0.210122,1177.1,0.5,1,0,0.130258,0.0814464,0.0480044,true
722,128,0.0663609,3.5364e-05,0.663256,0.1,0.0663256,-0.214355,2.51335e-11,-0.214355,1179.38,0.5,1,0,0.130339,0.0814333,0.0480058,true
723,128,0.0666236,3.5392e-05,0.665882,0.1,0.0665882,-0.218049,-2.51134e-11,-0.218049,1181.72,0.5,1,0,0.130407,0.0814201,0.0480338,true
724,128,0.066704,3.54143e-05,0.666686,0.1,0.0666686,-0.219211,-5.66691e-12,-0.219211,1182.43,0.5,1,0,0.13046,0.0814056,0.0480395,true
725,128,0.066621,3.54311e-05,0.665856,0.1,0.0665856,-0.218187,-5.26675e-11,-0.218187,1181.69,0.5,1,0,0.130492,0.0813901,0.0480447,true
726,128,0.0663667,3.5442e-05,0.663312,0.1,0.0663312,-0.214774,-5.78093e-13,-0.214774,1179.43,0.5,1,0,0.13051,0.0813714,0.0480235,true
727,128,0.0663339,3.54515e-05,0.662985,0.1,0.0662985,-0.21395,3.4679e-11,-0.21395,1179.14,0.359415,1,0,0.130529,0.0813441,0.0479953,true
728,128,0.0662732,3.54529e-05,0.662378,0.1,0.0662378,-0.212841,-6.12677e-12,-0.212841,1178.6,0.442572,1,0,0.130525,0.0813119,0.04792,true
729,128,0.0662812,3.5445e-05,0.662457,0.1,0.0662457,-0.212719,6.81196e-11,-0.212719,1178.67,0.5,1,0,0.130481,0.081283,0.0478738,true
730,128,0.0661717,3.54354e-05,0.661362,0.1,0.0661362,-0.210792,-6.61321e-12,-0.210792,1177.7,0.416505,1,0,0.130428,0.0812624,0.0478494,true
731,128,0.0660003,3.54095e-05,0.659649,0.1,0.0659649,-0.20811,3.01948e-11,-0.20811,1176.17,0.5,1,0,0.130308,0.0812484,0.0478524,true
732,128,0.0659843,3.53869e-05,0.659489,0.1,0.0659489,-0.207377,2.23577e-11,-0.207377,1176.03,0.5,1,0,0.130208,0.0812289,0.0478571,true
733,128,0.0659804,3.53641e-05,0.65945,0.1,0.065945,-0.207818,-4.53404e-12,-0.207818,1176,0.5,1,0,0.130105,0.0812123,0.0478758,true
734,128,0.0660387,3.53404e-05,0.660034,0.1,0.0660034,-0.209053,2.68964e-11,-0.209053,1176.52,0.198979,1,0,0.130001,0.0811968,0.0478961,true
735,128,0.0660965,3.53034e-05,0.660612,0.1,0.0660612,-0.20997,-1.41224e-11,-0.20997,1177.03,0.5,1,0,0.129858,0.0811728,0.0478828,true
736,128,0.0660883,3.52638e-05,0.66053,0.1,0.066053,-0.209783,3.91451e-12,-0.209783,1176.96,0.5,1,0,0.129705,0.0811526,0.047873,true
737,128,0.066132,3.52147e-05,0.660968,0.1,0.0660968,-0.210574,-2.9125e-11,-0.210574,1177.35,0.323386,1,0,0.129515,0.0811313,0.0478734,true
738,128,0.0661955,3.5158e-05,0.661603,0.1,0.0661603,-0.211693,4.44e-12,-0.211693,1177.91,0.5,1,0,0.129289,0.0811141,0.047892,true
739,128,0.0663171,3.51049e-05,0.66282,0.1,0.066282,-0.214094,1.01913e-11,-0.214094,1179,0.5,1,0,0.129073,0.0811008,0.0479356,true
740,128,0.0666335,3.50489e-05,0.665984,0.1,0.0665984,-0.218329,3.62835e-12,-0.218329,1181.81,0.5,1,0,0.128859,0.0810788,0.0479462,true
741,128,0.0667732,3.49956e-05,0.667382,0.1,0.0667382,-0.220091,1.12309e-11,-0.220091,1183.05,0.5,1,0,0.128655,0.0810577,0.0479363,true
742,128,0.0667297,3.49461e-05,0.666947,0.1,0.0666947,-0.219536,-2.08598e-11,-0.219536,1182.66,0.5,1,0,0.128458,0.0810461,0.0479672,true
743,128,0.0665624,3.48972e-05,0.665275,0.1,0.0665275,-0.217346,1.83362e-11,-0.217346,1181.18,0.5,1,0,0.128266,0.0810277,0.0480065,true
744,128,0.0663412,3.48501e-05,0.663063,0.1,0.0663063,-0.214279,-2.74927e-12,-0.214279,1179.21,0.5,1,0,0.128078,0.0810147,0.0480276,true
745,128,0.0660654,3.48049e-05,0.660306,0.1,0.0660306,-0.209581,-2.10853e-11,-0.209581,1176.76,0.5,1,0,0.127907,0.0809968,0.0480523,true
746,128,0.0660261,3.47636e-05,0.659914,0.1,0.0659914,-0.208051,2.35798e-11,-0.208051,1176.41,0.5,1,0,0.127754,0.0809735,0.0480336,true
747,128,0.0660298,3.47262e-05,0.65995,0.1,0.065995,-0.207692,3.78774e-11,-0.207692,1176.44,0.5,1,0,0.127611,0.0809543,0.0480266,true
748,128,0.0660596,3.46942e-05,0.660249,0.1,0.0660249,-0.2084,4.89273e-11,-0.2084,1176.71,0.340702,1,0,0.127483,0.0809419,0.0480481,true
749,128,0.0660658,3.46584e-05,0.660312,0.1,0.0660312,-0.208544,1.61006e-11,-0.208544,1176.76,0.5,1,0,0.127342,0.0809251,0.0480618,true
750,128,0.0660995,3.4626e-05,0.660649,0.1,0.0660649,-0.209617,-2.18942e-12,-0.209617,1177.06,0.5,1,0,0.127209,0.0809122,0.0480919,true
751,128,0.0662777,3.45984e-05,0.662431,0.1,0.0662431,-0.212759,1.02375e-11,-0.212759,1178.65,0.5,1,0,0.12709,0.0809044,0.0481064,true
752,128,0.0665699,3.45719e-05,0.665353,0.1,0.0665353,-0.216941,3.51592e-11,-0.216941,1181.25,0.181063,1,0,0.12698,0.0808902,0.0481529,true
753,128,0.066843,3.45458e-05,0.668085,0.1,0.0668085,-0.220875,4.39418e-11,-0.220875,1183.67,0.5,1,0,0.126861,0.0808794,0.0482289,true
754,128,0.0670808,3.45238e-05,0.670462,0.1,0.0670462,-0.225422,-3.59546e-11,-0.225422,1185.77,0.5,1,0,0.126752,0.0808669,0.0483198,true
755,128,0.0674917,3.45062e-05,0.674572,0.1,0.0674572,-0.231581,-4.616e-11,-0.231581,1189.4,0.5,1,0,0.126666,0.0808617,0.0483895,true
756,128,0.0676923,3.44889e-05,0.676578,0.1,0.0676578,-0.23463,-1.07408e-11,-0.23463,1191.17,0.5,1,0,0.126582,0.0808564,0.0484326,true
757,128,0.0677706,3.44721e-05,0.677361,0.1,0.0677361,-0.235966,-1.97975e-11,-0.235966,1191.86,0.5,1,0,0.12651,0.0808433,0.0484571,true
758,128,0.06799,3.44592e-05,0.679556,0.1,0.0679556,-0.239221,-3.63167e-11,-0.239221,1193.79,0.5,1,0,0.126459,0.0808204,0.0484509,true
759,128,0.0682663,3.44501e-05,0.682319,0.1,0.0682319,-0.243445,-1.99624e-11,-0.243445,1196.21,0.382582,1,0,0.126418,0.0808064,0.0484485,true
760,128,0.0685658,3.44451e-05,0.685314,0.1,0.0685314,-0.248087,-1.05874e-11,-0.248087,1198.84,0.486836,1,0,0.126383,0.080799,0.0484241,true
761,128,0.0687668,3.44367e-05,0.687324,0.1,0.0687324,-0.25097,-5.37421e-11,-0.25097,1200.59,0.5,1,0,0.12634,0.08078,0.0484254,true
762,128,0.0687951,3.4426e-05,0.687606,0.1,0.0687606,-0.251354,2.2968e-11,-0.251354,1200.84,0.5,1,0,0.126282,0.0807653,0.0484872,true
763,128,0.068915,3.44167e-05,0.688806,0.1,0.0688806,-0.253179,3.54272e-11,-0.253179,1201.89,0.5,1,0,0.126229,0.0807504,0.0485735,true
764,128,0.0688775,3.44057e-05,0.688431,0.1,0.0688431,-0.252739,2.16514e-11,-0.252739,1201.56,0.5,1,0,0.126171,0.0807362,0.0486206,true
765,128,0.0686457,3.43926e-05,0.686113,0.1,0.0686113,-0.249698,-8.86657e-12,-0.249698,1199.53,0.5,1,0,0.126108,0.0807217,0.0486275,true
766,128,0.0685555,3.43821e-05,0.685211,0.1,0.0685211,-0.248065,-6.71724e-12,-0.248065,1198.75,0.5,1,0,0.126055,0.0807087,0.0486797,true
767,128,0.0683625,3.43677e-05,0.683282,0.1,0.0683282,-0.244932,-1.82665e-12,-0.244932,1197.06,0.186209,1,0,0.126002,0.0806798,0.0487079,true
768,128,0.0681693,3.43512e-05,0.68135,0.1,0.068135,-0.241844,-3.01488e-11,-0.241844,1195.36,0.5,1,0,0.125943,0.080652,0.0487075,true
769,128,0.0681057,3.43356e-05,0.680714,0.1,0.0680714,-0.240819,4.43647e-11,-0.240819,1194.81,0.5,1,0,0.125884,0.0806283,0.0487004,true
770,128,0.0679804,3.43173e-05,0.679461,0.1,0.0679461,-0.23841,2.18695e-11,-0.23841,1193.71,0.5,1,0,0.125812,0.0806116,0.0486924,true
771,128,0.06778,3.4297e-05,0.677457,0.1,0.0677457,-0.234919,-2.94488e-11,-0.234919,1191.94,0.295057,1,0,0.125731,0.0805967,0.048718,true
772,128,0.0675906,3.42706e-05,0.675563,0.1,0.0675563,-0.232167,-1.0128e-13,-0.232167,1190.28,0.5,1,0,0.125611,0.0805878,0.0488197,true
773,128,0.0673269,3.42432e-05,0.672927,0.1,0.0672927,-0.228288,1.94094e-11,-0.228288,1187.95,0.385678,1,0,0.12548,0.0805886,0.0489545,true
774,128,0.0671948,3.42098e-05,0.671606,0.1,0.0671606,-0.225642,-5.88896e-12,-0.225642,1186.79,0.5,1,0,0.125349,0.0805702,0.0489869,true
775,128,0.0668435,3.4177e-05,0.668094,0.1,0.0668094,-0.220746,-1.87745e-11,-0.220746,1183.68,0.230461,1,0,0.125221,0.0805574,0.0490164,true
776,128,0.0666738,3.41404e-05,0.666397,0.1,0.0666397,-0.21732,-2.55288e-11,-0.21732,1182.17,0.5,1,0,0.125091,0.0805291,0.0490194,true
777,128,0.0663233,3.41064e-05,0.662892,0.1,0.0662892,-0.211904,3.50481e-12,-0.211904,1179.06,0.5,1,0,0.124955,0.0805176,0.0490307,true
778,128,0.066005,3.40703e-05,0.659709,0.1,0.0659709,-0.205893,-2.07762e-11,-0.205893,1176.23,0.5,1,0,0.124826,0.0804959,0.0490422,true
779,128,0.0658678,3.40366e-05,0.658338,0.1,0.0658338,-0.202907,-1.08573e-11,-0.202907,1175,0.5,1,0,0.124695,0.0804786,0.0490716,true
780,128,0.0655088,3.40038e-05,0.654748,0.1,0.0654748,-0.197278,1.9182e-11,-0.197278,1171.8,0.5,1,0,0.124563,0.0804688,0.0491093,true
781,128,0.0652342,3.39702e-05,0.652002,0.1,0.0652002,-0.192378,-2.60355e-11,-0.192378,1169.34,0.5,1,0,0.124428,0.080451,0.0491617,true
782,128,0.0647801,3.39373e-05,0.647462,0.1,0.0647462,-0.184672,-1.36047e-11,-0.184672,1165.26,0.5,1,0,0.124274,0.0804472,0.0493079,true
783,128,0.0645913,3.39081e-05,0.645573,0.1,0.0645574,-0.180841,1.47097e-11,-0.180841,1163.56,0.5,1,0,0.124144,0.0804493,0.0494213,true
784,128,0.0641107,3.38751e-05,0.640768,0.1,0.0640768,-0.173758,-7.92127e-12,-0.173758,1159.22,0.480407,1,0,0.123994,0.0804516,0.0495136,true
785,128,0.0637082,3.38431e-05,0.636743,0.1,0.0636744,-0.168208,-1.44262e-12,-0.168208,1155.57,0.5,1,0,0.123852,0.0804432,0.0496282,true
786,128,0.0635083,3.38116e-05,0.634745,0.1,0.0634745,-0.164863,4.29998e-11,-0.164863,1153.76,0.5,1,0,0.123724,0.0804313,0.0496876,true
787,128,0.0634268,3.37812e-05,0.63393,0.1,0.063393,-0.163015,2.19545e-11,-0.163015,1153.02,0.326348,1,0,0.1236,0.0804146,0.0497436,true
788,128,0.063316,3.3751e-05,0.632823,0.1,0.0632823,-0.160918,-1.64564e-11,-0.160918,1152.01,0.5,1,0,0.12348,0.0803962,0.0497932,true
789,128,0.0631222,3.3721e-05,0.630884,0.1,0.0630884,-0.157565,2.79848e-11,-0.157565,1150.24,0.5,1,0,0.123362,0.0803757,0.049869,true
790,128,0.0630892,3.36961e-05,0.630555,0.1,0.0630555,-0.156306,-2.20398e-11,-0.156306,1149.94,0.5,1,0,0.123261,0.0803607,0.0499314,true
791,128,0.063107,3.36746e-05,0.630733,0.1,0.0630733,-0.156502,3.83684e-11,-0.156502,1150.11,0.5,1,0,0.123172,0.0803476,0.0499892,true
792,128,0.0630114,3.36536e-05,0.629778,0.1,0.0629778,-0.154835,1.86585e-11,-0.154835,1149.23,0.5,1,0,0.123089,0.0803309,0.0500588,true
793,128,0.0630126,3.36362e-05,0.62979,0.1,0.062979,-0.154905,-1.22368e-11,-0.154905,1149.25,0.5,1,0,0.123014,0.0803193,0.0501167,true
794,128,0.0631058,3.36219e-05,0.630722,0.1,0.0630722,-0.156518,2.32077e-11,-0.156518,1150.1,0.5,1,0,0.122952,0.0803086,0.0501758,true
795,128,0.0632214,3.36121e-05,0.631878,0.1,0.0631878,-0.158889,-8.6621e-12,-0.158889,1151.15,0.5,1,0,0.122896,0.0803127,0.0502455,true
796,128,0.0633973,3.36031e-05,0.633637,0.1,0.0633637,-0.161458,1.86734e-12,-0.161458,1152.75,0.5,1,0,0.122849,0.0803102,0.0502833,true
797,128,0.0634477,3.35937e-05,0.634141,0.1,0.0634141,-0.162059,2.50716e-13,-0.162059,1153.21,0.5,1,0,0.122806,0.0802991,0.0503418,true
798,128,0.0633152,3.35837e-05,0.632816,0.1,0.0632816,-0.160333,-1.09947e-11,-0.160333,1152,0.5,1,0,0.122762,0.0802874,0.0503814,true
799,128,0.0633276,3.35764e-05,0.63294,0.1,0.063294,-0.160621,1.65985e-11,-0.160621,1152.12,0.5,1,0,0.122731,0.0802763,0.0504155,true
800,128,0.0634618,3.35718e-05,0.634283,0.1,0.0634283,-0.16238,2.20913e-11,-0.16238,1153.34,0.5,1,0,0.122712,0.0802647,0.0504433,true
801,128,0.0634506,3.35652e-05,0.634171,0.1,0.0634171,-0.162203,-8.10113e-12,-0.162203,1153.24,0.5,1,0,0.122688,0.080249,0.0504685,true
802,128,0.0633418,3.35583e-05,0.633083,0.1,0.0633083,-0.160419,-3.42932e-11,-0.160419,1152.25,0.5,1,0,0.122659,0.0802395,0.0505117,true
803,128,0.0633448,3.35534e-05,0.633113,0.1,0.0633113,-0.160448,7.822e-11,-0.160448,1152.27,0.5,1,0,0.122635,0.0802323,0.0505508,true
804,128,0.0634807,3.35497e-05,0.634472,0.1,0.0634472,-0.162372,9.64434e-12,-0.162372,1153.51,0.5,1,0,0.122616,0.080226,0.0505856,true
805,128,0.0634441,3.35434e-05,0.634106,0.1,0.0634106,-0.161995,-8.9348e-13,-0.161995,1153.18,0.5,1,0,0.122579,0.0802237,0.0506652,true
806,128,0.0633265,3.35351e-05,0.632929,0.1,0.0632929,-0.159965,4.84091e-12,-0.159965,1152.11,0.5,1,0,0.12254,0.0802165,0.0507373,true
807,128,0.0633153,3.35285e-05,0.632817,0.1,0.0632817,-0.159756,-1.1141e-11,-0.159756,1152,0.5,1,0,0.122511,0.0802094,0.0507753,true
