step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
499,64,0.0342269,0.000149006,0.340779,0.1,0.0340779,0.21233,1.63786e-11,0.21233,597.773,0.5,0.987793,0,0.188145,0.0879137,0.0245647,true
500,64,0.0342429,0.0001484,0.340945,0.1,0.0340945,0.214385,-8.59868e-14,0.214385,597.918,0.5,0.988159,0,0.188118,0.0875339,0.0245117,true
501,64,0.0342339,0.000148332,0.340855,0.1,0.0340855,0.214163,8.48094e-11,0.214163,597.84,0.5,0.988159,0,0.188138,0.0874915,0.0245021,true
502,64,0.0342328,0.000147561,0.340853,0.1,0.0340853,0.216504,4.922e-11,0.216504,597.838,0.5,0.989136,0,0.188116,0.0870493,0.0244372,true
503,64,0.0342292,0.000147577,0.340816,0.1,0.0340816,0.216105,8.91215e-12,0.216105,597.805,0.5,0.989136,0,0.188131,0.0870492,0.0244278,true
504,64,0.0342509,0.000147115,0.341038,0.1,0.0341038,0.217581,-2.91391e-11,0.217581,598,0.5,0.989258,0,0.188102,0.0867692,0.0243776,true
505,64,0.0342418,0.000147306,0.340944,0.1,0.0340945,0.216525,1.43128e-11,0.216525,597.918,0.5,0.989258,0,0.188119,0.086893,0.0243828,true
506,64,0.0342196,0.000147849,0.340717,0.1,0.0340717,0.214364,-5.64419e-12,0.214364,597.719,0.5,0.988892,0,0.18814,0.0872106,0.024412,true
507,64,0.0342219,0.000149012,0.340729,0.1,0.0340729,0.209983,-1.10478e-11,0.209983,597.729,0.5,0.987915,0,0.188191,0.0878686,0.0244904,true
508,64,0.0341824,0.000150542,0.340318,0.1,0.0340318,0.203612,-1.89998e-12,0.203612,597.369,0.5,0.987305,0,0.188278,0.0888123,0.0246073,true
509,64,0.0341856,0.000151646,0.340339,0.1,0.0340339,0.199319,1.71898e-11,0.199319,597.387,0.5,0.986816,0,0.188341,0.0894694,0.0246914,true
510,64,0.0341965,0.00015197,0.340445,0.1,0.0340445,0.197785,-2.61495e-11,0.197785,597.48,0.5,0.98645,0,0.188367,0.0896768,0.0247082,true
511,64,0.0341774,0.000151503,0.340259,0.1,0.0340259,0.199257,-2.08025e-11,0.199257,597.317,0.5,0.986816,0,0.188354,0.0893811,0.0246574,true
512,64,0.034195,0.000150551,0.340444,0.1,0.0340444,0.20246,-8.49436e-11,0.20246,597.48,0.5,0.987305,0,0.188304,0.0888348,0.0245652,true
513,64,0.0342014,0.000150394,0.34051,0.1,0.034051,0.202825,-3.87603e-11,0.202825,597.537,0.5,0.987305,0,0.188292,0.0887449,0.0245406,true
514,64,0.0341789,0.000149505,0.340294,0.1,0.0340294,0.206213,1.50308e-11,0.206213,597.347,0.5,0.987549,0,0.188234,0.0881615,0.0244511,true
515,64,0.0342039,0.000149223,0.340546,0.1,0.0340546,0.207077,-2.26893e-11,0.207077,597.569,0.5,0.987549,0,0.18822,0.087999,0.0244158,true
516,64,0.0342245,0.000148796,0.340757,0.1,0.0340757,0.208579,-1.69792e-12,0.208579,597.753,0.5,0.987793,0,0.188181,0.0877596,0.0243757,true
517,64,0.0342052,0.00014891,0.340563,0.1,0.0340563,0.207863,3.60048e-11,0.207863,597.583,0.5,0.987793,0,0.188183,0.0878273,0.0243772,true
518,64,0.0341762,0.000149584,0.340266,0.1,0.0340266,0.204819,-1.02715e-10,0.204819,597.323,0.5,0.987549,0,0.188221,0.0882409,0.0244252,true
519,64,0.0341736,0.000149666,0.34024,0.1,0.034024,0.204288,-2.70389e-11,0.204288,597.3,0.5,0.987427,0,0.188214,0.0883076,0.0244278,true
520,64,0.0341778,0.000149116,0.340286,0.1,0.0340287,0.206471,-5.4468e-11,0.206471,597.341,0.5,0.987549,0,0.188166,0.08796,0.0243735,true
521,64,0.0341725,0.000149209,0.340233,0.1,0.0340233,0.205924,4.41752e-11,0.205924,597.294,0.5,0.987549,0,0.188163,0.088022,0.024375,true
522,64,0.0341666,0.000149776,0.340169,0.1,0.0340169,0.203404,9.00807e-12,0.203404,597.238,0.5,0.987305,0,0.188183,0.0883966,0.0244192,true
523,64,0.0341586,0.000149689,0.340089,0.1,0.0340089,0.203665,-4.08423e-11,0.203665,597.168,0.5,0.987305,0,0.188156,0.0883466,0.0244083,true
524,64,0.0342103,0.000150524,0.340598,0.1,0.0340598,0.200448,2.64125e-11,0.200448,597.614,0.5,0.986694,0,0.188172,0.0888886,0.0244722,true
525,64,0.0342116,0.000150418,0.340612,0.1,0.0340612,0.200909,-1.97155e-11,0.200909,597.627,0.5,0.986694,0,0.18814,0.0888112,0.0244605,true
526,64,0.0341981,0.000150667,0.340474,0.1,0.0340474,0.199552,4.06847e-11,0.199552,597.506,0.5,0.98645,0,0.188151,0.0889988,0.0244813,true
527,64,0.0342043,0.00015029,0.34054,0.1,0.034054,0.201015,-7.14676e-12,0.201015,597.564,0.262989,0.98645,0,0.188111,0.0887453,0.0244432,true
528,64,0.0342164,0.000149647,0.340667,0.1,0.0340667,0.203305,6.03201e-11,0.203305,597.675,0.5,0.986938,0,0.18806,0.0883785,0.0243894,true
529,64,0.0342183,0.000149696,0.340686,0.1,0.0340686,0.202882,6.99926e-12,0.202882,597.691,0.5,0.986816,0,0.188047,0.0884206,0.0243927,true
530,64,0.0342403,0.000149215,0.34091,0.1,0.034091,0.204479,-3.54951e-11,0.204479,597.888,0.5,0.987061,0,0.188014,0.0881572,0.0243521,true
531,64,0.0342289,0.000149317,0.340795,0.1,0.0340796,0.203782,9.18124e-12,0.203782,597.788,0.5,0.986938,0,0.188017,0.0882278,0.0243594,true
532,64,0.0342737,0.000148964,0.341247,0.1,0.0341247,0.204996,-1.22366e-11,0.204996,598.184,0.5,0.987061,0,0.187979,0.0880415,0.0243284,true
533,64,0.034243,0.000149079,0.340939,0.1,0.0340939,0.204335,2.62617e-11,0.204335,597.914,0.5,0.986938,0,0.187976,0.088108,0.0243385,true
534,64,0.0342098,0.000149818,0.3406,0.1,0.03406,0.201325,-5.30883e-11,0.201325,597.616,0.5,0.98645,0,0.188002,0.088534,0.0243988,true
535,64,0.0342735,0.000151517,0.34122,0.1,0.034122,0.194738,-4.38006e-11,0.194738,598.16,0.5,0.985107,0,0.188062,0.0896007,0.0245439,true
536,64,0.0343068,0.000152301,0.341545,0.1,0.0341545,0.191783,5.09666e-11,0.191783,598.444,0.5,0.984497,0,0.188088,0.0900718,0.0246144,true
537,64,0.0342852,0.000153441,0.341317,0.1,0.0341317,0.187111,2.13817e-11,0.187111,598.245,0.5,0.983887,0,0.188153,0.0907658,0.0247209,true
538,64,0.0343251,0.000155488,0.341696,0.1,0.0341696,0.17972,-3.13333e-11,0.17972,598.577,0.5,0.982178,0,0.188213,0.0919293,0.0248917,true
539,64,0.0343647,0.000157064,0.342076,0.1,0.0342076,0.173645,-1.3049e-11,0.173645,598.909,0.5,0.981201,0,0.188291,0.0928759,0.0250351,true
540,64,0.0345637,0.000159828,0.344039,0.1,0.0344039,0.163715,3.98351e-11,0.163715,600.625,0.5,0.979126,0,0.188393,0.0945461,0.0252734,true
541,64,0.034719,0.000162785,0.345562,0.1,0.0345562,0.15233,4.98712e-12,0.15233,601.954,0.5,0.977173,0,0.188547,0.0964362,0.0255398,true
542,64,0.0348824,0.000164884,0.347175,0.1,0.0347175,0.14451,-5.65718e-11,0.14451,603.357,0.5,0.976318,0,0.188641,0.097783,0.025731,true
543,64,0.0349559,0.000165829,0.347901,0.1,0.0347901,0.141079,-1.20763e-11,0.141079,603.987,0.5,0.975708,0,0.188672,0.0983571,0.0258191,true
544,64,0.0349233,0.000165421,0.347578,0.1,0.0347578,0.142028,-4.16489e-12,0.142028,603.707,0.5,0.97583,0,0.18867,0.0981288,0.0257941,true
545,64,0.034867,0.000164229,0.347027,0.1,0.0347027,0.1458,1.45919e-12,0.1458,603.228,0.5,0.97644,0,0.188637,0.0974037,0.0256891,true
546,64,0.0347365,0.000162193,0.345743,0.1,0.0345743,0.15286,-2.74537e-11,0.15286,602.111,0.5,0.977905,0,0.18856,0.0961048,0.0255072,true
547,64,0.0346445,0.000159666,0.344848,0.1,0.0344848,0.161648,4.47677e-11,0.161648,601.331,0.5,0.979858,0,0.188447,0.094568,0.0252966,true
548,64,0.0343813,0.000156168,0.342252,0.1,0.0342252,0.174035,1.00131e-11,0.174035,599.063,0.5,0.981689,0,0.188315,0.0923853,0.024991,true
549,64,0.0343076,0.000154203,0.341534,0.1,0.0341534,0.180809,-2.07396e-11,0.180809,598.435,0.5,0.983521,0,0.188239,0.0912152,0.024825,true
550,64,0.0343575,0.000152263,0.342053,0.1,0.0342053,0.187895,-2.31173e-11,0.187895,598.889,0.5,0.984741,0,0.188144,0.0901184,0.0246622,true
551,64,0.0343077,0.000150732,0.34157,0.1,0.034157,0.193273,1.37335e-11,0.193273,598.467,0.5,0.985596,0,0.188066,0.0892053,0.0245319,true
552,64,0.0342507,0.000150038,0.341006,0.1,0.0341006,0.195586,-1.94928e-11,0.195586,597.972,0.5,0.986084,0,0.188029,0.0887704,0.0244745,true
553,64,0.0342584,0.000148937,0.341095,0.1,0.0341095,0.199912,4.00304e-11,0.199912,598.05,0.5,0.986694,0,0.187961,0.0880729,0.0243836,true
554,64,0.0342737,0.000148637,0.341251,0.1,0.0341251,0.200825,6.04458e-11,0.200825,598.187,0.5,0.986816,0,0.187939,0.0879237,0.0243639,true
555,64,0.0342927,0.000147725,0.341449,0.1,0.0341449,0.204103,-2.10871e-11,0.204103,598.361,0.5,0.987305,0,0.187882,0.0874121,0.0242957,true
556,64,0.0343137,0.000146457,0.341672,0.1,0.0341672,0.208824,-9.13392e-12,0.208824,598.556,0.5,0.987671,0,0.187813,0.0866289,0.0241868,true
557,64,0.0343146,0.000145958,0.341687,0.1,0.0341687,0.210627,-1.84024e-11,0.210627,598.569,0.5,0.988037,0,0.187776,0.0863147,0.0241443,true
558,64,0.0343256,0.000146076,0.341795,0.1,0.0341795,0.209887,2.30122e-11,0.209887,598.664,0.5,0.987915,0,0.187781,0.0864054,0.0241572,true
559,64,0.0342842,0.000146669,0.341375,0.1,0.0341375,0.207366,-7.56875e-11,0.207366,598.296,0.5,0.987549,0,0.187811,0.0867544,0.0242096,true
560,64,0.0343098,0.000147746,0.34162,0.1,0.034162,0.20286,-2.532e-11,0.20286,598.511,0.315353,0.987305,0,0.187875,0.0874368,0.0243032,true
561,64,0.0342778,0.000148732,0.341291,0.1,0.0341291,0.198851,-1.02353e-10,0.198851,598.222,0.5,0.986572,0,0.187919,0.0879874,0.0243792,true
562,64,0.0342671,0.000149255,0.341178,0.1,0.0341178,0.196421,-2.48661e-11,0.196421,598.123,0.5,0.986328,0,0.187952,0.088291,0.0244148,true
563,64,0.0343494,0.00015068,0.341987,0.1,0.0341987,0.190508,-1.34628e-11,0.190508,598.832,0.5,0.985107,0,0.18803,0.0892168,0.0245434,true
564,64,0.0343462,0.000151102,0.341951,0.1,0.0341951,0.188674,-1.12364e-11,0.188674,598.8,0.5,0.985107,0,0.18805,0.0894622,0.0245724,true
565,64,0.0343393,0.000150702,0.341886,0.1,0.0341886,0.189867,-5.40669e-11,0.189867,598.743,0.5,0.985107,0,0.188034,0.0892262,0.0245349,true
566,64,0.0343791,0.000151218,0.342279,0.1,0.0342279,0.187725,3.83479e-11,0.187725,599.087,0.5,0.985107,0,0.188054,0.0895527,0.0245725,true
567,64,0.0343291,0.000150703,0.341784,0.1,0.0341784,0.189371,2.62492e-11,0.189371,598.654,0.5,0.985107,0,0.188028,0.0892363,0.0245262,true
568,64,0.034384,0.000151233,0.342328,0.1,0.0342328,0.1872,-1.14306e-12,0.1872,599.13,0.5,0.984985,0,0.188046,0.0895792,0.0245664,true
569,64,0.0343875,0.000152114,0.342354,0.1,0.0342354,0.183807,-5.70353e-11,0.183807,599.153,0.5,0.984253,0,0.188071,0.0900938,0.0246379,true
570,64,0.0343609,0.000153403,0.342075,0.1,0.0342075,0.178702,1.9109e-11,0.178702,598.909,0.5,0.983154,0,0.188114,0.0908469,0.0247492,true
571,64,0.0345126,0.000155875,0.343567,0.1,0.0343567,0.169484,-6.30143e-12,0.169484,600.214,0.5,0.981323,0,0.188192,0.0923724,0.0249624,true
572,64,0.0346289,0.000157323,0.344716,0.1,0.0344716,0.164072,4.23963e-11,0.164072,601.216,0.5,0.980469,0,0.188241,0.0932653,0.0250868,true
573,64,0.0346443,0.000157561,0.344867,0.1,0.0344867,0.162868,5.13292e-11,0.162868,601.348,0.5,0.980347,0,0.188248,0.0934252,0.0251073,true
574,64,0.0346028,0.000156863,0.344459,0.1,0.0344459,0.164956,1.70995e-11,0.164956,600.992,0.5,0.980835,0,0.188231,0.0930171,0.0250465,true
575,64,0.034485,0.000155275,0.343297,0.1,0.0343297,0.170263,-4.76472e-11,0.170263,599.977,0.5,0.981567,0,0.188179,0.0920451,0.0249035,true
576,64,0.0343723,0.000153128,0.342192,0.1,0.0342192,0.177904,-8.54586e-12,0.177904,599.011,0.5,0.983276,0,0.188104,0.0907158,0.0247118,true
577,64,0.034361,0.000152187,0.342088,0.1,0.0342088,0.181111,8.4642e-12,0.181111,598.92,0.5,0.983887,0,0.18807,0.0901626,0.0246303,true
578,64,0.0343729,0.000152093,0.342208,0.1,0.0342208,0.181179,-1.01523e-11,0.181179,599.025,0.5,0.984009,0,0.188069,0.0901102,0.0246232,true
579,64,0.0343835,0.000152656,0.342309,0.1,0.0342309,0.17866,-2.96752e-11,0.17866,599.113,0.5,0.983765,0,0.1881,0.0904564,0.0246769,true
580,64,0.0344421,0.000154013,0.342881,0.1,0.0342881,0.173242,1.05455e-11,0.173242,599.614,0.5,0.982544,0,0.188163,0.0912833,0.0248018,true
581,64,0.0346524,0.000156513,0.344959,0.1,0.0344959,0.163813,-6.71017e-11,0.163813,601.428,0.5,0.980835,0,0.188257,0.0928624,0.0250285,true
582,64,0.0347386,0.000157688,0.345809,0.1,0.0345809,0.159167,7.99771e-11,0.159167,602.169,0.5,0.980225,0,0.1883,0.0936143,0.025141,true
583,64,0.0347851,0.000157874,0.346273,0.1,0.0346273,0.158252,-6.42447e-12,0.158252,602.572,0.5,0.980103,0,0.188296,0.0937418,0.0251631,true
584,64,0.0346635,0.000156901,0.345066,0.1,0.0345066,0.161541,3.89399e-11,0.161541,601.521,0.5,0.980713,0,0.18826,0.0931265,0.0250827,true
585,64,0.0345997,0.000155342,0.344444,0.1,0.0344444,0.166987,2.02479e-11,0.166987,600.979,0.5,0.981323,0,0.188201,0.0921583,0.0249467,true
586,64,0.0344435,0.000153014,0.342905,0.1,0.0342905,0.175199,5.34242e-12,0.175199,599.635,0.5,0.983398,0,0.18812,0.0907267,0.0247413,true
587,64,0.0344009,0.000150669,0.342502,0.1,0.0342502,0.183967,7.22722e-12,0.183967,599.282,0.5,0.984985,0,0.188015,0.0893251,0.0245382,true
588,64,0.0343973,0.000149244,0.34248,0.1,0.034248,0.1891,9.70773e-12,0.1891,599.263,0.5,0.986084,0,0.187948,0.0884746,0.0244117,true
589,64,0.0343429,0.000147399,0.341955,0.1,0.0341955,0.195879,-1.08107e-11,0.195879,598.804,0.5,0.987183,0,0.187872,0.0873436,0.0242478,true
590,64,0.0343888,0.000145616,0.342432,0.1,0.0342432,0.202976,6.34218e-11,0.202976,599.221,0.5,0.987915,0,0.187777,0.0862367,0.0240934,true
591,64,0.0343954,0.000144425,0.34251,0.1,0.034251,0.207277,4.37369e-11,0.207277,599.289,0.5,0.989136,0,0.187722,0.0855263,0.023992,true
592,64,0.0344217,0.000142729,0.342789,0.1,0.0342789,0.213525,-2.86255e-11,0.213525,599.534,0.5,0.990112,0,0.187643,0.0844955,0.023847,true
593,64,0.0343447,0.000140249,0.342045,0.1,0.0342045,0.222756,-3.05524e-11,0.222756,598.882,0.5,0.991943,0,0.187535,0.0829297,0.0236347,true
594,64,0.0343575,0.000138986,0.342185,0.1,0.0342185,0.227566,-1.32501e-11,0.227566,599.005,0.5,0.993164,0,0.187476,0.0821503,0.0235248,true
595,64,0.0343512,0.000137135,0.342141,0.1,0.0342141,0.234901,8.9137e-14,0.234901,598.966,0.5,0.993896,0,0.187372,0.080971,0.0233555,true
596,64,0.0343428,0.000134979,0.342078,0.1,0.0342078,0.243468,-8.14418e-12,0.243468,598.911,0.5,0.995117,0,0.187261,0.0796161,0.0231633,true
597,64,0.0344421,0.000134174,0.343079,0.1,0.0343079,0.246949,4.73192e-12,0.246949,599.787,0.5,0.995483,0,0.187192,0.0791375,0.0230856,true
598,64,0.0344589,0.000132866,0.34326,0.1,0.034326,0.253143,2.29612e-11,0.253143,599.945,0.5,0.996094,0,0.187056,0.0782234,0.022951,true
599,64,0.0344546,0.000132038,0.343226,0.1,0.0343226,0.256674,1.6045e-11,0.256674,599.915,0.5,0.996582,0,0.186985,0.0776719,0.0228678,true
600,64,0.0344577,0.000131793,0.343259,0.1,0.0343259,0.257445,2.51607e-11,0.257445,599.944,0.5,0.996582,0,0.186974,0.0775229,0.0228353,true
601,64,0.0344214,0.000132026,0.342893,0.1,0.0342893,0.25625,-2.75183e-11,0.25625,599.625,0.5,0.996582,0,0.187001,0.0776404,0.022843,true
602,64,0.0344562,0.000132908,0.343233,0.1,0.0343233,0.252075,1.85124e-11,0.252075,599.921,0.5,0.996216,0,0.187082,0.078235,0.0229091,true
603,64,0.0344618,0.000133071,0.343287,0.1,0.0343287,0.251095,5.89806e-13,0.251095,599.969,0.5,0.996094,0,0.1871,0.0783528,0.0229164,true
604,64,0.0344188,0.000133574,0.342853,0.1,0.0342853,0.248558,6.01988e-11,0.248558,599.589,0.5,0.995605,0,0.187153,0.0786632,0.0229466,true
605,64,0.0344062,0.000134524,0.342717,0.1,0.0342717,0.243874,2.96641e-11,0.243874,599.471,0.5,0.995361,0,0.187247,0.0792989,0.0230186,true
606,64,0.0343088,0.000135711,0.341731,0.1,0.0341731,0.238023,-1.75004e-11,0.238023,598.608,0.5,0.994873,0,0.18736,0.080042,0.0231115,true
607,64,0.0343436,0.000138112,0.342055,0.1,0.0342055,0.228207,1.17363e-11,0.228207,598.891,0.5,0.99353,0,0.187487,0.0815578,0.0233096,true
608,64,0.034375,0.000140714,0.342343,0.1,0.0342343,0.217322,-2.11334e-12,0.217322,599.143,0.5,0.992065,0,0.187641,0.0832373,0.0235242,true
609,64,0.0343981,0.000143977,0.342541,0.1,0.0342541,0.204718,4.22368e-11,0.204718,599.317,0.5,0.989868,0,0.187794,0.0852074,0.0237865,true
610,64,0.0343627,0.000147101,0.342156,0.1,0.0342156,0.191756,4.78855e-11,0.191756,598.979,0.5,0.987549,0,0.187975,0.0871159,0.0240486,true
611,64,0.0344668,0.000150854,0.34316,0.1,0.034316,0.176891,-7.55955e-11,0.176891,599.858,0.5,0.985352,0,0.188144,0.0894296,0.0243779,true
612,64,0.0346256,0.000153746,0.344718,0.1,0.0344718,0.16535,2.16486e-11,0.16535,601.218,0.5,0.982788,0,0.188275,0.0912867,0.0246363,true
613,64,0.0347777,0.000156062,0.346216,0.1,0.0346216,0.156733,-3.25533e-11,0.156733,602.523,0.5,0.981079,0,0.188344,0.0927075,0.0248357,true
614,64,0.0348267,0.000157162,0.346695,0.1,0.0346695,0.152346,-2.48348e-11,0.152346,602.94,0.5,0.980591,0,0.18838,0.093407,0.0249202,true
615,64,0.0348339,0.000157317,0.346766,0.1,0.0346766,0.151584,1.76728e-12,0.151584,603.001,0.5,0.980591,0,0.188378,0.0935136,0.0249258,true
616,64,0.0347783,0.000156424,0.346218,0.1,0.0346218,0.154669,-7.82013e-12,0.154669,602.525,0.5,0.980835,0,0.188337,0.0929525,0.0248514,true
617,64,0.03479,0.000156518,0.346335,0.1,0.0346335,0.154035,-2.13389e-11,0.154035,602.626,0.5,0.980835,0,0.188333,0.0930218,0.0248598,true
618,64,0.0347929,0.00015587,0.346371,0.1,0.0346371,0.156095,-5.41665e-11,0.156095,602.658,0.5,0.981079,0,0.188311,0.0926482,0.0248061,true
619,64,0.0346774,0.000154273,0.345231,0.1,0.0345231,0.161633,-1.23201e-12,0.161633,601.665,0.5,0.9823,0,0.18826,0.0916752,0.024662,true
620,64,0.0345857,0.000152258,0.344335,0.1,0.0344335,0.169074,9.49013e-12,0.169074,600.884,0.5,0.983765,0,0.188176,0.0904074,0.0244747,true
621,64,0.0344579,0.00014982,0.343081,0.1,0.0343081,0.17844,-5.34072e-11,0.17844,599.788,0.5,0.98584,0,0.188064,0.0888829,0.0242556,true
622,64,0.0344174,0.000148441,0.342689,0.1,0.0342689,0.183642,1.46792e-11,0.183642,599.446,0.5,0.986206,0,0.188005,0.0880367,0.0241336,true
623,64,0.034414,0.000147092,0.34267,0.1,0.034267,0.18858,1.45911e-11,0.18858,599.429,0.5,0.987427,0,0.18793,0.0872569,0.0240225,true
624,64,0.0343807,0.000146456,0.342343,0.1,0.0342343,0.190981,-4.34849e-11,0.190981,599.143,0.5,0.987671,0,0.187888,0.0868308,0.0239762,true
625,64,0.0343724,0.000145614,0.342268,0.1,0.0342268,0.194347,4.59451e-11,0.194347,599.078,0.5,0.987915,0,0.187823,0.0863033,0.0239135,true
626,64,0.0344426,0.000144566,0.34298,0.1,0.034298,0.198728,-6.27448e-11,0.198728,599.701,0.5,0.988281,0,0.18773,0.0856884,0.0238391,true
627,64,0.0344279,0.00014261,0.342853,0.1,0.0342853,0.206299,-3.6622e-11,0.206299,599.589,0.5,0.989868,0,0.187608,0.0845096,0.0236799,true
628,64,0.034458,0.000141545,0.343164,0.1,0.0343164,0.210366,-1.61272e-11,0.210366,599.862,0.5,0.990601,0,0.18753,0.083871,0.0235987,true
629,64,0.0343785,0.000139674,0.342388,0.1,0.0342388,0.21756,-5.69776e-11,0.21756,599.183,0.5,0.991821,0,0.187418,0.0826762,0.0234451,true
630,64,0.0343659,0.000137583,0.342283,0.1,0.0342283,0.226073,-1.82874e-11,0.226073,599.091,0.5,0.993286,0,0.187286,0.08138,0.0232695,true
631,64,0.0343701,0.000135197,0.342349,0.1,0.0342349,0.236122,-9.8194e-12,0.236122,599.149,0.5,0.994263,0,0.187111,0.079856,0.023059,true
632,64,0.0343693,0.000132668,0.342366,0.1,0.0342366,0.247114,-2.20673e-11,0.247114,599.164,0.5,0.995239,0,0.186916,0.0782285,0.0228276,true
633,64,0.0343864,0.000130336,0.342561,0.1,0.0342561,0.258694,-2.46619e-11,0.258694,599.334,0.4085,0.99646,0,0.186644,0.0766217,0.0226003,true
634,64,0.034411,0.000128457,0.342825,0.1,0.0342825,0.267796,4.49543e-11,0.267796,599.565,0.5,0.996948,0,0.186443,0.0753584,0.0224075,true
635,64,0.0344815,0.000127389,0.343541,0.1,0.0343541,0.272702,-2.40261e-11,0.272702,600.19,0.5,0.997314,0,0.186329,0.0747529,0.0222991,true
636,64,0.0344655,0.000126725,0.343387,0.1,0.0343387,0.275719,-1.10757e-11,0.275719,600.056,0.5,0.997314,0,0.18625,0.0743033,0.0222167,true
637,64,0.0345294,0.000125966,0.344034,0.1,0.0344034,0.279819,3.90929e-12,0.279819,600.621,0.5,0.997437,0,0.186137,0.0737785,0.0221299,true
638,64,0.0345639,0.000125636,0.344382,0.1,0.0344382,0.281409,2.93439e-11,0.281409,600.925,0.5,0.997559,0,0.186084,0.0735835,0.0220876,true
639,64,0.0345468,0.000125672,0.344211,0.1,0.0344211,0.281077,3.09087e-11,0.281077,600.776,0.5,0.997437,0,0.186078,0.0736096,0.0220756,true
640,64,0.0345005,0.000126053,0.343744,0.1,0.0343744,0.278899,-4.15736e-11,0.278899,600.368,0.5,0.997437,0,0.186117,0.0738572,0.0220931,true
641,64,0.0344226,0.000126798,0.342958,0.1,0.0342958,0.274954,-4.40655e-11,0.274954,599.681,0.5,0.99707,0,0.186185,0.074335,0.0221456,true
642,64,0.0344387,0.000127307,0.343114,0.1,0.0343114,0.272276,2.22148e-11,0.272276,599.818,0.5,0.996948,0,0.186223,0.0747349,0.0221798,true
643,64,0.034407,0.000128143,0.342789,0.1,0.0342789,0.268183,-3.21226e-11,0.268183,599.533,0.5,0.996826,0,0.186288,0.0752677,0.0222418,true
644,64,0.034359,0.000128902,0.342301,0.1,0.0342301,0.264338,8.75246e-11,0.264338,599.106,0.5,0.99646,0,0.186354,0.0757203,0.0222915,true
645,64,0.0343442,0.000130077,0.342141,0.1,0.0342141,0.25795,3.35337e-11,0.25795,598.967,0.5,0.995728,0,0.18648,0.0765627,0.0223834,true
646,64,0.0342905,0.000130652,0.341598,0.1,0.0341598,0.255045,-2.62736e-11,0.255045,598.491,0.5,0.995239,0,0.186533,0.0769146,0.022424,true
647,64,0.0342537,0.000131639,0.34122,0.1,0.034122,0.249862,-1.05881e-10,0.249862,598.16,0.5,0.994873,0,0.186629,0.0775842,0.0225049,true
648,64,0.0343765,0.000133852,0.342427,0.1,0.0342427,0.240562,1.11116e-11,0.240562,599.216,0.5,0.993652,0,0.186753,0.0790551,0.0226955,true
649,64,0.0344389,0.000136219,0.343027,0.1,0.0343027,0.230333,2.15292e-11,0.230333,599.741,0.370895,0.992798,0,0.186895,0.0806132,0.0229044,true
650,64,0.0343897,0.000138235,0.342514,0.1,0.0342514,0.221778,-2.48492e-11,0.221778,599.293,0.5,0.991455,0,0.187011,0.0818319,0.023071,true
651,64,0.0344532,0.000141012,0.343121,0.1,0.0343121,0.210364,-5.79452e-11,0.210364,599.824,0.5,0.989502,0,0.187152,0.0835716,0.0232984,true
652,64,0.0344225,0.000143229,0.342793,0.1,0.0342793,0.200414,-1.91144e-11,0.200414,599.537,0.5,0.987793,0,0.187302,0.0850401,0.0234974,true
653,64,0.03442,0.000145065,0.34275,0.1,0.034275,0.193047,-2.87257e-11,0.193047,599.499,0.5,0.98645,0,0.187374,0.0861649,0.0236517,true
654,64,0.0345036,0.000147485,0.343561,0.1,0.0343561,0.183401,-2.68418e-11,0.183401,600.208,0.5,0.984741,0,0.187453,0.0876768,0.0238659,true
655,64,0.0346104,0.000150181,0.344602,0.1,0.0344602,0.172804,1.76547e-11,0.172804,601.117,0.5,0.982178,0,0.187521,0.0893398,0.0241103,true
656,64,0.0346759,0.000151989,0.345239,0.1,0.0345239,0.166057,-6.95245e-11,0.166057,601.672,0.5,0.980957,0,0.187544,0.0904436,0.0242828,true
657,64,0.0347029,0.000153108,0.345498,0.1,0.0345498,0.161682,2.94292e-13,0.161682,601.897,0.5,0.979736,0,0.187562,0.0911016,0.0243891,true
658,64,0.0348147,0.000155015,0.346597,0.1,0.0346597,0.154276,2.33487e-11,0.154276,602.854,0.5,0.978394,0,0.187607,0.0922725,0.0245722,true
659,64,0.0348663,0.000155909,0.347104,0.1,0.0347104,0.150335,-1.9543e-11,0.150335,603.295,0.5,0.977905,0,0.187637,0.0928551,0.0246701,true
660,64,0.034902,0.000156002,0.34746,0.1,0.034746,0.149644,-1.52048e-11,0.149644,603.604,0.5,0.977905,0,0.187636,0.0929319,0.0246896,true
661,64,0.0348448,0.000155263,0.346895,0.1,0.0346895,0.152439,-4.67088e-11,0.152439,603.114,0.5,0.978394,0,0.1876,0.092446,0.024628,true
662,64,0.0347488,0.000153681,0.345951,0.1,0.0345951,0.158168,-1.88663e-11,0.158168,602.292,0.5,0.979126,0,0.187542,0.0914907,0.0244972,true
663,64,0.0347324,0.000151692,0.345807,0.1,0.0345807,0.165432,1.61545e-11,0.165432,602.167,0.5,0.980835,0,0.187465,0.0903458,0.0243282,true
664,64,0.034545,0.00014873,0.343963,0.1,0.0343963,0.176391,-1.28247e-11,0.176391,600.559,0.5,0.982544,0,0.187372,0.0885144,0.0240648,true
